time = 11.4	Re = 90
0.213778	0.017558	0
0.223676	-0.008306	1
0.217203	-0.012647	2
0.208234	0.003725	3
0.205591	-0.009249	4
0.209304	-0.026258	5
0.211808	-0.043081	6
0.214086	-0.053542	7
0.214105	-0.064327	8
0.212841	-0.074727	9
0.207787	-0.093927	10
0.200802	-0.115649	11
0.198592	-0.124055	12
0.196292	-0.131530	13
0.194320	-0.138033	14
0.186711	-0.152479	15
0.177941	-0.169066	16
0.166518	-0.185775	17
0.162377	-0.194546	18
0.146599	-0.215255	19
0.135589	-0.229538	20
0.126869	-0.242033	21
0.121400	-0.255260	22
0.116764	-0.277253	23
0.111864	-0.297953	24
0.109776	-0.314446	25
0.108205	-0.335198	26
0.107727	-0.357912	27
0.107111	-0.387112	28
0.107414	-0.415547	29
0.107627	-0.436086	30
0.108752	-0.456463	31
0.109575	-0.472057	32
0.110024	-0.488254	33
0.111389	-0.515282	34
0.112519	-0.542481	35
0.113664	-0.569828	36
0.116969	-0.593866	37
0.118941	-0.615654	38
0.120203	-0.629608	39
0.127660	-0.638630	40
0.153553	-0.645219	41
0.172318	-0.643277	42
0.191433	-0.641226	43
0.206562	-0.636943	44
0.221970	-0.632376	45
0.245012	-0.624878	46
0.260921	-0.618128	47
0.277316	-0.610714	48
0.303186	-0.598227	49
0.319507	-0.589851	50
0.335685	-0.581423	51
0.351980	-0.571108	52
0.367693	-0.560980	53
0.383198	-0.550168	54
0.398552	-0.539137	55
0.410870	-0.529426	56
0.423026	-0.519647	57
0.436168	-0.508491	58
0.449623	-0.496885	59
0.465413	-0.482068	60
0.481078	-0.466586	61
0.496711	-0.450118	62
0.512901	-0.432308	63
0.524101	-0.417992	64
0.535106	-0.403513	65
0.546166	-0.387819	66
0.557063	-0.371921	67
0.566391	-0.356988	68
0.575800	-0.341636	69
0.583733	-0.327294	70
0.591933	-0.312538	71
0.598511	-0.298948	72
0.605146	-0.285170	73
0.611372	-0.270988	74
0.617595	-0.256695	75
0.624036	-0.239694	76
0.630496	-0.222123	77
0.636244	-0.204558	78
0.641892	-0.186287	79
0.648574	-0.158503	80
0.654613	-0.129301	81
0.658431	-0.106104	82
0.661719	-0.082611	83
0.663252	-0.061967	84
0.664319	-0.041021	85
0.664745	-0.021287	86
0.664908	0.000022	87
0.663507	0.026767	88
0.661449	0.051274	89
0.658085	0.079363	90
0.653779	0.107573	91
0.650283	0.124377	92
0.646498	0.140772	93
0.642757	0.154775	94
0.638835	0.169873	95
0.631268	0.192397	96
0.622585	0.215756	97
0.615918	0.230668	98
0.609438	0.244439	99
0.602875	0.257616	100
0.595220	0.272697	101
0.588928	0.282689	102
0.581614	0.294720	103
0.575108	0.303468	104
0.567565	0.314640	105
0.559476	0.322592	106
0.550848	0.331869	107
0.543293	0.339357	108
0.532503	0.349239	109
0.530792	0.346805	110
0.527476	0.347000	111
0.522986	0.346981	112
0.520094	0.345135	113
0.522534	0.336178	114
0.522864	0.330791	115
0.521075	0.327225	116
0.523045	0.317832	117
0.524522	0.310058	118
0.518663	0.314572	119
0.526520	0.295156	120
0.529732	0.282414	121
0.529176	0.275807	122
0.527484	0.272048	123
0.524028	0.272099	124
0.526325	0.258968	125
0.526184	0.253209	126
0.529623	0.239860	127
0.523739	0.247876	128
0.518237	0.255092	129
0.511655	0.260026	130
0.502676	0.272624	131
0.490944	0.288218	132
0.476889	0.304925	133
0.466393	0.314896	134
0.460544	0.316248	135
0.450946	0.324176	136
0.440587	0.332082	137
0.431629	0.337086	138
0.422692	0.341349	139
0.415985	0.342673	140
0.409299	0.343846	141
0.398877	0.342755	142
0.395901	0.338375	143
0.392835	0.333488	144
0.389732	0.322423	145
0.389290	0.314427	146
0.388285	0.307174	147
0.389763	0.290879	148
0.392646	0.276325	149
0.396259	0.263578	150
0.400763	0.250036	151
0.406309	0.235250	152
0.412066	0.220759	153
0.418151	0.207025	154
0.424035	0.191569	155
0.429695	0.177618	156
0.435197	0.163224	157
0.440227	0.150974	158
0.445529	0.136352	159
0.449678	0.124422	160
0.453064	0.110377	161
0.459161	0.085934	162
0.463340	0.060314	163
0.466197	0.036222	164
0.467979	0.010463	165
0.467742	-0.014216	166
0.465762	-0.039747	167
0.463295	-0.060252	168
0.459600	-0.077520	169
0.456188	-0.093552	170
0.448437	-0.121846	171
0.442987	-0.137461	172
0.437661	-0.152450	173
0.429295	-0.174780	174
0.417575	-0.197866	175
0.405707	-0.219280	176
0.397673	-0.233286	177
0.389840	-0.246417	178
0.378829	-0.265470	179
0.368498	-0.279629	180
0.352910	-0.296264	181
0.336269	-0.312402	182
0.322464	-0.323716	183
0.307147	-0.333506	184
0.295815	-0.336875	185
0.278573	-0.336290	186
0.267738	-0.332344	187
0.258288	-0.321476	188
0.250893	-0.305606	189
0.247321	-0.289358	190
0.244441	-0.272276	191
0.243436	-0.253545	192
0.244547	-0.234026	193
0.246266	-0.221457	194
0.248528	-0.207931	195
0.250065	-0.192670	196
0.252954	-0.177473	197
0.256029	-0.160992	198
0.259404	-0.143980	199
0.262300	-0.126457	200
0.265494	-0.108897	201
0.267781	-0.093580	202
0.269950	-0.076048	203
0.271188	-0.055607	204
0.271973	-0.034269	205
0.271228	-0.012071	206
0.267655	0.015062	207
0.264633	0.030579	208
0.261314	0.045690	209
0.256085	0.061713	210
0.250097	0.078777	211
0.241067	0.099970	212
0.229117	0.121867	213
0.215131	0.144928	214
0.205927	0.156995	215
0.196664	0.168967	216
0.179113	0.191004	217
0.166988	0.205132	218
0.153971	0.217880	219
0.141750	0.232751	220
0.127923	0.254299	221
0.121446	0.269878	222
0.119054	0.278101	223
0.116354	0.289233	224
0.114809	0.300665	225
0.113039	0.315970	226
0.112405	0.326267	227
0.110849	0.341024	228
0.110317	0.351512	229
0.109835	0.364027	230
0.110060	0.385329	231
0.109487	0.408626	232
0.109487	0.426228	233
0.108530	0.448601	234
0.108256	0.466687	235
0.106111	0.488454	236
0.100933	0.504560	237
0.095902	0.519286	238
0.088404	0.540707	239
0.083744	0.561500	240
0.082568	0.577254	241
0.081460	0.599467	242
0.069784	0.620377	243
0.063833	0.623208	244
0.059414	0.625085	245
0.056801	0.626197	246
