time = 3.75	Re = 90
0.203118	0.031108	0
0.213827	0.006997	1
0.218278	-0.015547	2
0.218621	-0.030975	3
0.218922	-0.046088	4
0.219667	-0.056333	5
0.220741	-0.065637	6
0.222390	-0.079805	7
0.214878	-0.103491	8
0.210598	-0.119725	9
0.203426	-0.139323	10
0.193366	-0.159475	11
0.185142	-0.174881	12
0.179128	-0.188355	13
0.173060	-0.215260	14
0.171071	-0.240002	15
0.173712	-0.255912	16
0.176245	-0.271873	17
0.183007	-0.300066	18
0.192475	-0.325517	19
0.203430	-0.348466	20
0.215622	-0.363065	21
0.228705	-0.376155	22
0.243311	-0.381718	23
0.258531	-0.386010	24
0.275137	-0.383549	25
0.292343	-0.379905	26
0.310348	-0.371980	27
0.329724	-0.361191	28
0.349246	-0.345682	29
0.369588	-0.329417	30
0.389671	-0.308662	31
0.408519	-0.285323	32
0.419507	-0.270652	33
0.430744	-0.256588	34
0.441019	-0.242071	35
0.451057	-0.226198	36
0.459627	-0.210325	37
0.467345	-0.193566	38
0.476198	-0.174608	39
0.486092	-0.153929	40
0.495298	-0.132515	41
0.503149	-0.111360	42
0.508781	-0.089643	43
0.517027	-0.064190	44
0.522559	-0.041109	45
0.525459	-0.021410	46
0.527904	-0.005402	47
0.530349	0.010606	48
0.533794	0.038595	49
0.535628	0.063788	50
0.535500	0.091231	51
0.533978	0.120172	52
0.530817	0.147829	53
0.525969	0.174847	54
0.519012	0.202877	55
0.511223	0.227987	56
0.502224	0.252405	57
0.492478	0.274002	58
0.481251	0.295859	59
0.469406	0.315962	60
0.456784	0.335662	61
0.443414	0.353558	62
0.429335	0.370809	63
0.415146	0.386421	64
0.399401	0.402237	65
0.386489	0.413930	66
0.373253	0.425427	67
0.360258	0.435961	68
0.347068	0.446282	69
0.334088	0.455103	70
0.321035	0.463887	71
0.308657	0.471933	72
0.294588	0.480735	73
0.281216	0.488042	74
0.268658	0.495570	75
0.255607	0.502686	76
0.243205	0.510959	77
0.231687	0.518380	78
0.220542	0.526248	79
0.208581	0.535550	80
0.196190	0.546469	81
0.183175	0.556738	82
0.169007	0.570021	83
0.157087	0.586227	84
0.145202	0.609400	85
0.137550	0.624321	86
0.129468	0.641263	87
0.109379	0.662405	88
0.091161	0.679974	89
0.071051	0.695991	90
0.049576	0.711760	91
0.029291	0.725380	92
0.005184	0.733050	93
-0.014124	0.735636	94
-0.028044	0.737347	95
-0.044977	0.736193	96
-0.059752	0.734826	97
-0.073809	0.732446	98
-0.090917	0.730888	99
-0.104038	0.728084	100
-0.120640	0.724835	101
-0.137880	0.720085	102
-0.158124	0.715477	103
-0.173232	0.711410	104
-0.190088	0.707299	105
-0.219057	0.699579	106
-0.245816	0.691962	107
-0.271847	0.683916	108
-0.299230	0.674281	109
-0.323852	0.664187	110
-0.347889	0.654390	111
-0.367175	0.644949	112
-0.387560	0.635130	113
-0.406199	0.625178	114
-0.424570	0.615120	115
-0.440343	0.605458	116
-0.457129	0.595527	117
-0.471641	0.585592	118
-0.487576	0.575143	119
-0.502020	0.564796	120
-0.518312	0.553397	121
-0.532010	0.542650	122
-0.546772	0.531106	123
-0.558685	0.520550	124
-0.573143	0.508224	125
-0.586627	0.495701	126
-0.602665	0.481369	127
-0.615770	0.468429	128
-0.630230	0.453551	129
-0.643459	0.439011	130
-0.655813	0.425004	131
-0.667127	0.411212	132
-0.678553	0.397136	133
-0.689314	0.383167	134
-0.699985	0.368900	135
-0.709852	0.354771	136
-0.719965	0.340237	137
-0.729689	0.325469	138
-0.739414	0.310460	139
-0.747098	0.297215	140
-0.754749	0.284133	141
-0.761946	0.270959	142
-0.769141	0.257791	143
-0.776466	0.243364	144
-0.783740	0.229031	145
-0.790302	0.215265	146
-0.796810	0.201180	147
-0.807470	0.176172	148
-0.817504	0.150198	149
-0.822778	0.135167	150
-0.828055	0.119986	151
-0.832596	0.105538	152
-0.837094	0.091206	153
-0.844520	0.063380	154
-0.850775	0.036111	155
-0.855740	0.010446	156
-0.860158	-0.015319	157
-0.864238	-0.042647	158
-0.867904	-0.071616	159
-0.870471	-0.099227	160
-0.872223	-0.127182	161
-0.872748	-0.155331	162
-0.872592	-0.171379	163
-0.872498	-0.187628	164
-0.871934	-0.203491	165
-0.871400	-0.219053	166
-0.870094	-0.247938	167
-0.868560	-0.270827	168
-0.866352	-0.293659	169
-0.863322	-0.316250	170
-0.859663	-0.338941	171
-0.855452	-0.360716	172
-0.850775	-0.382911	173
-0.844632	-0.406771	174
-0.836381	-0.433226	175
-0.828857	-0.451924	176
-0.819405	-0.473455	177
-0.809927	-0.493629	178
-0.800156	-0.513929	179
-0.793014	-0.528897	180
-0.786145	-0.543360	181
-0.779034	-0.557490	182
-0.772043	-0.571302	183
-0.766140	-0.587442	184
-0.760640	-0.602980	185
-0.758599	-0.622535	186
