time = 0.95	Re = 90
0.200449	0.010245	0
0.220469	-0.004477	1
0.229418	-0.018032	2
0.238384	-0.030978	3
0.240900	-0.046085	4
0.243048	-0.061130	5
0.249633	-0.081153	6
0.268961	-0.097079	7
0.289589	-0.108367	8
0.310390	-0.115408	9
0.332076	-0.118784	10
0.354363	-0.117827	11
0.377392	-0.113186	12
0.400212	-0.104198	13
0.423292	-0.091118	14
0.446059	-0.076429	15
0.468489	-0.057677	16
0.478833	-0.046421	17
0.489177	-0.035165	18
0.499399	-0.022215	19
0.509631	-0.008936	20
0.518783	0.004720	21
0.527408	0.018548	22
0.536735	0.032857	23
0.545817	0.048028	24
0.553800	0.063663	25
0.561494	0.079450	26
0.568699	0.096833	27
0.575345	0.114963	28
0.581625	0.130608	29
0.587576	0.146972	30
0.593009	0.163923	31
0.598279	0.180506	32
0.602564	0.198869	33
0.606556	0.217672	34
0.610292	0.234578	35
0.613895	0.251645	36
0.616962	0.269103	37
0.619649	0.286509	38
0.621257	0.305377	39
0.622564	0.324271	40
0.624101	0.341499	41
0.625518	0.358704	42
0.625963	0.377025	43
0.626176	0.395427	44
0.626181	0.413053	45
0.626154	0.430715	46
0.626030	0.447718	47
0.625777	0.464719	48
0.624417	0.482962	49
0.622902	0.501288	50
0.621611	0.518523	51
0.620145	0.535855	52
0.618530	0.552521	53
0.616943	0.569192	54
0.614282	0.586481	55
0.611387	0.603794	56
0.609059	0.620776	57
0.606907	0.637564	58
0.603683	0.655163	59
0.600025	0.672885	60
0.596293	0.689506	61
0.592785	0.705763	62
0.588078	0.722083	63
0.583035	0.738502	64
0.571118	0.759745	65
0.559427	0.780423	66
0.555761	0.807966	67
