time = 4.1	Re = 90
0.203226	0.032703	0
0.214361	0.006900	1
0.217683	-0.016346	2
0.218333	-0.037880	3
0.218654	-0.052122	4
0.219474	-0.059734	5
0.220188	-0.069475	6
0.218602	-0.090514	7
0.209789	-0.116977	8
0.204327	-0.130617	9
0.196265	-0.151921	10
0.185069	-0.172309	11
0.177008	-0.186759	12
0.170951	-0.199925	13
0.168114	-0.214716	14
0.165278	-0.229468	15
0.163786	-0.255462	16
0.166260	-0.273893	17
0.169275	-0.291637	18
0.172863	-0.307254	19
0.176150	-0.322857	20
0.181227	-0.337059	21
0.186285	-0.351247	22
0.197960	-0.376060	23
0.210702	-0.391721	24
0.224511	-0.405096	25
0.239833	-0.410187	26
0.255624	-0.414019	27
0.273338	-0.410061	28
0.291638	-0.404755	29
0.310752	-0.394668	30
0.330978	-0.382129	31
0.351096	-0.364900	32
0.372020	-0.346472	33
0.382329	-0.335238	34
0.392878	-0.323760	35
0.402428	-0.310937	36
0.411904	-0.298673	37
0.423163	-0.282328	38
0.434693	-0.266994	39
0.445068	-0.251609	40
0.455198	-0.234289	41
0.463899	-0.217235	42
0.470441	-0.200437	43
0.480407	-0.179473	44
0.490150	-0.157103	45
0.499553	-0.133789	46
0.507547	-0.110669	47
0.512366	-0.088029	48
0.521125	-0.059538	49
0.526189	-0.035573	50
0.529213	-0.012865	51
0.530949	0.004438	52
0.532922	0.021287	53
0.534641	0.037425	54
0.535878	0.053157	55
0.536235	0.080392	56
0.535588	0.095382	57
0.534942	0.110372	58
0.533013	0.125970	59
0.531078	0.141432	60
0.526098	0.170786	61
0.518546	0.199194	62
0.513827	0.213457	63
0.509098	0.227737	64
0.498770	0.253130	65
0.487408	0.277046	66
0.475327	0.297879	67
0.462370	0.318386	68
0.448563	0.337204	69
0.434209	0.354870	70
0.419792	0.370069	71
0.404719	0.384822	72
0.389831	0.397097	73
0.372953	0.410428	74
0.360057	0.419002	75
0.347774	0.427024	76
0.334855	0.434961	77
0.321575	0.442654	78
0.309389	0.448439	79
0.298329	0.453883	80
0.286115	0.459709	81
0.272568	0.465804	82
0.260495	0.470409	83
0.248957	0.475563	84
0.238334	0.480207	85
0.225399	0.487588	86
0.214812	0.493970	87
0.204510	0.500946	88
0.193763	0.509963	89
0.181140	0.522184	90
0.168999	0.532784	91
0.154385	0.547947	92
0.141893	0.567841	93
0.136901	0.582365	94
0.131056	0.599651	95
0.126330	0.624689	96
0.118501	0.639980	97
0.110673	0.655272	98
0.094149	0.668368	99
0.083483	0.676372	100
0.062736	0.692229	101
0.050036	0.703316	102
0.043307	0.711868	103
0.034743	0.718653	104
0.015693	0.727478	105
-0.012563	0.728854	106
-0.023436	0.731735	107
-0.039361	0.729871	108
-0.063242	0.726857	109
-0.082853	0.722925	110
-0.101238	0.719338	111
-0.118000	0.715080	112
-0.135596	0.710765	113
-0.153776	0.705309	114
-0.177673	0.699892	115
-0.193864	0.694823	116
-0.211885	0.689472	117
-0.229090	0.683386	118
-0.252183	0.676084	119
-0.268842	0.669827	120
-0.287645	0.663045	121
-0.303858	0.656865	122
-0.320274	0.650140	123
-0.335139	0.643611	124
-0.350008	0.636996	125
-0.364816	0.629867	126
-0.382182	0.620975	127
-0.396939	0.613021	128
-0.411702	0.604929	129
-0.437017	0.589466	130
-0.461348	0.574039	131
-0.479942	0.560479	132
-0.500331	0.545545	133
-0.518082	0.531321	134
-0.535726	0.516601	135
-0.550535	0.502972	136
-0.566196	0.488656	137
-0.579203	0.475209	138
-0.594138	0.460157	139
-0.607020	0.446004	140
-0.621899	0.429903	141
-0.634014	0.415391	142
-0.646965	0.399564	143
-0.656854	0.385911	144
-0.669199	0.369388	145
-0.680424	0.353067	146
-0.694096	0.333563	147
-0.704778	0.316621	148
-0.716340	0.297408	149
-0.726646	0.278746	150
-0.736061	0.260920	151
-0.744308	0.243589	152
-0.752585	0.225694	153
-0.760204	0.208305	154
-0.767647	0.190332	155
-0.774175	0.173106	156
-0.780727	0.155403	157
-0.786832	0.137581	158
-0.792866	0.119077	159
-0.797303	0.103214	160
-0.801738	0.087265	161
-0.805623	0.071499	162
-0.809520	0.055717	163
-0.813092	0.038666	164
-0.816533	0.021464	165
-0.819368	0.005287	166
-0.822113	-0.011301	167
-0.825892	-0.040723	168
-0.828629	-0.070366	169
-0.829633	-0.087749	170
-0.830545	-0.105283	171
-0.830919	-0.121616	172
-0.831249	-0.138571	173
-0.830481	-0.156076	174
-0.829926	-0.172307	175
-0.828609	-0.187711	176
-0.827247	-0.203070	177
-0.823839	-0.231191	178
-0.819702	-0.259300	179
-0.817230	-0.274383	180
-0.814774	-0.289473	181
-0.811913	-0.304910	182
-0.808980	-0.320352	183
-0.805642	-0.335443	184
-0.802286	-0.350447	185
-0.798585	-0.365315	186
-0.794899	-0.379942	187
-0.790694	-0.394708	188
-0.786427	-0.409347	189
-0.781085	-0.425837	190
-0.775611	-0.442672	191
