time = 1.1	Re = 90
0.200655	0.011772	0
0.220486	-0.005190	1
0.228960	-0.023078	2
0.237489	-0.038721	3
0.239300	-0.055124	4
0.240070	-0.070681	5
0.245988	-0.093060	6
0.264973	-0.110725	7
0.285293	-0.124009	8
0.306090	-0.132239	9
0.328239	-0.136215	10
0.351050	-0.135588	11
0.374905	-0.129924	12
0.398610	-0.119696	13
0.422705	-0.104842	14
0.446252	-0.087565	15
0.457864	-0.077040	16
0.469590	-0.065590	17
0.480057	-0.052556	18
0.490523	-0.039522	19
0.500775	-0.024693	20
0.511104	-0.009188	21
0.520138	0.006567	22
0.528596	0.022035	23
0.537781	0.039374	24
0.546231	0.057054	25
0.553497	0.074932	26
0.560505	0.093275	27
0.567008	0.113154	28
0.572432	0.134095	29
0.577315	0.152278	30
0.581782	0.171026	31
0.585725	0.189955	32
0.589387	0.209200	33
0.591720	0.229991	34
0.593633	0.250960	35
0.595412	0.270197	36
0.596831	0.289557	37
0.597493	0.309203	38
0.597850	0.328797	39
0.596899	0.349697	40
0.595367	0.370633	41
0.594306	0.389838	42
0.593115	0.408937	43
0.590554	0.429107	44
0.587779	0.449306	45
0.585035	0.468544	46
0.581955	0.487874	47
0.578773	0.506542	48
0.575620	0.525077	49
0.571164	0.544606	50
0.566183	0.564311	51
0.561538	0.582976	52
0.556746	0.601585	53
0.551967	0.619308	54
0.546619	0.637359	55
0.540133	0.655895	56
0.533866	0.673901	57
0.528079	0.691682	58
0.521407	0.710051	59
0.513598	0.729077	60
0.506416	0.747149	61
0.499119	0.763917	62
0.491633	0.780368	63
0.482603	0.796864	64
0.470735	0.814712	65
0.452289	0.835900	66
0.435126	0.856152	67
0.425832	0.883634	68
