time = 7.15	Re = 90
0.205635	0.037504	0
0.216291	0.016298	1
0.218293	0.000608	2
0.211462	-0.015095	3
0.213082	-0.030474	4
0.214566	-0.045628	5
0.216023	-0.054303	6
0.216568	-0.062538	7
0.216217	-0.070925	8
0.215156	-0.079167	9
0.207520	-0.105005	10
0.201310	-0.124472	11
0.199963	-0.131403	12
0.197679	-0.138962	13
0.190452	-0.153367	14
0.178820	-0.175237	15
0.163261	-0.196186	16
0.153043	-0.210537	17
0.141848	-0.225873	18
0.135302	-0.237173	19
0.128901	-0.253764	20
0.125906	-0.269311	21
0.123516	-0.290175	22
0.124275	-0.317998	23
0.125817	-0.347900	24
0.126733	-0.363111	25
0.127847	-0.378378	26
0.130416	-0.406304	27
0.132664	-0.426883	28
0.135490	-0.447582	29
0.138308	-0.466573	30
0.140713	-0.484024	31
0.143561	-0.499052	32
0.146797	-0.515231	33
0.152695	-0.539545	34
0.163260	-0.557844	35
0.175937	-0.572003	36
0.192586	-0.579718	37
0.212984	-0.581432	38
0.232090	-0.576221	39
0.251654	-0.571286	40
0.278714	-0.561348	41
0.292238	-0.554416	42
0.305762	-0.547485	43
0.326087	-0.534405	44
0.346745	-0.521156	45
0.366705	-0.505995	46
0.388888	-0.487948	47
0.404219	-0.472146	48
0.418114	-0.457195	49
0.430666	-0.442604	50
0.448040	-0.421629	51
0.457041	-0.407428	52
0.466539	-0.392670	53
0.478072	-0.374880	54
0.487259	-0.357277	55
0.491332	-0.345182	56
0.496057	-0.332405	57
0.503300	-0.314872	58
0.508302	-0.299357	59
0.512137	-0.286306	60
0.519351	-0.268711	61
0.518746	-0.257948	62
0.520583	-0.245234	63
0.524416	-0.227382	64
0.528563	-0.206653	65
0.532805	-0.187756	66
0.533631	-0.170034	67
0.535115	-0.153363	68
0.534227	-0.144849	69
0.537265	-0.128250	70
0.539352	-0.113316	71
0.540676	-0.088632	72
0.543007	-0.071119	73
0.545294	-0.052307	74
0.547453	-0.033239	75
0.548291	-0.015571	76
0.546540	0.004676	77
0.547398	0.031644	78
0.547345	0.058700	79
0.545782	0.084569	80
0.543497	0.107997	81
0.540325	0.122883	82
0.537126	0.137618	83
0.530861	0.161893	84
0.526568	0.176576	85
0.522193	0.191154	86
0.512112	0.216862	87
0.501931	0.238180	88
0.492514	0.254916	89
0.483047	0.269722	90
0.472172	0.284168	91
0.461639	0.296426	92
0.451860	0.305151	93
0.440844	0.314789	94
0.430940	0.321453	95
0.421303	0.326849	96
0.413761	0.328729	97
0.406384	0.329828	98
0.400737	0.328896	99
0.394484	0.328944	100
0.384895	0.325517	101
0.376745	0.319816	102
0.371640	0.311484	103
0.367550	0.301079	104
0.365423	0.289096	105
0.364160	0.277100	106
0.364643	0.265192	107
0.363051	0.250518	108
0.362836	0.236381	109
0.361634	0.222625	110
0.362135	0.210399	111
0.360479	0.200145	112
0.358672	0.190403	113
0.356360	0.178602	114
0.355036	0.167994	115
0.352704	0.161032	116
0.347614	0.153382	117
0.341576	0.147392	118
0.336131	0.142712	119
0.329955	0.137563	120
0.322932	0.137685	121
0.309726	0.142789	122
0.297869	0.150731	123
0.284884	0.160277	124
0.269318	0.173633	125
0.256754	0.185499	126
0.243820	0.197111	127
0.230407	0.209734	128
0.216129	0.223365	129
0.198766	0.241239	130
0.180379	0.257531	131
0.165995	0.275039	132
0.153024	0.293236	133
0.143979	0.309615	134
0.136212	0.326411	135
0.128368	0.348437	136
0.121602	0.376548	137
0.117697	0.401083	138
0.113497	0.429762	139
0.112437	0.450371	140
0.109551	0.477293	141
0.106527	0.500535	142
0.103066	0.520540	143
0.101731	0.537972	144
0.102522	0.560601	145
0.105763	0.583174	146
0.108879	0.602076	147
0.112113	0.623970	148
0.088109	0.636030	149
0.079873	0.644664	150
0.066787	0.643228	151
0.074672	0.661074	152
0.063139	0.673094	153
0.051607	0.685114	154
0.044820	0.710714	155
0.025104	0.723731	156
0.009418	0.724509	157
-0.005631	0.725515	158
-0.019489	0.724779	159
-0.029699	0.725978	160
-0.046267	0.724094	161
-0.056997	0.718776	162
-0.083135	0.714115	163
-0.085682	0.711623	164
-0.112431	0.704611	165
-0.128070	0.699539	166
-0.145372	0.694605	167
-0.145894	0.692625	168
-0.172665	0.682521	169
-0.198171	0.673365	170
-0.222868	0.664260	171
-0.217010	0.664749	172
-0.233495	0.657793	173
-0.248554	0.651060	174
-0.266995	0.643058	175
-0.283789	0.635537	176
-0.300436	0.627666	177
-0.315697	0.620007	178
-0.333119	0.609576	179
-0.348721	0.600595	180
-0.363555	0.591683	181
-0.383274	0.578260	182
-0.396382	0.569206	183
-0.409145	0.560213	184
-0.426011	0.547113	185
-0.442311	0.533921	186
-0.459039	0.519643	187
-0.474323	0.505553	188
-0.476912	0.502390	189
-0.481984	0.496961	190
-0.501330	0.477861	191
-0.518092	0.460155	192
-0.534236	0.441842	193
-0.548576	0.424399	194
-0.560994	0.407689	195
-0.573139	0.390323	196
-0.585961	0.371505	197
-0.598037	0.352621	198
-0.608779	0.334402	199
-0.619283	0.315776	200
-0.630855	0.292603	201
-0.640574	0.271089	202
-0.646499	0.256862	203
-0.652426	0.242469	204
-0.662532	0.215081	205
-0.669247	0.194042	206
-0.675658	0.171901	207
-0.681448	0.149287	208
-0.686512	0.126675	209
-0.690649	0.105123	210
-0.694207	0.083650	211
-0.697012	0.063236	212
-0.699502	0.042368	213
-0.701003	0.022731	214
-0.702148	0.003538	215
-0.703105	-0.024185	216
-0.703139	-0.053026	217
-0.702319	-0.068072	218
-0.701492	-0.083442	219
-0.699895	-0.101739	220
-0.698022	-0.120592	221
-0.695687	-0.136162	222
-0.693216	-0.152157	223
-0.689022	-0.175074	224
-0.684125	-0.198569	225
-0.680109	-0.213810	226
-0.676017	-0.228952	227
-0.670655	-0.246566	228
-0.664721	-0.264754	229
-0.659290	-0.279468	230
-0.653752	-0.294332	231
-0.647513	-0.309318	232
-0.641167	-0.324276	233
-0.628894	-0.350027	234
-0.615592	-0.375751	235
-0.601922	-0.399461	236
-0.593233	-0.413289	237
-0.583935	-0.427734	238
-0.568602	-0.449824	239
-0.551849	-0.472378	240
-0.537529	-0.490050	241
-0.522299	-0.507967	242
-0.507296	-0.524460	243
-0.491100	-0.541373	244
-0.479297	-0.552492	245
-0.467236	-0.563721	246
-0.451701	-0.577566	247
-0.435778	-0.591264	248
-0.422955	-0.601190	249
-0.409711	-0.611450	250
-0.396047	-0.621535	251
-0.381583	-0.632091	252
-0.358944	-0.646906	253
-0.346079	-0.654905	254
-0.332666	-0.663282	255
-0.311399	-0.675177	256
-0.297935	-0.682620	257
-0.283947	-0.690577	258
-0.260445	-0.702559	259
-0.246340	-0.709634	260
-0.231293	-0.717309	261
-0.207515	-0.728174	262
-0.193899	-0.734758	263
-0.180028	-0.741085	264
-0.158635	-0.750230	265
-0.143003	-0.756892	266
-0.127097	-0.763417	267
-0.111379	-0.769697	268
-0.094599	-0.776645	269
-0.071236	-0.785249	270
-0.045091	-0.793014	271
-0.023730	-0.797771	272
-0.002149	-0.801117	273
0.022586	-0.803101	274
0.047856	-0.803645	275
0.069950	-0.802486	276
0.091764	-0.800669	277
0.112849	-0.798067	278
0.132890	-0.794892	279
0.151103	-0.791118	280
0.168290	-0.787382	281
0.186574	-0.783036	282
0.204857	-0.778485	283
0.221947	-0.773648	284
0.238999	-0.768705	285
0.258004	-0.762506	286
0.276678	-0.756293	287
0.294052	-0.750161	288
0.310973	-0.743852	289
0.327585	-0.737014	290
0.344191	-0.730059	291
0.361294	-0.722599	292
0.378343	-0.714983	293
0.394568	-0.707011	294
0.411563	-0.698572	295
0.423592	-0.691666	296
0.436071	-0.685019	297
0.448325	-0.677604	298
0.461001	-0.670141	299
0.473086	-0.662277	300
0.485459	-0.654672	301
0.497589	-0.646459	302
0.510273	-0.638054	303
0.522477	-0.629131	304
0.534819	-0.620171	305
0.547394	-0.610297	306
0.560159	-0.600289	307
0.571545	-0.590659	308
0.583237	-0.580948	309
0.594466	-0.570882	310
