time = 3.25	Re = 90
0.203022	0.028471	0
0.213082	0.006882	1
0.219025	-0.014115	2
0.219561	-0.034820	3
0.219773	-0.051313	4
0.221321	-0.060122	5
0.223737	-0.073145	6
0.218571	-0.099393	7
0.216069	-0.117866	8
0.204723	-0.139939	9
0.197332	-0.155778	10
0.191396	-0.169869	11
0.185807	-0.193647	12
0.182854	-0.216635	13
0.188416	-0.243968	14
0.194632	-0.267805	15
0.203795	-0.289812	16
0.213865	-0.309440	17
0.225755	-0.321805	18
0.237790	-0.334274	19
0.265603	-0.344798	20
0.281415	-0.343046	21
0.297352	-0.341102	22
0.314639	-0.334868	23
0.332370	-0.326405	24
0.350799	-0.313420	25
0.370063	-0.299827	26
0.388827	-0.282006	27
0.407387	-0.260684	28
0.417352	-0.248694	29
0.428033	-0.236606	30
0.437612	-0.223333	31
0.447062	-0.210056	32
0.455369	-0.195614	33
0.464154	-0.179648	34
0.471632	-0.163559	35
0.481528	-0.145737	36
0.489963	-0.126777	37
0.497573	-0.108184	38
0.503922	-0.088979	39
0.511437	-0.067583	40
0.517634	-0.047786	41
0.519833	-0.029681	42
0.526243	-0.002652	43
0.529982	0.022379	44
0.533178	0.042598	45
0.535079	0.067483	46
0.535297	0.092170	47
0.535304	0.116818	48
0.532968	0.141549	49
0.529736	0.166800	50
0.525171	0.190815	51
0.519692	0.213908	52
0.513407	0.235474	53
0.505958	0.257532	54
0.497472	0.278272	55
0.487831	0.299221	56
0.477310	0.318933	57
0.466089	0.338677	58
0.454280	0.357146	59
0.441432	0.375535	60
0.429764	0.390419	61
0.417988	0.405030	62
0.406037	0.419090	63
0.393351	0.433208	64
0.380894	0.445595	65
0.368219	0.457912	66
0.355511	0.469561	67
0.341672	0.481780	68
0.327603	0.492928	69
0.314096	0.504044	70
0.300729	0.514125	71
0.287956	0.524281	72
0.275607	0.533774	73
0.262818	0.543853	74
0.250306	0.553548	75
0.238543	0.563877	76
0.224078	0.574630	77
0.209151	0.587239	78
0.195785	0.599207	79
0.181460	0.613169	80
0.166757	0.629440	81
0.149427	0.648571	82
0.130612	0.668847	83
0.118229	0.680251	84
0.106027	0.691407	85
0.091967	0.702844	86
0.076982	0.714455	87
0.059219	0.726833	88
0.038375	0.738757	89
0.021869	0.745227	90
0.005266	0.751000	91
-0.011282	0.753978	92
-0.027425	0.756087	93
-0.056576	0.755007	94
-0.082047	0.751936	95
-0.105503	0.748738	96
-0.127456	0.745742	97
-0.149149	0.741674	98
-0.167940	0.738058	99
-0.185376	0.734182	100
-0.204380	0.729754	101
-0.222442	0.724973	102
-0.240299	0.720295	103
-0.256580	0.715085	104
-0.272342	0.710611	105
-0.287193	0.705234	106
-0.303311	0.700096	107
-0.318038	0.694612	108
-0.333762	0.689358	109
-0.347918	0.683723	110
-0.363301	0.677645	111
-0.376199	0.671582	112
-0.391107	0.665355	113
-0.405748	0.658575	114
-0.422544	0.651565	115
-0.436787	0.644648	116
-0.452775	0.636563	117
-0.467960	0.628301	118
-0.482241	0.620252	119
-0.495740	0.611902	120
-0.509313	0.603566	121
-0.522450	0.595142	122
-0.535553	0.586593	123
-0.547999	0.577929	124
-0.560670	0.569244	125
-0.573292	0.560120	126
-0.585958	0.550794	127
-0.606781	0.533992	128
-0.627011	0.516846	129
-0.648291	0.497998	130
-0.668253	0.479526	131
-0.685383	0.462662	132
-0.702159	0.445166	133
-0.721239	0.424236	134
-0.738532	0.404396	135
-0.754061	0.384948	136
-0.768507	0.365635	137
-0.781685	0.347192	138
-0.794757	0.328537	139
-0.808423	0.308122	140
-0.822244	0.286785	141
-0.834667	0.265802	142
-0.846629	0.244807	143
-0.858105	0.223191	144
-0.870253	0.198624	145
-0.881037	0.176264	146
-0.891257	0.154500	147
-0.899219	0.136517	148
-0.906774	0.118154	149
-0.913642	0.099784	150
-0.920307	0.081287	151
-0.926070	0.063069	152
-0.931607	0.044341	153
-0.936699	0.023763	154
-0.941621	0.001181	155
-0.943713	-0.016825	156
-0.945674	-0.037559	157
-0.946898	-0.057142	158
-0.948059	-0.076114	159
-0.950031	-0.103326	160
-0.951550	-0.130711	161
-0.957971	-0.157638	162
-0.966070	-0.172884	163
