time = 9.6	Re = 90
0.209553	0.028889	0
0.222378	0.004488	1
0.218771	-0.007915	2
0.208144	-0.005029	3
0.209489	-0.020135	4
0.212909	-0.040907	5
0.214397	-0.052983	6
0.214901	-0.062606	7
0.214254	-0.072261	8
0.212241	-0.082799	9
0.207173	-0.099258	10
0.202576	-0.114200	11
0.199395	-0.124451	12
0.197742	-0.130727	13
0.195439	-0.137817	14
0.188769	-0.151203	15
0.175451	-0.175160	16
0.164338	-0.190620	17
0.155178	-0.204154	18
0.144566	-0.218015	19
0.133456	-0.234909	20
0.124701	-0.252068	21
0.120476	-0.266413	22
0.116144	-0.284441	23
0.113844	-0.300662	24
0.112128	-0.323751	25
0.111874	-0.345987	26
0.111346	-0.362542	27
0.112026	-0.378243	28
0.113743	-0.401582	29
0.114487	-0.424757	30
0.115748	-0.446833	31
0.117558	-0.469540	32
0.118836	-0.493682	33
0.120532	-0.515120	34
0.122267	-0.534294	35
0.123436	-0.553002	36
0.127434	-0.579358	37
0.132983	-0.601720	38
0.140489	-0.617350	39
0.149916	-0.628639	40
0.171248	-0.629209	41
0.196436	-0.625359	42
0.212812	-0.622042	43
0.230506	-0.618239	44
0.248745	-0.611091	45
0.268301	-0.603090	46
0.287537	-0.594281	47
0.305572	-0.585804	48
0.323265	-0.576085	49
0.341456	-0.565859	50
0.363895	-0.551801	51
0.386254	-0.536888	52
0.404544	-0.522755	53
0.423116	-0.507785	54
0.437617	-0.495240	55
0.452087	-0.482373	56
0.465431	-0.468680	57
0.478497	-0.454683	58
0.490654	-0.440873	59
0.503184	-0.426488	60
0.519181	-0.405618	61
0.532958	-0.385971	62
0.547957	-0.363016	63
0.562306	-0.339742	64
0.570591	-0.324513	65
0.578285	-0.309607	66
0.584774	-0.295993	67
0.591200	-0.282418	68
0.600418	-0.258940	69
0.609193	-0.234762	70
0.614448	-0.216992	71
0.618762	-0.200600	72
0.622562	-0.184720	73
0.626660	-0.167472	74
0.628983	-0.152918	75
0.631598	-0.136848	76
0.632926	-0.122326	77
0.634499	-0.106416	78
0.634359	-0.088281	79
0.634378	-0.069941	80
0.633696	-0.053521	81
0.631845	-0.030394	82
0.629433	-0.023391	83
0.627045	-0.013122	84
0.623959	0.000836	85
0.620583	0.010144	86
0.617317	0.010144	87
0.614377	0.013298	88
0.610611	0.020934	89
0.606642	0.022411	90
0.603343	0.023708	91
0.600454	0.036900	92
0.596620	0.027381	93
0.592804	0.025047	94
0.588716	0.029838	95
0.584627	0.036942	96
0.580931	0.046530	97
0.576580	0.046111	98
0.572605	0.049841	99
0.570336	0.045761	100
0.567982	0.058923	101
0.565419	0.070872	102
0.560257	0.086566	103
0.556958	0.104282	104
0.552618	0.125503	105
0.546940	0.149244	106
0.541027	0.167844	107
0.534428	0.180569	108
0.528550	0.196507	109
0.522006	0.212892	110
0.515460	0.227812	111
0.507977	0.242904	112
0.500558	0.255557	113
0.492916	0.268040	114
0.478340	0.288117	115
0.470267	0.295856	116
0.461843	0.303721	117
0.447472	0.315393	118
0.439250	0.320556	119
0.430635	0.325875	120
0.417125	0.329971	121
0.407462	0.329222	122
0.402067	0.325789	123
0.397854	0.321013	124
0.394806	0.313948	125
0.392859	0.306030	126
0.392680	0.297070	127
0.392706	0.286820	128
0.394031	0.276243	129
0.396066	0.264365	130
0.399335	0.253118	131
0.403017	0.239969	132
0.406378	0.228862	133
0.408860	0.217761	134
0.414798	0.196173	135
0.420485	0.173923	136
0.426506	0.152066	137
0.431640	0.128581	138
0.435929	0.106604	139
0.439037	0.084580	140
0.441170	0.065683	141
0.441019	0.038207	142
0.439792	0.013771	143
0.435926	-0.011515	144
0.432658	-0.030917	145
0.427091	-0.051021	146
0.420321	-0.068862	147
0.410790	-0.090583	148
0.403083	-0.108246	149
0.395986	-0.120924	150
0.384838	-0.136073	151
0.372953	-0.148773	152
0.362422	-0.157327	153
0.350647	-0.165104	154
0.341765	-0.168608	155
0.329627	-0.165069	156
0.321727	-0.159129	157
0.315084	-0.148965	158
0.310102	-0.131623	159
0.307521	-0.115722	160
0.304906	-0.099525	161
0.302891	-0.080113	162
0.300733	-0.058358	163
0.299148	-0.043399	164
0.297159	-0.028387	165
0.293371	-0.012950	166
0.289906	0.003691	167
0.285436	0.021435	168
0.280186	0.040622	169
0.273248	0.060072	170
0.265589	0.079420	171
0.258263	0.095148	172
0.249321	0.111986	173
0.238141	0.129429	174
0.227269	0.146146	175
0.215753	0.162997	176
0.201227	0.180209	177
0.185342	0.199140	178
0.168648	0.216605	179
0.158554	0.227999	180
0.148312	0.239195	181
0.139700	0.252992	182
0.130590	0.267111	183
0.123402	0.283877	184
0.117303	0.307341	185
0.115001	0.325554	186
0.110909	0.350068	187
0.109649	0.370126	188
0.109543	0.381686	189
0.109042	0.397516	190
0.108290	0.413291	191
0.107520	0.431884	192
0.107639	0.444615	193
0.107542	0.461583	194
0.107146	0.476339	195
0.105281	0.493480	196
0.103881	0.515989	197
0.103031	0.534578	198
0.103366	0.549550	199
0.103692	0.565126	200
0.107881	0.589689	201
0.094879	0.608666	202
0.083279	0.618385	203
0.073725	0.619498	204
0.067020	0.621831	205
0.062733	0.623678	206
0.059849	0.624898	207
0.056148	0.626485	208
0.059885	0.629416	209
0.069999	0.648590	210
0.063994	0.671067	211
0.055677	0.685115	212
0.050600	0.699890	213
0.034162	0.715461	214
0.009508	0.727064	215
-0.014965	0.725574	216
-0.028263	0.728001	217
-0.034391	0.724567	218
-0.062909	0.719544	219
-0.055039	0.717432	220
-0.071603	0.714475	221
-0.088512	0.711280	222
-0.116610	0.704857	223
-0.106938	0.705241	224
-0.110312	0.703114	225
-0.089401	0.704657	226
-0.071684	0.704990	227
-0.056484	0.704844	228
-0.039074	0.704620	229
-0.063859	0.704437	230
-0.079644	0.703987	231
-0.097376	0.702699	232
-0.116801	0.698923	233
-0.139015	0.692836	234
-0.159833	0.686228	235
-0.186849	0.676845	236
-0.214019	0.666635	237
-0.241797	0.656277	238
-0.224963	0.660936	239
-0.250522	0.650650	240
-0.272748	0.640714	241
-0.289979	0.633041	242
-0.306001	0.625254	243
-0.287907	0.632313	244
-0.312784	0.619816	245
-0.337967	0.606220	246
-0.356420	0.595778	247
-0.372625	0.585774	248
-0.358026	0.593782	249
-0.343281	0.601711	250
-0.360702	0.591123	251
-0.378089	0.580053	252
-0.356220	0.592442	253
-0.374661	0.580748	254
-0.393464	0.568492	255
-0.408697	0.557746	256
-0.423242	0.547060	257
-0.441793	0.532572	258
-0.457647	0.519157	259
-0.473686	0.504754	260
-0.489315	0.490100	261
-0.504439	0.474906	262
-0.518245	0.460301	263
-0.520551	0.456083	264
-0.533852	0.440623	265
-0.546658	0.425051	266
-0.557738	0.410624	267
-0.568772	0.395878	268
-0.562129	0.403480	269
-0.578926	0.379191	270
-0.594236	0.354884	271
-0.602915	0.339904	272
-0.611676	0.324486	273
-0.621598	0.305871	274
-0.630979	0.287353	275
-0.625622	0.296341	276
-0.637023	0.271066	277
-0.646679	0.247140	278
-0.655151	0.224433	279
-0.663116	0.201285	280
-0.670149	0.177881	281
-0.675887	0.156217	282
-0.670980	0.171761	283
-0.676826	0.146619	284
-0.681434	0.123318	285
-0.684315	0.107043	286
-0.687070	0.090395	287
-0.690705	0.061625	288
-0.693119	0.034034	289
-0.694385	0.008646	290
-0.694144	-0.017711	291
-0.693469	-0.042130	292
-0.692148	-0.065072	293
-0.690538	-0.080191	294
-0.688889	-0.095463	295
-0.686102	-0.115139	296
-0.683023	-0.134904	297
-0.677782	-0.160502	298
-0.671793	-0.185036	299
-0.664553	-0.209998	300
-0.656940	-0.232845	301
-0.655662	-0.235057	302
-0.652926	-0.241579	303
-0.647142	-0.256772	304
-0.640900	-0.272529	305
-0.629043	-0.299521	306
-0.616050	-0.325915	307
-0.603026	-0.349526	308
-0.590921	-0.368767	309
-0.578192	-0.387694	310
-0.563242	-0.408977	311
-0.547747	-0.429324	312
-0.532771	-0.447391	313
-0.516636	-0.465646	314
-0.497482	-0.485206	315
-0.479574	-0.502009	316
-0.468063	-0.512135	317
-0.455684	-0.522841	318
-0.444042	-0.532102	319
-0.432080	-0.541503	320
