time = 10.25	Re = 90
0.210900	0.024643	0
0.223230	-0.000015	1
0.218375	-0.009917	2
0.207901	-0.001787	3
0.207793	-0.016762	4
0.210746	-0.032860	5
0.213269	-0.047453	6
0.214523	-0.056947	7
0.214375	-0.067086	8
0.213151	-0.076761	9
0.206963	-0.099088	10
0.200848	-0.117701	11
0.198934	-0.125159	12
0.196903	-0.131801	13
0.194956	-0.138211	14
0.186878	-0.153601	15
0.178025	-0.170447	16
0.163376	-0.190950	17
0.155095	-0.204245	18
0.143642	-0.219178	19
0.134216	-0.231354	20
0.125764	-0.248760	21
0.119397	-0.267962	22
0.115968	-0.283737	23
0.112103	-0.301552	24
0.111056	-0.319557	25
0.110357	-0.345693	26
0.109559	-0.369878	27
0.109720	-0.387286	28
0.110858	-0.405028	29
0.112004	-0.432061	30
0.113479	-0.455834	31
0.114464	-0.480890	32
0.115908	-0.505761	33
0.118175	-0.530029	34
0.119083	-0.553700	35
0.121032	-0.572984	36
0.123798	-0.590385	37
0.129442	-0.614258	38
0.138605	-0.630037	39
0.152675	-0.638534	40
0.169983	-0.637576	41
0.185611	-0.636875	42
0.205818	-0.630729	43
0.225584	-0.623892	44
0.243220	-0.616986	45
0.262665	-0.609740	46
0.288529	-0.598425	47
0.302231	-0.592198	48
0.316100	-0.585827	49
0.339735	-0.571792	50
0.364471	-0.556342	51
0.387525	-0.540466	52
0.408964	-0.524717	53
0.428565	-0.508420	54
0.448189	-0.491260	55
0.459864	-0.479993	56
0.471611	-0.468570	57
0.482686	-0.456887	58
0.493905	-0.445044	59
0.511112	-0.424496	60
0.528071	-0.402881	61
0.540925	-0.385079	62
0.553470	-0.366846	63
0.563872	-0.349360	64
0.574135	-0.331343	65
0.583271	-0.313906	66
0.592556	-0.295552	67
0.603468	-0.270220	68
0.612494	-0.247064	69
0.621863	-0.220329	70
0.630105	-0.193345	71
0.634310	-0.176255	72
0.638034	-0.159647	73
0.640988	-0.144835	74
0.643962	-0.129640	75
0.647061	-0.104954	76
0.649573	-0.079585	77
0.650344	-0.061603	78
0.650644	-0.045169	79
0.650591	-0.029544	80
0.650471	-0.011798	81
0.649259	0.002070	82
0.648042	0.017416	83
0.646090	0.030279	84
0.644230	0.045421	85
0.640286	0.060984	86
0.636439	0.077106	87
0.632526	0.090945	88
0.626428	0.110825	89
0.623047	0.114377	90
0.619392	0.120437	91
0.614213	0.128587	92
0.609720	0.133914	93
0.607234	0.130039	94
0.604361	0.129799	95
0.600024	0.133236	96
0.596768	0.130145	97
0.594045	0.127686	98
0.589467	0.138251	99
0.588309	0.123845	100
0.585826	0.117233	101
0.581902	0.117648	102
0.577671	0.120621	103
0.573542	0.127088	104
0.570224	0.121895	105
0.567429	0.121334	106
0.565900	0.113048	107
0.561945	0.124865	108
0.558170	0.135656	109
0.551775	0.148020	110
0.546168	0.164926	111
0.538934	0.185690	112
0.529803	0.208688	113
0.521661	0.225631	114
0.514496	0.234948	115
0.506561	0.249304	116
0.497828	0.264247	117
0.489101	0.276714	118
0.479915	0.289143	119
0.471244	0.298620	120
0.462702	0.307911	121
0.447105	0.321884	122
0.439672	0.325467	123
0.431801	0.329141	124
0.419577	0.332369	125
0.413268	0.332256	126
0.407323	0.331954	127
0.398946	0.326416	128
0.394554	0.318813	129
0.392759	0.311352	130
0.391649	0.302734	131
0.391995	0.292005	132
0.393300	0.280913	133
0.396120	0.269232	134
0.399649	0.255485	135
0.403779	0.242465	136
0.407912	0.229239	137
0.412695	0.217079	138
0.417885	0.202212	139
0.422086	0.190398	140
