time = 6.95	Re = 90
0.205394	0.037705	0
0.215677	0.016738	1
0.218123	0.001254	2
0.211855	-0.015627	3
0.214607	-0.042456	4
0.215984	-0.052898	5
0.216702	-0.060938	6
0.216513	-0.069247	7
0.215599	-0.077509	8
0.209608	-0.099023	9
0.202087	-0.122002	10
0.200839	-0.128871	11
0.198659	-0.136389	12
0.193766	-0.147463	13
0.183154	-0.168941	14
0.167182	-0.191277	15
0.156875	-0.205470	16
0.145283	-0.221361	17
0.138555	-0.232886	18
0.130915	-0.248633	19
0.127631	-0.263586	20
0.125465	-0.284017	21
0.125429	-0.310463	22
0.127261	-0.339031	23
0.128697	-0.368190	24
0.131478	-0.395151	25
0.133743	-0.415095	26
0.136035	-0.434498	27
0.139055	-0.453391	28
0.141550	-0.470740	29
0.147202	-0.499942	30
0.153219	-0.525689	31
0.162104	-0.545464	32
0.173422	-0.560416	33
0.187716	-0.570505	34
0.204889	-0.575770	35
0.221671	-0.572542	36
0.238780	-0.569706	37
0.262648	-0.562570	38
0.287665	-0.551233	39
0.307255	-0.539524	40
0.326166	-0.528701	41
0.345928	-0.515233	42
0.367559	-0.499356	43
0.383113	-0.484445	44
0.397528	-0.470283	45
0.410273	-0.456845	46
0.428190	-0.437228	47
0.437567	-0.423433	48
0.447632	-0.409275	49
0.460019	-0.392001	50
0.470234	-0.374792	51
0.475271	-0.362281	52
0.480977	-0.349163	53
0.489109	-0.331458	54
0.495002	-0.315666	55
0.499762	-0.302055	56
0.507949	-0.284757	57
0.508304	-0.272857	58
0.510831	-0.259484	59
0.515605	-0.241109	60
0.520799	-0.219836	61
0.525751	-0.200927	62
0.527747	-0.182114	63
0.529698	-0.164044	64
0.529080	-0.155411	65
0.532703	-0.138922	66
0.535359	-0.123886	67
0.537262	-0.098045	68
0.539828	-0.081268	69
0.542608	-0.062744	70
0.545112	-0.043865	71
0.546185	-0.026557	72
0.544874	-0.006019	73
0.546298	0.020387	74
0.546833	0.046331	75
0.546083	0.071700	76
0.544436	0.094345	77
0.539173	0.123758	78
0.533674	0.148099	79
0.526377	0.176928	80
0.517316	0.203108	81
0.508198	0.224844	82
0.499372	0.242353	83
0.490395	0.258096	84
0.479970	0.273610	85
0.469669	0.287131	86
0.459868	0.297704	87
0.449055	0.308201	88
0.438900	0.316560	89
0.428871	0.323755	90
0.420706	0.327360	91
0.412390	0.330332	92
0.405843	0.330883	93
0.398915	0.332253	94
0.387931	0.330984	95
0.378241	0.327449	96
0.371567	0.321041	97
0.365928	0.312625	98
0.362556	0.302244	99
0.360070	0.290876	100
0.359583	0.280038	101
0.356609	0.267004	102
0.355295	0.254305	103
0.353479	0.241256	104
0.353486	0.229797	105
0.351325	0.220475	106
0.349117	0.211488	107
0.346432	0.200426	108
0.344814	0.191046	109
0.342318	0.184704	110
0.337071	0.177528	111
0.330875	0.172034	112
0.325295	0.167791	113
0.318977	0.163146	114
0.311648	0.163511	115
0.298058	0.168260	116
0.285942	0.175726	117
0.272568	0.184855	118
0.256692	0.197016	119
0.244254	0.207842	120
0.231386	0.218693	121
0.218557	0.230015	122
0.205084	0.242224	123
0.188285	0.259376	124
0.172919	0.274670	125
0.159859	0.291757	126
0.148540	0.309798	127
0.140655	0.325795	128
0.133517	0.342350	129
0.127245	0.364796	130
0.120816	0.392599	131
0.117028	0.417285	132
0.113412	0.444989	133
0.112082	0.466564	134
0.107781	0.493805	135
0.105394	0.513083	136
0.102356	0.531807	137
0.101609	0.549174	138
0.104121	0.570780	139
0.107357	0.592635	140
0.109355	0.608418	141
0.111444	0.624559	142
0.092091	0.636168	143
0.082952	0.645412	144
0.068428	0.645042	145
0.074600	0.661461	146
0.054114	0.682812	147
0.050507	0.700050	148
0.038023	0.716166	149
0.017226	0.724114	150
-0.004264	0.723639	151
-0.017935	0.726645	152
-0.026325	0.728233	153
-0.034427	0.725151	154
-0.055561	0.721499	155
-0.059464	0.718089	156
-0.082852	0.712387	157
-0.097666	0.709545	158
-0.112530	0.706280	159
-0.114310	0.703749	160
-0.141016	0.694084	161
-0.161619	0.687647	162
-0.184665	0.679998	163
-0.180224	0.679768	164
-0.195426	0.673410	165
-0.208763	0.667526	166
-0.226909	0.660903	167
-0.243123	0.654606	168
-0.258597	0.648152	169
-0.272421	0.642059	170
-0.290296	0.632808	171
-0.305374	0.625255	172
-0.319317	0.617965	173
-0.339043	0.606383	174
-0.364669	0.590997	175
-0.381227	0.579892	176
-0.397834	0.568432	177
-0.414841	0.555999	178
-0.430188	0.543792	179
-0.433008	0.540790	180
-0.438498	0.535804	181
-0.458929	0.518877	182
-0.476586	0.503137	183
-0.493713	0.486949	184
-0.509066	0.471445	185
-0.522481	0.456278	186
-0.535662	0.440409	187
-0.549576	0.423300	188
-0.562990	0.406114	189
-0.575117	0.389373	190
-0.587022	0.372173	191
-0.600465	0.350378	192
-0.611973	0.330187	193
-0.619062	0.316906	194
-0.626191	0.303559	195
-0.638701	0.277594	196
-0.647351	0.257312	197
-0.655833	0.235971	198
-0.663734	0.214315	199
-0.670924	0.192796	200
