time = 12.6	Re = 90
0.217452	0.015190	0
0.220046	-0.000522	1
0.222639	-0.016234	2
0.215505	-0.014014	3
0.209572	0.008403	4
0.204683	-0.000368	5
0.207456	-0.015326	6
0.211182	-0.032181	7
0.213005	-0.049732	8
0.214093	-0.060780	9
0.212849	-0.071973	10
0.209498	-0.085680	11
0.201926	-0.110148	12
0.198634	-0.121588	13
0.195947	-0.130492	14
0.193973	-0.137102	15
0.185961	-0.152540	16
0.176942	-0.169640	17
0.166010	-0.185699	18
0.162489	-0.193938	19
0.151114	-0.209299	20
0.140763	-0.222769	21
0.128136	-0.239241	22
0.121736	-0.254241	23
0.116855	-0.269590	24
0.113161	-0.284980	25
0.109840	-0.308565	26
0.107584	-0.331826	27
0.106630	-0.352286	28
0.105122	-0.375517	29
0.105421	-0.400686	30
0.105431	-0.419236	31
0.105268	-0.435670	32
0.105575	-0.450503	33
0.105973	-0.466354	34
0.105941	-0.491044	35
0.106871	-0.514283	36
0.107772	-0.531036	37
0.108054	-0.549290	38
0.107666	-0.565444	39
0.108960	-0.578419	40
0.111008	-0.604389	41
0.106424	-0.628317	42
0.110988	-0.642243	43
0.125909	-0.649310	44
0.153158	-0.650704	45
0.169285	-0.647851	46
0.187947	-0.644918	47
0.207318	-0.639643	48
0.225307	-0.633700	49
0.250514	-0.624419	50
0.272945	-0.615658	51
0.287563	-0.608593	52
0.302071	-0.601615	53
0.327461	-0.588384	54
0.346867	-0.577511	55
0.366300	-0.566121	56
0.390885	-0.549191	57
0.403330	-0.540165	58
0.415717	-0.531141	59
0.432484	-0.517787	60
0.448977	-0.504110	61
0.469216	-0.484937	62
0.488207	-0.465577	63
0.501994	-0.450376	64
0.515872	-0.434648	65
0.532596	-0.413916	66
0.548775	-0.393031	67
0.562153	-0.372762	68
0.574839	-0.352409	69
0.586517	-0.331889	70
0.597647	-0.311203	71
0.605674	-0.294548	72
0.613619	-0.277326	73
0.621503	-0.258644	74
0.629450	-0.238917	75
0.637701	-0.215325	76
0.645500	-0.190768	77
0.652475	-0.165456	78
0.658898	-0.138965	79
0.662143	-0.120024	80
0.665049	-0.100894	81
0.667428	-0.081043	82
0.669560	-0.060415	83
0.670628	-0.042300	84
0.671601	-0.023261	85
0.671835	-0.006351	86
0.671908	0.011678	87
0.671169	0.026687	88
0.670446	0.042446	89
0.669171	0.058228	90
0.667703	0.074632	91
0.665243	0.092795	92
0.662392	0.112043	93
0.658937	0.130554	94
0.654989	0.149885	95
0.647570	0.177491	96
0.643178	0.191782	97
0.638579	0.206480	98
0.630585	0.229006	99
0.621583	0.252237	100
0.613085	0.270234	101
0.603618	0.288924	102
0.594124	0.306063	103
0.583530	0.324493	104
0.569250	0.346151	105
0.555479	0.365285	106
0.538762	0.386565	107
0.520949	0.407561	108
0.510356	0.418663	109
0.499481	0.429552	110
0.489910	0.438488	111
0.479596	0.448126	112
0.464343	0.460160	113
0.447872	0.472455	114
0.437259	0.479119	115
0.427405	0.484966	116
0.417892	0.490260	117
0.406842	0.496417	118
0.399819	0.498864	119
0.391004	0.502555	120
0.384828	0.503814	121
0.376725	0.506332	122
0.371915	0.504357	123
0.365878	0.503486	124
0.361108	0.502125	125
0.354906	0.499415	126
0.357684	0.493987	127
0.358340	0.489691	128
0.360016	0.483036	129
0.363235	0.476143	130
0.372432	0.467105	131
0.377546	0.460448	132
0.381413	0.453186	133
0.389518	0.443918	134
0.396280	0.435852	135
0.393646	0.433213	136
0.409076	0.419198	137
0.419070	0.407484	138
0.424575	0.398087	139
0.428059	0.390556	140
0.428834	0.385129	141
0.439398	0.370202	142
0.443707	0.362418	143
0.452986	0.350127	144
0.447900	0.351619	145
0.443239	0.352805	146
0.440248	0.349262	147
0.431630	0.352863	148
0.420885	0.357010	149
0.409201	0.360105	150
0.401999	0.359129	151
0.401157	0.352831	152
0.395348	0.350965	153
0.389329	0.348492	154
0.385318	0.344201	155
0.381669	0.339133	156
0.380162	0.332684	157
0.378522	0.326192	158
0.378351	0.312073	159
0.381265	0.301961	160
0.383973	0.291604	161
0.389905	0.273193	162
0.394346	0.261353	163
0.398213	0.249919	164
0.406993	0.228554	165
0.415138	0.210504	166
0.421154	0.196452	167
0.427314	0.182312	168
0.434065	0.167239	169
0.440358	0.152713	170
0.446051	0.140225	171
0.451783	0.125723	172
0.456870	0.112244	173
0.462084	0.098437	174
0.466032	0.087892	175
0.470205	0.074795	176
0.473558	0.064179	177
0.476019	0.050460	178
0.478790	0.027258	179
0.480251	0.001802	180
0.480701	-0.022705	181
0.479632	-0.048036	182
0.476721	-0.074514	183
0.470466	-0.102182	184
0.467389	-0.122781	185
0.462183	-0.141049	186
0.457820	-0.157995	187
0.453194	-0.173087	188
0.448619	-0.187726	189
0.442442	-0.204219	190
0.436563	-0.219479	191
0.427392	-0.241871	192
0.414587	-0.266346	193
0.402651	-0.289939	194
0.395018	-0.303966	195
0.387636	-0.317340	196
0.377436	-0.336095	197
0.367070	-0.350978	198
0.351771	-0.370733	199
0.335091	-0.389782	200
0.320632	-0.403465	201
0.303506	-0.418071	202
0.290236	-0.424919	203
0.268750	-0.429803	204
0.254193	-0.429689	205
0.241021	-0.421350	206
0.229479	-0.406872	207
0.222520	-0.390422	208
0.216317	-0.372011	209
0.212158	-0.351397	210
0.210088	-0.330411	211
0.209835	-0.316946	212
0.210260	-0.302489	213
0.210371	-0.285404	214
0.211888	-0.269999	215
0.214036	-0.253399	216
0.217093	-0.237067	217
0.220312	-0.219805	218
0.224737	-0.203936	219
0.228899	-0.190220	220
0.233568	-0.174929	221
0.237753	-0.157394	222
0.242794	-0.140347	223
0.249414	-0.121781	224
0.254951	-0.098456	225
0.257720	-0.083623	226
0.260521	-0.068986	227
0.262404	-0.051895	228
0.263750	-0.035126	229
0.263805	-0.012041	230
0.261162	0.015551	231
0.256386	0.043071	232
0.251410	0.059416	233
0.245455	0.076541	234
0.238889	0.092417	235
0.232051	0.107440	236
0.221227	0.127507	237
0.206218	0.150151	238
0.190126	0.171920	239
0.179054	0.185435	240
0.165994	0.200010	241
0.151815	0.215981	242
0.146141	0.223367	243
0.138791	0.233028	244
0.132370	0.243591	245
0.125425	0.257199	246
0.122573	0.265139	247
0.118816	0.276286	248
0.116895	0.284238	249
0.115580	0.294256	250
0.114909	0.311014	251
0.113585	0.329248	252
0.112501	0.344412	253
0.110381	0.365220	254
0.109943	0.380528	255
0.109065	0.399492	256
0.105749	0.420454	257
0.102809	0.439720	258
0.100769	0.455220	259
0.098391	0.477603	260
0.091378	0.490465	261
0.087196	0.507110	262
0.084165	0.522387	263
0.080682	0.542060	264
0.077523	0.550243	265
0.076210	0.562753	266
0.076387	0.577785	267
0.076637	0.593342	268
