time = 9.35	Re = 90
0.209069	0.030299	0
0.221945	0.006123	1
0.218866	-0.007083	2
0.208319	-0.006256	3
0.210205	-0.021217	4
0.212797	-0.037948	5
0.214278	-0.051528	6
0.215033	-0.060884	7
0.214614	-0.070464	8
0.213297	-0.079430	9
0.205121	-0.106873	10
0.200272	-0.121640	11
0.198735	-0.127845	12
0.196549	-0.134905	13
0.192530	-0.144427	14
0.180196	-0.167634	15
0.169086	-0.184668	16
0.159990	-0.197843	17
0.148886	-0.212402	18
0.137326	-0.229897	19
0.127071	-0.246276	20
0.122445	-0.260115	21
0.117945	-0.277752	22
0.115214	-0.293753	23
0.113039	-0.315919	24
0.112668	-0.336965	25
0.112279	-0.353160	26
0.112713	-0.368431	27
0.114199	-0.390632	28
0.115334	-0.412409	29
0.116160	-0.434467	30
0.117970	-0.456177	31
0.119603	-0.479218	32
0.120827	-0.500691	33
0.122653	-0.519311	34
0.124125	-0.537698	35
0.127163	-0.564380	36
0.131915	-0.587991	37
0.138157	-0.605793	38
0.146215	-0.618829	39
0.158932	-0.625200	40
0.178834	-0.624453	41
0.207505	-0.622873	42
0.222470	-0.617370	43
0.239212	-0.611847	44
0.255994	-0.605839	45
0.272034	-0.599491	46
0.288408	-0.591631	47
0.304814	-0.583938	48
0.325750	-0.572709	49
0.346955	-0.560817	50
0.364626	-0.549138	51
0.382688	-0.536755	52
0.397086	-0.526255	53
0.411487	-0.515496	54
0.425023	-0.503607	55
0.438380	-0.491477	56
0.451128	-0.479278	57
0.464171	-0.466647	58
0.481109	-0.447833	59
0.496418	-0.430042	60
0.513053	-0.409235	61
0.528837	-0.388012	62
0.538234	-0.373763	63
0.547059	-0.359778	64
0.562189	-0.334525	65
0.573632	-0.312150	66
0.584537	-0.288750	67
0.591409	-0.271344	68
0.597322	-0.255256	69
0.602678	-0.239698	70
0.608390	-0.222671	71
0.612107	-0.208007	72
0.616160	-0.192288	73
0.618980	-0.177685	74
0.622176	-0.161917	75
0.623725	-0.142750	76
0.625107	-0.123904	77
0.625868	-0.107106	78
0.626315	-0.082715	79
0.624291	-0.073781	80
0.622698	-0.062596	81
0.621213	-0.046744	82
0.618544	-0.035944	83
0.615309	-0.034391	84
0.612604	-0.029848	85
0.609311	-0.020685	86
0.605452	-0.017443	87
0.602232	-0.014707	88
0.600075	-0.000940	89
0.595669	-0.008235	90
0.591682	-0.008766	91
0.587736	-0.002573	92
0.583991	0.005934	93
0.580870	0.016794	94
0.576434	0.018331	95
0.572535	0.023912	96
0.569714	0.021511	97
0.567826	0.035204	98
0.566062	0.047568	99
0.561464	0.064296	100
0.558680	0.082121	101
0.555449	0.103261	102
0.551078	0.126970	103
0.546008	0.145861	104
0.539794	0.159423	105
0.534897	0.175585	106
0.529332	0.192606	107
0.523136	0.207851	108
0.516943	0.223263	109
0.510129	0.236722	110
0.503130	0.250150	111
0.489500	0.272037	112
0.481513	0.281241	113
0.473084	0.290837	114
0.458798	0.304678	115
0.450280	0.311645	116
0.441337	0.318868	117
0.426598	0.326686	118
0.415430	0.329231	119
0.407765	0.328221	120
0.402329	0.325296	121
0.398027	0.319897	122
0.394849	0.313477	123
0.393518	0.305703	124
0.392253	0.296751	125
0.392400	0.287187	126
0.393136	0.277029	127
0.395367	0.266419	128
0.398311	0.253698	129
0.401222	0.242961	130
0.403123	0.232471	131
0.408101	0.212073	132
0.413472	0.190503	133
0.419101	0.169542	134
0.424554	0.146927	135
0.429069	0.125207	136
0.432582	0.104025	137
0.435378	0.085505	138
0.436052	0.058982	139
0.435658	0.035506	140
0.432944	0.010910	141
0.430454	-0.008096	142
0.425779	-0.026835	143
0.420320	-0.044610	144
0.411837	-0.065457	145
0.405193	-0.082460	146
0.398677	-0.094462	147
0.388429	-0.109210	148
0.377472	-0.121202	149
0.367809	-0.129519	150
0.356654	-0.137859	151
0.348223	-0.141100	152
0.336574	-0.136872	153
0.328895	-0.131152	154
0.322193	-0.120859	155
0.316668	-0.102715	156
0.313447	-0.087048	157
0.309954	-0.071045	158
0.306529	-0.051004	159
0.302387	-0.028987	160
0.299462	-0.014080	161
0.296333	0.000908	162
0.291496	0.015861	163
0.286765	0.032391	164
0.280568	0.051158	165
0.273616	0.068952	166
0.264964	0.087498	167
0.255821	0.105873	168
0.247139	0.120999	169
0.236992	0.136987	170
0.225743	0.152299	171
0.214223	0.167584	172
0.202083	0.183009	173
0.188651	0.198423	174
0.173320	0.215300	175
0.158030	0.230653	176
0.141237	0.253341	177
0.133869	0.266992	178
0.125866	0.280483	179
0.120995	0.297851	180
0.116083	0.322066	181
0.113229	0.341398	182
0.110115	0.365471	183
0.109333	0.386210	184
0.109025	0.399252	185
0.108427	0.415709	186
0.107947	0.430550	187
0.107507	0.449112	188
0.107543	0.462527	189
0.106193	0.482088	190
0.103573	0.509893	191
0.102918	0.530317	192
0.102796	0.548786	193
0.106319	0.577650	194
0.109929	0.600381	195
0.087646	0.619139	196
0.076763	0.621220	197
0.068354	0.621276	198
0.063817	0.623199	199
0.060762	0.624960	200
0.056741	0.626224	201
0.061001	0.632474	202
0.072526	0.650465	203
0.064611	0.670449	204
0.045697	0.692652	205
0.039378	0.707041	206
0.030290	0.721316	207
0.015957	0.724100	208
-0.003083	0.727714	209
-0.020017	0.726440	210
-0.030994	0.727527	211
-0.033524	0.724214	212
-0.055443	0.719579	213
-0.078642	0.715404	214
-0.072068	0.713646	215
-0.075266	0.711623	216
-0.045504	0.709460	217
-0.065874	0.709001	218
-0.083446	0.707860	219
-0.102933	0.705230	220
-0.122150	0.699330	221
-0.145732	0.692164	222
-0.167786	0.685222	223
-0.192607	0.676797	224
-0.178733	0.679643	225
-0.201501	0.671162	226
-0.222472	0.663172	227
-0.238455	0.657228	228
-0.253367	0.651102	229
-0.237464	0.655776	230
-0.260536	0.645864	231
-0.284415	0.635133	232
-0.301966	0.626946	233
-0.317545	0.618977	234
-0.290205	0.630820	235
-0.306998	0.622246	236
-0.323669	0.613425	237
-0.303318	0.622634	238
-0.320956	0.613279	239
-0.339041	0.603566	240
-0.354051	0.594831	241
-0.368449	0.586192	242
-0.386578	0.574501	243
-0.402706	0.563308	244
-0.419217	0.551199	245
-0.435034	0.538994	246
-0.451140	0.525994	247
-0.465879	0.513418	248
-0.468936	0.509186	249
-0.483275	0.495839	250
-0.497106	0.482418	251
-0.509185	0.469797	252
-0.521172	0.456939	253
-0.514294	0.463159	254
-0.532876	0.441523	255
