time = 11.3	Re = 90
0.213470	0.017656	0
0.223693	-0.007593	1
0.217325	-0.012460	2
0.208167	0.003274	3
0.205735	-0.009959	4
0.209107	-0.026014	5
0.211748	-0.041992	6
0.214046	-0.052971	7
0.214173	-0.063678	8
0.213002	-0.074089	9
0.208570	-0.091483	10
0.201782	-0.112801	11
0.198933	-0.122973	12
0.196683	-0.130431	13
0.194756	-0.136917	14
0.188197	-0.149793	15
0.179637	-0.166027	16
0.168392	-0.183415	17
0.162697	-0.193330	18
0.148339	-0.212993	19
0.137127	-0.227564	20
0.127892	-0.239884	21
0.122248	-0.252989	22
0.117400	-0.274570	23
0.112382	-0.295349	24
0.110150	-0.311621	25
0.108413	-0.332030	26
0.108048	-0.354512	27
0.107281	-0.383391	28
0.107699	-0.411000	29
0.107765	-0.431857	30
0.108840	-0.451981	31
0.109719	-0.467156	32
0.110296	-0.482956	33
0.111481	-0.510243	34
0.112921	-0.536529	35
0.113777	-0.564526	36
0.116725	-0.588910	37
0.118974	-0.610737	38
0.120388	-0.626077	39
0.126130	-0.636095	40
0.150086	-0.644206	41
0.165323	-0.643551	42
0.181997	-0.642711	43
0.210412	-0.635752	44
0.231567	-0.629536	45
0.247553	-0.622972	46
0.262592	-0.616814	47
0.287173	-0.605626	48
0.303525	-0.597768	49
0.318842	-0.590435	50
0.334716	-0.580879	51
0.350316	-0.571425	52
0.365661	-0.561515	53
0.380770	-0.551329	54
0.393035	-0.542210	55
0.405300	-0.533091	56
0.418413	-0.522714	57
0.431877	-0.511893	58
0.447735	-0.498031	59
0.463638	-0.483489	60
0.479636	-0.467904	61
0.495827	-0.451221	62
0.507435	-0.437531	63
0.518948	-0.423593	64
0.530457	-0.408563	65
0.541850	-0.393317	66
0.551695	-0.378837	67
0.561578	-0.364028	68
0.570045	-0.350174	69
0.578782	-0.335880	70
0.585717	-0.322571	71
0.592848	-0.309342	72
0.599634	-0.295505	73
0.606461	-0.281446	74
0.613560	-0.264715	75
0.620645	-0.247496	76
0.626994	-0.230509	77
0.633390	-0.212795	78
0.641348	-0.185063	79
0.648486	-0.156328	80
0.653310	-0.133282	81
0.657589	-0.109664	82
0.659868	-0.089441	83
0.661848	-0.068299	84
0.663033	-0.048402	85
0.663983	-0.027498	86
0.663703	-0.000283	87
0.662549	0.024166	88
0.660354	0.052274	89
0.657160	0.080774	90
0.654367	0.097394	91
0.651300	0.114032	92
0.648163	0.128525	93
0.644823	0.143615	94
0.638234	0.166283	95
0.630601	0.190226	96
0.624530	0.205756	97
0.618643	0.219877	98
0.612589	0.233453	99
0.605563	0.248903	100
0.599648	0.259292	101
0.592807	0.271789	102
0.586640	0.281125	103
0.579406	0.292840	104
0.571517	0.301488	105
0.563169	0.311477	106
0.555755	0.319647	107
0.545032	0.330581	108
0.543021	0.328597	109
0.539481	0.329315	110
0.534655	0.330020	111
0.531410	0.328772	112
0.533445	0.320064	113
0.533272	0.315005	114
0.531004	0.311955	115
0.532389	0.302911	116
0.533371	0.295449	117
0.527478	0.300553	118
0.534368	0.281274	119
0.537049	0.268923	120
0.536114	0.262843	121
0.534091	0.259604	122
0.530437	0.260206	123
0.531967	0.247415	124
0.531484	0.242023	125
0.534343	0.228944	126
0.528590	0.237389	127
0.523196	0.245023	128
0.516395	0.250705	129
0.507743	0.263998	130
0.496356	0.280066	131
0.482557	0.297732	132
0.471761	0.308575	133
0.465638	0.310636	134
0.456286	0.319102	135
0.445833	0.327853	136
0.436670	0.333708	137
0.427356	0.338927	138
0.420142	0.341079	139
0.413106	0.343003	140
0.402288	0.342894	141
0.398837	0.339108	142
0.395143	0.335177	143
0.391175	0.325041	144
0.390191	0.317520	145
0.388770	0.310722	146
0.389498	0.295076	147
0.391788	0.280944	148
0.394926	0.268824	149
0.399015	0.255365	150
0.404370	0.240672	151
0.409783	0.226387	152
0.415868	0.212840	153
0.421712	0.197144	154
0.427323	0.183242	155
0.432760	0.168930	156
0.437852	0.156615	157
0.443239	0.141883	158
0.447452	0.129884	159
0.450880	0.116217	160
0.457110	0.091519	161
0.461444	0.066009	162
0.464791	0.041822	163
0.466612	0.016091	164
0.466827	-0.008389	165
0.464964	-0.033780	166
0.462853	-0.054219	167
0.459198	-0.071013	168
0.455942	-0.087336	169
0.448568	-0.115411	170
0.443189	-0.130843	171
0.437985	-0.145774	172
0.429812	-0.167885	173
0.418288	-0.191030	174
0.406686	-0.212142	175
0.398633	-0.225889	176
0.390833	-0.239204	177
0.379876	-0.258061	178
0.369633	-0.272361	179
0.354126	-0.288831	180
0.337609	-0.304649	181
0.323836	-0.315918	182
0.308703	-0.325396	183
0.297502	-0.328592	184
0.280548	-0.327714	185
0.269947	-0.323573	186
0.260821	-0.312620	187
0.253640	-0.296866	188
0.250267	-0.280835	189
0.247598	-0.263962	190
0.246939	-0.244969	191
0.248121	-0.225797	192
0.249903	-0.213177	193
0.252235	-0.199568	194
0.253779	-0.184208	195
0.256564	-0.168994	196
0.259553	-0.152258	197
0.262739	-0.135085	198
0.265284	-0.117722	199
0.268160	-0.099815	200
0.270199	-0.084246	201
0.271951	-0.066594	202
0.272663	-0.045481	203
0.272409	-0.024222	204
0.270923	-0.001726	205
0.266641	0.024915	206
0.263063	0.040277	207
0.259210	0.055190	208
0.253261	0.071600	209
0.246637	0.088411	210
0.237295	0.108432	211
0.224752	0.130017	212
0.210420	0.152638	213
0.192058	0.175293	214
0.174584	0.197115	215
0.162686	0.210213	216
0.150318	0.222496	217
0.138774	0.237323	218
0.125962	0.258928	219
0.119918	0.274562	220
0.117704	0.282897	221
0.115745	0.294315	222
0.114322	0.305955	223
0.112709	0.321568	224
0.111738	0.332334	225
0.110369	0.347102	226
0.109974	0.357570	227
0.109609	0.370279	228
0.109855	0.392364	229
0.109274	0.415726	230
0.109402	0.433324	231
0.108604	0.455664	232
0.107909	0.474856	233
0.105220	0.496314	234
0.095461	0.524129	235
0.088015	0.545269	236
0.084277	0.564684	237
0.083115	0.580165	238
0.081988	0.599957	239
0.070298	0.619990	240
0.064285	0.623003	241
0.059747	0.624937	242
0.057053	0.626102	243
0.055324	0.626841	244
0.053176	0.627740	245
0.055226	0.626878	246
0.059335	0.630546	247
0.067242	0.645929	248
0.070004	0.659452	249
0.056570	0.678743	250
0.050318	0.702297	251
0.039172	0.712477	252
0.027241	0.722820	253
0.013047	0.724471	254
-0.015084	0.724607	255
-0.028667	0.727941	256
-0.030045	0.724489	257
-0.054299	0.719768	258
-0.053282	0.716589	259
-0.080957	0.711383	260
-0.100502	0.707986	261
-0.123204	0.702539	262
-0.113301	0.703141	263
-0.115512	0.701326	264
-0.094113	0.703648	265
-0.075958	0.704209	266
-0.060264	0.704270	267
-0.037567	0.704171	268
-0.052636	0.703978	269
-0.067705	0.703784	270
-0.083848	0.703144	271
-0.101891	0.701669	272
-0.121659	0.697252	273
-0.144560	0.690864	274
-0.165501	0.684063	275
-0.193377	0.674191	276
-0.221131	0.663804	277
-0.249104	0.653010	278
-0.226762	0.660033	279
-0.242140	0.653899	280
-0.256371	0.647835	281
-0.282323	0.635999	282
-0.299844	0.627712	283
-0.317187	0.619178	284
-0.305980	0.623248	285
-0.326564	0.612139	286
-0.347751	0.600527	287
-0.365200	0.590155	288
-0.380726	0.580285	289
-0.363613	0.590421	290
-0.344068	0.601175	291
-0.363555	0.589466	292
-0.381048	0.578279	293
-0.396823	0.567506	294
-0.412944	0.556128	295
-0.436631	0.537750	296
-0.449539	0.527292	297
-0.461955	0.516970	298
-0.447937	0.527931	299
-0.433873	0.538665	300
-0.434939	0.537191	301
-0.422678	0.546157	302
-0.410386	0.555164	303
-0.397795	0.563922	304
-0.384454	0.572902	305
-0.363344	0.586233	306
-0.339900	0.600056	307
-0.318809	0.611315	308
-0.296686	0.622471	309
-0.274801	0.632242	310
-0.253163	0.641524	311
-0.232551	0.649500	312
-0.211834	0.657242	313
-0.194849	0.662424	314
-0.176318	0.668649	315
-0.160250	0.672936	316
-0.144773	0.677266	317
-0.118109	0.681411	318
-0.101374	0.682081	319
-0.075385	0.680473	320
-0.049393	0.681032	321
-0.028031	0.684242	322
-0.013411	0.687512	323
0.000884	0.689834	324
0.018641	0.684143	325
0.035252	0.681527	326
0.038772	0.681674	327
0.040804	0.683757	328
0.041801	0.685453	329
0.044151	0.691069	330
0.049876	0.703904	331
0.050196	0.702495	332
0.049986	0.703374	333
0.042123	0.688887	334
0.042221	0.685260	335
0.042257	0.681182	336
0.040297	0.680003	337
0.037297	0.678822	338
0.032366	0.679693	339
0.013741	0.683913	340
-0.004064	0.689584	341
-0.018128	0.685242	342
-0.041724	0.680271	343
-0.065200	0.679421	344
-0.092879	0.681617	345
-0.111276	0.680930	346
-0.131749	0.677591	347
-0.153853	0.674116	348
-0.170715	0.669076	349
-0.188452	0.664427	350
-0.207116	0.658161	351
-0.226914	0.651518	352
-0.248935	0.642778	353
-0.269791	0.634167	354
-0.293228	0.623742	355
-0.315019	0.613187	356
-0.336317	0.601763	357
-0.356691	0.590069	358
-0.377272	0.577098	359
-0.397072	0.564030	360
-0.417982	0.548965	361
-0.437581	0.533915	362
-0.456912	0.517763	363
-0.475801	0.501079	364
-0.491365	0.485865	365
-0.506410	0.470446	366
-0.523670	0.451392	367
-0.540153	0.431964	368
-0.556434	0.411451	369
-0.570100	0.392773	370
-0.582884	0.374084	371
-0.595611	0.354396	372
-0.586202	0.367984	373
-0.576853	0.381351	374
-0.588204	0.363884	375
-0.599248	0.346028	376
-0.608572	0.329611	377
-0.617404	0.313477	378
-0.629832	0.289083	379
-0.640212	0.266331	380
-0.632972	0.280868	381
-0.625746	0.295062	382
-0.633631	0.277983	383
-0.641569	0.259997	384
-0.649036	0.241195	385
-0.656092	0.222483	386
-0.665146	0.195751	387
-0.672071	0.171745	388
-0.664628	0.195139	389
-0.656793	0.217503	390
-0.664571	0.192970	391
-0.671892	0.166889	392
-0.666426	0.184551	393
-0.660865	0.201813	394
-0.668808	0.174517	395
-0.675971	0.146456	396
-0.680650	0.124219	397
-0.684878	0.101433	398
-0.689010	0.072254	399
-0.691455	0.047825	400
-0.693077	0.022285	401
-0.693952	-0.003092	402
-0.693919	-0.028600	403
-0.693082	-0.052176	404
-0.692009	-0.054499	405
-0.690307	-0.077779	406
-0.687909	-0.101231	407
-0.684994	-0.121228	408
-0.681667	-0.142091	409
-0.683222	-0.128459	410
-0.680237	-0.144021	411
-0.677003	-0.160094	412
-0.673388	-0.174971	413
-0.669512	-0.190168	414
-0.664272	-0.207847	415
-0.658419	-0.226600	416
-0.650699	-0.248744	417
-0.642293	-0.270525	418
-0.646719	-0.257483	419
-0.635137	-0.284312	420
-0.623487	-0.308836	421
-0.611438	-0.332051	422
-0.598117	-0.355433	423
-0.584087	-0.377786	424
-0.570501	-0.397997	425
-0.580987	-0.381170	426
-0.565545	-0.402810	427
-0.550637	-0.421964	428
-0.540028	-0.434973	429
-0.528684	-0.448527	430
-0.518634	-0.459416	431
-0.508434	-0.470672	432
-0.488569	-0.490481	433
-0.469777	-0.507781	434
-0.450983	-0.522881	435
-0.432649	-0.537074	436
-0.415105	-0.549626	437
-0.404252	-0.556428	438
-0.392629	-0.563914	439
-0.377702	-0.572838	440
-0.362668	-0.581412	441
-0.343637	-0.591175	442
-0.324960	-0.600168	443
-0.306559	-0.608135	444
-0.290231	-0.614502	445
-0.289326	-0.614174	446
-0.285119	-0.615250	447
-0.274224	-0.619224	448
-0.262631	-0.623645	449
-0.243984	-0.630017	450
-0.225664	-0.636020	451
-0.209761	-0.640883	452
-0.197865	-0.643893	453
-0.186143	-0.647231	454
-0.172445	-0.652259	455
-0.159643	-0.657654	456
-0.148228	-0.662943	457
-0.135632	-0.669723	458
-0.122030	-0.676751	459
-0.109527	-0.683637	460
-0.101400	-0.688162	461
-0.091274	-0.694225	462
-0.082911	-0.698708	463
-0.072195	-0.704803	464
-0.058399	-0.712000	465
-0.043843	-0.719878	466
-0.028041	-0.726913	467
-0.016310	-0.731020	468
0.004201	-0.732787	469
0.023642	-0.734358	470
0.041980	-0.732121	471
0.067320	-0.727150	472
0.084990	-0.722948	473
0.104500	-0.718020	474
0.117698	-0.713713	475
0.137428	-0.707318	476
0.153578	-0.701469	477
0.176941	-0.694273	478
0.191835	-0.688930	479
0.212449	-0.681619	480
0.233903	-0.673424	481
0.245272	-0.668354	482
0.266071	-0.660938	483
0.281618	-0.653865	484
0.302436	-0.644114	485
0.317283	-0.636406	486
0.335030	-0.627440	487
0.352835	-0.617351	488
0.372753	-0.605769	489
0.390969	-0.594190	490
0.415584	-0.577893	491
0.423197	-0.571777	492
0.441264	-0.559255	493
0.453301	-0.549498	494
0.469684	-0.536681	495
0.489681	-0.519137	496
0.500350	-0.509090	497
0.514709	-0.495868	498
0.525770	-0.484775	499
0.536519	-0.473740	500
0.548127	-0.461244	501
0.559701	-0.448530	502
0.575657	-0.429039	503
0.591114	-0.408898	504
0.605832	-0.387939	505
0.620977	-0.365560	506
0.633581	-0.345121	507
0.641030	-0.332056	508
0.648487	-0.319012	509
0.655699	-0.304959	510
0.662977	-0.290756	511
0.668267	-0.278808	512
0.678528	-0.257511	513
0.687124	-0.235624	514
0.695184	-0.213340	515
0.703196	-0.188770	516
0.710518	-0.163869	517
0.714838	-0.146038	518
0.719856	-0.125076	519
0.723661	-0.105454	520
0.727965	-0.082064	521
0.730152	-0.064617	522
0.732494	-0.045444	523
0.733903	-0.026968	524
0.735433	-0.005483	525
0.736119	0.019989	526
0.736216	0.048373	527
0.735422	0.064714	528
0.734447	0.084676	529
0.732849	0.101520	530
0.730986	0.122077	531
0.727471	0.146305	532
0.722310	0.175381	533
0.716035	0.203761	534
0.712421	0.216981	535
0.707673	0.235068	536
0.700718	0.256770	537
0.693634	0.277025	538
0.684377	0.300803	539
0.673546	0.326255	540
0.664838	0.344794	541
0.655984	0.362512	542
0.643047	0.386837	543
0.635306	0.400149	544
0.627637	0.413432	545
0.615066	0.433197	546
0.602655	0.451405	547
0.585364	0.475596	548
0.574951	0.489052	549
0.564328	0.502677	550
0.550653	0.518354	551
0.536636	0.533696	552
0.519632	0.551398	553
0.503347	0.567181	554
0.492482	0.576865	555
0.479359	0.588673	556
0.460909	0.604289	557
0.441832	0.619451	558
0.423399	0.633193	559
0.401342	0.649032	560
0.387109	0.658573	561
0.372183	0.668564	562
0.358746	0.676835	563
0.340899	0.687798	564
0.318138	0.700414	565
0.295745	0.712313	566
0.282311	0.718743	567
0.268374	0.725449	568
0.254548	0.731540	569
0.240014	0.738110	570
0.216791	0.747848	571
0.192484	0.757840	572
0.167972	0.767408	573
0.141515	0.777365	574
0.118249	0.785428	575
0.093354	0.793388	576
0.064715	0.801359	577
0.047966	0.805076	578
0.031450	0.808472	579
0.015375	0.810726	580
-0.000549	0.812678	581
-0.018648	0.813822	582
-0.036144	0.814431	583
-0.054460	0.814052	584
-0.072007	0.813062	585
-0.090758	0.811363	586
-0.108932	0.809317	587
-0.125397	0.806719	588
-0.141408	0.803915	589
-0.157386	0.800376	590
-0.172521	0.797031	591
-0.186838	0.793268	592
-0.201016	0.789642	593
-0.216548	0.785273	594
-0.231827	0.781005	595
-0.247519	0.775937	596
-0.262847	0.771006	597
-0.279024	0.765291	598
-0.295009	0.759534	599
-0.308753	0.753895	600
-0.322110	0.748400	601
-0.336385	0.742010	602
-0.350934	0.735561	603
-0.367897	0.727075	604
-0.389332	0.716188	605
-0.407393	0.706212	606
-0.428438	0.694413	607
-0.445565	0.683933	608
-0.467310	0.670417	609
-0.486088	0.657723	610
-0.507036	0.643019	611
-0.525350	0.629108	612
-0.545405	0.613074	613
-0.564312	0.596863	614
-0.574080	0.587927	615
-0.584459	0.578897	616
-0.600597	0.563424	617
-0.618791	0.545440	618
-0.634373	0.528645	619
-0.651385	0.509555	620
-0.663064	0.495448	621
-0.675138	0.480536	622
-0.686694	0.465296	623
-0.698491	0.449158	624
-0.708505	0.434462	625
-0.718959	0.418780	626
-0.730714	0.400174	627
-0.742929	0.380354	628
-0.754335	0.359996	629
-0.768309	0.334475	630
-0.779849	0.310827	631
-0.790778	0.286733	632
-0.798629	0.267791	633
-0.806771	0.246908	634
-0.814884	0.224432	635
-0.823649	0.197671	636
-0.829542	0.176612	637
-0.835170	0.154961	638
-0.839565	0.134877	639
-0.843722	0.113506	640
-0.846276	0.097446	641
-0.848782	0.080909	642
-0.850836	0.064098	643
-0.852887	0.046535	644
-0.854132	0.031709	645
-0.855373	0.016200	646
-0.856222	-0.000244	647
-0.856954	-0.017044	648
-0.857190	-0.033573	649
-0.857319	-0.051041	650
-0.856983	-0.068859	651
-0.856545	-0.087310	652
-0.855529	-0.106210	653
-0.854188	-0.126046	654
-0.852034	-0.146475	655
-0.849393	-0.167894	656
-0.846155	-0.189491	657
-0.842368	-0.212205	658
-0.837238	-0.237539	659
-0.831265	-0.263573	660
-0.825628	-0.284776	661
-0.819464	-0.306272	662
-0.813068	-0.326258	663
-0.806026	-0.347431	664
-0.798811	-0.367229	665
-0.790937	-0.387855	666
-0.782795	-0.406904	667
-0.773907	-0.426544	668
-0.765033	-0.445006	669
-0.755194	-0.464627	670
-0.744286	-0.484744	671
-0.731391	-0.507703	672
-0.716420	-0.532785	673
-0.707654	-0.546518	674
-0.698823	-0.560278	675
-0.689920	-0.573081	676
-0.680966	-0.585835	677
-0.671103	-0.599156	678
-0.661056	-0.612544	679
-0.643953	-0.633303	680
-0.626624	-0.653634	681
-0.610572	-0.671233	682
-0.593431	-0.689300	683
-0.578689	-0.703965	684
-0.563001	-0.718809	685
-0.546993	-0.733174	686
-0.530226	-0.747737	687
-0.518073	-0.757474	688
-0.505438	-0.767285	689
-0.492101	-0.776901	690
-0.478333	-0.786734	691
-0.465136	-0.795387	692
-0.451759	-0.804121	693
-0.437602	-0.812637	694
-0.423170	-0.821376	695
-0.409868	-0.828989	696
-0.396573	-0.836596	697
-0.382366	-0.844239	698
-0.368282	-0.851657	699
-0.354761	-0.858229	700
-0.341243	-0.864716	701
-0.326163	-0.871484	702
-0.310979	-0.878251	703
-0.284517	-0.888726	704
-0.270111	-0.893920	705
-0.255867	-0.899159	706
-0.241476	-0.903940	707
-0.226879	-0.908792	708
-0.211104	-0.913621	709
-0.195002	-0.918303	710
-0.178940	-0.922359	711
-0.162983	-0.926268	712
-0.145264	-0.930015	713
-0.126825	-0.933774	714
-0.107124	-0.937023	715
-0.086015	-0.940117	716
-0.063279	-0.942735	717
-0.036339	-0.945140	718
-0.007639	-0.946398	719
0.009213	-0.946767	720
0.027215	-0.947273	721
0.048323	-0.947063	722
0.071733	-0.946384	723
0.092583	-0.945076	724
0.113089	-0.943504	725
0.141308	-0.940520	726
0.156456	-0.938408	727
0.171461	-0.936397	728
0.186193	-0.933914	729
0.200988	-0.931476	730
0.217384	-0.928381	731
0.233444	-0.925344	732
0.258362	-0.919730	733
0.280282	-0.914394	734
0.299727	-0.909215	735
0.320297	-0.903417	736
0.340131	-0.897215	737
0.360199	-0.890792	738
0.378642	-0.884433	739
0.397433	-0.877754	740
0.423128	-0.868555	741
0.447082	-0.859536	742
0.466063	-0.852415	743
0.483887	-0.845843	744
0.508423	-0.844153	745
