time = 2.5	Re = 90
0.203004	0.023738	0
0.212045	0.006168	1
0.219882	-0.011413	2
0.221008	-0.032701	3
0.221979	-0.049680	4
0.225216	-0.062864	5
0.230770	-0.083553	6
0.223374	-0.105922	7
0.216889	-0.121839	8
0.211070	-0.136155	9
0.207044	-0.159402	10
0.204822	-0.178822	11
0.210183	-0.199875	12
0.217181	-0.219037	13
0.226255	-0.234898	14
0.235734	-0.249797	15
0.258114	-0.269358	16
0.283740	-0.278537	17
0.312609	-0.277571	18
0.328240	-0.272416	19
0.343949	-0.266664	20
0.360592	-0.256918	21
0.377425	-0.246226	22
0.393954	-0.231973	23
0.410584	-0.215108	24
0.428372	-0.196370	25
0.445117	-0.175797	26
0.460751	-0.151807	27
0.468189	-0.138557	28
0.476359	-0.124884	29
0.483467	-0.110715	30
0.490574	-0.096546	31
0.497103	-0.081362	32
0.503677	-0.065633	33
0.509063	-0.050268	34
0.513641	-0.034885	35
0.518934	-0.015447	36
0.524321	0.004286	37
0.527266	0.020098	38
0.531093	0.037191	39
0.534093	0.057440	40
0.536493	0.076240	41
0.537515	0.095323	42
0.538443	0.116071	43
0.538108	0.135826	44
0.537275	0.154805	45
0.535535	0.173556	46
0.533226	0.192878	47
0.529913	0.211619	48
0.526423	0.230587	49
0.521571	0.249668	50
0.516226	0.268920	51
0.509845	0.287920	52
0.502902	0.307082	53
0.496279	0.322983	54
0.489417	0.339023	55
0.481695	0.355272	56
0.473528	0.371545	57
0.465088	0.386821	58
0.456355	0.402175	59
0.447296	0.417091	60
0.438087	0.431729	61
0.427527	0.446405	62
0.416599	0.461216	63
0.405897	0.475021	64
0.394631	0.489226	65
0.384121	0.501941	66
0.373651	0.514536	67
0.362834	0.526731	68
0.351915	0.538989	69
0.338788	0.551885	70
0.326451	0.564808	71
0.314482	0.576705	72
0.302329	0.588753	73
0.290565	0.600237	74
0.277897	0.612225	75
0.265063	0.623847	76
0.252130	0.635605	77
0.239342	0.646836	78
0.225160	0.659017	79
0.207650	0.673192	80
0.191096	0.687742	81
0.173871	0.701584	82
0.155619	0.715811	83
0.136513	0.729658	84
0.116123	0.743341	85
0.094779	0.756446	86
0.070660	0.769578	87
0.044077	0.780658	88
0.029819	0.785345	89
0.015561	0.790031	90
0.000279	0.792900	91
-0.014706	0.795696	92
-0.030275	0.797473	93
-0.045503	0.799304	94
-0.074059	0.800348	95
-0.101608	0.800466	96
-0.129198	0.799044	97
-0.156159	0.796834	98
-0.181325	0.794399	99
-0.207332	0.791583	100
-0.230568	0.788251	101
-0.253502	0.784496	102
-0.277412	0.780178	103
-0.300112	0.775799	104
-0.320365	0.771232	105
-0.339823	0.766748	106
-0.359696	0.761711	107
-0.380288	0.756737	108
-0.400069	0.751175	109
-0.419551	0.745187	110
-0.437788	0.739136	111
-0.455628	0.733286	112
-0.474577	0.727009	113
-0.493406	0.720881	114
-0.511673	0.714205	115
-0.529753	0.707291	116
-0.546969	0.700045	117
-0.566607	0.691332	118
-0.583388	0.684233	119
-0.599484	0.677626	120
-0.613679	0.671142	121
-0.627728	0.664758	122
-0.641190	0.658231	123
-0.654672	0.651631	124
-0.680753	0.637359	125
-0.694948	0.628544	126
-0.710036	0.618779	127
-0.731493	0.600901	128
-0.751819	0.583358	129
-0.767924	0.569794	130
-0.783526	0.556421	131
-0.801692	0.547662	132
-0.815931	0.544764	133
