time = 1.65	Re = 90
0.201713	0.017025	0
0.211062	0.004635	1
0.220411	-0.007756	2
0.223788	-0.026037	3
0.227159	-0.042290	4
0.234405	-0.065083	5
0.234671	-0.074127	6
0.232075	-0.093731	7
0.230977	-0.112779	8
0.230630	-0.129417	9
0.238283	-0.143776	10
0.247028	-0.156882	11
0.266757	-0.177274	12
0.287726	-0.189782	13
0.311166	-0.196421	14
0.336457	-0.195505	15
0.363382	-0.187716	16
0.377064	-0.180569	17
0.390745	-0.173421	18
0.404452	-0.162898	19
0.418496	-0.151464	20
0.432343	-0.139062	21
0.445881	-0.125507	22
0.459334	-0.109428	23
0.471773	-0.092264	24
0.484355	-0.073227	25
0.495562	-0.053059	26
0.505622	-0.031380	27
0.516479	-0.007433	28
0.524259	0.016013	29
0.532929	0.038904	30
0.540022	0.066550	31
0.545725	0.092472	32
0.549922	0.119016	33
0.552894	0.146118	34
0.554329	0.174723	35
0.554006	0.204531	36
0.552734	0.230482	37
0.550820	0.256907	38
0.547151	0.283527	39
0.542989	0.309862	40
0.536523	0.337221	41
0.529025	0.364840	42
0.521771	0.389906	43
0.513486	0.415050	44
0.504071	0.440255	45
0.494235	0.464740	46
0.482102	0.490311	47
0.469621	0.515192	48
0.457913	0.538226	49
0.445377	0.561168	50
0.430900	0.584846	51
0.416326	0.607675	52
0.402066	0.629279	53
0.387213	0.650597	54
0.370611	0.672186	55
0.354088	0.693198	56
0.336228	0.714100	57
0.317220	0.734258	58
0.298349	0.753207	59
0.276680	0.773075	60
0.256336	0.790781	61
0.235974	0.808349	62
0.213364	0.825273	63
0.189732	0.841630	64
0.164916	0.858368	65
0.151372	0.866322	66
0.137914	0.874305	67
0.124362	0.881674	68
0.110723	0.888989	69
0.085801	0.902095	70
0.062408	0.913154	71
0.039131	0.923601	72
0.014662	0.933075	73
-0.013812	0.942213	74
-0.034765	0.945973	75
-0.053344	0.949983	76
-0.069840	0.953708	77
-0.086305	0.957344	78
-0.100088	0.966051	79
-0.110948	0.975092	80
