time = 1.7	Re = 90
0.201832	0.017472	0
0.211113	0.004744	1
0.220394	-0.007983	2
0.223694	-0.027354	3
0.226987	-0.044092	4
0.234277	-0.066088	5
0.234496	-0.075171	6
0.231025	-0.096343	7
0.229652	-0.115671	8
0.229067	-0.132549	9
0.236727	-0.147278	10
0.245359	-0.160770	11
0.264903	-0.181858	12
0.285941	-0.194732	13
0.309492	-0.201561	14
0.335013	-0.200700	15
0.362223	-0.192637	16
0.376079	-0.185366	17
0.389935	-0.178091	18
0.403817	-0.167493	19
0.418083	-0.155463	20
0.432105	-0.142696	21
0.445813	-0.128801	22
0.459401	-0.112173	23
0.471971	-0.094470	24
0.484726	-0.074946	25
0.496028	-0.054100	26
0.506050	-0.031805	27
0.516968	-0.007064	28
0.524599	0.017049	29
0.533290	0.040789	30
0.540097	0.069236	31
0.545526	0.095875	32
0.549337	0.123229	33
0.551849	0.151059	34
0.552704	0.180392	35
0.552226	0.195640	36
0.551734	0.210903	37
0.549814	0.237417	38
0.547147	0.264464	39
0.542750	0.291571	40
0.537746	0.318420	41
0.530390	0.346175	42
0.521990	0.374171	43
0.513775	0.399563	44
0.504503	0.425113	45
0.494184	0.450514	46
0.483320	0.475233	47
0.470200	0.500915	48
0.456850	0.525790	49
0.444010	0.549029	50
0.430254	0.572217	51
0.414807	0.595796	52
0.399332	0.618529	53
0.383727	0.640385	54
0.367962	0.661437	55
0.350063	0.682992	56
0.332230	0.703778	57
0.312765	0.724762	58
0.291991	0.744825	59
0.271603	0.763779	60
0.260161	0.773588	61
0.248597	0.783447	62
0.226281	0.800946	63
0.204410	0.817905	64
0.179510	0.834449	65
0.154076	0.850009	66
0.140464	0.858008	67
0.126922	0.865981	68
0.112365	0.873466	69
0.097815	0.880803	70
0.083205	0.887442	71
0.068479	0.894004	72
0.041865	0.905839	73
0.017061	0.915598	74
-0.007426	0.924700	75
-0.032574	0.932785	76
-0.047301	0.936439	77
-0.062212	0.940239	78
-0.083519	0.942853	79
-0.102187	0.945848	80
-0.118853	0.948732	81
-0.135496	0.951443	82
-0.149549	0.959402	83
-0.160605	0.967936	84
