time = 5.9	Re = 90
0.204324	0.037552	0
0.212456	0.018002	1
0.216971	0.004219	2
0.214048	-0.017425	3
0.215863	-0.041455	4
0.216907	-0.052723	5
0.217577	-0.060292	6
0.217476	-0.068327	7
0.216794	-0.077035	8
0.209862	-0.103417	9
0.203695	-0.121875	10
0.201945	-0.129309	11
0.200828	-0.138036	12
0.189157	-0.159704	13
0.178266	-0.177089	14
0.165407	-0.194823	15
0.157690	-0.207471	16
0.147285	-0.224005	17
0.140337	-0.236460	18
0.135996	-0.252160	19
0.136147	-0.273625	20
0.134960	-0.295536	21
0.136503	-0.318171	22
0.138437	-0.339562	23
0.140313	-0.355147	24
0.142195	-0.370735	25
0.144837	-0.386061	26
0.147081	-0.400780	27
0.152246	-0.425863	28
0.157531	-0.449044	29
0.163869	-0.469942	30
0.170933	-0.488179	31
0.179097	-0.503324	32
0.187967	-0.516038	33
0.207295	-0.527488	34
0.232968	-0.530261	35
0.258850	-0.524252	36
0.273159	-0.518188	37
0.287719	-0.512080	38
0.301640	-0.502981	39
0.315070	-0.494057	40
0.326417	-0.485491	41
0.342854	-0.474043	42
0.354423	-0.462620	43
0.365660	-0.451433	44
0.377790	-0.439769	45
0.390924	-0.425007	46
0.400329	-0.412328	47
0.409213	-0.400252	48
0.420884	-0.384619	49
0.430871	-0.368519	50
0.438699	-0.354622	51
0.449239	-0.340348	52
0.455136	-0.323347	53
0.461934	-0.308810	54
0.470810	-0.289754	55
0.480491	-0.266844	56
0.488835	-0.248488	57
0.495394	-0.227440	58
0.501147	-0.207436	59
0.502595	-0.194460	60
0.507835	-0.179461	61
0.513016	-0.164922	62
0.518666	-0.137757	63
0.522777	-0.121369	64
0.526138	-0.104976	65
0.530089	-0.090248	66
0.533140	-0.073621	67
0.533565	-0.050179	68
0.536817	-0.029456	69
0.539997	-0.007611	70
0.541798	0.013587	71
0.542971	0.032013	72
0.541746	0.059464	73
0.540223	0.081688	74
0.538212	0.107227	75
0.534685	0.132132	76
0.530222	0.153261	77
0.525869	0.171775	78
0.520688	0.189416	79
0.514082	0.208123	80
0.506754	0.225575	81
0.498748	0.241362	82
0.490002	0.257656	83
0.481205	0.271767	84
0.472184	0.285092	85
0.463615	0.295585	86
0.454514	0.306132	87
0.445237	0.315191	88
0.435526	0.324350	89
0.418725	0.336488	90
0.404213	0.345065	91
0.390757	0.350485	92
0.377473	0.353758	93
0.366220	0.353693	94
0.356139	0.352018	95
0.349702	0.347603	96
0.339384	0.344493	97
0.331817	0.338911	98
0.323885	0.332536	99
0.319441	0.325968	100
0.313420	0.321239	101
