time = 9.9	Re = 90
0.210158	0.027033	0
0.222822	0.002447	1
0.218614	-0.008871	2
0.207994	-0.003536	3
0.208673	-0.018674	4
0.212992	-0.044770	5
0.214488	-0.054784	6
0.214691	-0.064677	7
0.213773	-0.074372	8
0.209922	-0.090076	9
0.204372	-0.107528	10
0.200153	-0.121260	11
0.198282	-0.127839	12
0.196491	-0.134186	13
0.192103	-0.144173	14
0.183989	-0.159783	15
0.169545	-0.183054	16
0.161888	-0.195332	17
0.149684	-0.211329	18
0.139636	-0.224390	19
0.129271	-0.240833	20
0.122102	-0.259233	21
0.118346	-0.274300	22
0.113953	-0.292231	23
0.112420	-0.309193	24
0.111257	-0.333554	25
0.110607	-0.357240	26
0.110488	-0.373764	27
0.111376	-0.390355	28
0.112845	-0.415717	29
0.113948	-0.438962	30
0.115373	-0.461911	31
0.116521	-0.486628	32
0.118428	-0.510528	33
0.120215	-0.532496	34
0.121366	-0.552578	35
0.123168	-0.570880	36
0.128180	-0.596469	37
0.134921	-0.616217	38
0.144082	-0.629469	39
0.160070	-0.636465	40
0.176409	-0.633207	41
0.192749	-0.629950	42
0.207355	-0.625741	43
0.222487	-0.621446	44
0.243127	-0.614940	45
0.265863	-0.607598	46
0.287198	-0.597115	47
0.309466	-0.585964	48
0.330821	-0.574234	49
0.351114	-0.562489	50
0.370047	-0.549990	51
0.389381	-0.536697	52
0.412849	-0.518766	53
0.435854	-0.499902	54
0.454005	-0.482815	55
0.472498	-0.464600	56
0.486414	-0.449626	57
0.500598	-0.434170	58
0.512970	-0.418531	59
0.525021	-0.402615	60
0.536085	-0.386872	61
0.547250	-0.370502	62
0.561137	-0.347395	63
0.573105	-0.325864	64
0.585902	-0.300830	65
0.597774	-0.275296	66
0.604244	-0.259108	67
0.610257	-0.243292	68
0.615153	-0.229103	69
0.620076	-0.214751	70
0.626434	-0.190675	71
0.632293	-0.165536	72
0.635500	-0.147564	73
0.638082	-0.130781	74
0.640132	-0.114551	75
0.642177	-0.097018	76
0.642776	-0.082704	77
0.643570	-0.066705	78
0.643290	-0.052668	79
0.643214	-0.037313	80
0.641196	-0.020322	81
0.639349	-0.002874	82
0.637071	0.012604	83
0.633119	0.034084	84
0.630155	0.039662	85
0.627134	0.048363	86
0.622732	0.059214	87
0.618703	0.066723	88
0.615624	0.064914	89
0.612581	0.066507	90
0.608432	0.072178	91
0.604610	0.071490	92
0.601424	0.070992	93
0.597697	0.083017	94
0.594865	0.071120	95
0.591450	0.066694	96
0.587324	0.069459	97
0.583109	0.074701	98
0.579172	0.082901	99
0.575262	0.080336	100
0.571629	0.082414	101
0.569253	0.076042	102
0.566142	0.088701	103
0.563227	0.100188	104
0.557607	0.114369	105
0.553122	0.131837	106
0.547436	0.152902	107
0.540317	0.176596	108
0.533190	0.194829	109
0.526090	0.205918	110
0.519480	0.221023	111
0.511982	0.237190	112
0.504149	0.251303	113
0.495846	0.265297	114
0.487757	0.276570	115
0.479462	0.287899	116
0.464114	0.305076	117
0.456387	0.310975	118
0.447890	0.317328	119
0.434108	0.325333	120
0.426576	0.328129	121
0.418701	0.330951	122
0.407386	0.330403	123
0.400305	0.325924	124
0.396801	0.320441	125
0.393990	0.313788	126
0.392497	0.304898	127
0.392054	0.295373	128
0.393249	0.285200	129
0.394830	0.273534	130
0.397683	0.261006	131
0.401079	0.248377	132
0.404959	0.236815	133
0.409362	0.223091	134
0.413656	0.211251	135
0.416589	0.199163	136
0.422724	0.177344	137
0.428989	0.153905	138
0.434696	0.131127	139
0.439595	0.107245	140
0.443432	0.084532	141
0.445657	0.061916	142
0.447061	0.042349	143
0.445937	0.013921	144
0.443473	-0.011403	145
0.438389	-0.037719	146
0.434020	-0.058119	147
0.427135	-0.078258	148
0.419521	-0.096868	149
0.408204	-0.119774	150
0.399725	-0.137779	151
0.391802	-0.150986	152
0.379532	-0.166868	153
0.366576	-0.179707	154
0.355136	-0.188835	155
0.342617	-0.196924	156
0.333206	-0.200502	157
0.320383	-0.197293	158
0.312058	-0.191791	159
0.305210	-0.180923	160
0.300523	-0.164263	161
0.298481	-0.148263	162
0.296523	-0.131578	163
0.295630	-0.113071	164
0.295148	-0.091908	165
0.295057	-0.077647	166
0.294797	-0.062600	167
0.292665	-0.046927	168
0.290742	-0.030357	169
0.287835	-0.012243	170
0.284444	0.006334	171
0.279661	0.026021	172
0.274225	0.046563	173
0.268639	0.063095	174
0.261346	0.081161	175
0.251842	0.099992	176
0.241773	0.118419	177
0.230801	0.137177	178
0.217133	0.156680	179
0.200181	0.177945	180
0.182777	0.198228	181
0.171537	0.211250	182
0.159506	0.223472	183
0.148244	0.236486	184
0.137352	0.251156	185
0.128690	0.268132	186
0.119056	0.290753	187
0.116569	0.307894	188
0.112563	0.331480	189
0.110507	0.351625	190
0.110093	0.362623	191
0.109574	0.376956	192
0.109095	0.391321	193
0.107935	0.411325	194
0.107787	0.423934	195
0.107598	0.440384	196
0.107880	0.452843	197
0.107623	0.469011	198
0.105641	0.497279	199
0.104090	0.517387	200
0.103655	0.532363	201
0.102260	0.549024	202
0.105148	0.574803	203
0.099356	0.589058	204
0.091985	0.607017	205
0.078736	0.616955	206
0.071721	0.619837	207
0.065510	0.622490	208
0.061519	0.624181	209
0.058871	0.625329	210
0.055497	0.626760	211
0.058726	0.625583	212
0.067371	0.646022	213
0.063143	0.671934	214
0.049328	0.690141	215
0.038407	0.715849	216
0.018228	0.723184	217
-0.001655	0.722899	218
-0.018792	0.726458	219
-0.026788	0.728173	220
-0.031371	0.724965	221
-0.049211	0.721558	222
-0.064328	0.719212	223
-0.066317	0.715561	224
-0.088100	0.711757	225
-0.106655	0.708325	226
-0.092708	0.708445	227
-0.114062	0.703386	228
-0.133980	0.697154	229
-0.150206	0.691936	230
-0.166051	0.687000	231
-0.152127	0.689662	232
-0.154563	0.687979	233
-0.127891	0.693365	234
-0.106730	0.697422	235
-0.088778	0.699241	236
-0.072415	0.699634	237
-0.057155	0.699501	238
-0.039394	0.699234	239
-0.024700	0.703340	240
-0.038646	0.698345	241
-0.064405	0.698812	242
-0.080261	0.698791	243
-0.097208	0.698175	244
-0.115047	0.695211	245
-0.136215	0.690315	246
-0.159508	0.684440	247
-0.186200	0.675624	248
-0.211626	0.665604	249
-0.228158	0.659382	250
-0.244158	0.653167	251
-0.260334	0.646470	252
-0.274519	0.639984	253
-0.289524	0.633061	254
-0.304721	0.625934	255
-0.285220	0.633593	256
-0.299180	0.626734	257
-0.312818	0.619962	258
-0.336924	0.606815	259
-0.355268	0.596462	260
-0.371766	0.586345	261
-0.352145	0.596712	262
-0.365143	0.588584	263
-0.377631	0.580671	264
-0.391066	0.571676	265
-0.404448	0.562609	266
-0.423048	0.549136	267
-0.439312	0.536409	268
-0.424139	0.547274	269
-0.409133	0.557794	270
-0.426260	0.544590	271
-0.444167	0.530366	272
-0.421334	0.547067	273
-0.439971	0.532259	274
-0.458992	0.516541	275
-0.473751	0.503260	276
-0.487794	0.490083	277
-0.505489	0.472336	278
-0.520051	0.456396	279
-0.534700	0.439306	280
-0.548916	0.421810	281
-0.562693	0.403854	282
-0.575115	0.386680	283
-0.576682	0.382556	284
-0.588359	0.364752	285
-0.599546	0.346796	286
-0.608855	0.330458	287
-0.618044	0.313836	288
-0.612179	0.322941	289
-0.618979	0.309519	290
-0.625824	0.296026	291
-0.638013	0.269262	292
-0.644709	0.252833	293
-0.651414	0.235763	294
-0.658763	0.215542	295
-0.665556	0.195334	296
-0.661361	0.205695	297
-0.669155	0.178642	298
-0.675313	0.153667	299
-0.680601	0.129814	300
-0.685372	0.104774	301
-0.689056	0.079889	302
-0.691789	0.056927	303
-0.688989	0.073909	304
-0.691357	0.047544	305
-0.692604	0.023179	306
-0.693117	0.006774	307
-0.693574	-0.010310	308
-0.693157	-0.040009	309
-0.691642	-0.067567	310
-0.689326	-0.093500	311
-0.685243	-0.119543	312
-0.681137	-0.143796	313
-0.676377	-0.166770	314
-0.672536	-0.181251	315
-0.668532	-0.196018	316
-0.662728	-0.215068	317
-0.656452	-0.234223	318
-0.647119	-0.258858	319
-0.637092	-0.282391	320
-0.625964	-0.306332	321
-0.614765	-0.327903	322
-0.613257	-0.329689	323
-0.609590	-0.335530	324
-0.601427	-0.349584	325
-0.592629	-0.364372	326
-0.576563	-0.389108	327
-0.559575	-0.413009	328
-0.543173	-0.434058	329
-0.528575	-0.450759	330
-0.513358	-0.467003	331
-0.495500	-0.485341	332
-0.477394	-0.502590	333
-0.460578	-0.517388	334
-0.442559	-0.532350	335
-0.421893	-0.547552	336
-0.403170	-0.560177	337
-0.390930	-0.567976	338
-0.377918	-0.576114	339
-0.366243	-0.582715	340
-0.354188	-0.589592	341
-0.336843	-0.598518	342
-0.318518	-0.607436	343
-0.300441	-0.615506	344
-0.282763	-0.623018	345
-0.266575	-0.629481	346
-0.250649	-0.635672	347
-0.235680	-0.641305	348
-0.220379	-0.647058	349
-0.207315	-0.651692	350
-0.194164	-0.656813	351
-0.184881	-0.660680	352
-0.174990	-0.665465	353
-0.165342	-0.670078	354
-0.154664	-0.676094	355
-0.144954	-0.681034	356
-0.133510	-0.687523	357
-0.120070	-0.695092	358
-0.103762	-0.704808	359
-0.091455	-0.711582	360
-0.076673	-0.719946	361
-0.052712	-0.732343	362
-0.035442	-0.739512	363
-0.016478	-0.746295	364
0.005973	-0.750546	365
0.031549	-0.751313	366
0.044463	-0.749100	367
0.059662	-0.747811	368
0.073075	-0.744776	369
0.086195	-0.742141	370
0.106376	-0.736356	371
0.118193	-0.732980	372
0.131446	-0.729778	373
0.153556	-0.723396	374
0.176062	-0.716971	375
0.194103	-0.710962	376
0.211814	-0.704796	377
0.230017	-0.697989	378
0.248613	-0.691295	379
0.265549	-0.684308	380
0.283311	-0.677046	381
0.305291	-0.667281	382
0.315466	-0.661874	383
0.331360	-0.655278	384
0.349075	-0.645797	385
0.366150	-0.636148	386
0.384742	-0.625257	387
0.403177	-0.613999	388
0.416503	-0.604978	389
0.431306	-0.595300	390
0.445612	-0.585052	391
0.461612	-0.573701	392
0.473947	-0.563698	393
0.486764	-0.553301	394
0.499297	-0.542237	395
0.513189	-0.530129	396
