time = 4.75	Re = 90
0.203517	0.035109	0
0.209569	0.019626	1
0.215352	0.006340	2
0.216455	-0.017340	3
0.217267	-0.035911	4
0.217734	-0.050730	5
0.218547	-0.057891	6
0.218822	-0.066091	7
0.218862	-0.076442	8
0.213292	-0.097833	9
0.209840	-0.114132	10
0.203058	-0.132584	11
0.200749	-0.140265	12
0.189922	-0.160102	13
0.181974	-0.174541	14
0.170552	-0.192921	15
0.162687	-0.206257	16
0.156485	-0.220996	17
0.153598	-0.236737	18
0.150716	-0.252528	19
0.151728	-0.269228	20
0.151799	-0.284918	21
0.155065	-0.307522	22
0.158671	-0.329392	23
0.162714	-0.348288	24
0.167116	-0.366505	25
0.172511	-0.383733	26
0.177915	-0.400042	27
0.184421	-0.414339	28
0.190836	-0.428210	29
0.204700	-0.444813	30
0.220876	-0.456780	31
0.238292	-0.460025	32
0.256363	-0.461077	33
0.277227	-0.452755	34
0.298268	-0.443260	35
0.318504	-0.429476	36
0.341569	-0.412056	37
0.362142	-0.391879	38
0.373230	-0.380009	39
0.384372	-0.367968	40
0.394480	-0.355719	41
0.404899	-0.342947	42
0.414240	-0.328301	43
0.423440	-0.314289	44
0.434658	-0.297623	45
0.446517	-0.278327	46
0.456729	-0.261544	47
0.465740	-0.242048	48
0.474453	-0.222832	49
0.479020	-0.206508	50
0.490222	-0.182179	51
0.499380	-0.157263	52
0.508508	-0.130163	53
0.516670	-0.103699	54
0.519503	-0.080475	55
0.524318	-0.062929	56
0.527663	-0.045757	57
0.533862	-0.017043	58
0.534996	0.008194	59
0.535717	0.026248	60
0.537324	0.046329	61
0.537726	0.066736	62
0.537241	0.084511	63
0.536319	0.100070	64
0.535138	0.115617	65
0.532648	0.133390	66
0.529659	0.149623	67
0.526029	0.166037	68
0.521923	0.183249	69
0.516938	0.199416	70
0.511993	0.214869	71
0.506016	0.229027	72
0.499716	0.243261	73
0.492730	0.256954	74
0.485675	0.270746	75
0.471426	0.294010	76
0.456358	0.314970	77
0.441495	0.332347	78
0.425999	0.348432	79
0.411217	0.361531	80
0.395993	0.373343	81
0.381700	0.382114	82
0.366974	0.390143	83
0.353101	0.396072	84
0.338092	0.401566	85
0.327756	0.403397	86
0.316520	0.406861	87
0.305397	0.409560	88
0.294077	0.411695	89
0.284863	0.411517	90
0.276981	0.411559	91
0.265902	0.413511	92
0.254754	0.415144	93
0.245195	0.415712	94
0.234737	0.417218	95
0.226622	0.418397	96
0.214226	0.423844	97
0.204408	0.429214	98
0.194936	0.435621	99
0.184704	0.444294	100
0.172678	0.457701	101
0.160739	0.471530	102
0.145349	0.492281	103
0.135205	0.514881	104
0.126202	0.536811	105
0.118068	0.565560	106
0.116351	0.591832	107
0.116515	0.609511	108
0.117113	0.627967	109
0.104922	0.646398	110
0.095808	0.657850	111
0.076025	0.676603	112
0.063845	0.684789	113
0.052764	0.694864	114
0.038509	0.715757	115
0.024364	0.724013	116
0.003151	0.727400	117
-0.019216	0.728526	118
-0.028982	0.727889	119
-0.033386	0.726198	120
-0.038431	0.724213	121
-0.055188	0.721189	122
-0.070297	0.718938	123
-0.080531	0.715906	124
-0.091371	0.713033	125
-0.108362	0.709733	126
-0.125378	0.705059	127
-0.151412	0.696099	128
-0.168427	0.690725	129
-0.184693	0.685274	130
-0.210353	0.675487	131
