time = 1.8	Re = 90
0.202081	0.018348	0
0.211217	0.004956	1
0.220354	-0.008435	2
0.223501	-0.030014	3
0.226636	-0.047723	4
0.234006	-0.068095	5
0.234134	-0.077251	6
0.228828	-0.101610	7
0.226929	-0.121389	8
0.225868	-0.138722	9
0.233606	-0.154198	10
0.241973	-0.168475	11
0.261135	-0.190952	12
0.282349	-0.204554	13
0.306125	-0.211758	14
0.332103	-0.210912	15
0.359793	-0.202474	16
0.374083	-0.195152	17
0.388305	-0.187220	18
0.402539	-0.176100	19
0.417248	-0.163357	20
0.431625	-0.149852	21
0.445677	-0.135271	22
0.459500	-0.117577	23
0.472394	-0.098777	24
0.485469	-0.078270	25
0.496957	-0.056086	26
0.506922	-0.032585	27
0.517950	-0.006220	28
0.525264	0.019187	29
0.533956	0.044695	30
0.537069	0.059689	31
0.540185	0.074608	32
0.545057	0.102815	33
0.548020	0.131691	34
0.549604	0.160967	35
0.549414	0.176356	36
0.549227	0.191728	37
0.548090	0.207623	38
0.546929	0.223557	39
0.543642	0.251182	40
0.539421	0.279332	41
0.533525	0.307383	42
0.526655	0.335125	43
0.517778	0.363567	44
0.512606	0.377883	45
0.507447	0.392209	46
0.497184	0.418335	47
0.486076	0.444319	48
0.474078	0.469840	49
0.460968	0.495097	50
0.446084	0.520842	51
0.430582	0.545867	52
0.416008	0.568876	53
0.399824	0.592492	54
0.382433	0.616079	55
0.364543	0.638934	56
0.347089	0.660382	57
0.328736	0.681443	58
0.308580	0.702559	59
0.288017	0.723348	60
0.276695	0.733591	61
0.265354	0.743892	62
0.253084	0.754143	63
0.240854	0.764527	64
0.229029	0.773890	65
0.217205	0.783253	66
0.203798	0.792734	67
0.190179	0.802316	68
0.177069	0.810681	69
0.164009	0.818952	70
0.150856	0.826726	71
0.137628	0.834796	72
0.123152	0.842284	73
0.108591	0.849763	74
0.093607	0.856552	75
0.078640	0.863274	76
0.062753	0.870023	77
0.046971	0.876667	78
0.030508	0.882753	79
0.013823	0.888472	80
-0.002948	0.893313	81
-0.019520	0.897889	82
-0.034126	0.902010	83
-0.048760	0.906224	84
-0.075281	0.912999	85
-0.101297	0.919027	86
-0.127538	0.924238	87
-0.142699	0.926405	88
-0.158033	0.928705	89
-0.179408	0.929238	90
-0.198323	0.930130	91
-0.215321	0.931176	92
-0.232137	0.932253	93
-0.246660	0.938924	94
-0.258265	0.946472	95
