time = 8.75	Re = 90
0.207987	0.033186	0
0.220694	0.009731	1
0.218960	-0.004997	2
0.208909	-0.009084	3
0.212371	-0.031815	4
0.213836	-0.048240	5
0.215183	-0.056807	6
0.215321	-0.066058	7
0.214489	-0.075088	8
0.210654	-0.090465	9
0.205709	-0.105926	10
0.200932	-0.120961	11
0.199039	-0.127899	12
0.197310	-0.134348	13
0.190125	-0.149869	14
0.181035	-0.167873	15
0.169307	-0.184935	16
0.160093	-0.197742	17
0.147368	-0.216801	18
0.134679	-0.233699	19
0.127920	-0.245785	20
0.122295	-0.261906	21
0.119827	-0.277514	22
0.115913	-0.298122	23
0.114649	-0.316894	24
0.115201	-0.345099	25
0.115865	-0.365522	26
0.116916	-0.384589	27
0.118095	-0.404526	28
0.119059	-0.425266	29
0.120998	-0.445736	30
0.122669	-0.465490	31
0.123756	-0.483524	32
0.125035	-0.501020	33
0.128420	-0.527162	34
0.131341	-0.550886	35
0.135063	-0.571429	36
0.140014	-0.589665	37
0.146919	-0.602161	38
0.155353	-0.610912	39
0.169078	-0.618824	40
0.191748	-0.615903	41
0.212067	-0.613007	42
0.234292	-0.606997	43
0.250470	-0.601660	44
0.266435	-0.596160	45
0.281110	-0.589119	46
0.296160	-0.582182	47
0.320758	-0.570189	48
0.333496	-0.562227	49
0.346234	-0.554265	50
0.371015	-0.537968	51
0.388484	-0.524644	52
0.404533	-0.511784	53
0.422600	-0.496538	54
0.439908	-0.481096	55
0.451185	-0.470016	56
0.461963	-0.459061	57
0.480446	-0.439127	58
0.495688	-0.420303	59
0.510638	-0.400636	60
0.520856	-0.385288	61
0.529991	-0.370789	62
0.538374	-0.356577	63
0.547372	-0.341569	64
0.554388	-0.327630	65
0.561809	-0.312935	66
0.567914	-0.298548	67
0.574420	-0.283414	68
0.580745	-0.263017	69
0.586588	-0.243291	70
0.591294	-0.225171	71
0.597274	-0.199014	72
0.597735	-0.187383	73
0.598853	-0.173877	74
0.600804	-0.155472	75
0.600622	-0.141378	76
0.598274	-0.136302	77
0.596802	-0.128895	78
0.595558	-0.116349	79
0.592835	-0.108880	80
0.590514	-0.102634	81
0.590611	-0.086554	82
0.585724	-0.089075	83
0.582109	-0.085403	84
0.579240	-0.075129	85
0.576661	-0.063250	86
0.574982	-0.049641	87
0.570791	-0.042966	88
0.567953	-0.033078	89
0.564990	-0.032353	90
0.564378	-0.017685	91
0.563577	-0.004628	92
0.560192	0.014799	93
0.559078	0.032690	94
0.557906	0.053300	95
0.555944	0.076089	96
0.553033	0.095132	97
0.548141	0.110976	98
0.545085	0.127115	99
0.541695	0.143682	100
0.537577	0.159233	101
0.533284	0.175237	102
0.528254	0.189782	103
0.523106	0.204102	104
0.512732	0.228720	105
0.505485	0.240879	106
0.497889	0.253416	107
0.484416	0.272719	108
0.476134	0.282945	109
0.467581	0.293539	110
0.451961	0.308801	111
0.438656	0.318759	112
0.428277	0.324073	113
0.419077	0.326991	114
0.410671	0.326973	115
0.404339	0.325232	116
0.400331	0.320829	117
0.396053	0.315599	118
0.393361	0.309114	119
0.391230	0.301879	120
0.390892	0.293933	121
0.390795	0.284275	122
0.391556	0.275501	123
0.391634	0.266705	124
0.394087	0.248716	125
0.397146	0.230021	126
0.401189	0.211779	127
0.405838	0.191181	128
0.410396	0.171435	129
0.414588	0.151676	130
0.418142	0.134123	131
0.420213	0.110697	132
0.421823	0.089196	133
0.421012	0.067152	134
0.420497	0.049780	135
0.418070	0.032903	136
0.414853	0.016733	137
0.409466	-0.001624	138
0.404606	-0.017473	139
0.399850	-0.028454	140
0.391902	-0.041330	141
0.383210	-0.051922	142
0.375402	-0.059354	143
0.366346	-0.066975	144
0.359110	-0.069120	145
0.347700	-0.065378	146
0.339841	-0.058366	147
0.332138	-0.047313	148
0.324209	-0.029595	149
0.318374	-0.014223	150
0.311808	0.002193	151
0.304465	0.021901	152
0.296273	0.042870	153
0.290445	0.057262	154
0.284193	0.071796	155
0.276144	0.086193	156
0.267893	0.101743	157
0.258407	0.117706	158
0.247476	0.134887	159
0.236303	0.150348	160
0.225189	0.165487	161
0.215101	0.177697	162
0.204344	0.190080	163
0.193471	0.201616	164
0.183113	0.213507	165
0.172264	0.225351	166
0.160664	0.236742	167
0.149611	0.250932	168
0.139934	0.265705	169
0.128219	0.287920	170
0.120623	0.315763	171
0.116918	0.335055	172
0.112544	0.360304	173
0.111307	0.379977	174
0.108891	0.406510	175
0.108070	0.428964	176
0.108141	0.441652	177
0.108220	0.457487	178
0.107302	0.474698	179
0.104383	0.496025	180
0.102123	0.521553	181
0.101504	0.543543	182
0.103670	0.563535	183
0.107320	0.580325	184
0.110847	0.604300	185
0.114069	0.615943	186
0.085896	0.623951	187
0.074059	0.625407	188
0.067611	0.626370	189
0.064026	0.631912	190
0.058368	0.625542	191
0.064357	0.639221	192
0.079540	0.653926	193
0.065840	0.669263	194
0.050950	0.684782	195
0.047933	0.707800	196
0.029490	0.721736	197
0.015734	0.723943	198
-0.012734	0.728198	199
-0.020913	0.726210	200
-0.025349	0.725447	201
-0.032349	0.722938	202
-0.059756	0.717265	203
-0.075483	0.714794	204
-0.091636	0.712262	205
-0.087235	0.710224	206
-0.103639	0.707272	207
-0.118738	0.702736	208
-0.140247	0.696455	209
-0.132992	0.696323	210
-0.150135	0.690878	211
-0.167331	0.685284	212
-0.194470	0.676027	213
-0.174570	0.680868	214
-0.202540	0.670149	215
-0.187537	0.674048	216
-0.202133	0.668281	217
-0.216925	0.663052	218
-0.242589	0.653305	219
-0.258882	0.646555	220
-0.272638	0.640140	221
-0.288193	0.632937	222
-0.303539	0.625610	223
-0.318575	0.617902	224
-0.332354	0.610535	225
-0.336777	0.606563	226
-0.351583	0.598019	227
-0.365980	0.589495	228
-0.378502	0.581326	229
-0.391292	0.573042	230
-0.384797	0.576091	231
-0.405956	0.561173	232
-0.425889	0.545958	233
-0.437783	0.536305	234
-0.449964	0.526475	235
-0.464269	0.514254	236
-0.477937	0.502159	237
-0.471475	0.506770	238
-0.489553	0.489091	239
-0.505804	0.472129	240
-0.520721	0.455857	241
-0.535401	0.438970	242
-0.549441	0.421628	243
-0.562227	0.405103	244
-0.552987	0.415662	245
-0.567483	0.395480	246
-0.580188	0.376480	247
-0.588520	0.363472	248
-0.596759	0.350403	249
-0.610389	0.326951	250
