time = 1.95	Re = 90
0.202481	0.019616	0
0.211381	0.005257	1
0.220281	-0.009102	2
0.223200	-0.034075	3
0.226100	-0.053238	4
0.233568	-0.071095	5
0.233557	-0.080352	6
0.229429	-0.094938	7
0.225358	-0.109393	8
0.222671	-0.129773	9
0.221498	-0.147782	10
0.228903	-0.164365	11
0.236692	-0.179846	12
0.246043	-0.192094	13
0.255470	-0.204179	14
0.277009	-0.218980	15
0.301065	-0.227000	16
0.327720	-0.225994	17
0.341997	-0.221323	18
0.356274	-0.216651	19
0.371014	-0.209406	20
0.385854	-0.200658	21
0.400630	-0.188593	22
0.415636	-0.175196	23
0.430893	-0.160555	24
0.445478	-0.144694	25
0.459567	-0.125476	26
0.473096	-0.104972	27
0.486538	-0.082903	28
0.498363	-0.058772	29
0.508466	-0.033737	30
0.513887	-0.019158	31
0.519429	-0.004690	32
0.526480	0.022132	33
0.534816	0.050873	34
0.537480	0.066973	35
0.540162	0.082810	36
0.542148	0.098145	37
0.544077	0.113627	38
0.544892	0.129068	39
0.545664	0.144493	40
0.545757	0.160166	41
0.545727	0.175970	42
0.544595	0.192327	43
0.543403	0.208643	44
0.541282	0.225419	45
0.538992	0.242362	46
0.533485	0.271371	47
0.530333	0.286190	48
0.527093	0.301009	49
0.522897	0.315628	50
0.518674	0.330236	51
0.514067	0.344623	52
0.509319	0.359045	53
0.503436	0.373719	54
0.497633	0.388352	55
0.491133	0.402823	56
0.484315	0.417603	57
0.471404	0.444274	58
0.457859	0.470410	59
0.442936	0.496299	60
0.434731	0.509226	61
0.426570	0.522078	62
0.417796	0.534788	63
0.409125	0.547406	64
0.400077	0.559709	65
0.390897	0.572197	66
0.373569	0.595013	67
0.363375	0.607478	68
0.353456	0.619439	69
0.343224	0.631019	70
0.333075	0.642795	71
0.322422	0.654213	72
0.311852	0.665563	73
0.290966	0.686676	74
0.269353	0.707410	75
0.257363	0.717859	76
0.244969	0.728505	77
0.232173	0.738985	78
0.219625	0.749265	79
0.205932	0.759524	80
0.191738	0.769947	81
0.176692	0.780015	82
0.161160	0.790409	83
0.145992	0.799476	84
0.130328	0.808587	85
0.112992	0.817661	86
0.095276	0.826091	87
0.078283	0.833139	88
0.061093	0.839921	89
0.044129	0.846093	90
0.027328	0.852226	91
0.009486	0.857394	92
-0.008503	0.862142	93
-0.026582	0.866093	94
-0.044423	0.869795	95
-0.062905	0.873162	96
-0.080985	0.876421	97
-0.099579	0.878877	98
-0.117982	0.881159	99
-0.135904	0.882751	100
-0.153590	0.884396	101
-0.169029	0.886081	102
-0.184334	0.887932	103
-0.212003	0.890419	104
-0.238582	0.892651	105
-0.264964	0.893941	106
-0.280040	0.893966	107
-0.295812	0.893930	108
-0.317338	0.891321	109
-0.336961	0.889133	110
-0.353912	0.887661	111
-0.370780	0.886146	112
-0.386681	0.890430	113
-0.399338	0.896161	114
