time = 7.5	Re = 90
0.206084	0.036974	0
0.217345	0.015310	1
0.218548	-0.000568	2
0.210806	-0.014031	3
0.213311	-0.034170	4
0.214728	-0.048902	5
0.216024	-0.056814	6
0.216264	-0.065341	7
0.215633	-0.073814	8
0.213211	-0.085286	9
0.208326	-0.100903	10
0.203646	-0.115920	11
0.199905	-0.128736	12
0.198356	-0.135835	13
0.192554	-0.148249	14
0.184321	-0.164261	15
0.171503	-0.185338	16
0.156284	-0.205417	17
0.146660	-0.218948	18
0.136130	-0.233356	19
0.130596	-0.244944	20
0.125686	-0.263042	21
0.123009	-0.279618	22
0.120747	-0.301211	23
0.121665	-0.316441	24
0.122582	-0.331671	25
0.122889	-0.347838	26
0.123533	-0.363789	27
0.125205	-0.380222	28
0.126629	-0.396672	29
0.128629	-0.426111	30
0.131554	-0.448431	31
0.134358	-0.470190	32
0.136883	-0.489344	33
0.139593	-0.508101	34
0.142996	-0.524516	35
0.146468	-0.538777	36
0.153698	-0.561567	37
0.166514	-0.578563	38
0.183105	-0.588899	39
0.204092	-0.592500	40
0.233216	-0.586156	41
0.256340	-0.577594	42
0.279330	-0.568964	43
0.297403	-0.560300	44
0.312986	-0.552565	45
0.326730	-0.543853	46
0.342126	-0.534445	47
0.365418	-0.517186	48
0.386694	-0.500638	49
0.408126	-0.481768	50
0.429253	-0.460817	51
0.443523	-0.443213	52
0.456625	-0.426377	53
0.468185	-0.410387	54
0.484047	-0.387193	55
0.491585	-0.372855	56
0.499646	-0.357689	57
0.509610	-0.338715	58
0.516758	-0.321128	59
0.519178	-0.310044	60
0.522477	-0.297917	61
0.527910	-0.280742	62
0.530899	-0.266419	63
0.533061	-0.254237	64
0.538779	-0.236143	65
0.536408	-0.228091	66
0.536826	-0.217272	67
0.539404	-0.200276	68
0.541720	-0.180400	69
0.544343	-0.162571	70
0.543825	-0.147422	71
0.544313	-0.131188	72
0.542654	-0.124145	73
0.544628	-0.107938	74
0.546058	-0.093741	75
0.546507	-0.069522	76
0.547988	-0.051819	77
0.549533	-0.032939	78
0.551164	-0.012895	79
0.551354	0.005375	80
0.548782	0.024506	81
0.548728	0.053061	82
0.547187	0.081513	83
0.544288	0.108515	84
0.540379	0.133310	85
0.536241	0.147689	86
0.532208	0.162258	87
0.524319	0.187100	88
0.518785	0.201480	89
0.513307	0.215786	90
0.501262	0.240550	91
0.489815	0.260274	92
0.479522	0.275246	93
0.469306	0.288333	94
0.458178	0.300152	95
0.447368	0.309899	96
0.437648	0.316477	97
0.427114	0.322908	98
0.418114	0.326310	99
0.409613	0.328327	100
0.404040	0.327336	101
0.398252	0.325226	102
0.393964	0.322308	103
0.388974	0.320354	104
0.382090	0.313212	105
0.376687	0.303839	106
0.374033	0.292377	107
0.372470	0.279343	108
0.372516	0.265659	109
0.373252	0.251435	110
0.375240	0.237697	111
0.375432	0.220398	112
0.376291	0.204935	113
0.376212	0.189439	114
0.377353	0.175598	115
0.376300	0.163569	116
0.374865	0.152591	117
0.372694	0.139639	118
0.371538	0.127783	119
0.369350	0.119664	120
0.364364	0.110698	121
0.358286	0.103540	122
0.352781	0.097903	123
0.346432	0.092169	124
0.339624	0.092171	125
0.327262	0.097365	126
0.316436	0.105164	127
0.304225	0.115835	128
0.289891	0.130773	129
0.278141	0.143939	130
0.265479	0.157246	131
0.252111	0.171690	132
0.237321	0.187731	133
0.218227	0.209073	134
0.198373	0.227914	135
0.178628	0.246588	136
0.162931	0.265431	137
0.151940	0.281831	138
0.141207	0.299190	139
0.132594	0.321686	140
0.122950	0.349690	141
0.118933	0.373746	142
0.114248	0.402864	143
0.112580	0.424148	144
0.110321	0.449333	145
0.109259	0.472154	146
0.104933	0.499759	147
0.102900	0.518477	148
0.101715	0.541329	149
0.102308	0.565953	150
0.106513	0.587145	151
0.109757	0.604120	152
0.113443	0.622550	153
0.094430	0.629889	154
0.082066	0.635102	155
0.075201	0.642813	156
0.064296	0.639745	157
0.075181	0.660143	158
0.060989	0.674935	159
0.046797	0.689726	160
0.041193	0.713363	161
0.021677	0.724974	162
0.003259	0.725076	163
-0.018263	0.728503	164
-0.024650	0.725836	165
-0.031225	0.725275	166
-0.036649	0.722011	167
-0.064325	0.716560	168
-0.079685	0.713716	169
-0.096238	0.711218	170
-0.104941	0.707067	171
-0.121842	0.702208	172
-0.138354	0.697131	173
-0.138671	0.695248	174
-0.153190	0.690309	175
-0.167589	0.684896	176
-0.186877	0.677866	177
-0.208533	0.670067	178
-0.205928	0.669400	179
-0.222741	0.662438	180
-0.238850	0.655667	181
-0.253378	0.649513	182
-0.267222	0.643563	183
-0.281677	0.637087	184
-0.295612	0.630674	185
-0.287897	0.632871	186
-0.305327	0.623722	187
-0.320811	0.615084	188
-0.341280	0.603859	189
-0.359737	0.593143	190
-0.376781	0.582496	191
-0.392784	0.572011	192
-0.411096	0.558238	193
-0.426481	0.546481	194
-0.441188	0.534844	195
-0.461207	0.517348	196
-0.473768	0.505813	197
-0.485963	0.494407	198
-0.501846	0.478109	199
-0.516910	0.461790	200
-0.531913	0.444374	201
-0.545436	0.427418	202
-0.547334	0.424078	203
-0.551577	0.417886	204
-0.568918	0.394703	205
-0.583582	0.373457	206
-0.597453	0.351713	207
-0.609535	0.331231	208
-0.619404	0.312312	209
-0.628857	0.292837	210
-0.638843	0.271423	211
-0.648025	0.249981	212
-0.655856	0.229644	213
-0.663355	0.208941	214
-0.671067	0.183541	215
-0.677074	0.160497	216
-0.680563	0.145460	217
-0.684111	0.130055	218
-0.686928	0.114936	219
-0.689661	0.100116	220
-0.692742	0.077483	221
-0.695444	0.053996	222
-0.697426	0.029654	223
-0.698644	0.006108	224
-0.699112	-0.016123	225
-0.699037	-0.038435	226
-0.698322	-0.059452	227
-0.697219	-0.080902	228
-0.695327	-0.100905	229
-0.693020	-0.120656	230
-0.689019	-0.148948	231
-0.686302	-0.163758	232
-0.683585	-0.178485	233
-0.679977	-0.193630	234
-0.676189	-0.208899	235
-0.671091	-0.226810	236
-0.665392	-0.245840	237
-0.659911	-0.260941	238
-0.654170	-0.276463	239
-0.645311	-0.298752	240
-0.635437	-0.321733	241
-0.628276	-0.336080	242
-0.621066	-0.350574	243
-0.611992	-0.367272	244
-0.602260	-0.384488	245
-0.593892	-0.398100	246
-0.585303	-0.411933	247
-0.576026	-0.425553	248
-0.566660	-0.439213	249
-0.549171	-0.462520	250
-0.530849	-0.485303	251
-0.512842	-0.505842	252
-0.501649	-0.517676	253
-0.489875	-0.529894	254
