time = 2.35	Re = 90
0.203019	0.022681	0
0.211855	0.005951	1
0.220011	-0.010806	2
0.221214	-0.029231	3
0.222330	-0.045313	4
0.225429	-0.060791	5
0.232211	-0.079012	6
0.226412	-0.098687	7
0.220592	-0.114711	8
0.215183	-0.129193	9
0.211244	-0.151547	10
0.209634	-0.170706	11
0.215318	-0.190647	12
0.222297	-0.208819	13
0.231417	-0.223632	14
0.240961	-0.237477	15
0.263118	-0.255681	16
0.288246	-0.264791	17
0.316478	-0.264162	18
0.331769	-0.259014	19
0.347147	-0.253247	20
0.363267	-0.244508	21
0.379539	-0.234437	22
0.395615	-0.220500	23
0.411878	-0.204657	24
0.428931	-0.187284	25
0.445149	-0.167770	26
0.460263	-0.145197	27
0.475363	-0.119897	28
0.482371	-0.106572	29
0.489379	-0.093247	30
0.495793	-0.078866	31
0.502200	-0.064223	32
0.507441	-0.049695	33
0.512410	-0.035132	34
0.517550	-0.016854	35
0.523057	0.001405	36
0.526152	0.016732	37
0.529814	0.032293	38
0.533368	0.051233	39
0.536261	0.069008	40
0.537742	0.087268	41
0.539240	0.106442	42
0.539673	0.125256	43
0.539636	0.143451	44
0.538582	0.161085	45
0.537296	0.179507	46
0.535020	0.197803	47
0.532312	0.215788	48
0.528701	0.234227	49
0.524589	0.252945	50
0.519279	0.271507	51
0.513842	0.290176	52
0.508208	0.305934	53
0.502501	0.321922	54
0.496123	0.337863	55
0.489266	0.353980	56
0.481596	0.369488	57
0.474086	0.384822	58
0.466247	0.399734	59
0.458199	0.414639	60
0.449143	0.429209	61
0.439421	0.444355	62
0.429236	0.458932	63
0.419100	0.473480	64
0.409754	0.486380	65
0.400181	0.499415	66
0.390190	0.512176	67
0.380186	0.524771	68
0.368759	0.537741	69
0.357176	0.550887	70
0.346402	0.562948	71
0.335227	0.575238	72
0.323374	0.587342	73
0.311516	0.599534	74
0.299864	0.611045	75
0.287853	0.622768	76
0.275960	0.634001	77
0.263626	0.645325	78
0.247393	0.658704	79
0.233125	0.671526	80
0.218783	0.683852	81
0.203827	0.696677	82
0.188069	0.709234	83
0.172109	0.721432	84
0.155860	0.733233	85
0.137884	0.745734	86
0.119421	0.757338	87
0.099384	0.769353	88
0.076372	0.780754	89
0.051540	0.791626	90
0.025910	0.800002	91
-0.000378	0.806615	92
-0.028041	0.811000	93
-0.055253	0.814002	94
-0.081767	0.815530	95
-0.108298	0.816567	96
-0.131513	0.816134	97
-0.153996	0.814983	98
-0.178285	0.813223	99
-0.201482	0.811199	100
-0.221935	0.809028	101
-0.241868	0.806795	102
-0.261465	0.804257	103
-0.280690	0.802126	104
-0.300485	0.798936	105
-0.320057	0.795243	106
-0.338777	0.791278	107
-0.357007	0.787586	108
-0.375941	0.783863	109
-0.394945	0.780305	110
-0.413712	0.776107	111
-0.432053	0.771803	112
-0.449396	0.767271	113
-0.468180	0.762150	114
-0.484505	0.757985	115
-0.500692	0.754044	116
-0.529415	0.745802	117
-0.556824	0.737158	118
-0.583661	0.727365	119
-0.598390	0.721056	120
-0.613780	0.714287	121
-0.635392	0.701586	122
-0.656626	0.688725	123
-0.673606	0.678761	124
-0.690457	0.668569	125
-0.708795	0.663630	126
-0.722898	0.663276	127
