time = 8.85	Re = 90
0.208160	0.032753	0
0.220922	0.009165	1
0.218958	-0.005351	2
0.208794	-0.008628	3
0.212458	-0.032742	4
0.213925	-0.048766	5
0.215174	-0.057479	6
0.215219	-0.066799	7
0.214305	-0.075832	8
0.209788	-0.093084	9
0.204702	-0.108836	10
0.200585	-0.122103	11
0.198642	-0.129066	12
0.196866	-0.135540	13
0.188554	-0.152688	14
0.179127	-0.171012	15
0.167372	-0.187411	16
0.158139	-0.200307	17
0.145617	-0.219093	18
0.133154	-0.235674	19
0.126932	-0.248111	20
0.121499	-0.264444	21
0.119127	-0.280354	22
0.115365	-0.301006	23
0.114250	-0.320114	24
0.114696	-0.348986	25
0.115531	-0.369607	26
0.116663	-0.389039	27
0.117688	-0.409512	28
0.118825	-0.430368	29
0.120828	-0.451145	30
0.122297	-0.471343	31
0.123399	-0.489529	32
0.124900	-0.507133	33
0.128149	-0.533423	34
0.131163	-0.557104	35
0.135300	-0.577825	36
0.140801	-0.595129	37
0.148176	-0.606954	38
0.157758	-0.614196	39
0.173573	-0.620599	40
0.198259	-0.616698	41
0.219161	-0.612526	42
0.244319	-0.605020	43
0.261237	-0.598782	44
0.278089	-0.592191	45
0.293468	-0.584495	46
0.309152	-0.576856	47
0.334733	-0.563321	48
0.347759	-0.554789	49
0.360790	-0.546198	50
0.373297	-0.537390	51
0.385873	-0.528548	52
0.403632	-0.514281	53
0.419819	-0.500517	54
0.437420	-0.484504	55
0.455207	-0.467860	56
0.466318	-0.456174	57
0.476668	-0.444754	58
0.494957	-0.423851	59
0.509617	-0.404354	60
0.523985	-0.383958	61
0.533737	-0.368140	62
0.542350	-0.353321	63
0.550477	-0.338851	64
0.559003	-0.323393	65
0.565495	-0.309251	66
0.572294	-0.294341	67
0.577908	-0.279807	68
0.583845	-0.264364	69
0.589417	-0.244231	70
0.594617	-0.224273	71
0.598574	-0.206254	72
0.603592	-0.180590	73
0.603609	-0.169247	74
0.604251	-0.155874	75
0.605479	-0.137965	76
0.604781	-0.124542	77
0.602214	-0.120075	78
0.600487	-0.113111	79
0.598903	-0.100802	80
0.595892	-0.094002	81
0.593329	-0.088323	82
0.592946	-0.072794	83
0.588024	-0.075988	84
0.584238	-0.073092	85
0.581169	-0.063810	86
0.578553	-0.052116	87
0.576512	-0.038918	88
0.572084	-0.033311	89
0.569152	-0.023969	90
0.566170	-0.023760	91
0.565390	-0.009312	92
0.564232	0.003622	93
0.560662	0.022678	94
0.559414	0.040566	95
0.557881	0.061250	96
0.555515	0.084242	97
0.552377	0.103278	98
0.547202	0.118890	99
0.543819	0.135010	100
0.540073	0.151596	101
0.535732	0.167292	102
0.531005	0.183342	103
0.525638	0.197753	104
0.520204	0.211735	105
0.509232	0.236311	106
0.501832	0.248059	107
0.494070	0.260125	108
0.480318	0.278656	109
0.471963	0.288359	110
0.463333	0.298414	111
0.447605	0.312680	112
0.434499	0.321491	113
0.424443	0.325762	114
0.415650	0.327645	115
0.407937	0.326804	116
0.402315	0.323913	117
0.398738	0.318906	118
0.394945	0.313005	119
0.392719	0.305952	120
0.391062	0.298170	121
0.391142	0.289823	122
0.391537	0.279710	123
0.392754	0.270316	124
0.393203	0.261116	125
0.396228	0.242696	126
0.399688	0.223553	127
0.404088	0.204576	128
0.409044	0.183747	129
0.413694	0.163732	130
0.417858	0.143385	131
0.421245	0.125989	132
0.423278	0.102045	133
0.424555	0.079852	134
0.423407	0.057734	135
0.422701	0.040060	136
0.420019	0.022566	137
0.416163	0.006273	138
0.410543	-0.012555	139
0.405246	-0.028628	140
0.400186	-0.039853	141
0.391969	-0.053050	142
0.382947	-0.063800	143
0.374869	-0.071532	144
0.365476	-0.079552	145
0.357950	-0.081541	146
0.346506	-0.077496	147
0.338757	-0.071213	148
0.331311	-0.059938	149
0.323931	-0.042012	150
0.318569	-0.026542	151
0.312533	-0.010355	152
0.305774	0.009711	153
0.298282	0.030848	154
0.293066	0.045592	155
0.287345	0.060153	156
0.279806	0.074656	157
0.272018	0.090500	158
0.262960	0.106949	159
0.253016	0.123676	160
0.241497	0.140602	161
0.230578	0.156297	162
0.221096	0.168654	163
0.209940	0.181786	164
0.198519	0.193984	165
0.187963	0.206344	166
0.177114	0.218910	167
0.164906	0.230742	168
0.152663	0.244763	169
0.142263	0.259620	170
0.130071	0.282087	171
0.121140	0.309516	172
0.117735	0.328513	173
0.112889	0.353887	174
0.111465	0.373341	175
0.109168	0.399019	176
0.108182	0.422045	177
0.108164	0.434687	178
0.108132	0.450466	179
0.107652	0.466563	180
0.105307	0.488191	181
0.102563	0.515915	182
0.101676	0.538012	183
0.103043	0.558263	184
0.106278	0.575196	185
0.110491	0.600760	186
0.112913	0.614193	187
0.098289	0.619232	188
0.084169	0.623650	189
0.072933	0.624667	190
0.066812	0.625392	191
0.063409	0.630816	192
0.058075	0.625666	193
0.063722	0.638161	194
0.078421	0.653429	195
0.065654	0.669437	196
0.049855	0.685903	197
0.040751	0.713773	198
0.022217	0.724789	199
0.007263	0.724508	200
-0.014384	0.726817	201
-0.021695	0.728539	202
-0.026578	0.725900	203
-0.030767	0.724623	204
-0.036749	0.721399	205
-0.055922	0.716874	206
-0.072068	0.714209	207
-0.089645	0.711417	208
-0.106992	0.708228	209
-0.101698	0.707002	210
-0.118372	0.702191	211
-0.134557	0.697165	212
-0.156534	0.690640	213
-0.148625	0.690882	214
-0.165736	0.685115	215
-0.185822	0.678223	216
-0.212915	0.668187	217
-0.192455	0.673857	218
-0.206314	0.668096	219
-0.221253	0.662552	220
-0.204775	0.666886	221
-0.220506	0.660955	222
-0.236638	0.655039	223
-0.262373	0.644319	224
-0.278770	0.637065	225
-0.294021	0.629744	226
-0.309773	0.621806	227
-0.324684	0.614016	228
-0.340141	0.605542	229
-0.354876	0.597150	230
-0.359068	0.593128	231
-0.373575	0.583987	232
-0.387717	0.574873	233
-0.400886	0.565765	234
-0.413929	0.556609	235
-0.407264	0.560181	236
-0.427860	0.544279	237
-0.447902	0.527928	238
-0.459829	0.517496	239
-0.471775	0.506952	240
-0.485674	0.494023	241
-0.499004	0.481151	242
-0.492467	0.486303	243
-0.510045	0.467623	244
-0.525792	0.449679	245
-0.540147	0.432466	246
-0.554318	0.414684	247
-0.567972	0.396437	248
-0.580143	0.379120	249
-0.571225	0.390375	250
