time = 2.2	Re = 90
0.203039	0.021588	0
0.211671	0.005710	1
0.220125	-0.010181	2
0.221405	-0.025845	3
0.222668	-0.041029	4
0.225614	-0.058720	5
0.232751	-0.076061	6
0.229221	-0.091566	7
0.224120	-0.107380	8
0.219143	-0.121958	9
0.215436	-0.143438	10
0.214205	-0.162325	11
0.221019	-0.180724	12
0.227691	-0.198185	13
0.236798	-0.212093	14
0.246337	-0.225151	15
0.268320	-0.241941	16
0.292922	-0.250943	17
0.320545	-0.250281	18
0.335505	-0.245135	19
0.350523	-0.239671	20
0.366057	-0.231741	21
0.381802	-0.222182	22
0.397463	-0.208731	23
0.413192	-0.193908	24
0.429655	-0.177768	25
0.445231	-0.159405	26
0.459838	-0.138230	27
0.474446	-0.114575	28
0.488255	-0.089630	29
0.500745	-0.062468	30
0.511075	-0.035009	31
0.516173	-0.017964	32
0.521740	-0.001163	33
0.528386	0.027841	34
0.532479	0.045382	35
0.535866	0.061947	36
0.537786	0.079495	37
0.539697	0.097144	38
0.540894	0.114846	39
0.541624	0.132232	40
0.541257	0.148954	41
0.540829	0.166184	42
0.539520	0.183662	43
0.537866	0.201032	44
0.535079	0.218554	45
0.532254	0.236501	46
0.528219	0.254657	47
0.523740	0.272706	48
0.519392	0.288012	49
0.514865	0.303585	50
0.509681	0.319399	51
0.504307	0.335001	52
0.497884	0.350352	53
0.491391	0.365703	54
0.484642	0.380627	55
0.477889	0.395413	56
0.470016	0.410153	57
0.461883	0.425023	58
0.453021	0.439770	59
0.443912	0.454717	60
0.435378	0.468105	61
0.426954	0.481342	62
0.418118	0.494264	63
0.409272	0.507159	64
0.399527	0.519925	65
0.389231	0.533313	66
0.379057	0.545865	67
0.368820	0.558459	68
0.358276	0.570667	69
0.347594	0.582959	70
0.336437	0.595024	71
0.325244	0.607158	72
0.314567	0.618321	73
0.303883	0.629435	74
0.289936	0.642341	75
0.277230	0.654617	76
0.264332	0.666247	77
0.251221	0.678340	78
0.237908	0.689931	79
0.224605	0.701206	80
0.211097	0.712348	81
0.196717	0.723923	82
0.182039	0.734678	83
0.166652	0.746004	84
0.149705	0.756950	85
0.131963	0.768366	86
0.113355	0.779068	87
0.094143	0.789569	88
0.072432	0.799242	89
0.049450	0.807996	90
0.025941	0.815687	91
0.001486	0.822429	92
-0.021762	0.826901	93
-0.044642	0.830298	94
-0.068668	0.832797	95
-0.091663	0.834432	96
-0.112630	0.835234	97
-0.132944	0.835573	98
-0.152647	0.835572	99
-0.172046	0.835816	100
-0.191592	0.835018	101
-0.210914	0.834049	102
-0.229351	0.832660	103
-0.247591	0.831188	104
-0.266646	0.829807	105
-0.285802	0.828650	106
-0.304976	0.826716	107
-0.323310	0.824697	108
-0.340966	0.822303	109
-0.358766	0.820010	110
-0.374557	0.818209	111
-0.390569	0.816646	112
-0.419177	0.812871	113
-0.446706	0.808676	114
-0.473683	0.803437	115
-0.488834	0.799593	116
-0.504503	0.795490	117
-0.526168	0.786907	118
-0.546604	0.778702	119
-0.563933	0.772029	120
-0.581133	0.765234	121
-0.598991	0.764000	122
-0.612844	0.765981	123
