time = 0.9	Re = 90
0.200388	0.009729	0
0.220460	-0.004239	1
0.229568	-0.016369	2
0.238679	-0.028415	3
0.243918	-0.057835	4
0.250785	-0.077033	5
0.270212	-0.092403	6
0.290923	-0.102981	7
0.311671	-0.109534	8
0.333221	-0.112865	9
0.355349	-0.111975	10
0.378133	-0.107561	11
0.400695	-0.098816	12
0.423430	-0.086615	13
0.445963	-0.072641	14
0.468123	-0.054979	15
0.488730	-0.033649	16
0.498935	-0.021325	17
0.509139	-0.008783	18
0.518260	0.004214	19
0.527042	0.017375	20
0.536431	0.030893	21
0.545630	0.045099	22
0.553809	0.059964	23
0.561759	0.074911	24
0.569190	0.091446	25
0.576295	0.108685	26
0.582799	0.123430	27
0.589229	0.138946	28
0.595142	0.155082	29
0.600904	0.170953	30
0.605721	0.188476	31
0.610393	0.206384	32
0.614739	0.222540	33
0.618968	0.238795	34
0.622679	0.255476	35
0.626145	0.272048	36
0.628560	0.290131	37
0.630731	0.308281	38
0.633108	0.324860	39
0.635279	0.341282	40
0.636666	0.358927	41
0.637847	0.376674	42
0.638792	0.393673	43
0.639628	0.410690	44
0.640441	0.427086	45
0.641227	0.443464	46
0.640791	0.461125	47
0.640289	0.478895	48
0.640030	0.495591	49
0.639758	0.512365	50
0.639058	0.528559	51
0.638549	0.544693	52
0.637014	0.561475	53
0.635361	0.578337	54
0.634171	0.594837	55
0.633231	0.611107	56
0.631345	0.628072	57
0.629066	0.645305	58
0.626653	0.661569	59
0.624159	0.677772	60
0.620602	0.694053	61
0.617024	0.710104	62
0.607777	0.730626	63
0.597979	0.751278	64
0.596438	0.778411	65
