time = 5.45	Re = 90
0.203964	0.036876	0
0.211170	0.018439	1
0.216369	0.005209	2
0.215009	-0.017652	3
0.215994	-0.034062	4
0.216735	-0.049391	5
0.217767	-0.056479	6
0.218025	-0.064247	7
0.217713	-0.072840	8
0.214797	-0.089444	9
0.209326	-0.106474	10
0.204442	-0.122000	11
0.203139	-0.131661	12
0.197157	-0.145556	13
0.188218	-0.162362	14
0.174607	-0.182732	15
0.166949	-0.195212	16
0.155914	-0.212434	17
0.148546	-0.225394	18
0.142602	-0.240056	19
0.141314	-0.258339	20
0.140847	-0.278459	21
0.141006	-0.298439	22
0.142256	-0.317187	23
0.146705	-0.345483	24
0.150457	-0.371749	25
0.155550	-0.394985	26
0.160358	-0.416215	27
0.166714	-0.435581	28
0.172588	-0.453980	29
0.179817	-0.469171	30
0.187390	-0.483189	31
0.203471	-0.498369	32
0.224167	-0.505915	33
0.246083	-0.504298	34
0.269787	-0.497879	35
0.294215	-0.484602	36
0.319133	-0.469140	37
0.341510	-0.450032	38
0.353699	-0.439196	39
0.366163	-0.427800	40
0.376370	-0.415547	41
0.386147	-0.403933	42
0.398164	-0.390065	43
0.409215	-0.374997	44
0.418555	-0.360926	45
0.428215	-0.348775	46
0.436334	-0.330888	47
0.444373	-0.316201	48
0.454464	-0.298334	49
0.465798	-0.276183	50
0.474522	-0.257553	51
0.482459	-0.237607	52
0.489718	-0.217256	53
0.492188	-0.202915	54
0.497810	-0.188987	55
0.503432	-0.175059	56
0.510861	-0.148547	57
0.515101	-0.133080	58
0.519538	-0.117647	59
0.526360	-0.088590	60
0.528325	-0.064582	61
0.531876	-0.044068	62
0.535295	-0.025873	63
0.538190	-0.006438	64
0.540075	0.010994	65
0.539718	0.036402	66
0.539656	0.057619	67
0.539085	0.081430	68
0.537458	0.104026	69
0.535013	0.124826	70
0.531842	0.142519	71
0.528408	0.159107	72
0.523625	0.178059	73
0.518109	0.195804	74
0.512006	0.212191	75
0.504809	0.229560	76
0.497217	0.245228	77
0.489476	0.260018	78
0.481668	0.272394	79
0.473421	0.284814	80
0.464791	0.296089	81
0.455721	0.307721	82
0.438693	0.325658	83
0.421973	0.340225	84
0.408112	0.349898	85
0.393033	0.358764	86
0.379283	0.364368	87
0.366328	0.367889	88
0.355822	0.368716	89
0.343585	0.369566	90
0.333195	0.367901	91
0.322370	0.365450	92
0.315544	0.361744	93
0.307366	0.359965	94
0.299554	0.357584	95
0.291086	0.353542	96
