time = 4.35	Re = 90
0.203324	0.033715	0
0.214744	0.006743	1
0.217228	-0.016806	2
0.218081	-0.043093	3
0.218657	-0.054315	4
0.219268	-0.062178	5
0.219723	-0.072185	6
0.215350	-0.099359	7
0.205190	-0.126653	8
0.203050	-0.134256	9
0.191173	-0.160574	10
0.179342	-0.180736	11
0.171419	-0.194479	12
0.165212	-0.208996	13
0.162641	-0.224004	14
0.160074	-0.239057	15
0.158949	-0.266812	16
0.161678	-0.286834	17
0.164972	-0.305789	18
0.168324	-0.322864	19
0.172090	-0.339486	20
0.177551	-0.354801	21
0.182747	-0.369904	22
0.194700	-0.395802	23
0.208106	-0.411983	24
0.222269	-0.425556	25
0.238378	-0.429899	26
0.254965	-0.432930	27
0.273827	-0.427345	28
0.292754	-0.421092	29
0.313021	-0.408737	30
0.333767	-0.395017	31
0.353870	-0.377045	32
0.364731	-0.366677	33
0.375589	-0.356317	34
0.385862	-0.344647	35
0.396543	-0.332537	36
0.406113	-0.318970	37
0.415648	-0.305917	38
0.426845	-0.289936	39
0.438523	-0.272591	40
0.448925	-0.256652	41
0.458821	-0.238403	42
0.467580	-0.220574	43
0.473289	-0.203841	44
0.483892	-0.181460	45
0.493453	-0.158051	46
0.502840	-0.133315	47
0.510914	-0.108860	48
0.515033	-0.085827	49
0.519611	-0.070469	50
0.523727	-0.054890	51
0.529321	-0.029412	52
0.531638	-0.005510	53
0.532842	0.012482	54
0.534645	0.029732	55
0.536226	0.047899	56
0.536781	0.064733	57
0.536131	0.092900	58
0.535151	0.109345	59
0.533586	0.125205	60
0.530819	0.141101	61
0.528181	0.156823	62
0.525011	0.172551	63
0.521413	0.187823	64
0.512172	0.216349	65
0.506394	0.230679	66
0.500715	0.245044	67
0.488838	0.269821	68
0.475791	0.293105	69
0.462712	0.312581	70
0.448182	0.332175	71
0.433562	0.349118	72
0.418695	0.364652	73
0.403952	0.377726	74
0.388786	0.389777	75
0.373842	0.399837	76
0.357132	0.410642	77
0.345085	0.416408	78
0.333037	0.422572	79
0.320594	0.428560	80
0.307921	0.434159	81
0.296570	0.437845	82
0.287397	0.440302	83
0.275090	0.445062	84
0.262321	0.449494	85
0.251063	0.452538	86
0.240462	0.455983	87
0.231435	0.458541	88
0.218324	0.465442	89
0.208076	0.471604	90
0.198013	0.478448	91
0.188517	0.486773	92
0.176113	0.498915	93
0.163637	0.511438	94
0.149157	0.527757	95
0.136771	0.549772	96
0.130510	0.566793	97
0.124814	0.588610	98
0.122848	0.606775	99
0.122237	0.625890	100
0.109329	0.647462	101
0.095744	0.666651	102
0.080821	0.675062	103
0.070341	0.683649	104
0.052662	0.695519	105
0.049203	0.705697	106
0.037365	0.716724	107
0.027644	0.722628	108
0.017003	0.726258	109
-0.009972	0.726565	110
-0.021870	0.729505	111
-0.027449	0.728899	112
-0.032971	0.727774	113
-0.060118	0.724297	114
-0.082245	0.719009	115
-0.106785	0.714568	116
-0.128334	0.707949	117
-0.150513	0.700691	118
-0.171935	0.694283	119
-0.192088	0.688588	120
-0.211889	0.682088	121
-0.238547	0.674235	122
-0.255678	0.667741	123
-0.275099	0.660545	124
-0.293527	0.652579	125
-0.318532	0.642170	126
-0.336203	0.633772	127
-0.356513	0.624186	128
-0.373563	0.615454	129
-0.390957	0.606175	130
-0.406581	0.597282	131
-0.422044	0.588133	132
-0.436964	0.578595	133
-0.455103	0.566495	134
-0.469912	0.555911	135
-0.484651	0.545147	136
-0.497089	0.535269	137
-0.509515	0.525320	138
-0.521400	0.515324	139
-0.533190	0.505331	140
-0.550662	0.488479	141
-0.570231	0.469475	142
-0.586727	0.451778	143
-0.603126	0.433541	144
-0.616654	0.417043	145
-0.630903	0.399530	146
-0.642280	0.383724	147
-0.655673	0.365538	148
-0.666893	0.348883	149
-0.679798	0.329680	150
-0.689941	0.312723	151
-0.700812	0.293953	152
-0.708766	0.278233	153
