time = 3.6	Re = 90
0.203082	0.030361	0
0.213600	0.006993	1
0.218516	-0.015152	2
0.219129	-0.042610	3
0.219714	-0.054889	4
0.220941	-0.063984	5
0.222822	-0.077831	6
0.216970	-0.097892	7
0.213176	-0.113535	8
0.207332	-0.132831	9
0.196865	-0.153771	10
0.188732	-0.169411	11
0.182734	-0.183083	12
0.176641	-0.208893	13
0.174429	-0.233163	14
0.177111	-0.248334	15
0.179695	-0.263517	16
0.186153	-0.290330	17
0.195605	-0.314753	18
0.206323	-0.336611	19
0.218385	-0.350571	20
0.231052	-0.363553	21
0.245495	-0.368989	22
0.260393	-0.373624	23
0.276641	-0.371590	24
0.293296	-0.368783	25
0.311182	-0.361201	26
0.330034	-0.351183	27
0.349155	-0.336704	28
0.369440	-0.320920	29
0.388985	-0.301245	30
0.407867	-0.278305	31
0.418478	-0.264713	32
0.429565	-0.251219	33
0.439751	-0.237069	34
0.449619	-0.221914	35
0.458115	-0.206577	36
0.466308	-0.189771	37
0.474645	-0.171791	38
0.484566	-0.151917	39
0.493604	-0.131277	40
0.501402	-0.110801	41
0.507292	-0.089811	42
0.515310	-0.065602	43
0.521346	-0.043491	44
0.523741	-0.024403	45
0.526473	-0.009062	46
0.529206	0.006278	47
0.532619	0.033025	48
0.535093	0.057033	49
0.535559	0.083862	50
0.534716	0.111364	51
0.532528	0.138546	52
0.528439	0.164507	53
0.522720	0.192072	54
0.515985	0.216865	55
0.507984	0.241119	56
0.499250	0.262987	57
0.489195	0.284895	58
0.477952	0.305597	59
0.466352	0.325711	60
0.453739	0.344375	61
0.440349	0.362637	62
0.426687	0.379167	63
0.411314	0.396243	64
0.399104	0.408712	65
0.386094	0.421380	66
0.372738	0.433415	67
0.359716	0.444804	68
0.346901	0.454648	69
0.333717	0.464612	70
0.320960	0.473769	71
0.306684	0.483737	72
0.292920	0.492339	73
0.280040	0.500836	74
0.266591	0.508730	75
0.253961	0.517614	76
0.241915	0.525845	77
0.230313	0.534172	78
0.218448	0.543344	79
0.205989	0.554003	80
0.192337	0.564456	81
0.178631	0.577162	82
0.166192	0.591803	83
0.153350	0.611719	84
0.137832	0.636501	85
0.124236	0.653894	86
0.108538	0.669501	87
0.092362	0.684447	88
0.075500	0.698452	89
0.054542	0.713492	90
0.035438	0.726281	91
0.010492	0.735505	92
-0.018893	0.741141	93
-0.035121	0.740826	94
-0.053352	0.740767	95
-0.068088	0.738674	96
-0.081141	0.737659	97
-0.095991	0.734638	98
-0.114852	0.730861	99
-0.130508	0.727274	100
-0.146915	0.723810	101
-0.174283	0.717836	102
-0.199983	0.711626	103
-0.224516	0.705428	104
-0.248508	0.699006	105
-0.272781	0.690833	106
-0.296128	0.683131	107
-0.315183	0.675312	108
-0.335349	0.667356	109
-0.354008	0.659068	110
-0.372284	0.650829	111
-0.388078	0.642781	112
-0.404912	0.634602	113
-0.419763	0.626095	114
-0.435776	0.617517	115
-0.450312	0.608842	116
-0.466853	0.599344	117
-0.480899	0.590212	118
-0.495804	0.580546	119
-0.508243	0.571369	120
-0.523253	0.560915	121
-0.537333	0.550219	122
-0.553982	0.538324	123
-0.567887	0.527202	124
-0.583196	0.514303	125
-0.597233	0.501475	126
-0.610541	0.489117	127
-0.622794	0.476809	128
-0.635102	0.464355	129
-0.646770	0.452039	130
-0.658433	0.439484	131
-0.669352	0.427005	132
-0.680562	0.414237	133
-0.691445	0.401055	134
-0.702282	0.387622	135
-0.719832	0.364229	136
-0.736470	0.340559	137
-0.745042	0.327529	138
-0.753644	0.314367	139
-0.769378	0.288827	140
-0.782412	0.266145	141
-0.794911	0.242738	142
-0.801767	0.228797	143
-0.808610	0.214796	144
-0.820624	0.188346	145
-0.830941	0.162898	146
-0.840192	0.138011	147
-0.848044	0.114018	148
-0.855465	0.090256	149
-0.862885	0.064544	150
-0.870003	0.037965	151
-0.875906	0.011814	152
-0.881112	-0.014367	153
-0.885484	-0.040916	154
-0.887555	-0.056206	155
-0.889667	-0.071432	156
-0.892923	-0.101245	157
-0.895572	-0.128808	158
-0.897169	-0.150839	159
-0.898071	-0.172935	160
-0.898392	-0.194835	161
-0.898246	-0.217098	162
-0.897302	-0.238561	163
-0.895949	-0.259963	164
-0.893411	-0.283001	165
-0.889600	-0.308765	166
-0.885024	-0.327631	167
-0.878988	-0.349539	168
-0.872921	-0.370257	169
-0.866803	-0.390704	170
-0.862412	-0.405386	171
-0.857854	-0.420518	172
-0.853356	-0.434961	173
-0.849018	-0.449067	174
-0.846371	-0.464991	175
-0.843690	-0.480723	176
-0.844999	-0.499604	177
