time = 5.35	Re = 90
0.203891	0.036676	0
0.210900	0.018532	1
0.216229	0.005402	2
0.215220	-0.017657	3
0.216816	-0.047469	4
0.217787	-0.055641	5
0.218125	-0.063337	6
0.217895	-0.071890	7
0.215831	-0.086468	8
0.210513	-0.103181	9
0.205776	-0.118407	10
0.203629	-0.130244	11
0.198839	-0.142573	12
0.190138	-0.159016	13
0.176733	-0.179777	14
0.169006	-0.192556	15
0.157928	-0.209729	16
0.150461	-0.222808	17
0.144483	-0.237476	18
0.142500	-0.255047	19
0.142301	-0.274689	20
0.142364	-0.294232	21
0.143083	-0.312311	22
0.147799	-0.339975	23
0.151548	-0.365616	24
0.156432	-0.388110	25
0.161063	-0.409102	26
0.167330	-0.428119	27
0.173250	-0.446232	28
0.180230	-0.461336	29
0.187580	-0.475341	30
0.203466	-0.491013	31
0.223048	-0.499673	32
0.244191	-0.498807	33
0.266783	-0.493776	34
0.290746	-0.481184	35
0.314905	-0.466937	36
0.337166	-0.448364	37
0.349321	-0.437781	38
0.361675	-0.426898	39
0.371883	-0.414982	40
0.381776	-0.403528	41
0.393791	-0.389985	42
0.404920	-0.375273	43
0.414556	-0.361305	44
0.424123	-0.349255	45
0.432604	-0.331607	46
0.440860	-0.316924	47
0.451178	-0.299268	48
0.462670	-0.277447	49
0.471932	-0.258798	50
0.479769	-0.239120	51
0.487322	-0.218784	52
0.490026	-0.204051	53
0.501395	-0.176787	54
0.509203	-0.150428	55
0.513447	-0.135169	56
0.517882	-0.119973	57
0.524783	-0.091369	58
0.527080	-0.067378	59
0.530825	-0.047041	60
0.534117	-0.029432	61
0.537246	-0.010517	62
0.539340	0.006562	63
0.539114	0.031885	64
0.539295	0.052574	65
0.539074	0.076148	66
0.537677	0.098149	67
0.535696	0.118599	68
0.532898	0.136338	69
0.529578	0.152583	70
0.525344	0.171356	71
0.520294	0.189096	72
0.514465	0.205686	73
0.507764	0.223010	74
0.500498	0.238891	75
0.493028	0.253996	76
0.485476	0.266671	77
0.477469	0.279427	78
0.468989	0.291163	79
0.460235	0.303099	80
0.443388	0.322100	81
0.426546	0.337955	82
0.412330	0.348763	83
0.397223	0.358616	84
0.383076	0.365439	85
0.369603	0.370218	86
0.358277	0.372208	87
0.345797	0.373874	88
0.334714	0.373319	89
0.323229	0.371838	90
0.315907	0.368791	91
0.307299	0.367674	92
0.299035	0.365959	93
0.290078	0.362684	94
0.283281	0.359084	95
0.277207	0.356461	96
0.267820	0.355243	97
0.258264	0.353899	98
0.250223	0.352005	99
0.241020	0.350721	100
0.233289	0.350676	101
0.220521	0.355088	102
0.210185	0.360025	103
0.200029	0.366274	104
0.189171	0.374721	105
0.175267	0.390023	106
0.162191	0.405693	107
0.146056	0.429984	108
0.140314	0.445238	109
0.134871	0.459656	110
0.126719	0.486475	111
0.122296	0.504769	112
0.115973	0.524895	113
0.112298	0.542198	114
0.109403	0.559392	115
0.110279	0.586946	116
0.111051	0.608455	117
0.110706	0.632509	118
0.090031	0.653012	119
0.083932	0.659786	120
0.068073	0.676320	121
0.054510	0.689981	122
0.050629	0.701454	123
0.028928	0.722038	124
0.016329	0.724724	125
-0.010517	0.725741	126
-0.020958	0.728557	127
-0.029109	0.727306	128
-0.037125	0.726187	129
-0.052341	0.722037	130
-0.066410	0.718691	131
-0.087603	0.713134	132
-0.109901	0.707213	133
-0.114983	0.704513	134
-0.121058	0.701658	135
-0.145415	0.694265	136
-0.167645	0.687509	137
-0.181101	0.682268	138
-0.194445	0.676744	139
-0.219203	0.667662	140
-0.244655	0.658160	141
-0.261130	0.650824	142
-0.275703	0.643949	143
-0.295371	0.634802	144
-0.314140	0.625510	145
-0.328390	0.617707	146
-0.343239	0.609536	147
-0.358724	0.600629	148
-0.373411	0.591888	149
-0.387056	0.583256	150
-0.400678	0.574567	151
-0.413905	0.565686	152
-0.426497	0.557103	153
-0.438519	0.548069	154
-0.450620	0.538996	155
-0.467333	0.526050	156
-0.484041	0.512385	157
-0.502456	0.495669	158
-0.523987	0.475085	159
-0.541925	0.455727	160
-0.554397	0.441982	161
-0.566860	0.427904	162
-0.582955	0.407751	163
-0.592028	0.395801	164
-0.601105	0.383850	165
-0.615808	0.363211	166
-0.630134	0.341639	167
-0.642155	0.321891	168
-0.653705	0.301772	169
-0.664117	0.282109	170
-0.676071	0.257751	171
-0.685034	0.237448	172
-0.693874	0.216240	173
-0.700558	0.198111	174
-0.707087	0.179850	175
-0.712849	0.161935	176
-0.718417	0.143700	177
-0.725170	0.116353	178
-0.728777	0.100608	179
-0.732289	0.084754	180
-0.737157	0.056765	181
-0.739292	0.041891	182
-0.741538	0.027020	183
-0.743928	0.002213	184
-0.746036	-0.024992	185
-0.746688	-0.047493	186
-0.747338	-0.075113	187
-0.746873	-0.098675	188
-0.745811	-0.126786	189
-0.743588	-0.149768	190
-0.740699	-0.175289	191
-0.737313	-0.195138	192
-0.732744	-0.220728	193
-0.727395	-0.244579	194
-0.723865	-0.259541	195
-0.720328	-0.274645	196
-0.713273	-0.298802	197
-0.704405	-0.325646	198
-0.695236	-0.350489	199
-0.685680	-0.373952	200
-0.676101	-0.395358	201
-0.665561	-0.417408	202
-0.654804	-0.438334	203
-0.641861	-0.461439	204
-0.629516	-0.482331	205
-0.616389	-0.503210	206
-0.602719	-0.523863	207
-0.588184	-0.544564	208
-0.575718	-0.560712	209
-0.562894	-0.577084	210
-0.549697	-0.592988	211
-0.536163	-0.608897	212
-0.521679	-0.624732	213
-0.506527	-0.640717	214
-0.491757	-0.655317	215
-0.475794	-0.670631	216
-0.461774	-0.683037	217
-0.447448	-0.695538	218
-0.432655	-0.707572	219
-0.417586	-0.719537	220
-0.400358	-0.732312	221
-0.382073	-0.745217	222
-0.364589	-0.756491	223
-0.345959	-0.768191	224
-0.327470	-0.778786	225
-0.309431	-0.789293	226
-0.292657	-0.798311	227
-0.275325	-0.807225	228
-0.259285	-0.814652	229
-0.242723	-0.822167	230
-0.225720	-0.829563	231
-0.208181	-0.837051	232
-0.189201	-0.844569	233
-0.169626	-0.852004	234
-0.148600	-0.859327	235
-0.125649	-0.867013	236
-0.103612	-0.873267	237
-0.081089	-0.878861	238
-0.058392	-0.883895	239
-0.035208	-0.888436	240
-0.012475	-0.891870	241
0.010894	-0.894707	242
0.038411	-0.896845	243
0.065546	-0.898435	244
0.090845	-0.898954	245
0.115890	-0.898687	246
0.138752	-0.897886	247
