time = 5.85	Re = 90
0.204281	0.037495	0
0.212308	0.018052	1
0.216906	0.004338	2
0.214155	-0.017467	3
0.215884	-0.040596	4
0.216896	-0.052346	5
0.217606	-0.059866	6
0.217545	-0.067876	7
0.216903	-0.076577	8
0.210434	-0.101817	9
0.204344	-0.120117	10
0.202170	-0.128647	11
0.201094	-0.137329	12
0.190081	-0.158071	13
0.179345	-0.175548	14
0.166398	-0.193577	15
0.158694	-0.206130	16
0.148210	-0.222767	17
0.141217	-0.235275	18
0.136555	-0.250723	19
0.136820	-0.271919	20
0.135563	-0.293624	21
0.136866	-0.315892	22
0.138914	-0.337069	23
0.140785	-0.352477	24
0.142663	-0.367888	25
0.145101	-0.382817	26
0.147449	-0.397607	27
0.152614	-0.422425	28
0.157911	-0.445211	29
0.164085	-0.466203	30
0.171015	-0.484464	31
0.179114	-0.499635	32
0.187808	-0.512529	33
0.206566	-0.524570	34
0.231666	-0.527854	35
0.257266	-0.522421	36
0.271251	-0.516719	37
0.285285	-0.511007	38
0.299023	-0.502179	39
0.312500	-0.493453	40
0.323767	-0.485081	41
0.339789	-0.474084	42
0.351334	-0.462850	43
0.362801	-0.451692	44
0.374671	-0.440283	45
0.387869	-0.425801	46
0.397380	-0.413146	47
0.406428	-0.401114	48
0.418109	-0.385751	49
0.428274	-0.369684	50
0.436148	-0.355790	51
0.446714	-0.341784	52
0.452895	-0.324527	53
0.459912	-0.310021	54
0.468866	-0.291086	55
0.478798	-0.268185	56
0.487159	-0.249872	57
0.493899	-0.228834	58
0.499838	-0.208785	59
0.501390	-0.195665	60
0.506680	-0.180763	61
0.511932	-0.166151	62
0.517772	-0.139142	63
0.521955	-0.122884	64
0.525459	-0.106530	65
0.529263	-0.091965	66
0.532418	-0.075472	67
0.533016	-0.051915	68
0.536290	-0.031251	69
0.539526	-0.009809	70
0.541440	0.011299	71
0.542694	0.029519	72
0.541610	0.056743	73
0.540244	0.078929	74
0.538395	0.104155	75
0.535135	0.128905	76
0.530885	0.150082	77
0.526677	0.168393	78
0.521732	0.186017	79
0.515206	0.204868	80
0.508210	0.222279	81
0.500354	0.238207	82
0.491740	0.254701	83
0.483089	0.268978	84
0.474187	0.282503	85
0.465666	0.293252	86
0.456683	0.303989	87
0.447425	0.313368	88
0.437723	0.322871	89
0.420813	0.335724	90
0.406128	0.344816	91
0.392468	0.350837	92
0.378910	0.354764	93
0.367327	0.355335	94
0.356894	0.354050	95
0.350050	0.350279	96
0.339439	0.347629	97
0.331573	0.342444	98
0.323314	0.336496	99
0.318610	0.330221	100
0.312343	0.325813	101
0.306453	0.321043	102
0.299398	0.315147	103
0.294605	0.309255	104
0.289963	0.305002	105
0.281832	0.302007	106
0.273220	0.299378	107
0.265960	0.296590	108
0.258028	0.293420	109
0.250040	0.293680	110
0.236322	0.297718	111
0.224946	0.302528	112
0.213454	0.308855	113
0.201385	0.317247	114
0.184019	0.334363	115
0.168252	0.351603	116
0.158903	0.364713	117
0.149965	0.377958	118
0.142758	0.393690	119
0.136145	0.409710	120
0.131572	0.424537	121
0.127753	0.440088	122
0.123708	0.460795	123
0.117937	0.485874	124
0.113862	0.508011	125
0.108725	0.528689	126
0.107048	0.544318	127
0.105466	0.560715	128
0.107973	0.589603	129
0.112278	0.613584	130
0.104409	0.639402	131
0.081269	0.652042	132
0.078295	0.661475	133
0.067626	0.672596	134
0.056957	0.683718	135
0.048522	0.707055	136
0.036063	0.715702	137
0.023144	0.724468	138
0.010406	0.725478	139
-0.016979	0.726533	140
-0.024809	0.728392	141
-0.030694	0.725844	142
-0.045493	0.721396	143
-0.061569	0.718344	144
-0.077156	0.715828	145
-0.091304	0.711668	146
-0.109882	0.707198	147
