time = 2.3	Re = 90
0.203025	0.022320	0
0.211793	0.005873	1
0.220050	-0.010600	2
0.221279	-0.028093	3
0.222444	-0.043876	4
0.225494	-0.060101	5
0.232395	-0.078031	6
0.227355	-0.096301	7
0.221788	-0.112288	8
0.216521	-0.126810	9
0.212643	-0.148872	10
0.211251	-0.167941	11
0.217218	-0.187370	12
0.224054	-0.205384	13
0.233179	-0.219843	14
0.242755	-0.233335	15
0.264854	-0.251048	16
0.289788	-0.260194	17
0.317812	-0.259588	18
0.332991	-0.254442	19
0.348262	-0.248671	20
0.364182	-0.240304	21
0.380277	-0.230404	22
0.396205	-0.216570	23
0.412314	-0.201108	24
0.429154	-0.184160	25
0.445171	-0.165020	26
0.460114	-0.142915	27
0.475048	-0.118160	28
0.488996	-0.092077	29
0.495360	-0.077961	30
0.501713	-0.063676	31
0.506907	-0.049425	32
0.511999	-0.035157	33
0.517091	-0.017257	34
0.522623	0.000514	35
0.525812	0.015576	36
0.529354	0.030758	37
0.533090	0.049242	38
0.536149	0.066622	39
0.537777	0.084644	40
0.539430	0.103303	41
0.540119	0.121759	42
0.540341	0.139693	43
0.539496	0.156998	44
0.538535	0.175055	45
0.536582	0.193107	46
0.534229	0.210897	47
0.530915	0.229019	48
0.527226	0.247506	49
0.522382	0.266016	50
0.517265	0.284402	51
0.512049	0.300035	52
0.506693	0.315920	53
0.500741	0.331854	54
0.494381	0.347776	55
0.487103	0.363287	56
0.479862	0.378672	57
0.472448	0.393560	58
0.464817	0.408451	59
0.456167	0.423147	60
0.446991	0.438152	61
0.437195	0.452841	62
0.427246	0.467647	63
0.418263	0.480635	64
0.409106	0.493707	65
0.399497	0.506514	66
0.389839	0.519281	67
0.378979	0.532172	68
0.367802	0.545429	69
0.356942	0.557758	70
0.346504	0.569935	71
0.334978	0.582121	72
0.323288	0.594485	73
0.311734	0.606198	74
0.300070	0.617963	75
0.288725	0.629057	76
0.276817	0.640381	77
0.261422	0.653496	78
0.247485	0.666097	79
0.233678	0.678186	80
0.219503	0.690611	81
0.204954	0.702553	82
0.189690	0.714824	83
0.174457	0.726209	84
0.158294	0.737955	85
0.141020	0.749773	86
0.122949	0.761337	87
0.102893	0.772471	88
0.080473	0.784578	89
0.057459	0.794341	90
0.033091	0.802900	91
0.006834	0.809714	92
-0.019640	0.814765	93
-0.045842	0.818412	94
-0.072123	0.821199	95
-0.096101	0.822177	96
-0.119271	0.822368	97
-0.142889	0.821768	98
-0.166131	0.820786	99
-0.186806	0.819310	100
-0.207158	0.817717	101
-0.226459	0.816084	102
-0.245624	0.814730	103
-0.265063	0.812368	104
-0.284678	0.809671	105
-0.303546	0.806526	106
-0.321710	0.803540	107
-0.340626	0.800504	108
-0.359977	0.797556	109
-0.378763	0.794120	110
-0.396946	0.790711	111
-0.414488	0.786967	112
-0.432709	0.782946	113
-0.448970	0.779649	114
-0.465293	0.776457	115
-0.493877	0.769837	116
-0.521435	0.762708	117
-0.548377	0.754448	118
-0.563150	0.749017	119
-0.578675	0.743141	120
-0.600731	0.731561	121
-0.621424	0.720534	122
-0.638518	0.711694	123
-0.655700	0.702501	124
-0.673889	0.698939	125
-0.688091	0.699276	126
