time = 7.1	Re = 90
0.205573	0.037562	0
0.216138	0.016417	1
0.218252	0.000772	2
0.211559	-0.015233	3
0.214578	-0.044821	4
0.216016	-0.053949	5
0.216604	-0.062138	6
0.216294	-0.070507	7
0.215269	-0.078756	8
0.208050	-0.103492	9
0.201503	-0.123864	10
0.200185	-0.130770	11
0.197927	-0.138320	12
0.191294	-0.151869	13
0.179893	-0.173699	14
0.164246	-0.194948	15
0.153988	-0.209288	16
0.142695	-0.224761	17
0.136104	-0.236117	18
0.129392	-0.252471	19
0.126325	-0.267863	20
0.123988	-0.288630	21
0.124551	-0.316097	22
0.126168	-0.345669	23
0.127073	-0.360731	24
0.128049	-0.375814	25
0.130689	-0.403511	26
0.132927	-0.423921	27
0.135619	-0.444299	28
0.138519	-0.463343	29
0.140919	-0.480694	30
0.143763	-0.495621	31
0.146859	-0.511318	32
0.152750	-0.536171	33
0.162895	-0.554832	34
0.175201	-0.569240	35
0.191254	-0.577547	36
0.210727	-0.580221	37
0.229249	-0.575507	38
0.248197	-0.571098	39
0.274417	-0.561892	40
0.301010	-0.548684	41
0.320978	-0.536034	42
0.341406	-0.523348	43
0.361520	-0.508511	44
0.383413	-0.491077	45
0.398819	-0.475477	46
0.412894	-0.460734	47
0.425473	-0.446470	48
0.442949	-0.425808	49
0.452106	-0.411719	50
0.461771	-0.397086	51
0.473511	-0.379310	52
0.482991	-0.361887	53
0.487319	-0.349662	54
0.492297	-0.336777	55
0.499735	-0.319232	56
0.504981	-0.303630	57
0.509061	-0.290369	58
0.516536	-0.272906	59
0.516134	-0.261829	60
0.518146	-0.248937	61
0.522308	-0.230928	62
0.526590	-0.210102	63
0.531073	-0.191152	64
0.532194	-0.173132	65
0.533764	-0.156185	66
0.532960	-0.147584	67
0.536147	-0.130995	68
0.538379	-0.116019	69
0.539829	-0.091074	70
0.542233	-0.073723	71
0.544646	-0.054959	72
0.546882	-0.035961	73
0.547781	-0.018404	74
0.546148	0.001949	75
0.547143	0.028771	76
0.547255	0.055551	77
0.545894	0.081298	78
0.543781	0.104500	79
0.540750	0.119377	80
0.537698	0.134187	81
0.531587	0.158359	82
0.527491	0.173026	83
0.523309	0.187597	84
0.513509	0.213419	85
0.503549	0.234881	86
0.494267	0.251834	87
0.484926	0.266871	88
0.474147	0.281608	89
0.463655	0.294202	90
0.453904	0.303251	91
0.442882	0.313268	92
0.432897	0.320369	93
0.423143	0.326226	94
0.415431	0.328542	95
0.407648	0.330139	96
0.401923	0.329549	97
0.395508	0.329883	98
0.385558	0.326994	99
0.377012	0.321831	100
0.371508	0.313973	101
0.367094	0.304070	102
0.364609	0.292326	103
0.363061	0.280608	104
0.363301	0.268964	105
0.361362	0.254695	106
0.360950	0.240968	107
0.359595	0.227259	108
0.359980	0.215249	109
0.358190	0.205239	110
0.356251	0.195736	111
0.353849	0.184115	112
0.352453	0.173840	113
0.350123	0.166943	114
0.345035	0.159426	115
0.338980	0.153573	116
0.333516	0.149012	117
0.327316	0.143997	118
0.320237	0.144184	119
0.306840	0.149410	120
0.294957	0.157057	121
0.281863	0.166376	122
0.266104	0.179761	123
0.253629	0.191154	124
0.240707	0.202576	125
0.227361	0.214897	126
0.213290	0.228166	127
0.195779	0.245757	128
0.178423	0.261830	129
0.164369	0.279167	130
0.151751	0.297366	131
0.143111	0.313633	132
0.135508	0.330352	133
0.127960	0.352442	134
0.121481	0.380496	135
0.117494	0.405136	136
0.113455	0.433562	137
0.112469	0.454142	138
0.109075	0.481557	139
0.106199	0.503930	140
0.102866	0.523386	141
0.101624	0.540689	142
0.102844	0.563194	143
0.106108	0.585663	144
0.108947	0.603832	145
0.111942	0.624130	146
0.089066	0.636093	147
0.080613	0.644873	148
0.067181	0.643694	149
0.074638	0.661181	150
0.063443	0.672849	151
0.052247	0.684518	152
0.048025	0.707688	153
0.028713	0.722130	154
0.002060	0.725215	155
-0.017160	0.724555	156
-0.026713	0.726424	157
-0.038768	0.725848	158
-0.050986	0.720741	159
-0.076310	0.716053	160
-0.078444	0.713205	161
-0.105057	0.707154	162
-0.120209	0.702302	163
-0.136848	0.697667	164
-0.137689	0.695547	165
-0.164342	0.685716	166
-0.188878	0.677177	167
-0.212659	0.668318	168
-0.207528	0.668567	169
-0.223444	0.661930	170
-0.238483	0.655469	171
-0.257313	0.647651	172
-0.273093	0.640658	173
-0.289558	0.633206	174
-0.304941	0.625819	175
-0.322484	0.615670	176
-0.337486	0.607258	177
-0.352281	0.598729	178
-0.372477	0.585583	179
-0.385043	0.577074	180
-0.397825	0.568455	181
-0.415073	0.555684	182
-0.431105	0.543027	183
-0.447962	0.529260	184
-0.463517	0.515565	185
-0.466166	0.512418	186
-0.471360	0.507062	187
-0.490982	0.488537	188
-0.507962	0.471348	189
-0.524388	0.453590	190
-0.539019	0.436604	191
-0.551598	0.420271	192
-0.564058	0.403271	193
-0.577267	0.384847	194
-0.589680	0.366408	195
-0.600788	0.348526	196
-0.611675	0.330169	197
-0.623709	0.307351	198
-0.633875	0.286223	199
-0.640125	0.272275	200
-0.646387	0.258095	201
-0.657141	0.230823	202
-0.664315	0.210086	203
-0.671332	0.188119	204
-0.677608	0.165701	205
-0.683212	0.143575	206
-0.687755	0.122295	207
-0.691867	0.100988	208
-0.695175	0.080305	209
-0.698091	0.060046	210
-0.700098	0.040509	211
-0.701733	0.020934	212
-0.703325	-0.006137	213
-0.704095	-0.035218	214
-0.703638	-0.050238	215
-0.703188	-0.065191	216
-0.702093	-0.083442	217
-0.700730	-0.102647	218
-0.698778	-0.118020	219
-0.696761	-0.133823	220
-0.693264	-0.156823	221
-0.688964	-0.180323	222
-0.685437	-0.195543	223
-0.681809	-0.210802	224
-0.676967	-0.228576	225
-0.671665	-0.246811	226
-0.666667	-0.261603	227
-0.661567	-0.276527	228
-0.655784	-0.291549	229
-0.649915	-0.306606	230
-0.638424	-0.332653	231
-0.625944	-0.358604	232
-0.612991	-0.382691	233
-0.604721	-0.396739	234
-0.595992	-0.411341	235
-0.581095	-0.433903	236
-0.565199	-0.456773	237
-0.551261	-0.475001	238
-0.536504	-0.493371	239
-0.522057	-0.510226	240
-0.506495	-0.527463	241
-0.494999	-0.538960	242
-0.483108	-0.550662	243
-0.467767	-0.565074	244
-0.452474	-0.579028	245
-0.439747	-0.589499	246
-0.426524	-0.600341	247
-0.413210	-0.610678	248
-0.399225	-0.621420	249
-0.376575	-0.637179	250
-0.363966	-0.645435	251
-0.350961	-0.653993	252
-0.329978	-0.666496	253
-0.316533	-0.674291	254
-0.302796	-0.682404	255
-0.279435	-0.694908	256
-0.265557	-0.701995	257
-0.251052	-0.709645	258
-0.227774	-0.720741	259
-0.200808	-0.733325	260
-0.180167	-0.742591	261
-0.164978	-0.749307	262
-0.149794	-0.755851	263
-0.134945	-0.761884	264
-0.119733	-0.768390	265
-0.098359	-0.777313	266
-0.074595	-0.786256	267
-0.054927	-0.792156	268
-0.034705	-0.797074	269
-0.010925	-0.801364	270
0.014143	-0.804017	271
0.036590	-0.804999	272
0.058700	-0.804692	273
0.080219	-0.803286	274
0.101162	-0.801313	275
0.119789	-0.798672	276
0.137909	-0.795534	277
0.157295	-0.791562	278
0.175725	-0.787623	279
0.193338	-0.783397	280
0.210409	-0.779017	281
0.229323	-0.773549	282
0.248422	-0.767745	283
0.265981	-0.762108	284
0.283162	-0.756428	285
0.300474	-0.750039	286
0.317277	-0.743611	287
0.334180	-0.736837	288
0.351832	-0.729611	289
0.368739	-0.721942	290
0.385505	-0.714283	291
0.397608	-0.707869	292
0.410669	-0.701474	293
0.423483	-0.694309	294
0.436098	-0.687451	295
0.448150	-0.680194	296
0.460949	-0.672943	297
0.473649	-0.664984	298
0.486398	-0.657165	299
0.498651	-0.648860	300
0.511289	-0.640396	301
0.524431	-0.630863	302
0.537383	-0.621413	303
0.548892	-0.612328	304
0.560827	-0.603120	305
0.572473	-0.593446	306
0.584492	-0.583575	307
0.603019	-0.566896	308
0.621852	-0.549203	309
0.639075	-0.531559	310
