time = 12.25	Re = 90
0.216402	0.016206	0
0.219749	0.001064	1
0.223095	-0.014077	2
0.216036	-0.013791	3
0.209086	0.007202	4
0.204787	-0.002986	5
0.210726	-0.029884	6
0.212677	-0.048124	7
0.214180	-0.058612	8
0.213296	-0.069787	9
0.211280	-0.079846	10
0.204965	-0.100988	11
0.200230	-0.116550	12
0.197230	-0.126761	13
0.195418	-0.133300	14
0.190927	-0.143522	15
0.182653	-0.159373	16
0.172622	-0.177196	17
0.163633	-0.189757	18
0.157641	-0.200766	19
0.146609	-0.215200	20
0.133023	-0.232750	21
0.124870	-0.246442	22
0.119362	-0.261116	23
0.115298	-0.275891	24
0.111401	-0.299233	25
0.108469	-0.321338	26
0.107595	-0.340297	27
0.105920	-0.363739	28
0.105816	-0.387611	29
0.106132	-0.404169	30
0.105760	-0.421638	31
0.105931	-0.435989	32
0.106184	-0.451305	33
0.106852	-0.473400	34
0.107260	-0.497829	35
0.107960	-0.514418	36
0.109150	-0.529817	37
0.108786	-0.546998	38
0.109422	-0.561005	39
0.111180	-0.587089	40
0.113056	-0.613224	41
0.110690	-0.632776	42
0.118445	-0.643270	43
0.135296	-0.648687	44
0.160291	-0.648741	45
0.186433	-0.643708	46
0.205833	-0.639120	47
0.224103	-0.633858	48
0.248822	-0.624383	49
0.270328	-0.615703	50
0.287534	-0.608131	51
0.305094	-0.600108	52
0.328053	-0.587598	53
0.351615	-0.574213	54
0.368000	-0.564214	55
0.384010	-0.553961	56
0.404644	-0.538751	57
0.424278	-0.523352	58
0.438852	-0.510956	59
0.453418	-0.498297	60
0.471598	-0.481234	61
0.489023	-0.464034	62
0.504370	-0.446548	63
0.519307	-0.428820	64
0.533196	-0.410839	65
0.546780	-0.392556	66
0.556824	-0.377499	67
0.566799	-0.362110	68
0.577096	-0.345127	69
0.587464	-0.327152	70
0.598901	-0.305602	71
0.609925	-0.283136	72
0.620324	-0.259802	73
0.630441	-0.235117	74
0.636337	-0.217069	75
0.642193	-0.198384	76
0.647527	-0.178801	77
0.652564	-0.159049	78
0.656333	-0.141249	79
0.660067	-0.122387	80
0.662637	-0.105778	81
0.665292	-0.088206	82
0.666734	-0.073116	83
0.668215	-0.057355	84
0.669129	-0.041793	85
0.670059	-0.025592	86
