time = 10.05	Re = 90
0.210471	0.026039	0
0.223012	0.001401	1
0.218519	-0.009329	2
0.207943	-0.002786	3
0.208286	-0.017880	4
0.213048	-0.046519	5
0.214512	-0.055704	6
0.214565	-0.065711	7
0.213515	-0.075407	8
0.208688	-0.093869	9
0.202896	-0.111819	10
0.199642	-0.122928	11
0.197702	-0.129537	12
0.195843	-0.135913	13
0.189911	-0.148134	14
0.181486	-0.164265	15
0.166690	-0.186688	16
0.158924	-0.199227	17
0.147047	-0.214760	18
0.137270	-0.227436	19
0.127721	-0.244202	20
0.120901	-0.262920	21
0.117374	-0.278398	22
0.113121	-0.296188	23
0.111796	-0.313575	24
0.110911	-0.338643	25
0.110128	-0.362609	26
0.110128	-0.379498	27
0.111122	-0.396567	28
0.112365	-0.422988	29
0.113726	-0.446150	30
0.115148	-0.469707	31
0.116188	-0.494932	32
0.118290	-0.518903	33
0.119710	-0.541628	34
0.121083	-0.561527	35
0.123324	-0.579407	36
0.128615	-0.604444	37
0.136171	-0.622727	38
0.147699	-0.633926	39
0.169907	-0.637461	40
0.187949	-0.632973	41
0.205862	-0.628439	42
0.221262	-0.622908	43
0.238496	-0.617317	44
0.261187	-0.609284	45
0.286525	-0.599311	46
0.308719	-0.587625	47
0.332244	-0.574589	48
0.354697	-0.561114	49
0.375302	-0.547861	50
0.394805	-0.533671	51
0.414463	-0.518752	52
0.426199	-0.508811	53
0.437922	-0.498852	54
0.449350	-0.488471	55
0.460979	-0.477919	56
0.478805	-0.459292	57
0.496604	-0.439703	58
0.510504	-0.423382	59
0.524043	-0.406742	60
0.535534	-0.390273	61
0.546887	-0.373292	62
0.557177	-0.356785	63
0.567621	-0.339598	64
0.580338	-0.315564	65
0.591186	-0.293084	66
0.602520	-0.267058	67
0.612932	-0.241015	68
0.618507	-0.224495	69
0.623544	-0.208279	70
0.627519	-0.193852	71
0.631564	-0.179157	72
0.636550	-0.154694	73
0.641141	-0.129031	74
0.643225	-0.110952	75
0.644733	-0.094622	76
0.645924	-0.078519	77
0.647084	-0.060607	78
0.646842	-0.046509	79
0.646709	-0.031143	80
0.645740	-0.017465	81
0.644919	-0.001908	82
0.641987	0.014536	83
0.639243	0.030915	84
0.636348	0.045899	85
0.631382	0.066975	86
0.628172	0.071776	87
0.624945	0.079367	88
0.620191	0.088856	89
0.615844	0.095455	90
0.612976	0.092793	91
0.609948	0.093637	92
0.605637	0.098415	93
0.602012	0.096746	94
0.598992	0.095411	95
0.594841	0.106737	96
0.592729	0.093813	97
0.589691	0.088341	98
0.585619	0.090101	99
0.581340	0.094392	100
0.577178	0.101808	101
0.573576	0.098127	102
0.570164	0.098940	103
0.568035	0.091721	104
0.564747	0.104063	105
0.561545	0.115225	106
0.555449	0.128645	107
0.550449	0.145934	108
0.544168	0.166823	109
0.536190	0.190479	110
0.528441	0.208060	111
0.521414	0.218321	112
0.514320	0.233286	113
0.506152	0.249047	114
0.497979	0.262516	115
0.489202	0.275817	116
0.480906	0.286421	117
0.472249	0.296987	118
0.457008	0.312687	119
0.449194	0.317735	120
0.440904	0.322977	121
0.427693	0.328978	122
0.420633	0.330537	123
0.413262	0.332057	124
0.403502	0.329210	125
0.397506	0.323256	126
0.394785	0.316906	127
0.392696	0.309378	128
0.391992	0.299658	129
0.392302	0.289418	130
0.394170	0.278732	131
0.396595	0.265925	132
0.400179	0.253139	133
0.403896	0.240236	134
0.408022	0.228525	135
0.413065	0.214305	136
0.417254	0.201995	137
0.420333	0.190201	138
0.426747	0.167891	139
0.432997	0.143859	140
0.438619	0.120944	141
0.443366	0.096663	142
0.446756	0.073816	143
0.448564	0.050646	144
0.449767	0.031042	145
0.447862	0.002129	146
0.444910	-0.023648	147
0.439150	-0.050596	148
0.434195	-0.070988	149
0.426860	-0.091458	150
0.418599	-0.110915	151
0.406665	-0.133916	152
0.397665	-0.152139	153
0.389395	-0.165673	154
0.376643	-0.181540	155
0.363180	-0.194493	156
0.351281	-0.204325	157
0.338448	-0.212253	158
0.328778	-0.215759	159
0.315590	-0.212560	160
0.307026	-0.207211	161
0.300072	-0.196204	162
0.295405	-0.179907	163
0.293465	-0.164020	164
0.291779	-0.147251	165
0.291251	-0.128648	166
0.291306	-0.108096	167
0.291747	-0.093809	168
0.292013	-0.078755	169
0.290727	-0.063172	170
0.289892	-0.046879	171
0.287888	-0.028956	172
0.285299	-0.010339	173
0.281418	0.009423	174
0.277079	0.029732	175
0.272432	0.046811	176
0.266213	0.065122	177
0.257579	0.084756	178
0.248356	0.104048	179
0.238001	0.123379	180
0.224534	0.144083	181
0.207932	0.166803	182
0.189932	0.188036	183
0.178660	0.202285	184
0.165817	0.215376	185
0.153663	0.228926	186
0.141247	0.243169	187
0.131789	0.260375	188
0.120699	0.282949	189
0.117356	0.299563	190
0.113628	0.322361	191
0.111148	0.342561	192
0.110563	0.353403	193
0.109846	0.367436	194
0.109279	0.381254	195
0.108306	0.400342	196
0.108025	0.413631	197
0.107662	0.430049	198
0.107814	0.442406	199
0.108080	0.456947	200
0.106967	0.485387	201
0.104831	0.508507	202
0.104148	0.523720	203
0.102265	0.540465	204
0.103614	0.567334	205
0.098327	0.581666	206
0.090650	0.606218	207
0.077637	0.617029	208
0.070843	0.620209	209
0.064790	0.622799	210
0.060950	0.624434	211
0.058413	0.625517	212
0.055194	0.626893	213
0.058268	0.625582	214
0.066203	0.644620	215
0.062663	0.672426	216
0.046143	0.692849	217
0.041784	0.707878	218
0.029232	0.721883	219
0.007127	0.724214	220
-0.015529	0.723728	221
-0.027452	0.726098	222
-0.039721	0.725628	223
-0.040387	0.722259	224
-0.068213	0.716319	225
-0.085184	0.713678	226
-0.085875	0.710834	227
-0.110505	0.705748	228
-0.130496	0.699929	229
-0.113945	0.702334	230
-0.137166	0.695305	231
-0.157650	0.688800	232
-0.175218	0.682577	233
-0.194845	0.675874	234
-0.176252	0.680543	235
-0.178737	0.678816	236
-0.163607	0.682607	237
-0.148353	0.686696	238
-0.124413	0.691734	239
-0.105099	0.695547	240
-0.087523	0.696943	241
-0.070604	0.697640	242
-0.044344	0.697133	243
-0.028898	0.698517	244
-0.016880	0.704887	245
-0.027498	0.697888	246
-0.043042	0.695680	247
-0.062860	0.696356	248
-0.078285	0.696660	249
-0.095789	0.695798	250
-0.113462	0.693602	251
-0.133793	0.689045	252
-0.156547	0.683799	253
-0.183583	0.675411	254
-0.198402	0.669813	255
-0.212750	0.664690	256
-0.227290	0.659096	257
-0.241370	0.653510	258
-0.258149	0.646284	259
-0.273798	0.639369	260
-0.291258	0.631533	261
-0.306930	0.623756	262
-0.321702	0.615983	263
-0.336908	0.607920	264
-0.317076	0.617016	265
-0.330635	0.609472	266
-0.344883	0.601637	267
-0.370232	0.586281	268
-0.388245	0.574716	269
-0.405224	0.563100	270
-0.384695	0.575485	271
-0.397818	0.566369	272
-0.410994	0.557106	273
-0.424361	0.546960	274
-0.437436	0.536882	275
-0.456133	0.521719	276
-0.472412	0.507385	277
-0.457070	0.519901	278
-0.441826	0.531920	279
-0.459087	0.517142	280
-0.476657	0.501316	281
-0.453752	0.520370	282
-0.472286	0.503808	283
-0.490470	0.486611	284
-0.504602	0.472176	285
-0.518230	0.457687	286
-0.535161	0.438250	287
-0.548875	0.420984	288
-0.562813	0.402576	289
-0.576328	0.383733	290
-0.589058	0.364517	291
-0.600436	0.346161	292
-0.601626	0.342111	293
-0.612197	0.323309	294
-0.622284	0.304453	295
-0.630580	0.287406	296
-0.638743	0.269803	297
-0.633375	0.279724	298
-0.639311	0.265623	299
-0.645268	0.251353	300
-0.655542	0.223545	301
-0.661071	0.206825	302
-0.666651	0.189207	303
-0.672536	0.168264	304
-0.677859	0.147512	305
-0.674384	0.158317	306
-0.680250	0.130963	307
-0.684828	0.104911	308
-0.688404	0.079980	309
-0.691371	0.054661	310
-0.693375	0.029336	311
-0.694430	0.006160	312
-0.692901	0.023466	313
-0.693341	-0.002846	314
-0.692931	-0.027312	315
-0.692285	-0.044118	316
-0.691492	-0.061017	317
-0.689030	-0.090770	318
-0.685410	-0.118533	319
-0.681240	-0.144357	320
-0.675303	-0.169955	321
-0.669197	-0.193627	322
-0.662528	-0.216211	323
-0.657518	-0.230362	324
-0.652333	-0.245007	325
-0.644973	-0.263748	326
-0.637087	-0.282425	327
-0.625889	-0.306314	328
-0.614074	-0.329145	329
-0.600938	-0.352001	330
-0.587921	-0.372535	331
-0.586329	-0.374095	332
-0.582303	-0.379539	333
-0.573196	-0.392828	334
-0.563379	-0.406846	335
-0.545515	-0.430086	336
-0.526831	-0.452295	337
-0.508983	-0.471805	338
-0.493291	-0.487134	339
-0.477111	-0.501865	340
-0.458649	-0.518068	341
-0.439751	-0.533500	342
-0.422243	-0.546537	343
-0.404000	-0.559325	344
-0.382979	-0.572543	345
-0.364221	-0.583268	346
-0.352266	-0.589647	347
-0.339357	-0.596584	348
-0.327762	-0.602229	349
-0.315946	-0.607960	350
-0.299447	-0.615010	351
-0.282036	-0.622176	352
-0.264584	-0.628964	353
-0.247894	-0.635173	354
-0.232810	-0.640530	355
-0.217718	-0.645789	356
-0.203761	-0.650777	357
-0.189575	-0.656537	358
-0.177162	-0.661624	359
-0.164436	-0.667538	360
-0.155703	-0.671817	361
-0.145780	-0.677591	362
-0.135558	-0.683294	363
-0.123561	-0.690680	364
-0.113109	-0.696412	365
-0.100862	-0.703625	366
-0.085212	-0.712592	367
-0.066466	-0.723204	368
-0.053108	-0.729571	369
-0.034486	-0.737460	370
-0.017205	-0.742966	371
0.000346	-0.747309	372
0.021005	-0.749093	373
0.040188	-0.747973	374
0.060981	-0.744940	375
0.081320	-0.740948	376
0.090770	-0.737838	377
0.104468	-0.734511	378
0.117550	-0.730535	379
0.131947	-0.727013	380
0.152278	-0.720642	381
0.163222	-0.716939	382
0.175896	-0.713383	383
0.197684	-0.706346	384
0.220684	-0.698688	385
0.238648	-0.691993	386
0.256615	-0.685044	387
0.274898	-0.677163	388
0.293759	-0.669147	389
0.311210	-0.661118	390
0.330395	-0.651904	391
0.353156	-0.640002	392
0.363239	-0.633886	393
0.379192	-0.625909	394
0.396639	-0.615122	395
0.413456	-0.604124	396
0.431741	-0.591637	397
0.449555	-0.578925	398
0.462280	-0.568984	399
0.476706	-0.557938	400
0.490158	-0.546580	401
0.505503	-0.533797	402
0.517233	-0.522675	403
0.529642	-0.510896	404
0.541459	-0.498642	405
0.554606	-0.485085	406
0.569480	-0.468372	407
0.585617	-0.449224	408
0.594813	-0.437258	409
0.605536	-0.423885	410
0.614563	-0.411160	411
0.625054	-0.396840	412
0.637294	-0.377887	413
0.651181	-0.355336	414
0.664273	-0.332590	415
0.670119	-0.321204	416
0.677881	-0.307044	417
0.686791	-0.288318	418
0.694680	-0.270454	419
