time = 4.4	Re = 90
0.203346	0.033904	0
0.214820	0.006703	1
0.217134	-0.016887	2
0.218026	-0.044164	3
0.218650	-0.054758	4
0.219220	-0.062668	5
0.219623	-0.072724	6
0.214682	-0.101164	7
0.204766	-0.127588	8
0.202788	-0.134983	9
0.196363	-0.148747	10
0.190001	-0.162404	11
0.178217	-0.182347	12
0.170324	-0.195947	13
0.164088	-0.210543	14
0.161476	-0.225643	15
0.158870	-0.240788	16
0.158027	-0.269152	17
0.160824	-0.289423	18
0.164176	-0.308630	19
0.167480	-0.326020	20
0.171385	-0.342840	21
0.176891	-0.358370	22
0.182076	-0.373624	23
0.194104	-0.399792	24
0.207530	-0.416209	25
0.221934	-0.429597	26
0.238183	-0.433803	27
0.254917	-0.436682	28
0.274103	-0.430633	29
0.293213	-0.424115	30
0.313579	-0.411537	31
0.334509	-0.397393	32
0.354611	-0.379294	33
0.365596	-0.368545	34
0.376483	-0.358050	35
0.386742	-0.346300	36
0.397412	-0.334084	37
0.406980	-0.320376	38
0.416460	-0.307232	39
0.427712	-0.291212	40
0.439391	-0.273578	41
0.449791	-0.257483	42
0.459611	-0.239058	43
0.468372	-0.221077	44
0.473929	-0.204363	45
0.484635	-0.181707	46
0.494152	-0.158107	47
0.503522	-0.133082	48
0.511609	-0.108367	49
0.515577	-0.085282	50
0.520200	-0.069698	51
0.524236	-0.053859	52
0.529922	-0.028030	53
0.532094	-0.003922	54
0.533191	0.014183	55
0.534963	0.031537	56
0.536484	0.050122	57
0.536902	0.067151	58
0.536078	0.095531	59
0.534958	0.112251	60
0.533213	0.128250	61
0.530279	0.144087	62
0.527571	0.160058	63
0.524160	0.175897	64
0.520339	0.191239	65
0.515695	0.205443	66
0.510744	0.219774	67
0.504794	0.234072	68
0.498941	0.248414	69
0.486747	0.273028	70
0.473341	0.296102	71
0.460176	0.315308	72
0.445331	0.334631	73
0.430663	0.351084	74
0.415691	0.366223	75
0.400960	0.378768	76
0.385770	0.390335	77
0.370899	0.399917	78
0.354290	0.410171	79
0.342532	0.415284	80
0.330495	0.421160	81
0.318175	0.426756	82
0.305648	0.431940	83
0.294663	0.434987	84
0.285634	0.437142	85
0.273389	0.441645	86
0.260793	0.445740	87
0.249719	0.448464	88
0.239336	0.451523	89
0.230434	0.453885	90
0.217440	0.460553	91
0.207240	0.466688	92
0.197224	0.473506	93
0.187781	0.481835	94
0.175468	0.494062	95
0.162943	0.506842	96
0.148343	0.523667	97
0.136286	0.545618	98
0.129450	0.563364	99
0.123765	0.586041	100
0.121826	0.605340	101
0.121517	0.626133	102
0.107434	0.649217	103
0.092913	0.667996	104
0.078450	0.676326	105
0.067953	0.685061	106
0.050033	0.697734	107
0.047227	0.708523	108
0.034493	0.718832	109
0.023994	0.724153	110
0.012824	0.726914	111
-0.003230	0.726906	112
-0.016429	0.726917	113
-0.025499	0.729281	114
-0.031051	0.728334	115
-0.039864	0.726348	116
-0.068125	0.722271	117
-0.090155	0.716640	118
-0.115704	0.711346	119
-0.137999	0.704390	120
-0.160772	0.696652	121
-0.183166	0.689960	122
-0.203495	0.683839	123
-0.223124	0.677233	124
-0.250993	0.668560	125
-0.267959	0.661853	126
-0.287780	0.654187	127
-0.306579	0.645621	128
-0.331729	0.634636	129
-0.349675	0.625741	130
-0.370154	0.615425	131
-0.387296	0.606247	132
-0.404890	0.596397	133
-0.420587	0.586888	134
-0.435980	0.577285	135
-0.450958	0.567228	136
-0.469139	0.554426	137
-0.483803	0.543348	138
-0.498472	0.532063	139
-0.510843	0.521725	140
-0.523275	0.511178	141
-0.534938	0.500789	142
-0.546528	0.490369	143
-0.563880	0.472794	144
-0.583111	0.452980	145
-0.599281	0.434632	146
-0.615380	0.415725	147
-0.628464	0.398735	148
-0.642327	0.380602	149
-0.653318	0.364319	150
-0.666322	0.345625	151
-0.677140	0.328492	152
-0.689571	0.308641	153
-0.699283	0.291070	154
-0.709638	0.271751	155
-0.717116	0.255824	156
-0.726590	0.236166	157
-0.734903	0.216974	158
-0.745191	0.193263	159
-0.752724	0.173115	160
-0.760521	0.150614	161
-0.767193	0.128956	162
-0.773104	0.108402	163
-0.777901	0.089075	164
-0.782632	0.069059	165
-0.786629	0.049739	166
-0.790421	0.029763	167
-0.793551	0.009831	168
-0.796362	-0.010627	169
-0.798653	-0.031291	170
-0.800629	-0.052249	171
-0.801555	-0.069449	172
-0.802428	-0.087097	173
-0.802728	-0.104601	174
-0.802993	-0.121900	175
-0.802658	-0.140351	176
-0.801998	-0.159206	177
-0.800807	-0.176984	178
-0.799333	-0.195169	179
-0.797496	-0.211133	180
