time = 3.85	Re = 90
0.203145	0.031585	0
0.213979	0.006984	1
0.218114	-0.015793	2
0.218546	-0.032901	3
0.218775	-0.048454	4
0.219623	-0.057301	5
0.220595	-0.066737	6
0.221708	-0.081968	7
0.213453	-0.107285	8
0.208272	-0.123650	9
0.200864	-0.143837	10
0.190964	-0.163264	11
0.182783	-0.178401	12
0.176761	-0.191739	13
0.170758	-0.219407	14
0.168913	-0.244486	15
0.171448	-0.261004	16
0.174137	-0.277524	17
0.180973	-0.306546	18
0.190514	-0.332757	19
0.201689	-0.356637	20
0.214025	-0.371339	21
0.227345	-0.384484	22
0.242050	-0.390160	23
0.257387	-0.394298	24
0.274352	-0.391374	25
0.291920	-0.387169	26
0.310129	-0.378816	27
0.329763	-0.367518	28
0.349540	-0.351425	29
0.369973	-0.334675	30
0.390358	-0.313299	31
0.399829	-0.301291	32
0.409193	-0.289864	33
0.420373	-0.274299	34
0.431702	-0.259866	35
0.442012	-0.245089	36
0.452128	-0.228784	37
0.460741	-0.212563	38
0.468200	-0.195741	39
0.477318	-0.176243	40
0.487181	-0.155054	41
0.496471	-0.133110	42
0.504367	-0.111382	43
0.509789	-0.089357	44
0.518192	-0.063060	45
0.523515	-0.039632	46
0.526570	-0.019187	47
0.528818	-0.002771	48
0.531065	0.013645	49
0.534485	0.042541	50
0.535887	0.068459	51
0.535431	0.096394	52
0.533316	0.126183	53
0.529561	0.154128	54
0.524076	0.181801	55
0.516461	0.209974	56
0.507842	0.235315	57
0.498219	0.259723	58
0.487784	0.281117	59
0.475792	0.302744	60
0.463631	0.322443	61
0.450286	0.341806	62
0.436569	0.358911	63
0.422104	0.375565	64
0.407570	0.390454	65
0.391463	0.405529	66
0.378459	0.416407	67
0.365172	0.427038	68
0.352627	0.436531	69
0.339079	0.446301	70
0.326253	0.454296	71
0.313362	0.462245	72
0.301443	0.469500	73
0.287380	0.477525	74
0.274338	0.484074	75
0.262039	0.490930	76
0.249542	0.497451	77
0.237174	0.505303	78
0.225903	0.512372	79
0.215001	0.519981	80
0.203293	0.529306	81
0.190922	0.540420	82
0.178293	0.550606	83
0.163739	0.564587	84
0.151735	0.581746	85
0.140345	0.607161	86
0.133152	0.624190	87
0.124073	0.644791	88
0.113093	0.656722	89
0.099295	0.668449	90
0.079465	0.686639	91
0.055741	0.703804	92
0.037620	0.718811	93
0.018571	0.729053	94
-0.002822	0.731372	95
-0.019095	0.734752	96
-0.032375	0.734853	97
-0.051907	0.732975	98
-0.068471	0.730813	99
-0.081403	0.729003	100
-0.095422	0.726108	101
-0.115250	0.723247	102
-0.130851	0.719236	103
-0.147775	0.715065	104
-0.164292	0.710026	105
-0.185216	0.704999	106
-0.201282	0.700145	107
-0.218333	0.695469	108
-0.233011	0.691276	109
-0.248295	0.686794	110
-0.275787	0.677623	111
-0.303422	0.667733	112
-0.317562	0.661966	113
-0.332052	0.656249	114
-0.357385	0.644627	115
-0.381170	0.633475	116
-0.400558	0.622921	117
-0.421392	0.611520	118
-0.439555	0.600525	119
-0.458023	0.589146	120
-0.473908	0.578216	121
-0.490275	0.567170	122
-0.504507	0.556268	123
-0.520560	0.544412	124
-0.534586	0.533031	125
-0.550606	0.520370	126
-0.563917	0.508560	127
-0.578246	0.495726	128
-0.589509	0.484249	129
-0.603349	0.470709	130
-0.616301	0.457027	131
-0.631978	0.441166	132
-0.644520	0.427080	133
-0.658290	0.410979	134
-0.670897	0.395278	135
-0.682635	0.380119	136
-0.693175	0.365227	137
-0.703797	0.349965	138
-0.713741	0.334861	139
-0.723603	0.319557	140
-0.732649	0.304554	141
-0.741905	0.289045	142
-0.750694	0.273127	143
-0.759500	0.256872	144
-0.766370	0.242831	145
-0.773222	0.228980	146
-0.779562	0.215091	147
-0.785874	0.201324	148
-0.792186	0.186313	149
-0.798463	0.170916	150
-0.804061	0.156112	151
-0.809634	0.141103	152
-0.818501	0.114820	153
-0.826640	0.087585	154
-0.830791	0.071872	155
-0.834930	0.055971	156
-0.838381	0.040896	157
-0.841833	0.025722	158
-0.844434	0.010820	159
-0.847019	-0.004086	160
-0.851005	-0.032572	161
-0.853798	-0.059344	162
-0.856137	-0.086040	163
-0.858014	-0.114449	164
-0.858940	-0.144306	165
-0.858592	-0.173105	166
-0.857696	-0.201855	167
-0.855802	-0.230758	168
-0.854240	-0.247136	169
-0.852641	-0.263627	170
-0.850619	-0.279687	171
-0.848630	-0.295561	172
-0.844394	-0.324896	173
-0.840579	-0.348211	174
-0.836202	-0.371522	175
-0.831136	-0.394212	176
-0.825358	-0.417181	177
-0.818777	-0.438789	178
-0.811594	-0.460645	179
-0.802755	-0.484020	180
-0.791604	-0.510110	181
-0.781992	-0.528337	182
-0.770164	-0.549199	183
-0.758420	-0.568767	184
-0.746179	-0.588529	185
-0.737088	-0.603593	186
-0.728676	-0.617578	187
-0.720263	-0.631159	188
-0.711945	-0.644652	189
-0.704066	-0.661078	190
-0.696485	-0.676908	191
-0.691898	-0.696770	192
