time = 12.35	Re = 90
0.216705	0.015943	0
0.219841	0.000617	1
0.222977	-0.014709	2
0.215887	-0.013870	3
0.209217	0.007560	4
0.204743	-0.002237	5
0.210864	-0.030492	6
0.212777	-0.048571	7
0.214163	-0.059228	8
0.213175	-0.070417	9
0.211076	-0.080407	10
0.204124	-0.103548	11
0.199404	-0.118983	12
0.196872	-0.127826	13
0.195013	-0.134388	14
0.189546	-0.146034	15
0.181063	-0.162235	16
0.170697	-0.179739	17
0.163301	-0.190938	18
0.155734	-0.203265	19
0.144901	-0.217417	20
0.131561	-0.234616	21
0.123938	-0.248643	22
0.118612	-0.263492	23
0.114706	-0.278514	24
0.110924	-0.301862	25
0.108186	-0.324274	26
0.107455	-0.343597	27
0.105669	-0.367063	28
0.105679	-0.391289	29
0.106072	-0.408120	30
0.105605	-0.425621	31
0.105814	-0.440104	32
0.106108	-0.455567	33
0.106535	-0.478676	34
0.107128	-0.502547	35
0.107885	-0.519177	36
0.109129	-0.534657	37
0.108385	-0.552584	38
0.109209	-0.566128	39
0.111332	-0.591761	40
0.110890	-0.618033	41
0.110370	-0.635813	42
0.120087	-0.645241	43
0.139763	-0.649708	44
0.166535	-0.648208	45
0.181618	-0.645002	46
0.196450	-0.641790	47
0.217396	-0.635754	48
0.237344	-0.629353	49
0.262584	-0.619215	50
0.285875	-0.608897	51
0.304028	-0.600383	52
0.321807	-0.591625	53
0.345555	-0.577828	54
0.369665	-0.563233	55
0.386168	-0.552258	56
0.402512	-0.541049	57
0.423095	-0.524797	58
0.442718	-0.508215	59
0.457193	-0.495044	60
0.471642	-0.481458	61
0.489430	-0.463379	62
0.506660	-0.445084	63
0.521675	-0.426675	64
0.535903	-0.408203	65
0.549403	-0.389447	66
0.562313	-0.370388	67
0.571770	-0.354874	68
0.581209	-0.338915	69
0.590801	-0.321321	70
0.600665	-0.302919	71
0.611302	-0.280563	72
0.621342	-0.257629	73
0.630850	-0.233764	74
0.639963	-0.208254	75
0.645203	-0.189779	76
0.650187	-0.170836	77
0.654642	-0.151430	78
0.658907	-0.131238	79
0.661916	-0.113117	80
0.664777	-0.094428	81
0.666695	-0.077773	82
0.668666	-0.059772	83
0.669422	-0.044746	84
0.670265	-0.029079	85
0.670627	-0.013472	86
0.670873	0.002972	87
0.670284	0.021226	88
0.669486	0.040429	89
0.668065	0.059058	90
0.666258	0.078503	91
0.661988	0.106505	92
0.659216	0.121217	93
0.656363	0.136215	94
0.650983	0.159236	95
0.644744	0.183252	96
0.638276	0.202442	97
0.631107	0.222178	98
0.623770	0.240632	99
0.615419	0.260298	100
0.603532	0.283911	101
0.591778	0.305013	102
0.577506	0.328705	103
0.562023	0.352379	104
0.552398	0.365231	105
0.542579	0.377767	106
0.533717	0.388301	107
0.524056	0.399699	108
0.509466	0.414690	109
0.493392	0.430188	110
0.482741	0.439082	111
0.472885	0.446985	112
0.463257	0.454313	113
0.451953	0.462891	114
0.444320	0.467185	115
0.434956	0.472939	116
0.428125	0.475805	117
0.419375	0.480282	118
0.413247	0.480206	119
0.405984	0.481369	120
0.399994	0.481812	121
0.391835	0.481728	122
0.393948	0.476439	123
0.393818	0.472734	124
0.394014	0.467025	125
0.395854	0.460728	126
0.403663	0.451544	127
0.407891	0.444698	128
0.410564	0.437716	129
0.417742	0.427736	130
0.423653	0.419217	131
0.420006	0.417916	132
0.434560	0.401904	133
0.443916	0.388925	134
0.448460	0.379368	135
0.450860	0.372154	136
0.450585	0.367539	137
0.459180	0.352769	138
0.462584	0.344908	139
0.470923	0.331662	140
0.465375	0.334553	141
0.460292	0.337034	142
0.456275	0.335066	143
0.446953	0.341000	144
0.435201	0.348007	145
0.422320	0.354146	146
0.413946	0.355463	147
0.411844	0.350471	148
0.405206	0.350290	149
0.397949	0.349895	150
0.392654	0.347399	151
0.387531	0.344272	152
0.384667	0.339333	153
0.381798	0.334189	154
0.379376	0.322230	155
0.381368	0.312841	156
0.383088	0.303122	157
0.387368	0.285751	158
0.390887	0.274805	159
0.393825	0.263761	160
0.401878	0.242548	161
0.408980	0.225057	162
0.415392	0.211181	163
0.421408	0.196418	164
0.428087	0.181334	165
0.434389	0.166741	166
0.440353	0.153731	167
0.446339	0.138815	168
0.451629	0.125559	169
0.456572	0.111278	170
0.461261	0.099956	171
0.465734	0.086276	172
