time = 3.35	Re = 90
0.203036	0.029032	0
0.213228	0.006929	1
0.218886	-0.014427	2
0.219445	-0.036999	3
0.219747	-0.052508	4
0.221225	-0.061225	5
0.223489	-0.074494	6
0.217059	-0.103373	7
0.213649	-0.122284	8
0.202106	-0.144603	9
0.194844	-0.159796	10
0.188887	-0.173773	11
0.183097	-0.197765	12
0.180360	-0.221445	13
0.185888	-0.249627	14
0.192030	-0.274193	15
0.201325	-0.297037	16
0.211534	-0.317268	17
0.223535	-0.329986	18
0.235710	-0.342624	19
0.249784	-0.347930	20
0.263881	-0.353211	21
0.279830	-0.351360	22
0.295908	-0.349296	23
0.313561	-0.342338	24
0.331501	-0.333627	25
0.350032	-0.320515	26
0.369716	-0.305929	27
0.388676	-0.287793	28
0.407402	-0.265939	29
0.417490	-0.253576	30
0.428296	-0.241076	31
0.438102	-0.227528	32
0.447678	-0.213706	33
0.456031	-0.199261	34
0.464732	-0.182722	35
0.472404	-0.166144	36
0.482320	-0.147712	37
0.490958	-0.128292	38
0.498631	-0.109116	39
0.504871	-0.089392	40
0.512525	-0.067204	41
0.518842	-0.046783	42
0.520757	-0.028455	43
0.527129	-0.000275	44
0.530721	0.025146	45
0.533819	0.046518	46
0.535291	0.072132	47
0.535252	0.097382	48
0.534682	0.122927	49
0.531756	0.147913	50
0.527980	0.173980	51
0.522669	0.198356	52
0.516753	0.221745	53
0.509557	0.243529	54
0.501443	0.265627	55
0.492119	0.286449	56
0.481719	0.307286	57
0.470726	0.326712	58
0.458778	0.346205	59
0.446371	0.364124	60
0.432715	0.382380	61
0.420620	0.396691	62
0.408822	0.410550	63
0.396195	0.424261	64
0.383152	0.437776	65
0.370600	0.449380	66
0.357690	0.461095	67
0.344888	0.472032	68
0.330782	0.483619	69
0.316704	0.494114	70
0.303142	0.504636	71
0.289780	0.513909	72
0.276915	0.523709	73
0.264611	0.532859	74
0.251880	0.542588	75
0.240404	0.551861	76
0.227775	0.562281	77
0.213580	0.572902	78
0.199397	0.585527	79
0.185931	0.597898	80
0.171821	0.613264	81
0.156832	0.631312	82
0.138138	0.653775	83
0.126654	0.665298	84
0.115181	0.676820	85
0.101075	0.689454	86
0.086459	0.701700	87
0.069858	0.714023	88
0.053039	0.725631	89
0.029857	0.738006	90
0.014619	0.743448	91
0.000707	0.748175	92
-0.017860	0.750716	93
-0.035199	0.751723	94
-0.051867	0.750327	95
-0.067576	0.749004	96
-0.093649	0.745466	97
-0.118131	0.741350	98
-0.141826	0.737401	99
-0.164116	0.733192	100
-0.185322	0.728616	101
-0.204868	0.724354	102
-0.223806	0.718991	103
-0.243634	0.713645	104
-0.261713	0.707866	105
-0.279302	0.702383	106
-0.295667	0.696392	107
-0.312145	0.690781	108
-0.326732	0.684696	109
-0.342530	0.678844	110
-0.357520	0.672382	111
-0.373712	0.665926	112
-0.387826	0.659408	113
-0.402919	0.652606	114
-0.415956	0.645568	115
-0.430992	0.638187	116
-0.445521	0.630348	117
-0.462312	0.622142	118
-0.476761	0.613919	119
-0.492596	0.604576	120
-0.507547	0.595104	121
-0.521735	0.585868	122
-0.535078	0.576361	123
-0.548381	0.566906	124
-0.561197	0.557381	125
-0.574117	0.547618	126
-0.586325	0.537692	127
-0.598607	0.527718	128
-0.610764	0.517313	129
-0.623088	0.506810	130
-0.643332	0.488096	131
-0.662785	0.469203	132
-0.683199	0.448341	133
-0.702215	0.427841	134
-0.718331	0.409180	135
-0.734116	0.389833	136
-0.751827	0.366641	137
-0.767951	0.344788	138
-0.782353	0.323673	139
-0.795673	0.302702	140
-0.807628	0.282526	141
-0.819184	0.262152	142
-0.831240	0.240169	143
-0.843349	0.217196	144
-0.854091	0.194583	145
-0.864326	0.171945	146
-0.873994	0.148809	147
-0.884164	0.122348	148
-0.893204	0.097708	149
-0.901563	0.074207	150
-0.907983	0.054727	151
-0.913863	0.035034	152
-0.918983	0.015828	153
-0.923811	-0.003888	154
-0.927707	-0.023464	155
-0.931283	-0.043072	156
-0.934297	-0.064727	157
-0.937098	-0.088680	158
-0.937572	-0.107339	159
-0.937423	-0.129383	160
-0.936514	-0.149761	161
-0.935589	-0.169187	162
-0.934927	-0.197054	163
-0.933795	-0.224616	164
-0.937056	-0.253590	165
-0.943438	-0.270060	166
