time = 11.8	Re = 90
0.215017	0.017102	0
0.223498	-0.011097	1
0.216679	-0.013288	2
0.208575	0.005449	3
0.205118	-0.006339	4
0.210029	-0.027619	5
0.212161	-0.046236	6
0.214185	-0.055884	7
0.213775	-0.066914	8
0.212146	-0.077209	9
0.204432	-0.104161	10
0.198756	-0.121983	11
0.197160	-0.128401	12
0.194662	-0.135923	13
0.189404	-0.147171	14
0.180442	-0.163772	15
0.170508	-0.180389	16
0.163009	-0.192050	17
0.154697	-0.204660	18
0.139946	-0.223864	19
0.129714	-0.237041	20
0.123078	-0.250800	21
0.118287	-0.264638	22
0.114014	-0.287683	23
0.110044	-0.308646	24
0.108528	-0.326164	25
0.107313	-0.348566	26
0.106660	-0.371572	27
0.106642	-0.387015	28
0.106625	-0.402457	29
0.106675	-0.432453	30
0.107199	-0.453252	31
0.108283	-0.475310	32
0.108502	-0.492844	33
0.109458	-0.507929	34
0.111082	-0.535606	35
0.111293	-0.564792	36
0.113890	-0.589908	37
0.116183	-0.615002	38
0.115626	-0.631444	39
0.123426	-0.640738	40
0.138443	-0.646339	41
0.155568	-0.646161	42
0.176466	-0.644852	43
0.194542	-0.640735	44
0.210943	-0.636489	45
0.237627	-0.628296	46
0.256612	-0.620688	47
0.276369	-0.612476	48
0.290724	-0.605975	49
0.305080	-0.599474	50
0.324097	-0.588967	51
0.342815	-0.578136	52
0.357185	-0.569247	53
0.371304	-0.560403	54
0.389412	-0.548103	55
0.407142	-0.535760	56
0.423574	-0.522223	57
0.439596	-0.508542	58
0.455111	-0.494377	59
0.470324	-0.479823	60
0.482025	-0.467492	61
0.493644	-0.454962	62
0.506151	-0.440854	63
0.518940	-0.425994	64
0.533310	-0.407674	65
0.547504	-0.388581	66
0.561429	-0.368436	67
0.575299	-0.346999	68
0.584296	-0.330593	69
0.593177	-0.313911	70
0.601935	-0.296170	71
0.610490	-0.277998	72
0.617441	-0.261377	73
0.624424	-0.244203	74
0.630110	-0.228541	75
0.635991	-0.211949	76
0.640309	-0.197175	77
0.644672	-0.182060	78
0.648489	-0.166821	79
0.652338	-0.151394	80
0.655936	-0.133232	81
0.659388	-0.114286	82
0.662029	-0.096171	83
0.664589	-0.077220	84
0.666642	-0.048687	85
0.667209	-0.033979	86
0.667851	-0.019129	87
0.667927	0.004512	88
0.667402	0.028502	89
0.665692	0.048623	90
0.663424	0.069685	91
0.660672	0.089185	92
0.657415	0.110146	93
0.651674	0.136541	94
0.645560	0.160123	95
0.637564	0.187414	96
0.628347	0.214756	97
0.622145	0.230414	98
0.615579	0.245721	99
0.609496	0.258798	100
0.602903	0.272818	101
0.591663	0.292838	102
0.579181	0.313529	103
0.570426	0.326424	104
0.561928	0.338280	105
0.553440	0.349536	106
0.543595	0.362369	107
0.536213	0.370168	108
0.527451	0.379869	109
0.520276	0.386377	110
0.511496	0.395057	111
0.503533	0.399654	112
0.494719	0.405672	113
0.487210	0.410269	114
0.476712	0.415992	115
0.476557	0.412006	116
0.474324	0.410338	117
0.471379	0.407737	118
0.470106	0.403829	119
0.474808	0.394341	120
0.476750	0.387917	121
0.476650	0.382523	122
0.480928	0.372316	123
0.484555	0.363585	124
0.479212	0.365591	125
0.490814	0.346422	126
0.496820	0.333004	127
0.498313	0.324774	128
0.498118	0.319225	129
0.495647	0.317282	130
0.500594	0.302619	131
0.501886	0.295663	132
0.507590	0.281754	133
0.501520	0.287760	134
0.495870	0.293136	135
0.489947	0.295100	136
0.480209	0.305251	137
0.468167	0.317437	138
0.454083	0.330205	139
0.443619	0.337009	140
0.438862	0.335696	141
0.429916	0.340300	142
0.420742	0.344378	143
0.413426	0.345805	144
0.406275	0.346548	145
0.400767	0.345319	146
0.395126	0.344068	147
0.387628	0.338204	148
0.386909	0.331097	149
0.386010	0.323717	150
0.386395	0.309323	151
0.387721	0.299826	152
0.388382	0.290966	153
0.392828	0.272312	154
0.398187	0.255364	155
0.403207	0.242147	156
0.408529	0.228247	157
0.415322	0.212805	158
0.421388	0.197606	159
0.427317	0.184424	160
0.433490	0.169155	161
0.439283	0.155079	162
0.444625	0.140838	163
0.449308	0.129155	164
0.454306	0.114486	165
0.458527	0.102315	166
0.461780	0.088626	167
0.466861	0.064567	168
0.469840	0.038706	169
0.471649	0.014982	170
0.473084	-0.011222	171
0.470760	-0.036130	172
0.468026	-0.062488	173
0.464838	-0.083364	174
0.460931	-0.100753	175
0.456692	-0.117081	176
0.452254	-0.132013	177
0.448123	-0.146563	178
0.442258	-0.162376	179
0.436524	-0.177912	180
0.427510	-0.199752	181
0.415444	-0.223313	182
0.402981	-0.246015	183
0.394850	-0.259914	184
0.386843	-0.273565	185
0.375854	-0.292211	186
0.365573	-0.306326	187
0.349316	-0.324889	188
0.332688	-0.341475	189
0.318568	-0.353562	190
0.302736	-0.364539	191
0.290788	-0.368911	192
0.272561	-0.369291	193
0.260851	-0.365996	194
0.250050	-0.355751	195
0.241374	-0.340115	196
0.236766	-0.323578	197
0.232945	-0.305602	198
0.230906	-0.286586	199
0.231029	-0.266925	200
0.232266	-0.253982	201
0.234171	-0.240245	202
0.235385	-0.224949	203
0.238196	-0.210079	204
0.241601	-0.193690	205
0.245388	-0.177277	206
0.248776	-0.159775	207
0.252635	-0.143410	208
0.256604	-0.128421	209
0.259966	-0.112125	210
0.262743	-0.092920	211
0.265774	-0.073166	212
0.268568	-0.051930	213
0.268894	-0.025380	214
0.267671	-0.009052	215
0.266210	0.007252	216
0.263310	0.024270	217
0.260018	0.041001	218
0.254197	0.062676	219
0.244096	0.088760	220
0.232519	0.112817	221
0.224207	0.126348	222
0.215322	0.140796	223
0.206387	0.153885	224
0.197262	0.166487	225
0.185147	0.181901	226
0.170586	0.198330	227
0.155613	0.214815	228
0.137412	0.235545	229
0.128767	0.251429	230
0.125571	0.259390	231
0.121533	0.270034	232
0.117969	0.280641	233
0.114879	0.294849	234
0.114163	0.304021	235
0.113130	0.317032	236
0.112530	0.327011	237
0.111388	0.339571	238
0.110806	0.359612	239
0.110424	0.379765	240
0.110366	0.397067	241
0.108728	0.420585	242
0.108509	0.437258	243
0.108293	0.455933	244
0.104631	0.475378	245
0.097635	0.498711	246
0.089803	0.524698	247
0.081847	0.549990	248
0.080500	0.566123	249
0.079997	0.581235	250
0.079553	0.597492	251
0.067661	0.621562	252
0.062127	0.623931	253
0.058177	0.625613	254
0.055867	0.626602	255
0.054396	0.627238	256
0.052577	0.628005	257
0.054313	0.627255	258
0.057660	0.625836	259
0.063710	0.640963	260
0.076784	0.654694	261
0.064682	0.668796	262
0.052579	0.682899	263
0.044564	0.710875	264
0.021900	0.724902	265
0.007512	0.725609	266
-0.018025	0.726528	267
-0.026391	0.728231	268
-0.031336	0.724965	269
-0.039669	0.721060	270
-0.058602	0.716982	271
-0.074271	0.714148	272
-0.093810	0.711774	273
-0.070524	0.712198	274
-0.088181	0.709356	275
-0.103966	0.706448	276
-0.124205	0.700457	277
-0.115712	0.700490	278
-0.136812	0.694050	279
-0.154769	0.688644	280
-0.178851	0.680205	281
-0.196849	0.673992	282
-0.211705	0.668718	283
-0.193584	0.673784	284
-0.194184	0.672680	285
-0.177385	0.677443	286
-0.160533	0.682525	287
-0.135405	0.688093	288
-0.114167	0.692754	289
-0.096354	0.695199	290
-0.078595	0.696367	291
-0.062826	0.696457	292
-0.037645	0.696067	293
-0.022373	0.699096	294
-0.012735	0.706408	295
-0.020725	0.698651	296
-0.035764	0.694853	297
-0.053674	0.694855	298
-0.069915	0.695435	299
-0.086365	0.695237	300
-0.104396	0.693782	301
-0.123127	0.690521	302
-0.144676	0.685676	303
-0.169263	0.679121	304
-0.183830	0.674362	305
-0.198248	0.669518	306
-0.213451	0.663637	307
-0.229543	0.658030	308
-0.244236	0.651917	309
-0.258366	0.645869	310
-0.274827	0.638328	311
-0.292094	0.630481	312
-0.309824	0.621898	313
-0.324798	0.613858	314
-0.340125	0.605366	315
-0.356104	0.596368	316
-0.342660	0.603194	317
-0.329063	0.610065	318
-0.346340	0.600348	319
-0.362306	0.590784	320
-0.376653	0.581499	321
-0.390857	0.572148	322
-0.409524	0.559190	323
-0.427880	0.545675	324
-0.414847	0.553996	325
-0.436470	0.537064	326
-0.458253	0.519296	327
-0.475383	0.504039	328
-0.490998	0.489345	329
-0.473408	0.505168	330
-0.453518	0.521916	331
-0.472687	0.504853	332
-0.490125	0.488333	333
-0.504682	0.473339	334
-0.519494	0.457488	335
-0.530221	0.444954	336
-0.540881	0.432228	337
-0.551998	0.418199	338
-0.562840	0.404246	339
-0.550161	0.419724	340
-0.537649	0.434726	341
-0.538146	0.433367	342
-0.526716	0.446350	343
-0.515293	0.459050	344
-0.503630	0.471369	345
-0.491206	0.484026	346
-0.470186	0.503850	347
-0.458713	0.513918	348
-0.446823	0.524184	349
-0.424539	0.541697	350
-0.400668	0.559268	351
-0.376625	0.575078	352
-0.351948	0.590374	353
-0.327385	0.603892	354
-0.303365	0.616622	355
-0.279039	0.627792	356
-0.255498	0.638294	357
-0.232168	0.647385	358
-0.210506	0.655766	359
-0.190175	0.661830	360
-0.169390	0.668248	361
-0.152137	0.672541	362
-0.134912	0.675732	363
-0.109752	0.678167	364
-0.094098	0.677614	365
-0.071731	0.676758	366
-0.050211	0.676612	367
-0.031839	0.678109	368
-0.010891	0.683434	369
0.005766	0.681852	370
0.026069	0.675089	371
0.033284	0.673678	372
0.037989	0.673219	373
0.041627	0.673500	374
0.044248	0.674481	375
0.045860	0.676138	376
0.046444	0.678357	377
0.046754	0.680182	378
0.044615	0.684774	379
0.042784	0.688221	380
0.048386	0.707267	381
0.035128	0.716320	382
0.019507	0.725640	383
0.021639	0.724992	384
0.020299	0.725399	385
0.037481	0.712061	386
0.049838	0.697168	387
0.043065	0.688066	388
0.047800	0.680858	389
0.048900	0.677898	390
0.049861	0.674473	391
0.048344	0.673927	392
0.046684	0.672969	393
0.044386	0.672132	394
0.041088	0.671778	395
0.036941	0.672064	396
0.031817	0.672932	397
0.022051	0.675172	398
0.002895	0.681238	399
-0.012902	0.681019	400
-0.036624	0.675880	401
-0.055897	0.675892	402
-0.075170	0.675904	403
-0.101742	0.677958	404
-0.118798	0.677566	405
-0.138854	0.674472	406
-0.155160	0.671390	407
-0.171872	0.666049	408
-0.189749	0.660979	409
-0.205754	0.656222	410
-0.222085	0.650758	411
-0.245902	0.641359	412
-0.270499	0.631490	413
-0.295986	0.619605	414
-0.320822	0.607309	415
-0.346526	0.593101	416
-0.371259	0.578371	417
-0.384038	0.570031	418
-0.396620	0.561736	419
-0.420398	0.544796	420
-0.442993	0.527069	421
-0.463527	0.509610	422
-0.483997	0.490614	423
-0.502712	0.471927	424
-0.521858	0.451087	425
-0.539710	0.430114	426
-0.556327	0.408705	427
-0.572596	0.386541	428
-0.585544	0.366912	429
-0.597758	0.347117	430
-0.611274	0.323245	431
-0.623927	0.299229	432
-0.635949	0.274152	433
-0.645442	0.251698	434
-0.653927	0.229526	435
-0.662116	0.206579	436
-0.655716	0.223060	437
-0.649333	0.239175	438
-0.656645	0.218911	439
-0.663585	0.198250	440
-0.669065	0.179456	441
-0.673986	0.161115	442
-0.680509	0.133630	443
-0.685459	0.108074	444
-0.681620	0.125105	445
-0.677743	0.141446	446
-0.681488	0.122600	447
-0.685186	0.102391	448
-0.688137	0.081657	449
-0.690693	0.061002	450
-0.693313	0.031416	451
-0.694423	0.005734	452
-0.692649	0.031475	453
-0.690123	0.056644	454
-0.692022	0.029977	455
-0.693111	0.002043	456
-0.691807	0.021660	457
-0.690362	0.040700	458
-0.691782	0.011404	459
-0.692043	-0.003575	460
-0.692344	-0.018921	461
-0.691701	-0.042781	462
-0.690496	-0.066174	463
-0.689155	-0.081240	464
-0.687775	-0.096371	465
-0.684289	-0.121030	466
-0.679879	-0.146646	467
-0.674546	-0.172095	468
-0.668124	-0.196983	469
-0.661282	-0.220050	470
-0.659893	-0.221414	471
-0.652171	-0.243873	472
-0.643649	-0.266319	473
-0.635510	-0.285190	474
-0.626636	-0.304858	475
-0.632090	-0.291325	476
-0.625146	-0.305580	477
-0.617652	-0.320606	478
-0.610134	-0.334170	479
-0.602269	-0.348111	480
-0.592430	-0.363993	481
-0.581662	-0.380818	482
-0.568429	-0.400188	483
-0.554533	-0.419186	484
-0.562581	-0.407175	485
-0.544648	-0.429784	486
-0.527380	-0.449771	487
-0.510043	-0.468574	488
-0.491540	-0.487305	489
-0.472978	-0.504575	490
-0.455606	-0.519630	491
-0.469685	-0.506458	492
-0.450505	-0.522123	493
-0.432496	-0.535695	494
-0.420011	-0.544622	495
-0.406783	-0.553887	496
-0.395617	-0.561003	497
-0.383875	-0.568681	498
-0.362679	-0.580984	499
-0.343085	-0.591502	500
-0.324310	-0.600024	501
-0.306852	-0.607682	502
-0.290488	-0.614383	503
-0.280694	-0.617676	504
-0.270192	-0.621554	505
-0.257343	-0.625846	506
-0.244585	-0.630103	507
-0.228796	-0.634736	508
-0.213994	-0.638811	509
-0.199771	-0.642637	510
-0.187275	-0.646206	511
-0.187149	-0.645360	512
-0.184475	-0.645489	513
-0.176498	-0.647984	514
-0.167747	-0.651502	515
-0.153968	-0.657332	516
-0.140290	-0.664196	517
-0.127193	-0.671336	518
-0.117364	-0.676217	519
-0.107471	-0.681458	520
-0.093976	-0.689564	521
-0.079391	-0.698044	522
-0.065316	-0.705728	523
-0.049243	-0.714735	524
-0.036694	-0.721449	525
-0.025613	-0.726082	526
-0.021039	-0.727739	527
-0.013036	-0.729619	528
-0.003100	-0.730272	529
0.012454	-0.731589	530
0.022897	-0.732039	531
0.032847	-0.731134	532
0.053081	-0.727275	533
0.073554	-0.722546	534
0.090991	-0.717971	535
0.112009	-0.712363	536
0.133942	-0.704976	537
0.160604	-0.695123	538
0.182772	-0.687349	539
0.207127	-0.678028	540
0.222731	-0.671830	541
0.246343	-0.662563	542
0.264903	-0.654653	543
0.291149	-0.643201	544
0.307356	-0.635204	545
0.330490	-0.623515	546
0.354367	-0.610240	547
0.366003	-0.602868	548
0.389413	-0.589470	549
0.405924	-0.578279	550
0.427497	-0.562882	551
0.442172	-0.551395	552
0.460622	-0.536947	553
0.478027	-0.521788	554
0.497268	-0.504357	555
0.514653	-0.487246	556
0.526075	-0.475401	557
0.537421	-0.463439	558
0.543766	-0.455481	559
0.560443	-0.436777	560
0.570628	-0.423572	561
0.584691	-0.405575	562
0.601252	-0.381846	563
0.609764	-0.368731	564
0.621333	-0.351003	565
0.629816	-0.336661	566
0.638233	-0.322086	567
0.646803	-0.305992	568
0.655408	-0.289498	569
0.666588	-0.265341	570
0.677045	-0.240513	571
0.686272	-0.215370	572
0.695408	-0.188176	573
0.702439	-0.163806	574
0.706297	-0.148499	575
0.710154	-0.133231	576
0.713446	-0.117374	577
0.716806	-0.100773	578
0.718726	-0.087464	579
0.722981	-0.062807	580
0.725471	-0.038719	581
0.727238	-0.014688	582
0.728404	0.011743	583
0.728720	0.038478	584
0.728099	0.057017	585
0.727292	0.079487	586
0.725536	0.100119	587
0.723178	0.124792	588
0.720430	0.142701	589
0.717106	0.162733	590
0.713127	0.181465	591
