time = 3.8	Re = 90
0.203131	0.031349	0
0.213903	0.006992	1
0.218196	-0.015672	2
0.218584	-0.031933	3
0.218849	-0.047266	4
0.219646	-0.056816	5
0.220669	-0.066188	6
0.222240	-0.080457	7
0.214168	-0.105382	8
0.209442	-0.121701	9
0.202129	-0.141621	10
0.192162	-0.161382	11
0.183959	-0.176654	12
0.177941	-0.190060	13
0.171901	-0.217343	14
0.169984	-0.242251	15
0.172570	-0.258459	16
0.175179	-0.274700	17
0.182006	-0.303315	18
0.191482	-0.329130	19
0.202543	-0.352559	20
0.214805	-0.367211	21
0.228005	-0.380328	22
0.242659	-0.385951	23
0.257928	-0.390182	24
0.274722	-0.387476	25
0.292110	-0.383552	26
0.310205	-0.375433	27
0.329712	-0.364390	28
0.349369	-0.348579	29
0.369750	-0.332084	30
0.389992	-0.311012	31
0.399440	-0.299175	32
0.408837	-0.287622	33
0.419922	-0.272507	34
0.431206	-0.258257	35
0.441499	-0.243609	36
0.451581	-0.227518	37
0.460173	-0.211470	38
0.467827	-0.194652	39
0.476749	-0.175450	40
0.486629	-0.154513	41
0.495881	-0.132836	42
0.503754	-0.111393	43
0.509283	-0.089517	44
0.517608	-0.063644	45
0.522982	-0.040301	46
0.526018	-0.020320	47
0.528365	-0.004105	48
0.530712	0.012110	49
0.534149	0.040545	50
0.535767	0.066108	51
0.535442	0.093748	52
0.533664	0.123165	53
0.530179	0.150947	54
0.525046	0.178320	55
0.517691	0.206449	56
0.509552	0.231662	57
0.500238	0.256089	58
0.490147	0.277585	59
0.478535	0.299347	60
0.466531	0.319247	61
0.453536	0.338793	62
0.439986	0.356295	63
0.425705	0.373258	64
0.411280	0.388525	65
0.395400	0.403976	66
0.382432	0.415270	67
0.369161	0.426342	68
0.356375	0.436356	69
0.343007	0.446398	70
0.330097	0.454810	71
0.317117	0.463181	72
0.304948	0.470837	73
0.290894	0.479237	74
0.277683	0.486167	75
0.265250	0.493362	76
0.252447	0.500188	77
0.240120	0.508245	78
0.228698	0.515474	79
0.217674	0.523213	80
0.205808	0.532534	81
0.193430	0.543548	82
0.180649	0.553742	83
0.166260	0.567388	84
0.154306	0.584062	85
0.142683	0.608329	86
0.135277	0.624266	87
0.126758	0.642987	88
0.116115	0.654227	89
0.104150	0.665578	90
0.085429	0.683287	91
0.063499	0.699882	92
0.044109	0.715345	93
0.023262	0.727607	94
0.007976	0.730689	95
-0.006847	0.733886	96
-0.023700	0.736043	97
-0.040023	0.735354	98
-0.057573	0.733554	99
-0.070803	0.731969	100
-0.084704	0.729342	101
-0.102390	0.727328	102
-0.117474	0.723815	103
-0.134420	0.720065	104
-0.151417	0.714948	105
-0.171523	0.710360	106
-0.187216	0.705916	107
-0.204550	0.701313	108
-0.218792	0.697421	109
-0.233644	0.693281	110
-0.260935	0.684891	111
-0.287382	0.676152	112
-0.301547	0.670728	113
-0.315507	0.665411	114
-0.340762	0.654603	115
-0.364858	0.644014	116
-0.383729	0.634223	117
-0.404677	0.623525	118
-0.423114	0.613002	119
-0.441268	0.602437	120
-0.457329	0.592064	121
-0.474014	0.581500	122
-0.488068	0.571230	123
-0.504288	0.560020	124
-0.518576	0.549109	125
-0.534569	0.537122	126
-0.548250	0.525856	127
-0.562884	0.513596	128
-0.574454	0.502621	129
-0.588544	0.489709	130
-0.601727	0.476596	131
-0.617573	0.461503	132
-0.630486	0.447957	133
-0.644583	0.432465	134
-0.657461	0.417353	135
-0.669585	0.402783	136
-0.680550	0.388453	137
-0.691586	0.373821	138
-0.701930	0.359251	139
-0.712217	0.344375	140
-0.721684	0.329775	141
-0.731367	0.314820	142
-0.740676	0.299558	143
-0.749899	0.283823	144
-0.757178	0.270273	145
-0.764469	0.256715	146
-0.771278	0.243001	147
-0.778037	0.229562	148
-0.784851	0.214952	149
-0.791627	0.200213	150
-0.797667	0.185983	151
-0.803769	0.171336	152
-0.813588	0.145415	153
-0.822632	0.119135	154
-0.827396	0.103568	155
-0.832120	0.087921	156
-0.836088	0.073251	157
-0.840043	0.058669	158
-0.846423	0.029817	159
-0.851626	0.001691	160
-0.855458	-0.024343	161
-0.858809	-0.050622	162
-0.861825	-0.078791	163
-0.864350	-0.107777	164
-0.865458	-0.136298	165
-0.865625	-0.164575	166
-0.865032	-0.193283	167
-0.864219	-0.209428	168
-0.863403	-0.225783	169
-0.862118	-0.241891	170
-0.860851	-0.257695	171
-0.858186	-0.286470	172
-0.855450	-0.309719	173
-0.851930	-0.333047	174
-0.847957	-0.355546	175
-0.843376	-0.378628	176
-0.838094	-0.400539	177
-0.832189	-0.422474	178
-0.824626	-0.445836	179
-0.814927	-0.472225	180
-0.806431	-0.490707	181
-0.795812	-0.511892	182
-0.785141	-0.531723	183
-0.774181	-0.551762	184
-0.765980	-0.567033	185
-0.758165	-0.581205	186
-0.750276	-0.594982	187
-0.742609	-0.608550	188
-0.735918	-0.624751	189
-0.729561	-0.640596	190
-0.726354	-0.660505	191
