Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].Psi	Time: 1.7100	Mesh (Number of cells): 259
0.7777365992 	 -0.1039812750 	 0.1052747675 	 129
-0.7777365992 	 0.1039812750 	 0.1052747668 	 130
0.8998733124 	 0.0197918233 	 0.1557770197 	 131
-0.8998733124 	 -0.0197918233 	 0.1557770186 	 132
-0.4250648166 	 0.7238791480 	 0.0989752942 	 133
0.4250648166 	 -0.7238791480 	 0.0989752937 	 134
0.1879697739 	 0.8442834143 	 0.1489116921 	 135
-0.1879697739 	 -0.8442834143 	 0.1489116900 	 136
-0.1879697734 	 0.8442834146 	 0.1450686117 	 137
0.1879697734 	 -0.8442834146 	 0.1450686101 	 138
0.0642641004 	 0.9258347050 	 0.2385992227 	 139
-0.0642641004 	 -0.9258347050 	 0.2385992204 	 140
-0.0642641002 	 0.9258347052 	 0.2370353714 	 141
0.0642641002 	 -0.9258347052 	 0.2370353692 	 142
0.8701983130 	 -0.2521139310 	 0.1613465600 	 143
-0.8701983130 	 0.2521139310 	 0.1613465596 	 144
-0.1362810234 	 0.1927668046 	 -0.0033847354 	 145
0.1362810234 	 -0.1927668046 	 -0.0033847354 	 146
-0.1398748117 	 -0.1897558548 	 -0.0024299288 	 147
0.1398748117 	 0.1897558548 	 -0.0024299289 	 148
-0.6184490227 	 -0.5533685875 	 0.1161525342 	 149
0.6184490227 	 0.5533685875 	 0.1161525366 	 150
-0.0757594535 	 0.7586547495 	 0.0597898680 	 151
0.0757594535 	 -0.7586547495 	 0.0597898676 	 152
0.0757594536 	 0.7586547495 	 0.0631481024 	 153
-0.0757594536 	 -0.7586547495 	 0.0631481018 	 154
-0.2994071195 	 0.6229800330 	 0.0309068833 	 155
0.2994071195 	 -0.6229800330 	 0.0309068837 	 156
-0.1148257331 	 0.5586033123 	 -0.0028857314 	 157
0.1148257331 	 -0.5586033123 	 -0.0028857314 	 158
0.1147990974 	 0.5584342227 	 -0.0009205418 	 159
-0.1147990974 	 -0.5584342227 	 -0.0009205407 	 160
0.2486844576 	 -0.1993689078 	 -0.0095632170 	 161
-0.2486844576 	 0.1993689078 	 -0.0095632172 	 162
-0.2526740709 	 -0.1899222962 	 -0.0074038553 	 163
0.2526740709 	 0.1899222962 	 -0.0074038549 	 164
0.8081309021 	 0.1552331082 	 0.1258988497 	 165
-0.8081309021 	 -0.1552331082 	 0.1258988483 	 166
0.4215789458 	 0.7319939205 	 0.1149372976 	 167
-0.4215789458 	 -0.7319939205 	 0.1149372955 	 168
0.7641154881 	 0.4966567190 	 0.1792282352 	 169
-0.7641154881 	 -0.4966567190 	 0.1792282332 	 170
0.7538979330 	 -0.3532009735 	 0.1181835642 	 171
-0.7538979330 	 0.3532009734 	 0.1181835640 	 172
-0.1111568567 	 -0.3104721436 	 -0.0009624372 	 173
0.1111568567 	 0.3104721436 	 -0.0009624381 	 174
0.1093676696 	 -0.3168123411 	 -0.0016262261 	 175
