Time	U_x	U_y	P	Max.Res.
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.4	-0.4313738194	0.5042259304	12.20847172	0.2269925925
0.41	-0.4305965304	0.502697431	12.48651517	0.2269925925
0.42	-0.4298305452	0.5012112076	12.76126776	0.2269925925
0.43	-0.4290795152	0.4997727494	13.03293548	0.2269925925
0.44	-0.4283468088	0.4983866515	13.30172291	0.2269925925
0.45	-0.4276354714	0.4970566571	13.56783138	0.2269925925
0.46	-0.4269482004	0.4957857156	13.83145748	0.2724634335
0.47	-0.4262873251	0.4945760433	14.09279197	0.3462730665
0.48	-0.4256547938	0.4934291915	14.35201889	0.4825032418
0.49	-0.4250521754	0.4923461097	14.60931502	0.8220589389
0.5	-0.4244806687	0.4913272052	14.86484941	3.072132119
0.51	-0.4239411204	0.4903724017	15.11878318	0.7364985025
0.52	-0.4234340345	0.4894811915	15.37126943	1.130438934
0.53	-0.4229596034	0.4886526841	15.62245319	0.3451094228
0.54	-0.4225177377	0.4878856551	15.87247147	0.4470897556
0.55	-0.4221080945	0.4871785926	16.12145341	0.3099380796
0.56	-0.4217301071	0.4865297394	16.3695204	0.2269925925
0.57	-0.4213830143	0.4859371332	16.61678622	0.2269925925
0.58	-0.4210658897	0.4853986415	16.86335732	0.2269925925
0.59	-0.4207776699	0.484911996	17.10933292	0.2269925925
0.6	-0.4205171817	0.4844748225	17.3548053	0.2269925925
0.61	-0.4202831665	0.4840846687	17.59985998	0.2269925925
0.62	-0.420074304	0.4837390297	17.84457597	0.2269925925
0.63	-0.4198892281	0.4834353726	18.08902599	0.2269925925
0.64	-0.4197265509	0.4831711562	18.33327671	0.2269925925
0.65	-0.4195848785	0.4829438473	18.57738896	0.2269925925
0.66	-0.4194628237	0.4827509363	18.82141795	0.2269925925
0.67	-0.4193590167	0.4825899537	19.06541352	0.2269925925
0.68	-0.4192721152	0.4824584829	19.30942041	0.2269925925
0.69	-0.4192008117	0.4823541716	19.55347847	0.2269925925
0.7	-0.4191438407	0.4822747412	19.79762294	0.2269925925
0.71	-0.4190999826	0.4822179937	20.04188469	0.2269925925
0.72	-0.4190680682	0.4821818184	20.28629047	0.2269925925
0.73	-0.4190469809	0.4821641966	20.53086316	0.2269925925
0.74	-0.4190356583	0.4821632051	20.77562203	0.2269925925
0.75	-0.4190330934	0.4821770185	21.02058297	0.2269925925
0.76	-0.4190383347	0.4822039116	21.26575878	0.2269925925
0.77	-0.4190504859	0.4822422594	21.51115935	0.2269925925
0.78	-0.4190687057	0.4822905377	21.75679195	0.2269925925
0.79	-0.4190922063	0.4823473219	22.00266142	0.2269925925
0.8	-0.4191202525	0.4824112862	22.24877045	0.2269925925
0.81	-0.4191521605	0.4824812013	22.49511973	0.2269925925
0.82	-0.4191872958	0.4825559325	22.74170822	0.2269925925
0.83	-0.4192250722	0.482634437	22.98853329	0.2269925925
0.84	-0.4192649496	0.4827157606	23.23559098	0.2269925925
0.85	-0.4193064327	0.4827990347	23.48287611	0.2269925925
0.86	-0.4193490686	0.4828834728	23.73038248	0.2269925925
0.87	-0.4193924456	0.4829683666	23.97810303	0.2269925925
0.88	-0.419436191	0.4830530825	24.22602998	0.2269925925
0.89	-0.4194799694	0.4831370576	24.47415496	0.2269925925
0.9	-0.4195234808	0.4832197956	24.72246915	0.2269925925
0.91	-0.4195664588	0.4833008633	24.97096337	0.2269925925
0.92	-0.419608669	0.4833798859	25.21962821	0.2269925925
0.93	-0.4196499069	0.4834565436	25.4684541	0.2269925925
0.94	-0.4196899961	0.4835305675	25.7174314	0.2269925925
0.95	-0.4197287866	0.4836017363	25.9665505	0.2269925925
0.96	-0.4197661529	0.4836698726	26.21580186	0.2269925925
0.97	-0.4198019924	0.4837348394	26.46517605	0.2269925925
0.98	-0.4198362238	0.4837965364	26.71466388	0.2269925925
0.99	-0.4198687856	0.4838548969	26.96425633	0.2269925925
1	-0.4198996341	0.4839098843	27.21394471	0.2269925925
1.01	-0.4199287422	0.4839614893	27.46372058	0.2269925925
1.02	-0.4199560976	0.4840097267	27.71357585	0.2269925925
1.03	-0.4199817017	0.4840546329	27.96350278	0.2269925925
1.04	-0.4200055673	0.4840962634	28.21349397	0.2269925925
1.05	-0.4200277181	0.4841346901	28.4635424	0.2269925925
1.06	-0.4200481873	0.4841699992	28.71364145	0.2269925925
1.07	-0.4200670164	0.4842022888	28.96378485	0.2269925925
1.08	-0.4200842539	0.4842316667	29.21396673	0.2269925925
1.09	-0.4200999544	0.484258249	29.46418159	0.2269925925
1.1	-0.420114177	0.4842821584	29.71442432	0.2269925925
1.11	-0.420126985	0.4843035225	29.96469017	0.2269925925
1.12	-0.4201384447	0.4843224726	30.21497475	0.2269925925
1.13	-0.4201486245	0.4843391423	30.46527403	0.2269925925
1.14	-0.4201575945	0.4843536666	30.71558432	0.2269925925
1.15	-0.4201654253	0.4843661803	30.96590226	0.2269925925
1.16	-0.4201721881	0.4843768176	31.2162248	0.2269925925
1.17	-0.4201779536	0.4843857108	31.4665492	0.2269925925
1.18	-0.4201827916	0.48439299	31.71687301	0.2269925925
1.19	-0.4201867709	0.4843987823	31.96719404	0.2269925925
1.2	-0.4201899588	0.4844032109	32.21751037	0.2269925925
1.21	-0.4201924205	0.4844063953	32.46782033	0.2269925925
1.22	-0.4201942192	0.4844084503	32.71812246	0.2269925925
1.23	-0.4201954157	0.484409486	32.96841554	0.2269925925
1.24	-0.4201960685	0.4844096076	33.21869851	0.2269925925
1.25	-0.420196233	0.4844089149	33.46897053	0.2269925925
1.26	-0.4201959624	0.4844075025	33.71923092	0.2269925925
1.27	-0.4201953066	0.4844054596	33.96947915	0.2269925925
1.28	-0.4201943129	0.48440287	34.21971483	0.2269925925
1.29	-0.4201930256	0.4843998121	34.46993771	0.2269925925
1.3	-0.4201914863	0.4843963587	34.72014765	0.2269925925
1.31	-0.4201897335	0.4843925776	34.97034461	0.2269925925
1.32	-0.4201878031	0.4843885312	35.22052867	0.2269925925
1.33	-0.4201857282	0.4843842771	35.47069995	0.2269925925
1.34	-0.4201835392	0.4843798678	35.72085868	0.2269925925
1.35	-0.4201812639	0.4843753512	35.97100514	0.2269925925
1.36	-0.4201789278	0.4843707704	36.22113966	0.2269925925
1.37	-0.4201765537	0.4843661647	36.47126263	0.2269925925
1.38	-0.4201741624	0.4843615686	36.72137446	0.2269925925
1.39	-0.4201717724	0.4843570133	36.9714756	0.2269925925
1.4	-0.4201694002	0.4843525259	37.22156654	0.2269925925
1.41	-0.4201670602	0.4843481301	37.47164775	0.2269925925
1.42	-0.4201647651	0.4843438464	37.72171976	0.2269925925
1.43	-0.4201625259	0.4843396924	37.97178307	0.2269925925
1.44	-0.420160352	0.4843356824	38.22183821	0.2269925925
1.45	-0.4201582512	0.4843318286	38.47188569	0.2269925925
1.46	-0.4201562301	0.4843281405	38.72192603	0.2269925925
1.47	-0.4201542938	0.4843246255	38.97195973	0.2269925925
1.48	-0.4201524465	0.4843212889	39.2219873	0.2269925925
1.49	-0.4201506911	0.4843181342	39.47200922	0.2269925925
1.5	-0.4201490296	0.4843151632	39.72202596	0.2269925925
1.51	-0.4201474633	0.4843123764	39.97203797	0.2269925925
1.52	-0.4201459925	0.4843097727	40.2220457	0.2269925925
1.53	-0.4201446169	0.4843073501	40.47204956	0.2269925925
1.54	-0.4201433355	0.4843051053	40.72204995	0.2269925925
1.55	-0.4201421468	0.4843030345	40.97204725	0.2269925925
1.56	-0.4201410488	0.4843011326	41.22204183	0.2269925925
1.57	-0.4201400392	0.4842993944	41.47203402	0.2269925925
1.58	-0.4201391152	0.4842978138	41.72202413	0.2269925925
1.59	-0.4201382738	0.4842963845	41.97201247	0.2269925925
1.6	-0.4201375118	0.4842950996	42.22199931	0.2269925925
1.61	-0.4201368256	0.4842939521	42.47198492	0.2269925925
1.62	-0.4201362117	0.4842929349	42.72196951	0.2269925925
1.63	-0.4201356664	0.4842920406	42.97195332	0.2269925925
1.64	-0.4201351859	0.4842912619	43.22193655	0.2269925925
1.65	-0.4201347663	0.4842905914	43.47191936	0.2269925925
1.66	-0.420134404	0.4842900219	43.72190194	0.2269925925
1.67	-0.420134095	0.4842895461	43.97188442	0.2269925925
1.68	-0.4201338357	0.4842891571	44.22186694	0.2269925925
1.69	-0.4201336224	0.484288848	44.47184961	0.2269925925
1.7	-0.4201334515	0.484288612	44.72183254	0.2269925925
1.71	-0.4201333195	0.4842884429	44.97181582	0.2269925925
1.72	-0.420133223	0.4842883343	45.22179953	0.2269925925
1.73	-0.4201331588	0.4842882804	45.47178373	0.2269925925
1.74	-0.4201331238	0.4842882754	45.72176847	0.2269925925
1.75	-0.420133115	0.4842883142	45.97175381	0.2269925925
1.76	-0.4201331296	0.4842883914	46.22173977	0.2269925925
1.77	-0.4201331649	0.4842885024	46.4717264	0.2269925925
1.78	-0.4201332183	0.4842886428	46.7217137	0.2269925925
1.79	-0.4201332876	0.4842888081	46.97170169	0.2269925925
1.8	-0.4201333704	0.4842889947	47.22169038	0.2269925925
1.81	-0.4201334647	0.4842891987	47.47167977	0.2269925925
1.82	-0.4201335686	0.484289417	47.72166986	0.2269925925
1.83	-0.4201336803	0.4842896463	47.97166063	0.2269925925
1.84	-0.4201337981	0.4842898839	48.22165208	0.2269925925
1.85	-0.4201339206	0.4842901273	48.4716442	0.2269925925
1.86	-0.4201340464	0.484290374	48.72163695	0.2269925925
1.87	-0.4201341743	0.4842906221	48.97163033	0.2269925925
1.88	-0.4201343031	0.4842908696	49.22162431	0.2269925925
1.89	-0.4201344319	0.4842911149	49.47161886	0.2269925925
1.9	-0.4201345597	0.4842913565	49.72161396	0.2269925925
1.91	-0.4201346858	0.4842915932	49.97160959	0.2269925925
1.92	-0.4201348095	0.4842918239	50.22160571	0.2269925925
1.93	-0.4201349302	0.4842920475	50.4716023	0.2269925925
1.94	-0.4201350473	0.4842922634	50.72159933	0.2269925925
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.4	-0.4313738194	0.5042259304	12.20847172	0.2119424398
0.41	-0.4305965304	0.502697431	12.48651517	0.1700403926
0.42	-0.4298305452	0.5012112076	12.76126776	0.1509871238
0.43	-0.4290795152	0.4997727494	13.03293548	0.1695681998
0.44	-0.4283468088	0.4983866515	13.30172291	0.1935171844
0.45	-0.4276354714	0.4970566571	13.56783138	0.2258649073
0.46	-0.4269482004	0.4957857156	13.83145748	0.2724634335
0.47	-0.4262873251	0.4945760433	14.09279197	0.3462730665
0.48	-0.4256547938	0.4934291915	14.35201889	0.4825032418
0.49	-0.4250521754	0.4923461097	14.60931502	0.8220589389
0.5	-0.4244806687	0.4913272052	14.86484941	3.072132119
0.51	-0.4239411204	0.4903724017	15.11878318	0.7364985025
0.52	-0.4234340345	0.4894811915	15.37126943	1.130438934
0.53	-0.4229596034	0.4886526841	15.62245319	0.3451094228
0.54	-0.4225177377	0.4878856551	15.87247147	0.4470897556
0.55	-0.4221080945	0.4871785926	16.12145341	0.3099380796
0.56	-0.4217301071	0.4865297394	16.3695204	0.2235719674
0.57	-0.4213830143	0.4859371332	16.61678622	0.1691617231
0.58	-0.4210658897	0.4853986415	16.86335732	0.1322354984
0.59	-0.4207776699	0.484911996	17.10933292	0.105602808
0.6	-0.4205171817	0.4844748225	17.3548053	0.08548245966
0.61	-0.4202831665	0.4840846687	17.59985998	0.06973098347
0.62	-0.420074304	0.4837390297	17.84457597	0.06243056544
0.63	-0.4198892281	0.4834353726	18.08902599	0.05644671681
0.64	-0.4197265509	0.4831711562	18.33327671	0.04996334527
0.65	-0.4195848785	0.4829438473	18.57738896	0.04312252932
0.66	-0.4194628237	0.4827509363	18.82141795	0.03607869133
0.67	-0.4193590167	0.4825899537	19.06541352	0.02899679889
0.68	-0.4192721152	0.4824584829	19.30942041	0.02204169817
0.69	-0.4192008117	0.4823541716	19.55347847	0.0153666912
0.7	-0.4191438407	0.4822747412	19.79762294	0.009103693376
0.71	-0.4190999826	0.4822179937	20.04188469	0.003356325403
0.72	-0.4190680682	0.4821818184	20.28629047	0.001879378097
0.73	-0.4190469809	0.4821641966	20.53086316	0.006335240809
0.74	-0.4190356583	0.4821632051	20.77562203	0.01022739286
0.75	-0.4190330934	0.4821770185	21.02058297	0.01349228401
0.76	-0.4190383347	0.4822039116	21.26575878	0.01616079474
0.77	-0.4190504859	0.4822422594	21.51115935	0.01827672671
0.78	-0.4190687057	0.4822905377	21.75679195	0.01989175378
0.79	-0.4190922063	0.4823473219	22.00266142	0.02106121946
0.8	-0.4191202525	0.4824112862	22.24877045	0.02184088845
0.81	-0.4191521605	0.4824812013	22.49511973	0.02228461487
0.82	-0.4191872958	0.4825559325	22.74170822	0.02244280711
0.83	-0.4192250722	0.482634437	22.98853329	0.02236153485
0.84	-0.4192649496	0.4827157606	23.23559098	0.0220821219
0.85	-0.4193064327	0.4827990347	23.48287611	0.02164108519
0.86	-0.4193490686	0.4828834728	23.73038248	0.02107030465
0.87	-0.4193924456	0.4829683666	23.97810303	0.02039733476
0.88	-0.419436191	0.4830530825	24.22602998	0.01964579202
0.89	-0.4194799694	0.4831370576	24.47415496	0.01909797036
0.9	-0.4195234808	0.4832197956	24.72246915	0.01892205651
0.91	-0.4195664588	0.4833008633	24.97096337	0.01866240045
0.92	-0.419608669	0.4833798859	25.21962821	0.01830879333
0.93	-0.4196499069	0.4834565436	25.4684541	0.01787520716
0.94	-0.4196899961	0.4835305675	25.7174314	0.01736993732
0.95	-0.4197287866	0.4836017363	25.9665505	0.01680069095
0.96	-0.4197661529	0.4836698726	26.21580186	0.01617512215
0.97	-0.4198019924	0.4837348394	26.46517605	0.01550090175
0.98	-0.4198362238	0.4837965364	26.71466388	0.01478569545
0.99	-0.4198687856	0.4838548969	26.96425633	0.01403711125
1	-0.4198996341	0.4839098843	27.21394471	0.01326263407
1.01	-0.4199287422	0.4839614893	27.46372058	0.01246986703
1.02	-0.4199560976	0.4840097267	27.71357585	0.01166579422
1.03	-0.4199817017	0.4840546329	27.96350278	0.01085577757
1.04	-0.4200055673	0.4840962634	28.21349397	0.01004736335
1.05	-0.4200277181	0.4841346901	28.4635424	0.009246401149
1.06	-0.4200481873	0.4841699992	28.71364145	0.008458213618
1.07	-0.4200670164	0.4842022888	28.96378485	0.007687614883
1.08	-0.4200842539	0.4842316667	29.21396673	0.00693888568
1.09	-0.4200999544	0.484258249	29.46418159	0.006215758106
1.1	-0.420114177	0.4842821584	29.71442432	0.005521411153
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.3	-0.4389267553	0.5198347771	9.207714646	0.2269925925
0.31	-0.4382442409	0.5184371032	9.527651939	0.6653187164
0.32	-0.4375364016	0.516961085	9.843047875	0.4494327225
0.33	-0.4368065134	0.5154251358	10.15387152	0.81566667
0.34	-0.4360578638	0.5138460758	10.46014695	2.366951706
0.35	-0.4352938674	0.5122392076	10.76194443	4.090709281
0.36	-0.4345181133	0.5106183849	11.05937205	0.7005801981
0.37	-0.4337343623	0.5089960759	11.35256824	0.654798511
0.38	-0.4329465081	0.5073834272	11.64169501	0.3919923361
0.39	-0.4321585075	0.5057903303	11.92693209	0.2768516337
0.4	-0.4313738194	0.5042259304	12.20847172	0.2119424398
0.41	-0.4305965304	0.502697431	12.48651517	0.1700403926
0.42	-0.4298305452	0.5012112076	12.76126776	0.1509871238
0.43	-0.4290795152	0.4997727494	13.03293548	0.1695681998
0.44	-0.4283468088	0.4983866515	13.30172291	0.1935171844
0.45	-0.4276354714	0.4970566571	13.56783138	0.2258649073
0.46	-0.4269482004	0.4957857156	13.83145748	0.2724634335
0.47	-0.4262873251	0.4945760433	14.09279197	0.3462730665
0.48	-0.4256547938	0.4934291915	14.35201889	0.4825032418
0.49	-0.4250521754	0.4923461097	14.60931502	0.8220589389
0.5	-0.4244806687	0.4913272052	14.86484941	3.072132119
0.51	-0.4239411204	0.4903724017	15.11878318	0.7364985025
0.52	-0.4234340345	0.4894811915	15.37126943	1.130438934
0.53	-0.4229596034	0.4886526841	15.62245319	0.3451094228
0.54	-0.4225177377	0.4878856551	15.87247147	0.4470897556
0.55	-0.4221080945	0.4871785926	16.12145341	0.3099380796
0.56	-0.4217301071	0.4865297394	16.3695204	0.2235719674
0.57	-0.4213830143	0.4859371332	16.61678622	0.1691617231
0.58	-0.4210658897	0.4853986415	16.86335732	0.1322354984
0.59	-0.4207776699	0.484911996	17.10933292	0.105602808
0.6	-0.4205171817	0.4844748225	17.3548053	0.08548245966
0.61	-0.4202831665	0.4840846687	17.59985998	0.06973098347
0.62	-0.420074304	0.4837390297	17.84457597	0.06243056544
0.63	-0.4198892281	0.4834353726	18.08902599	0.05644671681
0.64	-0.4197265509	0.4831711562	18.33327671	0.04996334527
0.65	-0.4195848785	0.4829438473	18.57738896	0.04312252932
0.66	-0.4194628237	0.4827509363	18.82141795	0.03607869133
0.67	-0.4193590167	0.4825899537	19.06541352	0.02899679889
0.68	-0.4192721152	0.4824584829	19.30942041	0.02204169817
0.69	-0.4192008117	0.4823541716	19.55347847	0.0153666912
0.7	-0.4191438407	0.4822747412	19.79762294	0.009103693376
0.71	-0.4190999826	0.4822179937	20.04188469	0.003356325403
0.72	-0.4190680682	0.4821818184	20.28629047	0.001879378097
0.73	-0.4190469809	0.4821641966	20.53086316	0.006335240809
0.74	-0.4190356583	0.4821632051	20.77562203	0.01022739286
0.75	-0.4190330934	0.4821770185	21.02058297	0.01349228401
0.76	-0.4190383347	0.4822039116	21.26575878	0.01616079474
0.77	-0.4190504859	0.4822422594	21.51115935	0.01827672671
0.78	-0.4190687057	0.4822905377	21.75679195	0.01989175378
0.79	-0.4190922063	0.4823473219	22.00266142	0.02106121946
0.8	-0.4191202525	0.4824112862	22.24877045	0.02184088845
0.81	-0.4191521605	0.4824812013	22.49511973	0.02228461487
0.82	-0.4191872958	0.4825559325	22.74170822	0.02244280711
0.83	-0.4192250722	0.482634437	22.98853329	0.02236153485
0.84	-0.4192649496	0.4827157606	23.23559098	0.0220821219
0.85	-0.4193064327	0.4827990347	23.48287611	0.02164108519
0.86	-0.4193490686	0.4828834728	23.73038248	0.02107030465
0.87	-0.4193924456	0.4829683666	23.97810303	0.02039733476
0.88	-0.419436191	0.4830530825	24.22602998	0.01964579202
0.89	-0.4194799694	0.4831370576	24.47415496	0.01909797036
0.9	-0.4195234808	0.4832197956	24.72246915	0.01892205651
0.91	-0.4195664588	0.4833008633	24.97096337	0.01866240045
0.92	-0.419608669	0.4833798859	25.21962821	0.01830879333
0.93	-0.4196499069	0.4834565436	25.4684541	0.01787520716
0.94	-0.4196899961	0.4835305675	25.7174314	0.01736993732
0.95	-0.4197287866	0.4836017363	25.9665505	0.01680069095
0.96	-0.4197661529	0.4836698726	26.21580186	0.01617512215
0.97	-0.4198019924	0.4837348394	26.46517605	0.01550090175
0.98	-0.4198362238	0.4837965364	26.71466388	0.01478569545
0.99	-0.4198687856	0.4838548969	26.96425633	0.01403711125
1	-0.4198996341	0.4839098843	27.21394471	0.01326263407
1.01	-0.4199287422	0.4839614893	27.46372058	0.01246986703
1.02	-0.4199560976	0.4840097267	27.71357585	0.01166579422
1.03	-0.4199817017	0.4840546329	27.96350278	0.01085577757
1.04	-0.4200055673	0.4840962634	28.21349397	0.01004736335
1.05	-0.4200277181	0.4841346901	28.4635424	0.009246401149
1.06	-0.4200481873	0.4841699992	28.71364145	0.008458213618
1.07	-0.4200670164	0.4842022888	28.96378485	0.007687614883
1.08	-0.4200842539	0.4842316667	29.21396673	0.00693888568
1.09	-0.4200999544	0.484258249	29.46418159	0.006215758106
1.1	-0.420114177	0.4842821584	29.71442432	0.005521411153
1.11	-0.420126985	0.4843035225	29.96469017	0.004858476323
1.12	-0.4201384447	0.4843224726	30.21497475	0.004229052385
1.13	-0.4201486245	0.4843391423	30.46527403	0.00363472804
1.14	-0.4201575945	0.4843536666	30.71558432	0.00307661113
1.15	-0.4201654253	0.4843661803	30.96590226	0.002555362937
1.16	-0.4201721881	0.4843768176	31.2162248	0.00207123617
1.17	-0.4201779536	0.4843857108	31.4665492	0.001624115328
1.18	-0.4201827916	0.48439299	31.71687301	0.001213558225
1.19	-0.4201867709	0.4843987823	31.96719404	0.000838837649
1.2	-0.4201899588	0.4844032109	32.21751037	0.0004989822389
