time = 31.25	Re = 1	rotation = 4.97344
-0.320262	-0.850509	8582	
-0.491515	0.451302	1773	
-0.922592	0.129810	7817	
0.353252	-0.116609	2874	
0.709874	-0.397277	9697	
0.664775	-0.425436	4571	
-0.159685	0.325772	5357	
-0.478606	-0.561085	3007	
0.163833	-0.786076	3924	
-0.611614	0.243391	1659	
-0.487941	0.575601	1946	
-0.593021	-0.460720	1023	
0.162904	0.103036	4886	
-0.434633	0.425584	599	
0.526484	-0.494794	7781	
0.179911	0.715079	1219	
0.316488	-0.220444	5692	
-0.893757	-0.160752	9801	
0.936449	-0.123333	2615	
-0.917141	-0.133077	7821	
-0.605862	-0.247058	1821	
0.330683	-0.671267	8629	
-0.369786	0.422445	2351	
-0.293357	0.545894	1950	
-0.036559	0.275504	5061	
-0.006353	0.296174	1007	
0.121468	-0.698675	2005	
-0.476937	0.290061	2498	
-0.627919	0.617664	6537	
-0.505574	-0.040680	7799	
-0.072482	-0.108338	856	
0.074025	0.598636	8802	
0.248619	-0.252903	908	
-0.172941	0.858432	7444	
0.241342	-0.491072	3913	
-0.324004	-0.526803	3240	
0.603665	-0.724269	470	
0.440944	-0.078447	5122	
0.509429	0.697196	3539	
-0.775094	-0.113630	6752	
0.360930	0.591779	5991	
0.407738	-0.022835	3680	
-0.465279	-0.619008	981	
0.029922	-0.939140	8717	
0.746399	-0.607114	9927	
-0.257483	-0.465885	659	
0.103134	-0.436962	6870	
0.502575	-0.162285	6938	
0.931811	-0.306980	3308	
-0.659891	0.090188	5183	
0.378927	-0.195882	8288	
-0.441446	-0.386453	3277	
-0.399008	-0.497979	6154	
0.453052	-0.057650	988	
-0.746638	-0.264115	5536	
0.227169	0.090230	5092	
0.892229	-0.284798	1062	
0.079251	-0.634295	1803	
-0.786272	-0.035788	5354	
0.200672	0.253214	5850	
0.544891	-0.095055	7339	
0.131663	0.821263	8574	
0.771472	-0.320430	1975	
0.294072	-0.791048	9583	
0.811194	0.523174	1221	
0.357829	0.080715	6341	
0.536405	-0.156206	3868	
0.595505	-0.562741	933	
0.320066	0.395870	6558	
-0.615255	-0.092301	1562	
-0.804556	-0.363309	7658	
0.774652	-0.581089	1475	
0.447298	0.690832	4096	
0.015813	0.300971	7388	
0.741170	-0.626125	8640	
0.264195	-0.518589	1958	
0.503187	0.078291	3434	
0.155400	-0.650243	2045	
0.620756	-0.122226	6643	
-0.728798	-0.188340	4871	
0.444482	0.110978	6158	
0.779324	0.174541	2338	
0.424402	-0.853102	1997	
0.257732	-0.065329	8586	
0.009703	-0.337246	2766	
-0.795211	-0.381362	9451	
-0.230484	-0.608150	6111	
-0.308961	-0.686375	2262	
0.792515	0.077808	9483	
0.912250	0.320769	8446	
-0.562591	-0.331265	5508	
0.135208	0.456460	7434	
0.542190	0.665653	6864	
-0.134818	-0.618065	2513	
0.666198	0.486076	4482	
-0.567501	0.364091	6262	
0.695503	-0.134964	8937	
0.588053	-0.417025	708	
0.336032	-0.556825	6633	
0.442153	0.275351	3203	
-0.580000	-0.750925	7928	
-0.016926	0.227734	4271	
0.817169	-0.003671	5625	
0.345116	-0.168517	2882	
-0.615290	0.631354	6919	
0.642162	0.304883	6838	
0.709467	-0.008970	1553	
0.344306	0.109818	329	
0.433106	0.011607	8374	
0.809405	0.531340	8871	
0.491558	-0.069742	7341	
0.612885	0.323034	6906	
0.055691	-0.095492	4419	
0.230730	0.350320	2042	
0.945092	0.183987	9040	
0.151473	0.810742	8574	
0.020608	0.302657	7388	
0.800368	-0.188376	3635	
0.142995	0.873170	5527	
0.129089	0.160922	3552	
0.453435	0.107404	6158	
0.418097	0.154761	5758	
-0.053158	0.843350	6787	
0.740546	-0.284858	1030	
-0.255960	-0.936392	6988	
-0.121408	0.880970	9102	
-0.367065	-0.844662	480	
0.791053	0.345756	6503	
0.015775	-0.768680	8006	
0.616968	-0.110381	4759	
0.390569	-0.238323	6014	
-0.701977	0.536991	5399	
-0.472369	0.617911	7473	
-0.622057	-0.417086	3504	
0.203905	0.851737	6322	
-0.005405	0.320355	414	
0.622941	0.144892	781	
-0.487382	-0.352690	3324	
-0.150911	0.241509	3326	
0.268932	0.765708	1832	
0.380630	0.445361	6567	
0.288223	0.073797	1980	
-0.539426	0.510227	9611	
0.086335	0.499298	1743	
0.025838	-0.978756	9320	
0.893832	-0.340313	7948	
0.234925	0.968762	6790	
-0.787539	-0.010721	5605	
-0.220809	-0.916724	3684	
-0.837929	0.255723	6317	
-0.509579	-0.608580	5764	
0.207912	-0.190127	624	
-0.874720	0.007737	7404	
-0.508194	-0.404795	7954	
0.456209	0.752878	4566	
-0.228008	0.548275	7099	
0.568508	0.615188	8163	
-0.029300	-0.569195	4127	
0.779663	-0.186559	2795	
0.293668	-0.026253	5272	
-0.096859	-0.977214	2925	
-0.692277	-0.269347	6359	
-0.091705	0.858362	8976	
0.359394	0.300710	2348	
0.587773	0.405914	2569	
0.248953	0.813239	4791	
0.540717	-0.579194	2123	
-0.391994	0.669186	1159	
-0.598514	-0.264584	8204	
0.784749	0.591523	5870	
0.414719	-0.167259	4622	
0.106116	-0.411620	3528	
0.276248	-0.140287	7095	
-0.577899	-0.734976	836	
0.227280	-0.895504	8140	
-0.253997	0.453090	3838	
0.243166	-0.284268	1028	
0.064104	0.298037	1686	
0.154975	-0.801631	5506	
0.063175	0.828176	8419	
-0.094978	0.656640	4316	
0.184522	-0.812958	7607	
0.064866	0.210764	2612	
-0.399917	-0.539251	5709	
0.654138	0.499019	5127	
0.483107	0.502679	9659	
0.424325	0.428731	4783	
0.356760	0.799979	6129	
0.887726	0.361381	3659	
0.576689	-0.119507	3157	
0.131472	0.157374	3574	
-0.356457	0.780308	5045	
-0.450725	0.332179	2526	
0.339728	0.736088	2527	
-0.599911	0.605174	3977	
0.519932	0.023964	2876	
0.236721	0.035731	8165	
-0.456118	0.603265	7148	
0.623088	-0.344511	2400	
-0.649430	0.328325	1796	
-0.309245	0.727422	9967	
-0.358467	-0.444564	6513	
0.806525	0.274866	6458	
0.144569	-0.910307	4041	
0.887617	-0.295102	1062	
0.200515	0.009647	3343	
-0.666714	0.359844	4530	
0.359833	-0.157771	2880	
0.911553	-0.342237	8400	
-0.047648	-0.557411	4293	
-0.571996	-0.723854	9777	
0.625151	-0.519264	3855	
0.753141	0.347372	3655	
0.406898	0.057007	3040	
-0.471790	-0.356021	2966	
0.231405	0.069143	5825	
-0.770815	-0.566397	9366	
0.022006	0.760480	6068	
0.063483	-0.397602	9301	
0.053709	-0.609895	3802	
0.263190	0.235250	6253	
0.544050	-0.061424	8035	
-0.409701	-0.512465	5680	
0.276840	0.120299	2679	
