time = 27	Re = 1	rotation = 4.29703
0.889770	-0.200441	7923	
0.705470	-0.058429	707	
-0.404789	-0.841083	478	
-0.009436	-0.124594	4212	
-0.711637	-0.399345	6328	
-0.555482	-0.532502	4576	
-0.157383	-0.401038	441	
-0.742708	-0.061302	8179	
-0.691872	-0.325898	4935	
0.674083	-0.124075	7656	
-0.534101	0.532802	9062	
-0.764208	0.080855	4990	
-0.108994	-0.260040	5895	
0.006275	-0.430839	4442	
0.507701	0.534974	7366	
0.165351	0.737285	1529	
0.363340	-0.164154	1996	
0.303711	-0.856365	9079	
0.632490	0.699554	1485	
-0.081395	-0.923402	4927	
0.316895	-0.519766	7519	
0.547553	0.440047	2227	
0.108107	-0.073349	6907	
-0.141867	-0.588815	3300	
-0.454091	0.373279	9029	
0.572298	-0.092391	8527	
0.660986	-0.142605	2600	
0.045384	-0.877361	3851	
-0.355227	0.038122	3619	
0.373999	-0.501405	5238	
-0.183473	-0.104289	7092	
-0.124744	-0.856246	5324	
0.225056	0.231399	1569	
0.515944	0.360304	6465	
0.928971	0.152138	5026	
-0.261090	0.264335	1716	
-0.741791	-0.450264	6251	
-0.334091	0.716001	5749	
-0.136957	0.684677	4127	
-0.124954	0.301562	8271	
-0.765306	0.251869	8679	
0.864938	-0.368447	355	
0.961644	-0.026319	8223	
0.168082	-0.416553	7749	
-0.513944	0.317820	539	
0.245749	0.322552	3993	
0.981750	-0.007121	4463	
0.616702	0.278160	8342	
0.297638	-0.153289	940	
0.260682	-0.574106	1815	
0.666424	0.054074	2314	
-0.068634	-0.344938	2736	
-0.346413	0.728994	6881	
0.433847	0.069471	7234	
0.639288	0.684343	6278	
-0.434979	-0.436160	4884	
-0.324135	0.734816	5850	
-0.435870	0.403677	1808	
0.245224	-0.189571	327	
0.098317	-0.817584	3883	
-0.844406	0.027801	3045	
-0.769407	0.329174	5173	
0.387184	0.883858	7971	
0.033809	0.399767	7780	
-0.309717	-0.103199	4530	
-0.123791	-0.342252	4390	
-0.810934	-0.145052	6032	
-0.617575	-0.084737	4260	
-0.228637	-0.590721	1625	
0.774005	-0.427978	7334	
0.963808	-0.102311	2020	
-0.096297	-0.815242	3101	
-0.461007	-0.095049	1240	
0.951838	-0.192805	4191	
0.363587	0.393968	2629	
-0.179933	-0.094379	9383	
-0.078209	-0.020639	3976	
0.436759	-0.481695	6936	
0.057790	-0.586049	8233	
-0.741813	0.213025	7423	
0.458872	-0.319713	8685	
-0.277946	-0.728672	5567	
0.924388	-0.224379	8591	
-0.376147	-0.080353	4291	
0.787752	-0.400611	6438	
0.496160	0.477465	3152	
-0.756397	-0.101034	6349	
-0.316701	-0.709452	3329	
0.607040	0.752550	8559	
0.675891	-0.067120	7266	
-0.330550	0.311676	7183	
-0.706357	-0.493100	7577	
0.379227	-0.480473	3496	
-0.303031	-0.766654	6614	
0.578645	-0.413008	6541	
0.168727	0.687940	7352	
0.479448	0.567150	5507	
0.270724	0.397652	500	
0.213435	0.347397	7722	
0.226122	-0.921100	933	
-0.481956	0.356470	3843	
-0.523506	-0.626259	8369	
-0.024569	-0.177970	1398	
0.018251	-0.878922	4791	
0.000184	0.716498	7170	
0.094181	0.702565	7119	
-0.485015	-0.093010	628	
-0.208384	-0.280047	2556	
0.430352	0.867532	839	
-0.370001	-0.247535	2640	
0.374614	0.530618	2659	
0.467620	-0.321220	5214	
-0.065740	0.543305	3006	
0.655357	0.703835	842	
0.115020	0.012660	7624	
0.135337	-0.802889	5464	
-0.308112	0.326005	4968	
-0.706550	-0.424204	5164	
-0.721248	-0.519614	8265	
-0.170376	0.281531	3243	
0.538622	-0.239426	3776	
0.246293	-0.420106	1696	
0.183271	-0.806975	6493	
-0.502594	-0.592227	8194	
0.225160	-0.944920	6178	
-0.526002	-0.708535	8997	
0.804450	-0.455111	8345	
-0.865935	-0.130882	6426	
-0.414205	-0.633544	5838	
0.204046	0.433267	1116	
0.486407	0.198261	6763	
0.062836	-0.881016	6770	
-0.011396	0.761672	4622	
-0.746960	0.160651	6127	
-0.671937	-0.564327	5647	
0.115101	-0.100043	7472	
0.243993	-0.596730	8877	
-0.020762	-0.647664	2129	
-0.250758	-0.116993	4945	
0.267406	-0.766067	7620	
-0.458288	0.349769	7073	
-0.455645	-0.138715	674	
-0.520838	0.521800	5825	
-0.629359	0.194431	3196	
0.363664	-0.909398	7915	
0.883182	0.365137	7766	
0.189134	0.978764	3573	
-0.221484	0.766634	3259	
0.673274	-0.660692	9403	
0.458692	-0.745582	8414	
-0.564446	0.590191	2497	
0.562833	-0.209010	9238	
0.639691	-0.595200	7162	
0.627299	0.211423	7640	
-0.852813	-0.251617	3882	
0.490808	0.014781	1676	
-0.397647	-0.740961	7446	
0.034758	-0.589371	9219	
-0.480746	-0.628268	5819	
0.375751	0.166448	726	
0.198311	-0.962409	5855	
-0.657661	0.348684	1549	
-0.002630	-0.854193	6382	
0.574987	0.026869	7143	
0.101868	0.715961	7119	
-0.287777	-0.804032	1892	
-0.610746	-0.464744	7276	
-0.390245	0.643582	5839	
0.488852	-0.419174	3969	
0.591084	0.785466	6363	
-0.473622	0.191877	9363	
0.133676	0.390683	600	
-0.079789	-0.172655	5416	
0.452869	-0.819070	691	
0.902385	0.169837	1534	
-0.184960	-0.040227	1383	
0.174005	-0.175981	4396	
0.517718	-0.247746	1660	
-0.778894	-0.199651	470	
0.183762	-0.796402	5498	
-0.165097	-0.541289	9201	
-0.772306	0.298631	3871	
-0.620726	0.149059	6912	
0.684252	0.256004	8052	
-0.268440	-0.776153	6546	
-0.114071	0.691614	4110	
0.035909	-0.583835	5745	
-0.763745	-0.441755	8710	
0.438716	0.851890	839	
0.343695	0.239587	2077	
-0.170748	-0.082233	6457	
0.353061	-0.750471	4802	
0.133289	-0.794503	4958	
0.447662	-0.711798	7785	
0.118528	0.498928	376	
0.027095	0.390975	7780	
-0.527342	0.529452	9062	
0.541840	0.459120	3431	
-0.484934	0.517879	5877	
-0.129110	0.738441	5638	
0.003282	-0.620306	6239	
-0.827176	-0.223631	897	
0.910608	0.113685	7533	
0.628586	0.692999	5652	
0.471269	-0.169303	6145	
-0.446635	0.621235	5056	
-0.033457	-0.167087	2236	
-0.326560	-0.461414	1143	
0.633947	-0.673430	7977	
-0.745831	-0.327999	7157	
-0.481049	-0.677419	5322	
0.431881	-0.247606	530	
0.062457	-0.592682	8233	
0.091534	0.375603	6991	
-0.337733	0.213758	1026	
-0.166985	-0.942553	626	
0.095541	0.767370	4674	
-0.306986	0.495023	5113	
0.327541	-0.534817	7652	
-0.041175	-0.100417	2967	
0.461415	-0.089783	9104	
0.644682	0.261946	610	
-0.292650	-0.332285	6986	
-0.383798	0.687186	5801	
0.124609	0.740025	2057	
-0.084272	0.712943	7505	
0.438224	0.503473	3422	
0.602868	0.719316	1855	
-0.595072	0.525011	8777	
0.824896	-0.295083	6636	
0.002568	-0.354799	6593	
0.752077	0.594947	313	
-0.079009	-0.602215	4324	
0.648395	-0.283761	5669	
-0.437457	0.589559	2826	
-0.558274	-0.634134	9006	
0.345772	0.905789	8990	
0.588691	0.787502	2258	
-0.829263	0.017153	578	
-0.415476	-0.056688	5222	
-0.484256	-0.034786	1079	
0.439071	-0.541148	6501	
-0.434981	-0.635365	5482	
0.051425	-0.197005	1961	
0.514644	-0.092630	1277	
-0.033715	-0.061002	985	
-0.313804	0.436713	2229	
0.110656	-0.797529	3883	
-0.221450	0.771043	3259	
0.698013	-0.132667	1945	
0.472184	-0.307847	8010	
-0.650570	-0.655397	5883	
0.543999	0.081356	5115	
-0.662198	-0.624440	6941	
-0.393842	0.573897	6706	
-0.184834	-0.415595	3007	
-0.132908	0.696198	4127	
-0.215077	-0.407462	1045	
0.455055	0.206769	989	
-0.358544	-0.476324	596	
0.961046	-0.027770	8223	
-0.507458	-0.579947	7740	
0.568803	-0.684613	7295	
0.006934	0.739325	1202	
0.646772	0.283618	8301	
