time = 8	Re = 1	rotation = 1.27308
0.764004	0.491950	4984	
-0.354496	-0.563467	3848	
0.075088	-0.930474	8392	
0.172087	-0.222562	2365	
0.529930	-0.621743	8320	
0.787327	0.058413	8243	
-0.374545	0.303973	7949	
0.747221	0.078317	3370	
0.776853	-0.114984	9236	
0.055116	-0.623514	5001	
0.385527	-0.635197	2996	
0.693481	-0.321197	3640	
-0.201974	-0.070060	4253	
-0.562574	0.095964	7580	
-0.599467	-0.438468	4258	
-0.479248	-0.587090	5848	
0.128095	-0.275747	7088	
0.817893	-0.401696	7342	
0.268702	0.904067	477	
0.444073	-0.813780	797	
0.068400	-0.587952	456	
-0.318407	-0.622585	5987	
0.219121	-0.070514	1126	
-0.520037	-0.343476	7521	
-0.460578	-0.307297	5978	
-0.579778	0.006199	8528	
0.229516	-0.570174	348	
0.795182	-0.385589	6950	
-0.189388	-0.027662	3074	
-0.031019	-0.601667	2803	
0.116959	-0.177402	344	
0.757054	-0.430561	5965	
-0.098654	-0.299416	8700	
0.514150	-0.397982	5099	
0.756013	0.559832	8463	
0.273102	-0.235077	1667	
0.122525	-0.857831	6382	
-0.349326	-0.705660	5426	
0.431938	-0.556998	319	
0.287942	-0.215606	825	
0.245551	-0.745329	1455	
0.934506	0.099406	8791	
0.926760	0.257727	3521	
-0.535332	-0.060608	2315	
-0.382412	-0.380193	2796	
0.452650	0.138697	7599	
0.973777	0.124880	4463	
-0.071893	-0.658987	3697	
0.136293	-0.270335	6894	
-0.370189	-0.503504	4884	
0.154254	-0.610826	2299	
0.477693	-0.154043	2210	
-0.506859	-0.626205	5824	
0.234707	0.296144	1799	
0.229563	0.907804	1027	
-0.659846	0.152395	7691	
-0.491011	-0.633780	5824	
-0.627240	-0.021677	4595	
-0.266956	-0.157691	4714	
0.789760	0.258635	6031	
-0.043648	-0.832875	3996	
-0.192729	-0.799448	5693	
0.141116	0.954603	8643	
0.271096	0.311265	3845	
-0.336668	-0.004918	935	
0.231687	-0.310490	5260	
0.284050	-0.765109	5498	
-0.653759	0.035195	7632	
-0.666106	0.182126	4359	
0.719001	0.506701	3079	
0.960645	0.127738	4463	
0.831224	0.067827	4526	
-0.303196	0.323601	3177	
0.970850	0.021531	7855	
-0.158039	0.511554	2774	
0.136020	-0.173927	3809	
-0.042970	-0.045454	7593	
-0.238408	-0.576843	1632	
-0.130133	-0.572173	7398	
0.625074	-0.427508	6017	
-0.297550	0.399896	2810	
0.731073	0.299155	6867	
0.938910	0.151761	8065	
0.509570	-0.028610	7303	
0.695055	0.536941	8906	
-0.117051	-0.675262	4964	
0.744801	-0.209413	2197	
0.734284	0.285479	6867	
0.401172	0.879625	8169	
0.121659	-0.612797	7563	
-0.288732	0.309075	5097	
0.227793	-0.830018	4966	
0.204522	-0.553620	5216	
0.808311	-0.222572	3255	
-0.671356	-0.210829	6351	
0.008580	-0.708325	7539	
-0.616137	-0.425212	4935	
-0.413719	-0.288700	3902	
0.478479	0.111240	1080	
0.568387	-0.759723	6775	
-0.506822	-0.258093	948	
0.718818	-0.407176	3922	
-0.016516	-0.237655	4568	
0.779262	-0.417076	6380	
0.093293	-0.710440	7459	
0.080450	-0.704484	7657	
0.063251	0.426315	1922	
0.452714	-0.164669	9099	
0.213825	0.944479	8990	
-0.188201	0.395217	8702	
0.423461	-0.508065	7192	
-0.168002	0.463138	7960	
-0.431717	0.383784	2936	
0.424958	0.862833	391	
0.067818	-0.001196	1691	
0.722337	0.385967	8535	
-0.198667	0.355069	6058	
0.486519	-0.665367	2869	
0.000808	-0.888121	7082	
0.422598	-0.133595	1466	
-0.360424	0.363150	4969	
-0.325969	0.367438	1423	
0.774178	0.308228	5627	
0.794741	0.051759	8243	
0.421011	-0.875348	6195	
0.316011	-0.824025	7321	
0.912979	0.141923	7928	
-0.248451	-0.835231	6928	
0.670973	0.368572	8959	
-0.355124	-0.342864	6378	
-0.437249	0.325185	7917	
0.786732	-0.411118	5742	
-0.384241	-0.658424	4488	
0.705484	-0.280638	1096	
0.162557	-0.861802	3851	
0.311827	-0.124958	2172	
-0.550940	-0.349943	8313	
-0.692126	0.122310	4785	
-0.000342	-0.134666	7945	
0.614120	0.531734	6115	
-0.175518	-0.477835	3725	
-0.015342	0.429488	5743	
0.551664	-0.483666	8864	
-0.520630	0.343570	8399	
0.496702	-0.844068	7915	
0.708328	0.641540	5023	
0.166961	0.983022	1112	
-0.538267	-0.589592	7481	
0.898191	-0.291071	7905	
0.869399	0.133815	2041	
-0.337692	-0.735269	3660	
-0.243187	0.437267	5030	
0.774935	0.400276	3340	
0.131769	-0.628747	8803	
-0.274184	-0.843223	4776	
0.479785	-0.187633	1339	
0.695211	-0.483799	4228	
-0.179865	-0.561173	2828	
0.806749	-0.085746	4398	
0.282116	0.275084	6093	
0.318442	-0.929571	6357	
0.723691	-0.186338	8456	
0.842254	-0.193656	6309	
-0.175158	0.477449	1618	
-0.086682	-0.717807	2776	
0.708030	-0.486927	7162	
0.789048	-0.006891	6800	
0.160753	-0.728865	870	
0.090231	-0.596747	6513	
0.489577	0.852418	5971	
0.296821	-0.234014	2703	
0.513057	0.071860	2471	
0.014762	-0.222487	9246	
0.800036	-0.487409	663	
0.586912	0.704029	7360	
0.151389	-0.117249	2910	
-0.182482	-0.218570	4150	
-0.581084	0.032545	7072	
0.495957	-0.627218	3153	
0.714203	0.405370	8505	
-0.079765	-0.560250	9201	
-0.060697	-0.809221	1912	
-0.544719	-0.224977	9379	
-0.663992	-0.311348	2244	
0.823688	-0.146058	5520	
0.381185	-0.593512	2992	
-0.104052	-0.573594	982	
-0.024491	-0.880741	5986	
0.148416	0.946761	881	
0.545104	-0.010529	2219	
0.161309	-0.166210	6962	
0.687129	0.466541	8105	
0.665667	0.459567	8879	
0.699738	0.466339	7297	
-0.609443	0.096381	8717	
0.124421	0.371970	9204	
0.455459	-0.580698	4555	
-0.390093	-0.591251	5650	
0.721300	-0.131909	6483	
-0.137013	-0.735685	5733	
-0.550618	-0.324369	8313	
0.013446	-0.852434	4380	
0.621565	0.672475	8768	
0.209293	0.911827	3325	
0.325096	-0.166678	3187	
0.098522	-0.750820	749	
0.013083	-0.242669	7988	
-0.216561	-0.521512	1018	
0.912700	-0.159584	8329	
0.487139	-0.651523	3153	
0.682367	-0.485384	3729	
0.450428	0.099144	5085	
-0.216567	-0.553707	3823	
0.124476	0.368109	4731	
0.427089	0.024444	1380	
0.145782	-0.946162	930	
-0.575259	-0.521513	5349	
-0.430883	0.404912	2617	
-0.187144	-0.581910	2891	
0.243432	-0.160715	1309	
-0.021447	-0.300314	1474	
-0.317446	-0.605281	3429	
-0.147748	0.417363	3034	
-0.255527	-0.739905	9095	
-0.396276	-0.638798	7338	
0.169289	-0.697508	7300	
0.177804	-0.642868	3090	
0.197253	0.917473	5268	
0.008839	-0.780484	4673	
0.556244	0.666449	6794	
0.530118	-0.070333	2212	
0.530854	0.798707	842	
-0.489694	-0.381307	2922	
-0.431859	-0.502118	3931	
0.445350	-0.578458	3952	
0.533329	-0.657645	8813	
0.131125	0.960545	4763	
0.488206	0.853430	5971	
0.131108	-0.806256	4470	
0.174808	-0.313331	3664	
-0.419710	0.238465	5540	
-0.723936	0.028418	2200	
0.752884	0.218809	1290	
-0.117446	-0.217268	2672	
0.228137	0.290624	2303	
0.104000	-0.068963	475	
-0.278643	-0.428733	3167	
0.676984	0.442829	8801	
-0.574682	-0.560831	7343	
-0.369833	-0.550584	2192	
-0.330459	0.379450	1423	
-0.149499	-0.911015	8861	
-0.389022	0.357551	6236	
-0.067383	-0.907322	5120	
0.711878	-0.151367	7702	
0.001868	0.454867	5854	
0.321988	-0.633305	1206	
0.111960	0.446221	2439	
-0.503124	-0.167270	4172	
-0.572171	-0.251430	2603	
0.925398	0.260560	3521	
0.780178	0.115775	6748	
0.883718	0.125458	7992	
-0.166516	-0.719869	2893	
-0.433638	-0.546900	3856	
-0.152070	-0.936373	882	
-0.136654	-0.120054	7336	
0.188623	-0.271809	6355	
0.598937	0.544143	4742	
-0.370700	-0.369626	8812	
-0.579092	0.253343	1119	
-0.270820	-0.034429	352	
-0.381103	-0.670981	4488	
-0.068027	-0.874201	5545	
0.923314	0.147498	7928	
0.593183	0.608666	7895	
-0.522234	-0.311947	526	
0.051730	-0.805466	2547	
0.296224	-0.869746	9063	
-0.039724	-0.192311	5956	
0.658024	-0.255269	6384	
-0.656451	-0.177295	4607	
0.736175	-0.272527	1409	
-0.144068	-0.611735	1625	
0.135351	0.314100	1783	
0.522410	-0.443015	7224	
0.589946	-0.620405	5763	
0.496693	0.829486	5971	
0.145576	-0.903827	4409	
-0.245987	-0.652285	5457	
0.101808	-0.675772	4011	
0.665976	0.584031	5123	
0.340862	-0.101858	9197	
0.093182	-0.195961	2056	
0.875577	0.277998	4132	
0.116944	-0.713308	7169	
-0.293452	0.487301	8407	
-0.630518	-0.011730	4595	
0.220419	0.245092	4950	
0.109508	-0.952160	9066	
0.721681	0.460071	2900	
-0.664084	0.066688	1509	
0.147312	-0.965146	7734	
0.480866	0.692879	4468	
0.790827	-0.222568	3255	
-0.344193	-0.497348	4484	
-0.593415	-0.018122	700	
-0.212434	-0.667431	6972	
-0.171667	-0.651502	4962	
0.552526	-0.081872	1182	
-0.293521	-0.142923	3718	
-0.382654	-0.546229	3568	
0.775679	-0.276611	1725	
-0.617870	0.270701	3781	
-0.142719	-0.283004	654	
-0.022321	-0.890273	7082	
0.608790	-0.441733	9061	
0.006544	-0.301074	2510	
0.729895	-0.353561	5800	
0.792996	-0.354572	7036	
-0.354861	-0.803599	6653	
-0.081357	-0.059594	747	
0.800246	0.084004	8809	
0.011017	-0.674914	4046	
0.615012	0.772712	3631	
-0.541763	-0.298628	3191	
0.036360	-0.757066	505	
0.230796	0.251244	5516	
0.704217	0.272757	3987	
0.694295	-0.491937	3766	
0.129608	-0.125296	8493	
0.326740	0.173434	7762	
-0.586375	-0.065145	7514	
-0.601523	0.271541	2657	
0.836299	0.003471	6372	
-0.317836	-0.428170	951	
0.821343	0.246336	4244	
0.097910	-0.563317	8461	
0.298900	0.334818	6595	
-0.054545	-0.180320	6254	
-0.678516	0.037253	2599	
0.629249	-0.453492	9159	
-0.384651	0.004162	393	
-0.113226	-0.809799	5496	
-0.228314	-0.051287	4130	
0.704208	0.443303	2748	
-0.026573	-0.700545	6977	
0.349322	-0.150450	1003	
-0.538643	-0.071102	3150	
0.270986	-0.699326	3644	
-0.308307	-0.073335	2007	
0.409672	-0.628635	3494	
-0.401321	-0.423184	1663	
-0.619903	-0.463280	6413	
0.729912	-0.296614	1388	
0.357562	0.889553	7713	
0.505301	-0.754354	8687	
-0.198419	-0.689831	2030	
