time = 210	Re = 1	rotation = 33.4224
0.158832	-0.897856	7342	
-0.665079	0.050776	3931	
0.550361	-0.755860	8785	
-0.246517	0.141556	1089	
-0.066361	-0.815390	4297	
0.552278	-0.563270	6748	
-0.304495	0.482464	3228	
-0.506724	-0.513649	7169	
-0.660877	-0.372450	2384	
0.147867	0.620629	7229	
0.724730	-0.173315	3118	
0.628090	0.393990	7159	
-0.215969	-0.180854	1547	
0.170535	0.411948	7750	
-0.579255	-0.453959	624	
0.464845	0.594256	6813	
0.250774	-0.294975	4263	
-0.622787	-0.662827	4409	
-0.864873	0.374828	7765	
0.475183	-0.800921	9353	
0.495691	-0.394338	1655	
-0.569771	-0.401771	5223	
-0.051210	0.180393	827	
-0.532405	0.361230	1248	
0.514809	-0.202464	5645	
-0.220168	0.540739	373	
-0.150215	-0.607055	7652	
0.675193	0.561910	6418	
-0.011627	-0.093586	8629	
-0.580787	0.232255	8507	
-0.127152	-0.086676	960	
0.568170	-0.662540	3323	
0.324020	-0.169260	5337	
0.280842	0.558139	2864	
-0.251761	0.907559	8762	
-0.336017	0.042601	5515	
-0.093621	-0.864458	7295	
0.778580	-0.127689	7344	
-0.171330	-0.683460	6951	
0.316870	-0.201679	3443	
0.768770	0.153652	2746	
0.399209	0.849728	388	
-0.941396	-0.188014	392	
-0.296657	-0.326255	5105	
0.420530	-0.428483	2573	
0.410569	0.025979	5403	
0.262280	-0.946425	8867	
-0.638187	-0.176505	3570	
-0.093638	0.063460	2485	
0.585451	-0.253817	9109	
-0.392827	0.560892	7655	
0.221190	0.279112	8647	
-0.434091	0.698708	6609	
0.242594	-0.487379	2142	
-0.553457	0.758409	8786	
-0.578048	0.253911	7635	
-0.013106	0.810436	428	
-0.059633	-0.577080	3564	
-0.224117	0.212965	2423	
0.509527	0.647011	3884	
0.728103	0.408520	5062	
0.243750	-0.799480	4044	
0.127616	-0.956677	1069	
0.393249	0.099166	7722	
0.087304	-0.275595	3415	
0.243946	0.280505	1305	
-0.038061	-0.821361	3501	
0.480220	0.320610	3164	
0.042569	0.656342	6970	
-0.086188	0.878374	9054	
-0.683743	-0.687448	8225	
0.748899	0.336369	6613	
0.312422	-0.456521	1603	
-0.654632	-0.717283	2390	
-0.190026	-0.508712	5095	
-0.081530	-0.151039	5390	
-0.024784	-0.054681	2489	
0.597904	0.165909	2001	
-0.400117	-0.427186	5745	
0.669483	0.318979	5734	
0.483191	-0.100797	6377	
0.215463	0.756291	5801	
-0.539791	0.780667	2137	
-0.307496	0.328899	3424	
-0.020124	0.880647	4288	
-0.079896	0.710087	7633	
0.113112	0.746729	3742	
0.569510	0.529846	3332	
0.043190	-0.966673	8077	
0.401369	0.474866	7564	
0.392064	-0.045132	2765	
-0.575847	-0.638380	5003	
-0.223803	-0.550312	6118	
0.698298	0.438221	2442	
0.366340	-0.624899	8872	
0.707337	0.070330	5692	
0.028460	-0.758302	6017	
-0.159565	0.556001	2136	
-0.203696	0.513573	9301	
0.536492	0.779876	9074	
-0.161739	0.594953	1571	
0.583900	-0.587549	7833	
-0.125216	-0.151262	1974	
0.660030	0.580561	5360	
0.187282	0.697690	3951	
0.685146	0.186628	7026	
0.099866	0.455557	3753	
-0.178953	-0.307579	2998	
0.371208	-0.895565	3560	
0.412221	-0.247009	457	
0.241486	0.610644	9021	
-0.304212	0.515390	6729	
-0.543627	-0.070094	5181	
-0.464041	-0.840904	6195	
-0.146580	0.178117	4815	
0.798311	-0.163298	4421	
-0.389576	0.179167	4715	
0.761539	-0.320044	4510	
0.667450	0.587985	8562	
-0.317666	0.167796	4919	
0.484142	-0.004104	8800	
0.435639	0.148810	1046	
0.124286	0.821470	5656	
0.735626	0.248701	3720	
-0.946724	0.220458	6930	
0.804029	0.365187	6191	
0.846581	-0.366836	7668	
-0.023349	-0.873974	5262	
-0.568382	-0.497854	557	
-0.284420	0.525338	7543	
0.491082	-0.155272	3901	
0.311067	0.828162	6717	
-0.373772	0.692517	8502	
0.441163	-0.623061	5868	
0.818624	-0.319815	4196	
0.064326	-0.258488	566	
-0.602444	-0.216320	3813	
0.087563	-0.679430	7115	
-0.057262	-0.161465	5279	
0.734696	-0.353309	8535	
0.405554	0.310896	6131	
0.354456	0.247539	6193	
-0.697740	0.199628	2822	
0.246436	0.537435	2464	
-0.852942	-0.482240	4764	
-0.943988	-0.138212	3749	
0.462005	0.881196	8844	
0.495693	0.624155	1956	
0.441237	0.832260	899	
0.642912	0.592408	6791	
-0.805212	0.093660	7995	
-0.461202	0.250915	3518	
0.737731	0.460080	5546	
0.554659	-0.380810	6998	
0.855594	0.239755	5348	
0.267690	0.287356	598	
-0.644795	0.553076	2169	
-0.254784	-0.536092	8417	
-0.499653	0.635480	1619	
-0.270622	0.474470	2290	
