time = 1	Re = 1	rotation = 0.158996
0.599525	0.685959	9299	
0.533989	-0.395908	3098	
0.265983	-0.894844	1106	
0.143570	-0.235026	4561	
0.802213	-0.151884	8204	
0.425240	0.656949	1290	
0.493654	0.064257	6133	
0.200505	0.703027	2898	
0.518529	0.582602	6748	
0.638041	0.230740	4137	
0.751960	0.027816	8155	
0.602552	0.480380	5090	
-0.003964	-0.125061	5534	
0.419548	0.367440	5058	
0.095589	-0.731123	7136	
0.203654	-0.728384	5482	
-0.024368	-0.309206	5903	
0.894962	-0.158666	5595	
0.107517	0.937233	5023	
0.617902	-0.690729	2949	
0.487357	0.443515	7663	
0.502093	-0.485694	4497	
0.242397	0.110095	522	
0.489597	-0.358833	7563	
0.572315	0.035170	1629	
0.531229	0.155962	8010	
0.420930	0.509303	4405	
0.878877	-0.054387	7511	
-0.060438	-0.105255	8459	
0.614909	0.254049	4947	
0.231624	-0.097203	2049	
0.865532	-0.063224	6002	
-0.279602	-0.312208	1854	
0.139731	0.619278	3061	
0.651089	0.680760	1831	
0.039642	-0.323239	6932	
0.486607	-0.716863	6673	
0.263242	-0.741868	7004	
0.661034	0.324084	8108	
0.105848	-0.295004	304	
0.711909	-0.331722	3182	
0.905952	0.249077	5769	
0.898282	0.344926	7891	
0.325775	0.410350	2760	
0.575127	0.184587	540	
-0.023511	-0.415616	1730	
0.967511	0.166155	4353	
0.664703	-0.115763	7192	
-0.006125	-0.305425	3175	
0.575494	-0.248200	3378	
0.595348	0.347578	4786	
0.058825	-0.352940	1580	
0.031126	-0.805002	5824	
0.347547	-0.150022	3909	
0.046759	0.935381	313	
0.129395	-0.600211	3712	
0.062241	-0.799177	4597	
0.450710	-0.313782	3010	
-0.195664	-0.250281	2423	
0.488586	0.674542	2170	
0.425583	-0.717215	6546	
0.321620	-0.756916	1375	
0.040340	0.964190	6849	
0.204789	-0.343684	5947	
-0.206099	-0.192767	1014	
-0.287715	-0.363021	5086	
0.697235	-0.423818	5464	
0.333108	-0.472182	5863	
0.009648	-0.638856	4050	
0.469445	0.746921	8216	
0.948174	0.199755	7449	
0.630495	0.547893	6372	
0.491756	0.147055	4368	
0.966576	0.090637	4718	
-0.019433	-0.541511	3745	
0.241196	-0.091744	2343	
0.008347	-0.060953	7726	
0.627471	-0.113181	7652	
0.613653	0.212037	2368	
0.679634	0.364027	8466	
0.367505	-0.306691	1401	
0.260936	0.742070	3474	
0.912423	0.268817	854	
0.264603	-0.197031	2100	
0.430772	0.768098	7797	
0.638941	-0.259981	1206	
0.536266	0.553926	5941	
0.261887	0.739013	3474	
0.313458	0.914697	7766	
0.599615	0.332664	2073	
0.428585	0.334918	2571	
0.583920	-0.632056	6406	
0.295740	0.547987	1081	
0.786771	0.285119	3962	
0.118811	-0.668374	3848	
0.672332	-0.237015	9337	
0.054331	-0.741299	4246	
0.405338	0.411163	1133	
-0.080125	-0.421876	8069	
0.679559	-0.661975	4139	
0.557048	-0.064911	1406	
0.815918	0.121186	8698	
0.053450	-0.231356	424	
0.876263	-0.089818	5785	
0.697114	-0.188113	354	
0.695681	-0.167447	1334	
0.262835	-0.341496	1574	
0.086096	-0.337311	2908	
0.124508	0.960402	5023	
0.431456	-0.115485	742	
0.427544	0.539631	1537	
0.223124	-0.432461	2866	
0.200804	-0.506077	3266	
0.324928	0.905514	7416	
0.062575	0.026857	6945	
0.323216	0.753349	4843	
0.477479	0.134906	4147	
0.786822	-0.243242	5849	
0.322617	-0.827422	5347	
0.316461	-0.068129	3870	
