Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	Time: 1.0090	Mesh (Number of cells): 5742
-0.1946052595 	 -0.6544574742 	 0.1589362477 	 -0.4955212265 	 277
-0.1947655233 	 0.6544706739 	 -0.1580849607 	 0.4963857131 	 278
0.6906881137 	 0.6287616803 	 -0.5491913426 	 0.0795703377 	 279
0.7423248301 	 0.2901473186 	 -0.1977827429 	 0.0923645757 	 280
0.2165794309 	 0.0798090444 	 0.0039275140 	 0.0837365583 	 281
-0.6109085312 	 0.0851223344 	 0.0162967316 	 0.1014190660 	 282
-0.2163731967 	 0.6578510795 	 -0.1864019503 	 0.4714491293 	 283
-0.5574411539 	 -0.0854979329 	 -0.0323187814 	 -0.1178167143 	 284
0.8183317558 	 -0.3873240171 	 0.3247208623 	 -0.0626031549 	 285
-0.7111168663 	 0.2686230587 	 -0.1619042235 	 0.1067188352 	 286
-0.8891797537 	 0.0160875746 	 -0.0196176752 	 -0.0035301006 	 287
-0.5849041091 	 0.4716846221 	 -0.2337380291 	 0.2379465930 	 288
-0.2160845417 	 -0.6577058949 	 0.1868704633 	 -0.4708354316 	 289
0.3050359834 	 -0.1154705473 	 -0.0265193756 	 -0.1419899230 	 290
0.3015839159 	 -0.1366683633 	 -0.0290399203 	 -0.1657082835 	 291
-0.2163855301 	 -0.0797345567 	 -0.0038694127 	 -0.0836039695 	 292
0.8563310804 	 0.2052327787 	 -0.1964982049 	 0.0087345738 	 293
0.1215111336 	 0.7802954452 	 -0.4610151909 	 0.3192802543 	 294
0.7142517920 	 0.6179010760 	 -0.5521887728 	 0.0657123031 	 295
0.5576724447 	 -0.0855791813 	 -0.0321617609 	 -0.1177409422 	 296
-0.4862324086 	 0.7965486253 	 -0.6953755096 	 0.1011731157 	 297
-0.4862324086 	 -0.7965486253 	 0.6950172599 	 -0.1015313654 	 298
0.1216271163 	 -0.7801336127 	 0.4604341698 	 -0.3196994429 	 299
0.2242721504 	 0.1931440596 	 0.0181046955 	 0.2112487551 	 300
-0.6134574045 	 -0.0843617593 	 -0.0154777119 	 -0.0998394712 	 301
-0.6576006702 	 0.2524801602 	 -0.1063304942 	 0.1461496661 	 302
-0.5227206165 	 0.7751357267 	 -0.6787476659 	 0.0963880609 	 303
-0.5227206429 	 -0.7751357734 	 0.6784376491 	 -0.0966981243 	 304
0.6137267449 	 -0.0841461409 	 -0.0148635040 	 -0.0990096449 	 305
-0.0918220451 	 0.6516046768 	 -0.0276784829 	 0.6239261938 	 306
-0.7196261621 	 0.2477387490 	 -0.1585786704 	 0.0891600786 	 307
0.7825219129 	 0.4547713102 	 -0.3745445076 	 0.0802268025 	 308
-0.3044527971 	 0.1157083590 	 0.0264169716 	 0.1421253306 	 309
-0.8427656047 	 0.2497237545 	 -0.2225424750 	 0.0271812795 	 310
-0.5146286505 	 0.7995111729 	 -0.7248310005 	 0.0746801724 	 311
-0.5146286505 	 -0.7995111729 	 0.7244958850 	 -0.0750152879 	 312
-0.4796654320 	 0.8200015673 	 -0.7427463843 	 0.0772551831 	 313
-0.4796654320 	 -0.8200015673 	 0.7424128114 	 -0.0775887560 	 314
-0.8599944435 	 -0.3818490007 	 0.3448713610 	 -0.0369776397 	 315
0.8315906685 	 -0.4395158260 	 0.3924804749 	 -0.0470353511 	 316
0.8755522731 	 0.2152976300 	 -0.2049513602 	 0.0103462698 	 317
0.9017535219 	 0.2497433954 	 -0.2358483355 	 0.0138950600 	 318
-0.3011329293 	 0.1368823561 	 0.0289456844 	 0.1658280405 	 319
0.5437609472 	 0.1773569557 	 0.0305049021 	 0.2078618577 	 320
-0.3508659631 	 0.8699809201 	 -0.7759511455 	 0.0940297746 	 321
-0.3508659631 	 -0.8699809201 	 0.7752169475 	 -0.0947639726 	 322
0.8338188437 	 0.4363106014 	 -0.3905736253 	 0.0457369761 	 323
0.5352982331 	 -0.1883344810 	 -0.0295860900 	 -0.2179205710 	 324
-0.5774463550 	 0.4504478358 	 -0.2041490069 	 0.2462988290 	 325
0.2032613253 	 0.0586866067 	 0.0009326066 	 0.0596192133 	 326
-0.1267506857 	 0.9259803635 	 -0.8724686200 	 0.0535117436 	 327
-0.1267506857 	 -0.9259803635 	 0.8715056628 	 -0.0544747008 	 328
-0.2032564481 	 -0.0586211065 	 -0.0009219419 	 -0.0595430484 	 329
-0.2234509797 	 -0.1932802829 	 -0.0179405553 	 -0.2112208382 	 330
0.7574680019 	 0.6318395407 	 -0.6155064289 	 0.0163331118 	 331
-0.8365661209 	 0.2705865571 	 -0.2345314729 	 0.0360550842 	 332
-0.8735477756 	 -0.1098845172 	 0.1229029734 	 0.0130184562 	 333
-0.3419276601 	 0.8909227600 	 -0.8223712491 	 0.0685515109 	 334
-0.3419276601 	 -0.8909227600 	 0.8217265502 	 -0.0691962098 	 335
0.5353130769 	 0.3290130502 	 -0.0619850327 	 0.2670280175 	 336
0.6870303594 	 0.4943963714 	 -0.3459607294 	 0.1484356419 	 337
-0.5663385824 	 0.2726371430 	 -0.0410874742 	 0.2315496688 	 338
0.8088023144 	 -0.4072973238 	 0.3392748607 	 -0.0680224631 	 339
0.8790601847 	 -0.3095589807 	 0.2818755830 	 -0.0276833978 	 340
0.4938442338 	 0.4876228740 	 -0.1835554846 	 0.3040673895 	 341
-0.7628066492 	 -0.1191296710 	 0.1419270772 	 0.0227974062 	 342
-0.4329991010 	 -0.7980755552 	 0.6576152039 	 -0.1404603513 	 343
-0.4329994174 	 0.7980751608 	 -0.6579283728 	 0.1401467880 	 344
