Time	U_x	U_y	P	Max.Res.
0.031	-0.000210184174	-3.786280378e-05	0.01380077286	1.041169461
0.032	-0.0002032573647	-3.71324817e-05	0.01429008434	1.697570619
0.033	-0.0001963820625	-3.649112668e-05	0.01453366374	2.013347308
0.034	-0.0001893598323	-3.589217297e-05	0.01450970766	0.819809878
0.035	-0.0001820344526	-3.530702835e-05	0.01420982286	0.4891022909
0.036	-0.0001743194057	-3.471639191e-05	0.01364475791	1.076669626
0.037	-0.0001661952743	-3.410929824e-05	0.0128413338	1.261838918
0.038	-0.0001577196299	-3.34834899e-05	0.011851638	0.8186949036
0.039	-0.000148995573	-3.284181383e-05	0.01073598577	1.129916137
0.04	-0.0001401477514	-3.21902858e-05	0.009552530164	4.458126993
0.041	-0.0001313222814	-3.153863498e-05	0.008370048271	1.240520907
0.042	-0.0001226396271	-3.089336302e-05	0.007228447019	1.148656785
0.043	-0.0001142123012	-3.026283119e-05	0.006171089844	1.833260256
0.044	-0.0001061196436	-2.965127636e-05	0.005209900958	1.991420682
0.045	-9.842442704e-05	-2.90633361e-05	0.0043555492	1.084037372
0.046	-9.116575126e-05	-2.850247176e-05	0.003616845141	2.533948746
0.047	-8.436702196e-05	-2.797008088e-05	0.002980050921	0.8274732097
0.048	-7.803705143e-05	-2.746763849e-05	0.002439831651	0.6638722536
0.049	-7.217579038e-05	-2.699593012e-05	0.001984572806	1.884437915
0.05	-6.676988512e-05	-2.655454594e-05	0.001605877835	2.189466462
0.051	-6.179647734e-05	-2.614224857e-05	0.001294309018	1.213201412
0.052	-5.724452817e-05	-2.575917323e-05	0.001034831812	0.9899985059
0.053	-5.308904596e-05	-2.540359628e-05	0.000819167047	0.9183382882
0.054	-4.930067734e-05	-2.507368079e-05	0.0006398044268	0.5198141277
0.055	-4.588034709e-05	-2.477109031e-05	0.0004848692669	0.5384482283
0.056	-4.28187336e-05	-2.449506037e-05	0.0003478209879	0.6607035141
0.057	-4.008482065e-05	-2.424242802e-05	0.0002265580999	0.6384546147
0.058	-3.763043166e-05	-2.400726987e-05	0.0001205719748	0.6309154561
0.059	-3.543359308e-05	-2.378706092e-05	2.484561533e-05	1.112286462
0.06	-3.346624873e-05	-2.357768688e-05	-6.579701842e-05	3.283603861
0.061	-3.169092819e-05	-2.337489629e-05	-0.0001555471609	0.8408553591
0.062	-3.007992687e-05	-2.317619601e-05	-0.0002489188951	0.4768373811
0.063	-2.860904909e-05	-2.297910549e-05	-0.0003498050253	0.7231484015
0.064	-2.726570544e-05	-2.278274002e-05	-0.0004630711891	1.472461396
0.065	-2.604196735e-05	-2.258651362e-05	-0.0005935441468	0.6015788882
0.066	-2.494073007e-05	-2.239136916e-05	-0.0007483036439	1.181694749
0.067	-2.394298559e-05	-2.219563092e-05	-0.0009233959816	0.3572355291
0.068	-2.304664774e-05	-2.200021596e-05	-0.00112012223	0.5301892417
0.069	-2.224281219e-05	-2.180315558e-05	-0.001332675116	0.3779307704
0.07	-2.153277141e-05	-2.1603576e-05	-0.00156217829	0.5801740104
0.071	-2.091235101e-05	-2.13991711e-05	-0.001802835564	0.9381155566
0.072	-2.038563452e-05	-2.118891168e-05	-0.002057479703	0.3213058517
0.073	-1.995617687e-05	-2.09712431e-05	-0.002325411794	0.4878140878
0.074	-1.962625523e-05	-2.074498637e-05	-0.002601362934	0.7360880956
0.075	-1.940401447e-05	-2.050936656e-05	-0.002889521949	0.2845051343
0.076	-1.929652111e-05	-2.026322814e-05	-0.003184276994	0.4601098845
0.077	-1.931470149e-05	-2.000585492e-05	-0.00349050306	0.4007601616
0.078	-1.946987567e-05	-1.973670199e-05	-0.003802264386	0.423821682
0.079	-1.977571208e-05	-1.945531762e-05	-0.00412470186	0.4191684097
0.08	-2.024741969e-05	-1.916162899e-05	-0.004451188821	0.518546786
0.081	-2.090122467e-05	-1.885562792e-05	-0.004780754718	1.199084507
0.082	-2.17550967e-05	-1.853703972e-05	-0.005112342431	2.592092926
0.083	-2.282808743e-05	-1.820525873e-05	-0.005451443091	0.8251261429
0.084	-2.414237665e-05	-1.786111547e-05	-0.005784210215	0.465428494
0.085	-2.571756497e-05	-1.750417261e-05	-0.006122957363	0.439869877
0.086	-2.757855747e-05	-1.713503748e-05	-0.006453198528	0.8577030981
0.087	-2.974655466e-05	-1.675314995e-05	-0.006787789318	7.5198194
0.088	-3.22483136e-05	-1.635917031e-05	-0.007112094927	0.8616614861
0.089	-3.510629336e-05	-1.595260113e-05	-0.007439437281	0.5372151024
0.09	-3.834837654e-05	-1.553402672e-05	-0.007755114035	0.3596173643
0.091	-4.199800679e-05	-1.51029509e-05	-0.00807279196	0.3588843123
0.092	-4.608361975e-05	-1.465976543e-05	-0.008377816634	0.5306709532
0.093	-5.062938703e-05	-1.420394477e-05	-0.008684150141	0.5807111057
0.094	-5.5663828e-05	-1.373564223e-05	-0.008977299106	0.5907332033
0.095	-6.121158722e-05	-1.325429854e-05	-0.009271490589	0.4698290976
0.096	-6.730096683e-05	-1.275975881e-05	-0.009559400028	0.9021145235
0.097	-7.395815003e-05	-1.225182641e-05	-0.009841186471	1.44805644
0.098	-8.120940469e-05	-1.173029945e-05	-0.01011690549	1.158174201
0.099	-8.908081888e-05	-1.119466005e-05	-0.01038663344	0.7414779094
0.1	-9.759889307e-05	-1.064431695e-05	-0.01065755599	0.9295021807
0.101	-0.0001067898811	-1.007871627e-05	-0.01091570664	1.425074741
0.102	-0.0001166784624	-9.497380365e-06	-0.01117582797	1.199977187
0.103	-0.0001272920058	-8.899841807e-06	-0.01143800034	2.193277794
0.104	-0.0001386559941	-8.28559211e-06	-0.0116953446	1.712210592
0.105	-0.0001507944284	-7.654436841e-06	-0.01194818191	1.972311999
0.106	-0.0001637322695	-7.00610995e-06	-0.01220383348	0.6981645718
0.107	-0.0001774939746	-6.339940169e-06	-0.01245484953	2.051358799
0.108	-0.0001921035702	-5.655351621e-06	-0.01270872507	0.7813437051
0.109	-0.0002075846972	-4.951721629e-06	-0.01295798564	1.03155601
0.11	-0.0002239604817	-4.228451291e-06	-0.01321033065	0.7853145837
0.111	-0.0002412536423	-3.484948033e-06	-0.01345819545	2.615891354
0.112	-0.000259486306	-2.720542936e-06	-0.01370947488	0.6367321629
0.113	-0.0002786814091	-1.934817109e-06	-0.01396426261	0.5351617297
0.114	-0.000298859886	-1.127133203e-06	-0.01421483054	0.6564629452
0.115	-0.0003200422373	-2.970420672e-07	-0.01446933452	2.152063268
0.116	-0.0003422496957	5.557237289e-07	-0.01472777486	0.6010413852
0.117	-0.0003655017905	1.431720649e-06	-0.01498193482	0.6524031755
0.118	-0.0003898178641	2.331417127e-06	-0.01524850839	0.6339996544
0.119	-0.0004152181202	3.254881286e-06	-0.01551044565	0.4967171571
0.12	-0.0004417195081	4.202840054e-06	-0.01577628277	0.663221298
0.121	-0.0004693401583	5.175397503e-06	-0.01603713093	1.65548239
0.122	-0.0004980960071	6.173404185e-06	-0.01631043554	0.4004234464
0.123	-0.0005280059586	7.196911481e-06	-0.01657820639	0.6946182593
0.124	-0.0005590843112	8.246994782e-06	-0.0168495254	1.751992106
0.125	-0.0005913470898	9.323793753e-06	-0.01712438666	0.4225632577
0.126	-0.0006248092434	1.042782123e-05	-0.0174028475	0.5933213562
0.127	-0.0006594852627	1.155932621e-05	-0.01768497976	1.476422593
0.128	-0.0006953900537	1.271837142e-05	-0.0179613651	0.3128255617
0.129	-0.0007325331251	1.390579694e-05	-0.01825114164	0.6540376249
0.13	-0.0007709313037	1.512100067e-05	-0.01853479331	0.414360411
0.131	-0.0008105920112	1.636520811e-05	-0.01883195208	0.3013101593
0.132	-0.0008515316933	1.763756006e-05	-0.01912262399	0.2378556073
0.133	-0.0008937580823	1.893906112e-05	-0.01941683124	0.1973869097
0.134	-0.0009372816414	2.026958383e-05	-0.01971439764	0.1693450218
0.135	-0.0009821119864	2.162953063e-05	-0.02001520791	0.1494362614
0.136	-0.001028258379	2.301911572e-05	-0.02031920895	0.1339340351
0.137	-0.001075729435	2.443851513e-05	-0.02062637692	0.1215398483
0.138	-0.001124533186	2.588780073e-05	-0.02093667707	0.1114156598
0.139	-0.001174677087	2.736697302e-05	-0.02125002819	0.1029930833
0.14	-0.001226168041	2.887599547e-05	-0.02156628347	0.09587569663
0.141	-0.001279016319	3.041459541e-05	-0.02187442109	0.08976973151
0.142	-0.001333219665	3.198377891e-05	-0.02219618956	0.08449368197
0.143	-0.001388791836	3.358265353e-05	-0.02250923077	0.07986372951
0.144	-0.001445729161	3.521260652e-05	-0.02283581896	0.07578665213
0.145	-0.001504044985	3.687250798e-05	-0.02315345314	0.07214292271
0.146	-0.001563738803	3.856333271e-05	-0.02347359787	0.06887907827
0.147	-0.00162481392	4.028479136e-05	-0.02379621747	0.06593714261
0.148	-0.001687273161	4.203705094e-05	-0.02412135275	0.06326674375
0.149	-0.001751119075	4.382003821e-05	-0.02444908168	0.06083016639
0.15	-0.001816353633	4.563361492e-05	-0.02477946502	0.05859642933
0.151	-0.001882978313	4.747753833e-05	-0.02511250016	0.0565397647
0.152	-0.00195099939	4.935131354e-05	-0.02543635211	0.05462874164
0.153	-0.00202040723	5.125552184e-05	-0.02577472162	0.05287346538
0.154	-0.002091211922	5.318915551e-05	-0.02610331197	0.05122437902
0.155	-0.002163408641	5.515290161e-05	-0.02643425724	0.04969016213
0.156	-0.002236996448	5.714643003e-05	-0.02676737634	0.04825558308
0.157	-0.00231197412	5.916984325e-05	-0.0271025976	0.04690850255
0.158	-0.002388340234	6.12229894e-05	-0.02743991096	0.04564052585
0.159	-0.002466098169	6.330560297e-05	-0.02776699096	0.04443653325
0.16	-0.002545235369	6.5417921e-05	-0.02810886025	0.04331268703
0.161	-0.002625758617	6.755922157e-05	-0.02844017918	0.04223562876
0.162	-0.00270766038	6.972982873e-05	-0.02877378905	0.04121832401
0.163	-0.002790936701	7.192927664e-05	-0.02910957041	0.04025257807
0.164	-0.002875588489	7.415762013e-05	-0.02943469745	0.03932651588
0.165	-0.002961601928	7.64147783e-05	-0.02977512653	0.03845494051
0.166	-0.003048981098	7.870046906e-05	-0.03010463898	0.03761235208
0.167	-0.003137716912	8.101481116e-05	-0.03043664645	0.03681054282
0.168	-0.003227803497	8.335733375e-05	-0.03077113491	0.03604380722
0.169	-0.003319234731	8.572789922e-05	-0.03110812619	0.03530853361
0.17	-0.003412008896	8.812642819e-05	-0.03143420067	0.03459795379
0.171	-0.003506111076	9.055220233e-05	-0.0317766612	0.03392406039
0.172	-0.003601541779	9.300531691e-05	-0.03210779004	0.03326804725
0.173	-0.003698290406	9.548542383e-05	-0.03244158626	0.03263958623
0.174	-0.003796349024	9.799202171e-05	-0.03277787893	0.0320346866
0.175	-0.003895709443	0.0001005249611	-0.0331165218	0.03145109909
0.176	-0.003996367156	0.0001030845042	-0.03344320024	0.03088413332
0.177	-0.004098306981	0.0001056693465	-0.03378663957	0.03034312218
0.178	-0.004201525927	0.0001082804026	-0.03411754454	0.02981405887
0.179	-0.004306012354	0.0001109170078	-0.03445066246	0.029304687
0.18	-0.004411756648	0.000113578817	-0.03478584659	0.02881201357
0.181	-0.004518748874	0.0001162657738	-0.03512300581	0.02833459038
0.182	-0.004626979267	0.0001189775541	-0.03546208349	0.02787165655
0.183	-0.004736440274	0.0001217147629	-0.03578804796	0.02741999648
0.184	-0.004847119273	0.0001244763762	-0.03611620245	0.02698424332
0.185	-0.004959002829	0.0001272613238	-0.03646163804	0.02656374341
0.186	-0.005072084047	0.000130071396	-0.03679338043	0.02615024405
0.187	-0.005186350692	0.0001329051463	-0.03712722417	0.02575031414
0.188	-0.0053017913	0.0001357622959	-0.03746308405	0.02536163268
0.189	-0.005418394082	0.0001386426939	-0.03780088374	0.02498334659
0.19	-0.005536149172	0.000141547193	-0.03812474971	0.02461299953
0.191	-0.005655041865	0.0001444730956	-0.0384667905	0.02425646776
0.192	-0.005775061123	0.0001474216037	-0.03881050335	0.02390698757
0.193	-0.00589619632	0.0001503935972	-0.0391397405	0.02356418533
0.194	-0.006018434601	0.0001533872557	-0.03947104825	0.02323205057
0.195	-0.006141761992	0.0001564012291	-0.03982068143	0.02290998723
0.196	-0.006266167551	0.0001594382191	-0.0401551764	0.02259169314
0.197	-0.006391638512	0.0001624960722	-0.04049149677	0.02228290744
0.198	-0.006518162032	0.0001655746815	-0.0408294991	0.02198146289
0.199	-0.006645724929	0.0001686739746	-0.04116907013	0.02168692675
0.2	-0.006774314418	0.0001717936455	-0.04151013082	0.02139904895
0.201	-0.006903917565	0.0001749334285	-0.0418526137	0.02111760712
0.202	-0.007034521911	0.0001780947444	-0.04217930844	0.0208406525
0.203	-0.007166113505	0.000181273864	-0.04252507812	0.02057359158
0.204	-0.007298679106	0.0001844728709	-0.04287204622	0.02031012796
0.205	-0.007432205999	0.0001876929532	-0.04320282671	0.02005049346
0.206	-0.00756668082	0.0001909299295	-0.0435529613	0.01980023004
0.207	-0.007702089897	0.0001941859642	-0.04390426712	0.01955296929
0.208	-0.007838420271	0.0001974621469	-0.04423901763	0.01930903053
0.209	-0.007975658923	0.0002007559319	-0.04457542407	0.01907224316
0.21	-0.008113791713	0.0002040656873	-0.04493128798	0.01884192811
0.211	-0.008252805098	0.0002073953512	-0.04526996439	0.01861210134
0.212	-0.008392686127	0.0002107399427	-0.04562819519	0.01839083762
0.213	-0.008533421305	0.0002141036852	-0.04596895014	0.01816979777
0.214	-0.008674997523	0.0002174837239	-0.04631096859	0.01795528826
0.215	-0.008817401271	0.0002208801912	-0.04665410383	0.01774479432
0.216	-0.008960618654	0.0002242910539	-0.04701671107	0.01754002279
0.217	-0.0091046364	0.0002277203764	-0.04736121501	0.01733486917
0.218	-0.009249441979	0.000231164925	-0.04770676406	0.01713590814
0.219	-0.00939502182	0.0002346249106	-0.04805324854	0.01694052079
0.22	-0.009541362381	0.0002381003102	-0.04840061201	0.01674858706
0.221	-0.009688450547	0.0002415908762	-0.048748849	0.0165600411
0.222	-0.009836273183	0.0002450964044	-0.04909798516	0.01637480574
0.223	-0.009984817209	0.0002486166575	-0.04944806305	0.01619279522
0.224	-0.01013406958	0.0002521513684	-0.04979912881	0.01601392602
0.225	-0.01028401729	0.000255700233	-0.05015122048	0.01583811646
0.226	-0.01043464738	0.0002592629139	-0.05050435806	0.01566528687
0.227	-0.01058594695	0.000262839049	-0.05085853599	0.01549535984
0.228	-0.01073790315	0.0002664282626	-0.05121371852	0.01532826047
0.229	-0.01089050321	0.0002700301775	-0.05156983853	0.0151639166
0.23	-0.01104373442	0.0002736444263	-0.05192679959	0.01500225878
0.231	-0.01119758467	0.0002772731863	-0.0522649173	0.01484123798
0.232	-0.01135204116	0.0002809107844	-0.05262402304	0.01468729982
0.233	-0.01150709071	0.0002845608415	-0.05298360251	0.01453307717
0.234	-0.01166272149	0.0002882225146	-0.0533437121	0.01438138776
0.235	-0.011818922	0.0002918978594	-0.05368453166	0.01423017362
0.236	-0.01197567967	0.0002955810614	-0.05404649281	0.01408582221
0.237	-0.01213298157	0.0002992758066	-0.05440885866	0.01394097127
0.238	-0.0122908168	0.0003029837825	-0.05475169451	0.01379648489
0.239	-0.01244917332	0.0003066986753	-0.0551158655	0.01365871696
0.24	-0.01260803882	0.0003104269933	-0.05546027644	0.01351838735
0.241	-0.01276740202	0.0003141618536	-0.05582615526	0.01338469068
0.242	-0.01292725088	0.0003179096091	-0.0561721356	0.01324842473
0.243	-0.01308757482	0.0003216660977	-0.05651935022	0.01311675232
0.244	-0.01324836136	0.0003254288575	-0.05688825181	0.01298879465
0.245	-0.01340959911	0.0003292040809	-0.05723702571	0.01285824309
0.246	-0.01357127808	0.0003329871169	-0.05758709607	0.01273219487
0.247	-0.01373338635	0.0003367783918	-0.05793839735	0.0126078406
0.248	-0.01389591248	0.0003405748889	-0.05831178278	0.01248702865
0.249	-0.01405884539	0.0003443826855	-0.05866466353	0.0123636619
0.25	-0.01422217552	0.0003481969376	-0.05901878184	0.01224460876
0.251	-0.01438589155	0.0003520212777	-0.05935280813	0.01212525731
0.252	-0.01454998299	0.0003558486216	-0.0597098777	0.01201173598
0.253	-0.01471443815	0.0003596836232	-0.06006781335	0.01189708289
0.254	-0.0148792475	0.0003635254197	-0.06042671489	0.01178412072
0.255	-0.01504440073	0.0003673733297	-0.06078662173	0.01167277163
0.256	-0.01520988749	0.0003712304861	-0.06112583618	0.0115612009
0.257	-0.0153756983	0.0003750891457	-0.06148857033	0.01145519204
0.258	-0.01554182149	0.0003789540414	-0.06185208358	0.01134805041
0.259	-0.01570824789	0.0003828276542	-0.06219440638	0.01124078723
0.26	-0.01587496844	0.0003867052589	-0.06253825403	0.01113725229
0.261	-0.01604197271	0.0003905839451	-0.06290571366	0.01103653557
0.262	-0.01620924976	0.000394471747	-0.06325134903	0.01093316736
0.263	-0.01637679215	0.0003983630935	-0.063598329	0.01083354052
0.264	-0.01654458983	0.0004022546309	-0.06396907347	0.01073666526
0.265	-0.01671263163	0.0004061546048	-0.06431753538	0.01063724816
0.266	-0.01688091056	0.0004100572636	-0.06466714671	0.01054143278
0.267	-0.01704941624	0.0004139630132	-0.06501774978	0.01044671057
0.268	-0.01721813889	0.0004178760759	-0.06534632035	0.01035154704
0.269	-0.01738707267	0.0004217834276	-0.06572259469	0.01026276182
0.27	-0.01755620286	0.0004257033492	-0.06605255176	0.01016764393
0.271	-0.01772552691	0.0004296207334	-0.06640738855	0.01007971293
0.272	-0.01789503231	0.0004335410665	-0.06676296628	0.009990491068
0.273	-0.01806471039	0.0004374684038	-0.06709590011	0.009901035837
0.274	-0.01823455548	0.0004413927733	-0.06745396322	0.00981620935
0.275	-0.01840455485	0.000445324154	-0.06778907404	0.009728753618
0.276	-0.01857470461	0.0004492526318	-0.06814950037	0.009645922214
0.277	-0.01874499192	0.0004531875691	-0.06848671326	0.009560571896
0.278	-0.01891541323	0.0004571190158	-0.06884941181	0.009479736373
0.279	-0.01908595551	0.0004610563862	-0.06918857615	0.0093964554
0.28	-0.01925661394	0.0004649941337	-0.06952908475	0.009316238901
0.281	-0.01942738112	0.0004689276093	-0.06989513432	0.009238122659
0.282	-0.01959824911	0.0004728579313	-0.07028561253	0.009160194036
0.283	-0.01976920671	0.0004767928612	-0.07065074425	0.009080583482
0.284	-0.01994024938	0.0004807253488	-0.0710155015	0.009003922594
0.285	-0.02011136764	0.0004846557513	-0.07137931316	0.008928088536
0.286	-0.02028255401	0.0004885840962	-0.07174158254	0.008853109952
0.287	-0.02045379904	0.0004925150587	-0.07207785436	0.008777909119
0.288	-0.0206250979	0.0004964435488	-0.07241276152	0.008705190686
0.289	-0.02079644027	0.0005003756529	-0.07272230765	0.008631892307
0.29	-0.02096782186	0.0005043070746	-0.07303117605	0.008561077692
0.291	-0.02113923487	0.0005082387556	-0.07333952401	0.008490773911
0.292	-0.02131067308	0.0005121722844	-0.07364769957	0.008421172371
0.293	-0.02148213023	0.0005161080934	-0.07395626992	0.008352327981
0.294	-0.02165360239	0.0005200420199	-0.07428982777	0.008285486986
0.295	-0.02182508317	0.0005239751741	-0.07464855511	0.008218700869
0.296	-0.021996567	0.0005279073332	-0.07503260369	0.008152313522
0.297	-0.02216804715	0.0005318359171	-0.07544176439	0.008086439668
0.298	-0.02233951299	0.0005357616889	-0.07585085232	0.008020363012
0.299	-0.02251095441	0.0005396854314	-0.07623486024	0.007954669816
0.3	-0.02268236416	0.0005436058271	-0.07659352588	0.007890276192
0.301	-0.02285373485	0.0005475233759	-0.07692664853	0.007826835639
0.302	-0.0230250623	0.0005514336948	-0.0772580758	0.007765128183
0.303	-0.02319633742	0.0005553437863	-0.07756337112	0.00770286459
0.304	-0.02336755586	0.0005592548085	-0.07784338769	0.007641505052
0.305	-0.02353871342	0.0005631627029	-0.07812243449	0.00758215895
0.306	-0.02370980387	0.000567069103	-0.0784007495	0.007523047996
0.307	-0.02388082306	0.0005709766845	-0.07867880529	0.007464464071
0.308	-0.02405176925	0.0005748815524	-0.0789807975	0.007407694858
0.309	-0.02422263475	0.0005787903357	-0.07928373447	0.00734968617
0.31	-0.02439341903	0.0005826991675	-0.07961272792	0.007293714119
0.311	-0.02456411953	0.0005866034237	-0.07999301865	0.007238692715
0.312	-0.02473473455	0.0005904999087	-0.080449165	0.007184008041
0.313	-0.02490525011	0.0005943897927	-0.08093055949	0.00712756664
0.314	-0.02507564964	0.0005982753805	-0.08136187217	0.007070608208
0.315	-0.02524592713	0.0006021550021	-0.08174258647	0.007015461423
0.316	-0.0254160762	0.0006060310195	-0.08207272429	0.006961275512
0.317	-0.02558609379	0.0006099004014	-0.08237684749	0.006908487617
0.318	-0.02575597414	0.0006137657341	-0.0826550959	0.006856035162
0.319	-0.02592571496	0.0006176236969	-0.08293136932	0.006805132876
0.32	-0.02609530993	0.0006214816168	-0.08318240911	0.006753175893
0.321	-0.02626475848	0.0006253379763	-0.08343231907	0.00670342625
0.322	-0.02643405552	0.0006291920291	-0.08368174933	0.006653723715
0.323	-0.02660320048	0.0006330430373	-0.08395451179	0.006605781805
0.324	-0.02677218833	0.0006368970107	-0.08422813165	0.006556281077
0.325	-0.0269410202	0.000640752592	-0.08452757465	0.006508857903
0.326	-0.02710969493	0.0006446046356	-0.08487869454	0.006462244052
0.327	-0.02727821601	0.0006484489996	-0.08533190174	0.006416609263
0.328	-0.02744657657	0.0006522813573	-0.08588663757	0.006369545323
0.329	-0.02761474535	0.0006561090327	-0.0863670332	0.006319061362
0.33	-0.02778271905	0.0006599286175	-0.0867720875	0.006271184498
0.331	-0.02795049454	0.0006637397156	-0.08712596564	0.006224963651
0.332	-0.02811806757	0.0006675457661	-0.08742884594	0.006179126642
0.333	-0.0282854365	0.0006713441475	-0.0877055781	0.006134414169
0.334	-0.02845259798	0.0006751314622	-0.08797990292	0.006090870916
0.335	-0.02861954895	0.00067890999	-0.08825123019	0.006047355371
0.336	-0.02878628727	0.0006826889119	-0.08849666781	0.006003054506
0.337	-0.02895281304	0.0006864653404	-0.08874027879	0.005960778201
0.338	-0.0291191216	0.0006902388923	-0.08898288163	0.005918511711
0.339	-0.02928521126	0.0006940138999	-0.08922540152	0.005876584678
0.34	-0.0294510802	0.0006977915677	-0.08946908572	0.005835018624
0.341	-0.02961672566	0.0007015732388	-0.0897154126	0.005793828841
0.342	-0.02978215564	0.0007053431685	-0.09006126962	0.005757392615
0.343	-0.02994736252	0.0007091143005	-0.09046143299	0.005716436364
0.344	-0.03011236552	0.0007128657174	-0.09106534217	0.005679382466
0.345	-0.03027711761	0.0007166073595	-0.09162030428	0.005635125866
0.346	-0.03044161104	0.0007203415631	-0.09204925127	0.0055925989
0.347	-0.0306058482	0.0007240676788	-0.09240211031	0.005552710416
0.348	-0.03076982731	0.0007277857799	-0.09270393139	0.005513665108
0.349	-0.03093354694	0.000731487096	-0.09300314087	0.005476162593
0.35	-0.03109700247	0.000735180517	-0.09327479349	0.005437788619
0.351	-0.03126019594	0.0007388634199	-0.09354270641	0.005400750393
0.352	-0.03142312387	0.0007425429564	-0.09378402407	0.00536279959
0.353	-0.03158578742	0.0007462181216	-0.09402254978	0.005326570589
0.354	-0.03174818324	0.0007498882699	-0.09425894438	0.00529030425
0.355	-0.03191031084	0.0007535580883	-0.09449400862	0.005254305246
0.356	-0.03207216951	0.0007572290477	-0.09472890981	0.00521859627
0.357	-0.03223375757	0.0007609027954	-0.09496509075	0.005183192211
0.358	-0.0323950731	0.0007645803517	-0.09520418612	0.005148096819
0.359	-0.03255611582	0.0007682586689	-0.09547127462	0.005114429366
0.36	-0.03271688948	0.0007719291628	-0.09581763853	0.005082099179
0.361	-0.03287741944	0.0007755722823	-0.09644363485	0.005052938749
0.362	-0.03303765534	0.0007792068442	-0.09704694727	0.005013972497
0.363	-0.03319758613	0.0007828312181	-0.09749916864	0.004976565386
0.364	-0.03335721613	0.0007864438313	-0.09787471095	0.004942468036
0.365	-0.03351654405	0.0007900449614	-0.09819803465	0.004909126884
0.366	-0.033675569	0.0007936323029	-0.09849348591	0.004876430069
0.367	-0.03383428924	0.0007972093356	-0.09876104771	0.004843807165
0.368	-0.03399270514	0.0008007728475	-0.09902425804	0.004812147018
0.369	-0.03415081481	0.0008043312776	-0.09926032328	0.004779659558
0.37	-0.0343086206	0.0008078835465	-0.09949270329	0.004748622921
0.371	-0.03446611953	0.0008114337503	-0.09970054559	0.004716449139
0.372	-0.03462331305	0.0008149851177	-0.09990671244	0.004686159756
0.373	-0.03478019841	0.000818533294	-0.1001125229	0.004655634644
0.374	-0.03493677551	0.0008220841343	-0.1003191575	0.004625334162
0.375	-0.03509304466	0.0008256383122	-0.1005280402	0.004595254538
0.376	-0.03524900662	0.0008291942693	-0.1007633318	0.004566624783
0.377	-0.03540466111	0.00083274944	-0.1010282131	0.004537382188
0.378	-0.03556003039	0.0008362867854	-0.1014724248	0.004512247509
0.379	-0.0357151325	0.0008397889505	-0.1022713113	0.004485292175
0.38	-0.03586987205	0.0008432946223	-0.1027693547	0.004448036579
0.381	-0.03602428119	0.0008467846691	-0.1031668316	0.00441828168
0.382	-0.03617835607	0.0008502667276	-0.1034881539	0.004389401156
0.383	-0.03633209844	0.0008537322906	-0.1037825225	0.004361382954
0.384	-0.03648550528	0.0008571850785	-0.1040493889	0.00433332378
0.385	-0.036638578	0.000860621864	-0.1043121453	0.004306010836
0.386	-0.03679131548	0.000864051211	-0.104547398	0.004278023866
0.387	-0.03694372104	0.0008674718714	-0.1047785917	0.004251241998
0.388	-0.03709579236	0.0008708883867	-0.1049844781	0.004223505836
0.389	-0.0372475319	0.0008743038023	-0.1051879163	0.00419736603
