time = 12.3	Re = 1	rotation = 1.95745
0.819800	-0.392156	6757	
-0.447839	-0.481712	3444	
-0.552749	-0.753253	2524	
0.255011	0.093659	402	
-0.805067	0.103026	5668	
-0.738477	-0.269710	2023	
0.359888	0.383690	9392	
-0.544793	0.470661	8112	
-0.769905	0.071446	5776	
-0.276919	0.435231	4569	
0.145010	0.711659	2408	
-0.534495	0.516746	9494	
0.122444	0.425218	7163	
-0.618645	0.121800	5856	
0.708575	0.267113	1372	
0.383717	0.667381	5045	
0.160216	0.068776	7335	
0.072592	-0.909698	961	
0.743611	0.578409	1042	
-0.258676	-0.890633	9024	
-0.191270	0.373522	7210	
0.635789	-0.282742	2903	
-0.634205	0.142582	6785	
0.260708	-0.203966	2551	
0.520355	0.218168	7482	
0.487693	0.313787	7953	
0.433316	-0.470870	5077	
-0.534531	-0.377220	3414	
-0.273477	-0.832736	3445	
0.110393	0.475224	2927	
0.115826	0.506151	2149	
-0.344640	0.399286	3385	
0.200599	0.366773	4144	
-0.455387	-0.733334	1565	
-0.010518	0.589689	4468	
0.941345	0.002714	547	
0.236145	-0.003219	4848	
-0.850734	-0.187040	6371	
-0.096776	0.816275	1800	
0.497647	0.497257	3527	
0.280723	0.007899	5250	
-0.443264	0.649551	1858	
0.798455	-0.492447	375	
0.953544	-0.124478	1367	
-0.302434	0.497037	5401	
0.589821	0.067733	1524	
0.120976	0.035790	5140	
0.979798	-0.055452	6144	
-0.033979	0.353897	1085	
0.179571	0.054517	8654	
0.132569	-0.079341	2823	
-0.040509	0.359115	9532	
0.265772	-0.047054	1640	
0.237026	0.756792	6984	
0.315972	0.201312	8757	
0.767728	0.532916	9702	
-0.299984	-0.581053	7672	
0.189762	0.772043	5564	
0.518004	-0.078470	8138	
0.012132	0.526889	4662	
-0.213872	-0.800613	6548	
-0.775987	0.319594	2856	
-0.633098	0.534701	7040	
0.479421	0.836506	6010	
0.389940	-0.049493	1018	
0.327090	0.540717	5018	
-0.754222	0.304973	951	
0.195154	-0.120389	8130	
-0.111676	-0.655224	1717	
0.649566	-0.594990	8637	
0.950824	-0.183338	4876	
-0.449503	-0.689986	7202	
0.533965	0.274688	8835	
0.933735	-0.264029	901	
-0.010009	0.350347	2183	
0.203662	0.374099	4967	
