time = 45.85	Re = 1	rotation = 7.2971
-0.509842	0.751860	4336	
0.521776	-0.348702	3769	
-0.005357	0.935296	1214	
-0.055143	-0.534998	3747	
0.701093	0.401845	5941	
0.560883	-0.541542	6195	
-0.203859	-0.196263	1634	
0.574254	0.446484	9263	
-0.282514	-0.721567	7205	
0.263200	0.006142	2000	
0.742481	-0.011866	9395	
-0.437643	0.600421	9331	
0.202963	-0.549093	7084	
0.555825	0.167678	2581	
0.700432	0.256264	2070	
-0.600537	0.487502	7184	
-0.384827	-0.162067	760	
0.399973	0.815548	3512	
0.035844	-0.941828	9654	
-0.066074	0.925992	9554	
0.387966	-0.475318	8834	
-0.105756	0.695900	3342	
0.453181	-0.223911	5643	
-0.307159	-0.111247	2551	
-0.070370	-0.221536	2975	
0.101956	-0.257760	8255	
-0.645998	-0.007769	712	
0.247456	-0.046863	7649	
0.645520	-0.594786	4426	
-0.517988	-0.156611	2546	
-0.027515	-0.627804	2662	
0.415217	0.048137	4864	
-0.255704	-0.171158	7476	
-0.060689	-0.863227	5438	
-0.342304	0.026994	8879	
-0.570598	-0.749335	8464	
-0.194095	-0.537015	2980	
-0.484035	-0.723688	5933	
0.152927	-0.786800	6095	
-0.732218	0.184737	4504	
0.053531	-0.515343	7922	
-0.455341	-0.637385	5596	
-0.908841	-0.236036	3563	
0.026815	-0.961472	9654	
0.343223	-0.200451	4400	
0.256128	-0.407440	7133	
-0.040819	-0.119522	5140	
0.735396	-0.649362	6288	
-0.310603	0.039112	1137	
-0.439416	-0.241943	5753	
0.100021	-0.158025	2193	
-0.316882	0.154196	1086	
-0.042337	-0.560158	5496	
-0.357973	-0.715272	7041	
-0.094503	-0.484836	8900	
-0.302445	-0.885090	9428	
-0.375945	0.528650	3428	
-0.249871	-0.761563	833	
0.025240	-0.286665	4150	
0.042669	-0.644040	3413	
-0.834104	-0.035049	4373	
-0.286348	0.788925	4646	
0.369458	0.746657	4300	
0.936515	-0.236187	8828	
0.017706	-0.362830	2959	
-0.272334	0.030254	7250	
0.713941	0.386498	4742	
-0.167563	-0.097285	8437	
-0.090465	-0.686178	4624	
0.729816	0.493813	5279	
0.205428	-0.945727	1439	
-0.637395	0.525538	792	
