time = 4	Re = 1	rotation = 0.636461
0.833344	0.368852	870	
-0.573294	-0.255007	5367	
0.009747	-0.934052	404	
-0.125273	0.484559	5699	
0.370468	-0.723240	3538	
0.766943	-0.147169	5315	
-0.113163	0.206912	2367	
0.703202	-0.190992	1867	
0.703520	-0.319431	1331	
-0.435332	-0.193812	2801	
0.061182	-0.729055	9263	
0.546512	-0.521449	1371	
0.135297	0.428078	3169	
-0.155094	-0.088004	469	
-0.714186	-0.229133	6484	
-0.648630	-0.481602	1927	
-0.184545	0.551311	7805	
0.770461	-0.480510	8699	
0.317296	0.886716	9487	
0.391015	-0.841408	8742	
-0.452824	-0.263413	5487	
-0.593925	-0.464555	7980	
-0.260181	-0.326025	6672	
-0.499820	-0.045940	1205	
-0.241110	0.113231	6008	
-0.136966	0.131863	8654	
-0.192938	-0.612143	5854	
-0.279528	-0.360856	3129	
0.727496	-0.491928	6272	
0.161523	0.414709	4659	
0.168226	0.396099	7890	
-0.362765	-0.107140	9529	
0.021627	0.370148	1204	
0.675440	-0.540678	6156	
0.340224	0.483137	6400	
0.808773	0.485707	1194	
-0.257113	0.502477	6214	
0.019967	-0.869068	5279	
-0.484561	-0.655138	8897	
0.052104	-0.697248	5203	
-0.229690	0.480727	4650	
0.033184	-0.778743	1622	
0.937785	0.006842	1142	
0.941293	0.195929	4459	
-0.277275	-0.138912	7495	
-0.207124	0.064161	1157	
-0.403498	0.460922	3586	
0.976659	0.096252	5803	
-0.531921	-0.285313	2254	
-0.190046	0.542297	9534	
-0.471738	-0.084668	3834	
-0.506921	-0.326775	2949	
-0.326291	0.462195	3272	
-0.714971	-0.383673	5308	
-0.147580	0.365929	8079	
0.291413	0.887414	6953	
-0.653432	0.015739	8363	
-0.698803	-0.425544	1889	
-0.429170	0.096596	8627	
0.271984	0.496266	5752	
0.826521	0.050718	3182	
-0.162407	-0.822155	6800	
-0.312136	-0.769230	4049	
0.173281	0.948404	8972	
-0.361051	0.357985	2854	
0.318236	0.399461	4682	
0.123501	-0.805123	4759	
-0.549830	0.018604	2359	
-0.660608	0.168169	7182	
0.807219	0.363976	8507	
0.965204	0.078926	4571	
0.810224	-0.149844	3230	
-0.096534	0.118326	4261	
0.970176	-0.020991	6388	
-0.567019	0.326133	3413	
0.018647	0.361971	330	
-0.435344	-0.092349	3808	
-0.310769	-0.045632	2152	
0.418882	-0.622341	6929	
-0.378137	0.227681	4749	
0.781160	0.071660	8935	
0.947062	0.074952	8922	
-0.144626	0.419018	2022	
0.789567	0.402809	4871	
-0.570021	-0.462124	8806	
0.644399	-0.407330	1510	
0.779791	0.057566	9599	
0.422570	0.869747	906	
-0.473374	-0.270458	1078	
-0.142717	-0.123479	5993	
0.120559	-0.854167	8869	
-0.064497	-0.646770	8360	
0.718696	-0.405930	681	
-0.693149	-0.110679	1361	
-0.365950	-0.594972	7608	
-0.724699	-0.163911	1303	
-0.206031	-0.078547	7559	
-0.363201	0.516280	3109	
0.534708	-0.784217	8984	
-0.285542	0.120987	8391	
0.591486	-0.562546	3805	
-0.059081	0.525294	8661	
0.709905	-0.518082	5437	
-0.281078	-0.638055	6824	
-0.320719	-0.611843	7426	
-0.378870	0.305559	1854	
-0.306554	0.458315	2790	
