time = 100	Re = 1	rotation = 15.9153
-0.781060	0.464253	3362	
0.347838	-0.623857	8322	
-0.687349	-0.636639	9527	
0.215142	0.413809	4999	
0.337450	-0.761775	1531	
0.337583	0.705122	5041	
0.254252	0.037127	5930	
-0.638834	0.330627	6232	
0.159852	-0.758909	8224	
0.128011	-0.162560	7713	
-0.605210	0.403630	6818	
0.676813	0.334576	5329	
0.204237	0.544720	8829	
0.628232	0.019010	4457	
0.413984	-0.680060	2241	
-0.763414	-0.130892	5776	
0.079188	0.285798	5611	
0.135121	0.897334	4335	
0.310015	0.890388	5987	
-0.885752	-0.280298	879	
-0.095952	0.246952	7337	
0.621932	-0.290972	9038	
-0.102072	0.299554	8868	
0.586700	-0.017025	727	
0.192517	0.130507	9408	
0.268270	0.489935	8157	
0.609370	0.297465	5355	
-0.591667	0.196344	746	
-0.795276	-0.374087	6179	
-0.077129	0.061407	8626	
-0.528839	-0.346341	1228	
0.432911	-0.295346	5156	
0.147014	0.152930	5178	
0.022884	0.863176	3173	
0.444651	-0.396902	3983	
0.822923	0.459747	4699	
0.546146	0.122017	4630	
0.090370	0.863879	940	
-0.629210	0.502385	1374	
0.327487	0.620683	4246	
0.179157	0.382404	853	
0.692144	-0.350869	7824	
0.893587	-0.292128	428	
-0.768748	0.578560	905	
-0.527859	0.296331	3608	
0.522794	-0.104198	6327	
0.376731	-0.181258	2199	
-0.232062	-0.952608	3409	
0.162665	-0.403446	3789	
0.187463	0.054184	4348	
0.035798	0.523278	1445	
-0.194482	-0.609187	4843	
0.443215	0.350633	7482	
0.166507	0.777005	4520	
0.257181	0.246005	6975	
0.860515	0.370370	6711	
0.526050	-0.366941	3299	
-0.055421	0.795906	7513	
0.227515	0.118347	3695	
-0.638508	-0.056236	6784	
-0.792078	-0.257382	3782	
-0.833736	0.092688	855	
0.105907	0.822589	3181	
-0.681970	-0.681979	5519	
0.376333	0.059554	8317	
0.549585	-0.270642	6586	
0.590746	-0.572853	9363	
0.443921	-0.207186	4318	
