time = 9	Re = 1	rotation = 1.43224
0.905195	-0.084627	6568	
0.539396	-0.328387	6585	
-0.352257	-0.865181	5549	
-0.245363	-0.382476	2370	
-0.600758	-0.546737	310	
-0.155070	-0.762276	8936	
-0.548201	-0.018236	9728	
-0.545399	-0.491418	6945	
-0.393893	-0.661746	5089	
0.170878	-0.189724	2244	
-0.662809	0.297212	2171	
-0.669889	-0.349196	5711	
-0.433086	-0.428920	385	
0.360777	-0.351867	5625	
-0.004850	0.749149	7238	
-0.449376	0.657877	9058	
-0.111791	-0.415849	1225	
0.414505	-0.816415	8802	
0.602264	0.724314	1034	
-0.007866	-0.927775	9014	
0.093053	-0.228207	6692	
0.136188	0.673672	9536	
0.360442	-0.472381	6399	
-0.110440	-0.058815	1519	
-0.461203	0.114942	5642	
-0.501681	0.145564	3053	
-0.035868	0.639850	1317	
0.492163	-0.355282	3608	
0.161848	-0.868365	4872	
-0.491071	-0.385001	2936	
-0.546492	-0.316169	1387	
0.187542	-0.153776	6262	
-0.470012	-0.337848	9481	
-0.000951	-0.864530	2564	
-0.446942	-0.477257	2809	
0.918119	0.207653	8500	
-0.156211	-0.346245	5409	
-0.633696	-0.597067	4131	
-0.704656	0.371316	3381	
-0.487779	0.497164	6821	
-0.208253	-0.331971	7570	
-0.782599	-0.023919	4419	
0.889795	-0.297036	5840	
0.961557	0.008943	8790	
0.268089	-0.358692	2832	
-0.401482	0.194231	5403	
-0.068765	-0.342883	3332	
0.981355	0.007932	4885	
0.139846	-0.470384	1005	
-0.126179	-0.403820	5091	
-0.063581	-0.074591	8866	
0.141916	-0.457771	1005	
-0.162854	-0.298827	1816	
-0.518453	0.618121	4469	
-0.400489	-0.278115	1854	
0.613804	0.704554	772	
0.613965	-0.230450	2908	
-0.552059	0.582973	2099	
-0.321720	0.026224	3228	
-0.328807	-0.541517	1149	
0.434212	-0.730896	6956	
-0.804694	-0.246932	4991	
-0.831564	-0.019438	7501	
0.367638	0.891306	8728	
-0.267347	-0.195974	5029	
-0.602524	0.193718	6230	
-0.736163	-0.354834	3764	
-0.083743	-0.116586	2528	
0.682707	-0.054380	7571	
0.849436	-0.234418	5279	
0.965506	-0.074791	996	
0.149246	-0.821522	7920	
-0.478489	0.205733	7394	
0.956375	-0.164229	6065	
0.120458	-0.522151	482	
-0.481286	-0.323863	9683	
-0.030956	-0.080746	8125	
-0.045687	-0.057355	975	
-0.734157	-0.151145	8239	
-0.359936	-0.072178	7996	
0.107077	-0.789659	9441	
0.934805	-0.170307	1943	
-0.333241	-0.326295	6861	
0.857082	-0.201337	4535	
0.362977	0.568528	4841	
-0.544520	-0.532778	1243	
0.073011	-0.787429	9603	
0.582553	0.771643	1440	
0.071516	-0.248709	696	
0.379828	-0.382132	5706	
-0.587658	-0.632658	523	
-0.113012	0.639143	2713	
-0.128927	-0.811373	2084	
0.394566	0.594848	3140	
-0.072555	0.691963	8852	
0.081962	0.737601	9210	
0.326570	-0.330109	1845	
-0.011836	-0.428038	2500	
0.284036	-0.907907	8153	
-0.446547	0.080809	4024	
-0.371811	-0.722575	3229	
-0.192995	-0.444902	5422	
0.132670	-0.872504	4830	
-0.246278	0.711545	7535	
-0.120129	0.695640	3827	
-0.302061	-0.147446	5607	
-0.187137	-0.294344	4030	
0.409996	0.876633	5988	
-0.456312	-0.178074	8006	
-0.482657	0.476561	5915	
-0.209996	-0.113792	2580	
-0.065521	-0.173182	3432	
0.626606	0.730187	772	
0.509426	-0.660106	3849	
-0.460922	0.226105	3972	
-0.593732	-0.566815	310	
-0.635730	-0.625252	7189	
-0.497038	-0.278807	1039	
-0.396296	-0.071311	1959	
-0.428202	-0.106880	7900	
0.513121	-0.671683	3849	
-0.126319	-0.774001	6984	
0.249995	-0.939448	2052	
-0.405841	-0.784719	9055	
0.846974	-0.362161	1375	
-0.839167	-0.234001	6263	
-0.367942	-0.636818	3186	
0.232730	-0.303350	5579	
-0.377885	-0.040747	8406	
0.175215	-0.870642	4872	
-0.562102	0.538585	1406	
-0.651080	-0.376487	893	
-0.558995	-0.679900	1012	
0.500621	-0.284903	6467	
0.085026	-0.411033	5002	
0.682126	-0.069967	8002	
-0.395647	0.273387	9343	
0.446714	-0.691813	4303	
0.098506	-0.347367	9532	
-0.357338	-0.153360	4240	
-0.707700	0.149902	9264	
0.184291	-0.574812	2949	
0.385321	-0.901237	1048	
0.867590	0.401911	7684	
0.184726	0.979860	5803	
-0.378385	0.726334	1233	
0.731880	-0.593961	2187	
0.614939	-0.624904	7504	
-0.777798	0.247165	6133	
-0.269809	-0.080478	6384	
0.771727	-0.405316	5301	
0.096502	-0.383895	3100	
-0.832491	-0.293838	6180	
-0.108376	-0.607522	8054	
-0.258301	-0.796111	8470	
-0.171565	0.054445	3868	
-0.210338	-0.764507	2082	
-0.337102	-0.242265	4465	
0.210495	-0.960185	2122	
-0.601659	-0.436173	1961	
0.139334	-0.848599	8091	
-0.110501	-0.173229	1552	
-0.248784	0.721107	8788	
-0.154945	-0.836510	6356	
-0.242331	-0.735999	6099	
-0.602780	0.416397	9493	
0.101525	-0.219024	6297	
0.578948	0.794503	4684	
-0.135515	-0.350779	6064	
0.058798	-0.577047	8182	
-0.252014	-0.439982	4994	
0.537312	-0.769268	9020	
0.879199	0.265491	5609	
0.582991	-0.183648	6175	
-0.110865	-0.560321	3075	
-0.487767	0.171474	1869	
-0.699080	-0.379628	3082	
0.539628	-0.633530	6457	
0.258846	-0.250320	2463	
-0.817232	-0.052908	6597	
-0.387693	0.072388	4498	
0.347576	0.638200	2442	
-0.077737	-0.816332	6338	
-0.428168	0.573039	419	
0.116905	-0.090412	1101	
-0.679905	-0.567074	6271	
0.416301	0.862031	4574	
0.051478	-0.541328	8018	
-0.520710	-0.270768	1369	
0.637377	-0.537028	4125	
0.455528	-0.392422	8362	
0.432968	-0.706700	1972	
0.691528	-0.481863	6937	
-0.416665	0.000769	3855	
-0.390586	-0.235134	605	
-0.668592	0.271133	2381	
0.027186	0.705972	9214	
-0.702182	-0.139512	8209	
-0.538424	0.524943	8395	
0.017124	-0.158936	2399	
-0.744888	-0.427422	6004	
0.892666	0.212000	1065	
0.604531	0.711111	772	
-0.351019	-0.365327	9166	
-0.660895	0.349427	7093	
-0.194594	-0.433502	9082	
0.968698	0.100757	6143	
-0.198897	0.082254	6815	
0.709935	-0.590215	2208	
-0.645298	-0.489922	3087	
-0.337866	-0.755030	7201	
-0.216081	-0.249969	299	
-0.212910	0.075150	6491	
-0.401524	-0.244681	1848	
0.472297	-0.347123	8510	
-0.136369	-0.947770	7633	
-0.113459	0.769167	8577	
0.060541	-0.417382	7103	
-0.104809	-0.010636	564	
-0.487104	-0.304646	7454	
-0.047837	-0.558538	3131	
0.418291	0.539552	2615	
-0.408142	-0.154288	6079	
-0.721999	0.321274	6751	
-0.487316	0.610129	1793	
-0.342102	0.680410	924	
0.409134	0.526520	2533	
0.578602	0.736394	6300	
-0.759357	0.181537	8875	
0.859351	-0.118275	5303	
-0.198556	-0.278126	3952	
0.726046	0.627566	1214	
-0.122351	-0.043025	3447	
0.451593	-0.428361	806	
-0.621957	0.344991	499	
-0.425900	-0.727125	5748	
0.330279	0.910498	3409	
0.576648	0.796414	4684	
-0.783486	-0.244893	535	
-0.039925	-0.594703	4834	
0.225393	-0.323270	4327	
0.379175	-0.559159	8579	
-0.010676	-0.780664	6847	
-0.157431	-0.488397	436	
-0.449055	-0.277689	3879	
0.634556	0.081428	2983	
0.281498	-0.323820	3232	
0.437597	-0.705007	1972	
-0.284486	0.765773	2974	
0.387591	-0.493057	6186	
-0.386862	-0.075264	7415	
-0.622996	-0.678460	3492	
-0.364642	-0.049373	7966	
