time = 220	Re = 1	rotation = 35.014
-0.451545	0.787816	7124	
-0.640369	0.192749	5374	
-0.175345	0.924619	7379	
0.286674	0.070837	5086	
0.280345	-0.759265	2004	
0.363517	0.692659	1825	
0.269882	0.144520	2756	
0.056689	0.775611	6868	
-0.365472	0.670781	4918	
0.541629	0.320459	1149	
-0.718401	0.177062	8995	
0.261664	-0.697890	7927	
0.185361	-0.367921	1577	
-0.144329	0.494691	5696	
-0.102635	-0.788954	7740	
0.481479	0.595856	5914	
0.206301	0.131324	4152	
0.619075	0.663787	2932	
0.935011	-0.130400	8691	
0.924169	-0.101530	8236	
0.048712	-0.494084	1031	
-0.367253	0.581266	6728	
-0.173544	-0.564496	1619	
0.578819	0.168989	916	
0.305642	0.207631	4584	
0.226359	0.145199	8255	
0.678129	-0.009992	3775	
0.164666	0.540931	3114	
-0.488609	-0.729106	7199	
-0.051144	0.111582	2141	
0.095251	-0.204753	8914	
-0.102106	0.256936	9722	
0.514015	-0.243033	8673	
0.846732	-0.183760	5481	
-0.303714	0.535293	6585	
0.568026	-0.753072	428	
0.245325	-0.226874	3111	
0.732183	0.468784	5678	
0.536387	0.593853	4712	
-0.480723	-0.494148	6129	
0.275095	0.045113	5498	
0.406319	-0.658992	2992	
-0.421728	-0.843004	904	
-0.763901	-0.585258	1298	
0.109748	0.315391	1057	
0.423831	-0.359417	3677	
0.491364	-0.329785	4524	
-0.365918	0.908271	1733	
-0.099774	-0.406828	549	
0.304438	-0.377446	2274	
0.100556	0.064521	8560	
-0.019701	0.428026	1278	
0.419753	-0.309687	7938	
0.367321	-0.707123	1739	
0.494580	-0.003277	4588	
-0.186801	-0.924177	9122	
0.520992	-0.412814	4323	
0.744493	-0.304240	5575	
0.259159	-0.137315	2656	
-0.107656	-0.249233	7299	
-0.002637	0.852528	5124	
-0.700219	0.461348	5200	
0.782353	-0.288419	5483	
0.723904	-0.637239	2076	
0.422911	0.139048	4111	
-0.307072	-0.518006	4104	
0.798785	-0.164407	535	
0.324603	-0.436596	7509	
0.512882	0.432560	7655	
0.880104	0.061954	8599	
0.237254	-0.937210	1394	
0.336633	-0.750375	2658	
0.229123	0.225229	5710	
0.528707	-0.809714	8972	
0.088477	-0.571354	5588	
0.485036	-0.281987	5080	
0.225484	0.327090	1590	
0.126558	-0.220119	3095	
-0.751697	0.035153	5712	
0.349494	-0.119303	7376	
-0.764754	-0.186876	433	
0.613340	0.727788	1817	
0.505409	-0.026031	4462	
0.870393	-0.139566	5966	
