time = 0.001	Re = 1	rotation = 0
0.593533	0.687938	6112	
0.623332	-0.231860	5598	
0.296648	-0.886871	8304	
0.272611	-0.044942	5161	
0.812128	-0.040858	439	
0.393457	0.671764	4416	
0.337692	0.296006	8871	
0.141091	0.740034	8572	
0.474210	0.601348	4284	
0.520835	0.357238	1149	
0.720796	0.163319	1553	
0.537890	0.516694	2849	
0.105855	-0.052905	1703	
0.186806	0.473650	4857	
0.215821	-0.729780	1983	
0.323440	-0.700974	483	
0.222094	-0.227244	7962	
0.902498	-0.101003	5055	
0.100220	0.939518	9121	
0.652482	-0.658834	5918	
0.358653	0.501014	7741	
0.607480	-0.350513	660	
0.038694	0.268510	1096	
0.581679	-0.171845	1222	
0.474944	0.246545	8697	
0.338357	0.349166	9417	
0.317758	0.556373	5240	
0.013817	0.245678	6692	
0.878212	0.018371	6450	
0.055617	-0.097737	3532	
0.019871	-0.116598	5134	
0.481271	0.376841	3798	
0.216952	0.130161	5345	
0.865120	0.017073	6011	
0.082668	-0.444646	663	
0.647857	0.682125	9071	
0.264526	-0.204623	3111	
0.552151	-0.670672	6311	
0.369101	-0.707486	4219	
0.570026	0.406905	8734	
0.288343	-0.133712	2912	
0.755899	-0.208559	2699	
0.896316	0.276946	1213	
0.891914	0.359219	776	
0.116736	0.533931	6734	
0.412171	0.350466	6979	
0.249423	-0.373813	2067	
0.965593	0.175965	5452	
0.659734	0.065753	3803	
0.230323	-0.210492	8212	
0.618758	-0.050884	3109	
0.470564	0.431679	4844	
0.287758	-0.233363	8797	
0.102048	-0.815355	1971	
0.354150	0.103278	8757	
0.034563	0.937889	9239	
0.320440	-0.557795	4824	
0.140458	-0.805621	1341	
0.536918	-0.104685	6310	
0.099274	-0.295476	5066	
0.469931	0.681811	6356	
0.507649	-0.666813	6799	
0.410676	-0.720466	4035	
0.034188	0.965116	9471	
0.373131	-0.160222	1898	
0.050319	-0.269058	7250	
0.749678	-0.321942	5667	
0.489227	-0.322519	9286	
0.178832	-0.658206	6943	
0.464200	0.748682	6253	
0.944336	0.215562	5534	
0.597222	0.566692	6903	
0.267621	0.357914	5586	
0.964598	0.107520	5702	
0.211835	-0.555326	6409	
0.218888	0.138928	5345	
0.617743	0.084380	373	
0.478950	0.353684	1530	
0.607474	0.428787	4351	
0.469409	-0.088440	2071	
0.229982	0.762941	9441	
0.904716	0.290665	1573	
0.324722	0.039098	5426	
0.426222	0.770249	7200	
0.679791	-0.088420	6038	
0.483986	0.576995	8324	
0.230202	0.760365	9441	
0.314607	0.914588	2118	
0.472175	0.422696	6428	
0.154155	0.460730	2801	
0.645694	-0.570885	5910	
0.187073	0.614974	5889	
0.747429	0.348947	4118	
0.276243	-0.650459	7583	
0.704400	-0.074404	6376	
0.164208	-0.750498	1083	
0.217949	0.498291	1133	
0.208731	-0.426379	1420	
0.702858	-0.637441	1648	
0.512554	0.160382	3651	
0.787755	0.212163	1602	
0.218313	-0.089881	5522	
0.878854	-0.016342	6403	
0.715533	-0.028396	5986	
0.708544	-0.004428	5398	
0.410348	-0.143963	3052	
0.297644	-0.198033	1829	
0.121618	0.961278	1997	
0.406259	0.138015	4749	
0.344183	0.577402	7479	
0.411091	-0.281868	8170	
0.399102	-0.396738	2525	
0.326216	0.905416	9073	
0.305348	0.765415	8717	
0.250977	0.354573	504	
0.810288	-0.136514	3671	
0.378227	-0.807279	1238	
0.256323	0.183614	4209	
0.476453	-0.024607	8006	
0.458564	0.048727	605	
0.442720	0.704827	2529	
0.434093	0.653307	6984	
0.508515	-0.827755	4688	
0.659453	-0.587471	6107	
0.847638	0.361871	3492	
0.177507	-0.860460	7179	
0.010472	0.784089	8104	
0.134024	0.558250	3928	
0.490757	-0.061494	2640	
