time = 37	Re = 1	rotation = 5.88858
-0.908648	-0.013289	6610	
0.409698	-0.563788	9241	
-0.578608	0.739842	9239	
0.130916	0.299151	1431	
-0.774049	0.229260	4018	
-0.328030	0.721532	6131	
0.492723	0.274010	6310	
-0.148510	-0.711197	4809	
0.388466	0.668807	9338	
0.109579	0.614830	1650	
-0.651393	-0.349156	8536	
0.594379	-0.498827	7779	
0.164048	-0.008265	3868	
-0.106697	0.341324	5144	
-0.658532	-0.373342	8939	
0.532650	-0.611148	7642	
0.115418	0.537767	7036	
-0.434158	0.802360	7332	
0.541918	-0.774705	9122	
-0.684624	0.632746	9194	
0.398110	-0.325769	4682	
0.667742	-0.162847	7978	
0.638959	0.013600	542	
0.002293	0.536751	2289	
0.514004	0.079050	7938	
0.459158	-0.056168	1668	
-0.528567	0.390811	9127	
-0.147207	0.583426	4103	
0.705301	0.523964	6372	
0.020961	-0.112126	4819	
0.113127	-0.066655	7169	
-0.127494	0.519441	2779	
0.415510	0.407424	2143	
0.859547	-0.078585	8267	
0.276225	-0.505748	861	
-0.075095	-0.938380	7898	
0.067946	0.329533	3250	
0.682841	-0.553417	8107	
0.369785	0.711855	6885	
0.352372	0.613417	4065	
0.165501	0.225441	6090	
0.642254	0.450882	633	
-0.619805	-0.705589	9204	
0.364083	-0.890562	6153	
0.620744	0.194868	5741	
0.269554	-0.004172	4141	
0.528819	0.304130	2421	
0.844169	-0.500215	6892	
0.297368	-0.464567	319	
0.043348	0.497407	4174	
0.575642	-0.025580	4561	
0.316367	-0.516462	3821	
0.104099	0.259403	9548	
0.703206	0.380618	4534	
0.200865	0.325642	9660	
0.285251	-0.890659	774	
0.110606	0.651459	4822	
0.651792	0.466054	409	
0.433586	0.030532	3406	
0.230188	-0.144895	3411	
0.332352	-0.768329	6926	
-0.665568	-0.515273	4353	
-0.829629	0.015963	2608	
0.959544	0.095510	6588	
0.350999	0.124628	8317	
0.213180	-0.554278	5931	
-0.757596	0.293235	2657	
0.179976	0.561474	2760	
-0.674424	0.020752	1155	
-0.247208	0.846900	2327	
0.478452	-0.842261	2127	
-0.115248	-0.815213	7202	
0.243802	-0.008815	7948	
0.458169	-0.855694	2127	
0.188242	-0.170076	7650	
0.431046	0.391797	5389	
0.019107	0.070781	3893	
0.071079	0.016014	3914	
0.193874	-0.714927	7238	
0.418244	0.221841	2797	
-0.721465	0.312541	8232	
-0.164268	-0.936072	4574	
0.202398	0.275071	5029	
-0.249717	0.845306	2327	
-0.670271	-0.020693	2518	
0.755424	0.055034	6158	
-0.660967	0.441719	3727	
0.963735	-0.074089	5999	
0.393980	-0.319802	3246	
-0.139171	0.371821	8393	
0.517241	-0.709870	1498	
-0.505947	0.460204	1913	
-0.409316	-0.716624	681	
0.650591	0.307679	7877	
0.695020	0.018804	2903	
-0.736884	-0.137680	1930	
-0.143754	0.405974	3618	
0.472399	-0.194445	3725	
-0.907941	-0.277300	1368	
0.498448	0.178093	9278	
-0.795589	-0.171596	4483	
0.063539	0.478853	5422	
0.711314	0.516542	5966	
0.344048	0.624452	4783	
0.694260	0.068996	5874	
0.394981	0.147795	3238	
0.160492	0.207205	6110	
0.955015	0.153984	901	
0.227675	0.373046	4749	
0.680161	-0.045158	8681	
0.241810	0.093286	3124	
0.547711	0.274985	3077	
0.923750	-0.269052	2090	
0.098688	-0.813462	2083	
