time = 7	Re = 1	rotation = 1.11393
0.903942	0.092148	1475	
0.346277	0.554404	2522	
-0.191943	-0.914273	9133	
0.477320	-0.238622	3705	
-0.222436	-0.779064	2613	
0.328544	-0.711708	4990	
0.063623	-0.444116	3006	
-0.022328	-0.720702	3375	
0.094211	-0.762057	5688	
0.186231	0.130712	3133	
-0.661781	-0.303845	7840	
-0.231975	-0.711649	7946	
0.241594	-0.552828	5011	
0.103465	0.323262	2331	
-0.526901	0.543724	5330	
-0.733639	0.251672	9293	
0.553442	-0.049182	9552	
0.575882	-0.702195	3511	
0.488860	0.807875	9212	
0.174934	-0.910838	7177	
0.291089	0.211698	2119	
-0.467612	0.532805	6806	
0.289121	0.467637	2186	
0.220782	0.018036	866	
0.081044	-0.313521	1849	
0.016420	-0.375300	9389	
-0.639861	0.206803	3383	
0.271752	0.509993	6399	
0.438285	-0.760838	5814	
0.164325	-0.580927	735	
0.088658	-0.590624	8049	
0.104116	0.105288	668	
0.217600	-0.514877	5937	
0.322831	-0.801794	6780	
0.188530	-0.617339	4296	
0.887823	0.311670	1727	
0.514082	-0.054483	6698	
-0.382878	-0.787444	7161	
-0.796464	-0.041764	7127	
-0.662106	-0.188237	1107	
0.489461	-0.127718	9006	
-0.641651	-0.473906	7470	
0.919991	-0.183844	4972	
0.958161	0.079563	8659	
0.140689	0.279256	2232	
0.042015	-0.255772	9345	
0.507085	0.103356	8716	
0.980521	0.040797	8695	
0.417534	0.368972	3843	
0.545516	-0.061339	9612	
0.187305	0.028399	2193	
0.400327	0.364388	638	
0.488683	-0.027516	2516	
-0.754848	0.259718	9032	
0.320739	-0.370823	2640	
0.487243	0.800654	9020	
0.357073	0.579138	6949	
-0.768709	0.217496	1682	
0.213128	-0.145285	936	
0.331905	-0.555130	2984	
0.687130	-0.469896	3863	
-0.656595	-0.547100	6197	
-0.752039	-0.354854	846	
0.279968	0.922745	531	
0.400612	-0.122239	1952	
-0.233884	-0.545151	3983	
-0.465703	-0.694724	1971	
0.300575	0.061887	2508	
0.316127	0.610183	9466	
0.881175	-0.000581	4608	
0.968255	-0.017035	4573	
0.523836	-0.639831	3671	
-0.014739	-0.362178	6340	
0.964071	-0.110741	7157	
0.501299	0.307528	6266	
0.203079	-0.517658	5937	
0.155073	0.028587	4949	
0.100344	0.009258	6326	
-0.401041	-0.659482	7779	
0.281671	-0.200697	7241	
0.551721	-0.568226	633	
0.946969	-0.077860	8035	
0.395674	-0.315024	3243	
0.879426	0.035446	3552	
-0.256724	0.627728	7055	
-0.063184	-0.749883	2992	
0.530004	-0.585184	9185	
0.517093	0.818101	8685	
