time = 41	Re = 1	rotation = 6.5252
-0.827402	0.377361	7782	
-0.403620	0.505108	6188	
-0.352739	0.865720	6953	
-0.286683	0.249150	4412	
-0.196872	0.787098	2077	
0.560604	0.539277	9599	
-0.376879	-0.237506	8871	
-0.678203	0.282091	8239	
0.736669	-0.239572	7330	
-0.202273	-0.412168	476	
-0.283396	0.667141	8667	
-0.467589	-0.577812	7777	
-0.229001	0.465220	1521	
0.051449	-0.224995	5868	
-0.414600	0.621411	2785	
-0.456780	-0.619198	6195	
-0.207751	-0.101572	4706	
-0.091729	0.906380	8591	
0.343815	-0.877239	6954	
-0.440666	0.816407	8308	
-0.221601	0.566703	3607	
-0.373653	-0.578599	1360	
-0.383540	-0.475503	6749	
-0.159292	-0.099887	5036	
-0.486684	-0.195023	9368	
-0.583467	-0.033556	8845	
0.662799	0.123006	3008	
-0.168504	-0.460618	6429	
0.878286	0.021856	6156	
-0.056043	0.125891	3019	
-0.137427	0.451560	1420	
-0.101822	-0.163476	1060	
-0.313506	-0.229573	5703	
0.608182	-0.613471	855	
0.142060	0.379092	3593	
-0.322294	-0.887024	1193	
-0.223721	0.220098	570	
0.205142	-0.846584	8097	
0.803357	-0.020837	3018	
0.344013	-0.598259	4402	
-0.322762	0.297771	7265	
0.618861	-0.477237	2846	
-0.793308	-0.502132	6527	
0.234281	-0.932892	905	
-0.309232	-0.506569	525	
-0.432079	0.365703	8651	
-0.331860	-0.349591	534	
0.799147	-0.569107	4875	
0.125586	0.384396	5975	
-0.191947	-0.007540	6193	
-0.484885	-0.316005	6049	
0.142369	0.501438	4091	
-0.253330	0.290446	9172	
0.635986	-0.481161	2846	
-0.340437	0.169681	8406	
0.045140	-0.936282	8948	
0.106895	-0.638375	494	
0.696048	-0.394368	6607	
-0.548271	-0.011206	4548	
-0.089223	0.544909	5544	
-0.399543	-0.732493	446	
-0.826936	0.157019	4354	
-0.501647	0.660646	5073	
0.962558	-0.059582	8595	
-0.496553	0.109418	545	
0.160047	0.436598	7854	
-0.152449	0.803837	2042	
-0.220125	-0.207859	2508	
0.328050	0.581876	6542	
0.257900	0.853242	7991	
0.373066	-0.892992	4687	
-0.728402	-0.385263	5386	
-0.381954	0.410507	5312	
0.360095	-0.900583	3213	
-0.018900	0.500611	3246	
-0.319917	-0.237711	4078	
-0.059605	0.030595	694	
-0.093399	0.174789	3734	
-0.712092	-0.225684	4931	
-0.443711	-0.065682	6663	
0.044991	0.815684	1492	
-0.371992	-0.875879	5061	
-0.355400	0.218457	1898	
0.259416	0.851907	7991	
0.321142	0.574674	5656	
0.178371	-0.737167	1643	
0.247985	0.770248	1495	
0.941718	-0.218309	5795	
-0.213216	0.568153	3607	
0.039306	-0.235120	2739	
-0.033605	-0.875974	8763	
0.672561	-0.074901	4463	
-0.821618	-0.082011	1602	
0.123733	-0.701860	7652	
-0.250614	-0.673172	1690	
-0.194872	0.720240	8297	
0.012034	-0.187100	4139	
-0.630966	0.014962	1190	
-0.947471	-0.061024	8610	
-0.437678	-0.194343	4229	
-0.560826	0.587709	952	
