time = 110	Re = 1	rotation = 17.5069
0.075364	0.913511	9144	
-0.097152	-0.672567	1324	
-0.936870	-0.025003	6074	
-0.538909	0.060519	1315	
-0.661541	0.466754	3788	
-0.357133	-0.694488	6847	
-0.302694	-0.236201	6086	
-0.019078	-0.777921	6868	
-0.016561	0.806255	1550	
-0.559002	-0.301684	2560	
-0.030046	-0.781580	6292	
-0.738457	0.155014	8996	
-0.144248	0.191782	4734	
0.000500	-0.170451	5618	
0.035141	0.795606	7785	
0.776351	-0.010546	7030	
-0.591881	-0.054331	7454	
0.857699	0.299091	3292	
0.782057	0.526824	8036	
-0.808852	0.456809	7866	
0.332152	-0.517848	6585	
0.399812	0.557779	1107	
0.113772	-0.584896	6778	
-0.124443	0.014386	3447	
-0.370764	-0.281924	8164	
-0.340460	0.364051	5753	
0.543576	0.377480	8977	
0.105651	0.410255	5749	
-0.428232	0.765441	8735	
0.576492	0.220416	3906	
-0.046682	0.131805	3090	
-0.147007	-0.268080	2234	
-0.423231	-0.306710	5164	
0.855641	-0.132607	5482	
-0.114593	-0.515317	5487	
0.933479	-0.131826	9091	
-0.255580	0.216640	3111	
0.860256	-0.135888	5482	
0.760420	-0.262442	5576	
-0.433365	0.538028	2291	
-0.541807	-0.041433	4641	
-0.676441	0.390709	2179	
0.516180	-0.785974	5503	
-0.468038	0.840423	3563	
0.113008	0.421873	4926	
-0.171580	0.023664	5734	
-0.188365	-0.208899	2269	
-0.423172	-0.884420	2213	
-0.044577	0.495194	3314	
-0.338351	-0.333737	7207	
-0.144032	0.209978	3784	
0.077862	0.440912	1963	
-0.338135	0.309093	3941	
0.101978	-0.812115	1342	
-0.431788	-0.128012	6663	
0.890944	-0.290340	4542	
0.572073	-0.347068	5905	
0.350598	-0.716191	2131	
-0.351208	-0.237505	8688	
0.023294	0.205990	2963	
0.332053	0.764738	1044	
0.534776	0.644454	291	
0.592396	-0.581768	5950	
-0.889921	-0.371734	1033	
-0.320843	-0.018917	4194	
-0.107537	-0.442410	4736	
-0.794434	0.184870	3671	
-0.150473	-0.134095	7455	
0.684610	-0.098804	6425	
-0.747507	-0.467009	8847	
-0.856099	0.449344	4876	
0.816013	-0.131558	3862	
-0.243368	-0.287758	6884	
-0.917622	0.311123	5260	
0.140243	-0.569777	5401	
-0.439365	-0.298160	6864	
-0.332091	-0.428001	2475	
-0.067398	-0.004243	9219	
-0.124702	0.756532	2227	
-0.403107	0.151714	2988	
0.652176	-0.440696	3536	
0.818633	0.484042	4208	
-0.409616	-0.151744	4111	
-0.785679	-0.398158	8751	
0.082898	-0.694011	7989	
0.353773	-0.665182	6669	
0.310939	-0.718049	484	
-0.888604	-0.380280	1459	
0.489005	-0.410219	1834	
-0.109130	-0.254175	9632	
0.440491	-0.741844	7704	
0.493675	-0.434553	3996	
0.662065	-0.489402	6993	
-0.360140	-0.602553	6486	
0.369176	0.576509	7706	
0.594308	0.451598	3659	
-0.063830	-0.188964	7367	
-0.232332	0.471458	4619	
0.744646	-0.589638	2075	
-0.268220	-0.062040	5064	
-0.772658	-0.258185	6885	
-0.222655	-0.086069	6290	
-0.450570	0.752742	2115	
-0.556774	-0.431580	809	
0.353140	0.586369	7706	
-0.345462	0.095327	7996	
-0.543883	0.090146	2790	
-0.755665	-0.602675	1259	
-0.471746	-0.076390	5127	
0.307177	-0.601241	4496	
-0.556504	0.077204	3272	
-0.482084	-0.330513	7084	
