time = 460	Re = 1	rotation = 73.2112
0.497341	0.759578	1375	
-0.175169	-0.635288	5906	
0.057432	-0.941609	4438	
-0.115892	-0.481792	5146	
0.023819	-0.811597	3663	
0.656545	0.429185	2481	
0.128870	-0.552430	4162	
0.154077	-0.717740	5896	
-0.213127	0.741764	5712	
-0.488701	0.032296	3073	
-0.417069	-0.597559	2171	
0.000572	0.753609	7339	
-0.036602	-0.611048	1222	
0.288786	-0.046091	822	
-0.525672	-0.534358	6670	
-0.241779	0.735644	1371	
0.062016	-0.163707	7335	
0.860171	-0.290402	8269	
-0.745068	-0.582642	8147	
0.688721	-0.625335	8325	
0.591894	-0.058805	9261	
0.486444	0.482602	6366	
0.402587	0.179051	4032	
0.231036	-0.117446	720	
0.054925	-0.561550	4538	
-0.154139	-0.538626	3839	
0.376753	-0.558665	3007	
0.509148	0.241167	3530	
0.559798	-0.677697	958	
0.368346	0.395184	2599	
0.085549	0.618386	3785	
0.416526	-0.070267	2794	
-0.170090	-0.515379	7916	
-0.744299	0.439390	7689	
-0.592449	0.083136	526	
-0.907446	0.264407	1728	
0.339851	-0.433444	2474	
0.283773	-0.823418	6401	
-0.074871	-0.803373	6674	
-0.675232	0.130323	1359	
-0.154142	-0.417722	3225	
-0.782341	0.042855	9358	
0.087463	0.940325	9452	
0.901051	0.345028	1628	
-0.397041	-0.007415	4399	
-0.018405	-0.588308	1660	
0.318449	-0.129660	2490	
-0.847478	0.484789	6028	
-0.385569	-0.031665	8844	
0.365101	-0.190859	8059	
-0.066830	-0.608164	2164	
-0.403881	-0.157026	9109	
0.068372	-0.220830	9408	
-0.154115	0.792014	440	
0.210428	-0.328722	9660	
0.294245	0.896048	6219	
-0.010371	-0.675487	6043	
-0.794819	0.129171	792	
-0.163171	-0.422039	3225	
0.202448	0.026941	4067	
-0.242269	-0.796919	4603	
0.235149	0.804278	5227	
-0.703177	0.444001	6904	
-0.787992	0.555997	5988	
0.223309	-0.308847	7366	
-0.288839	-0.148017	5213	
0.759254	0.333303	4613	
-0.208451	-0.545720	6021	
-0.684924	-0.011183	1812	
-0.601312	0.644198	5207	
-0.775357	0.577009	4574	
-0.243285	-0.786729	4760	
-0.155633	-0.240445	2322	
-0.926619	0.274639	4297	
0.406682	0.196654	2832	
-0.230808	-0.449144	6015	
0.280235	-0.554799	2936	
-0.112363	-0.141782	3852	
0.301244	-0.690987	1527	
0.088597	-0.482554	1021	
-0.278411	-0.732074	5019	
0.602786	0.738858	7098	
0.257630	-0.396448	4924	
-0.224878	0.852165	8518	
0.578065	0.345154	7305	
0.051105	-0.761768	8940	
-0.804335	-0.137840	2974	
