time = 47	Re = 1	rotation = 7.48013
-0.447409	0.792136	8177	
-0.000666	-0.665876	2261	
0.087993	0.933180	5318	
-0.427415	-0.273056	9006	
0.794981	0.169557	3081	
0.374912	-0.689153	1421	
-0.316168	0.202140	9172	
0.719696	0.152608	894	
-0.524654	-0.561516	5033	
0.161519	-0.331893	1115	
0.624693	-0.378964	5254	
-0.160626	0.772782	1417	
-0.266042	-0.461876	1702	
0.543731	-0.297287	8694	
0.754052	-0.065699	1268	
-0.409728	0.653347	483	
-0.387743	0.320442	5449	
0.512484	0.748718	6111	
-0.044696	-0.943630	1193	
0.033331	0.931165	307	
-0.121539	-0.581018	5932	
0.281423	0.625660	1107	
-0.021826	-0.452612	5076	
-0.286274	0.333062	1719	
-0.258047	0.083992	1186	
-0.182528	-0.083536	5178	
-0.465981	0.449693	815	
0.112969	-0.301130	5214	
0.568041	-0.667828	2116	
-0.493015	0.325324	8925	
-0.409268	-0.438497	7734	
0.260495	-0.432263	7609	
-0.322006	0.255604	2778	
-0.254566	-0.826506	2564	
-0.129973	0.389841	6671	
-0.634109	-0.696076	5987	
-0.508881	-0.235871	4302	
-0.619008	-0.610545	5678	
-0.133024	-0.797836	7810	
-0.435551	0.532325	6596	
-0.359524	-0.298298	4229	
-0.645686	-0.441088	8217	
-0.927747	-0.147567	6047	
-0.025835	-0.962673	1569	
-0.039225	-0.312868	6076	
-0.210699	-0.322847	6769	
-0.142404	0.070076	3932	
0.727775	-0.657749	942	
-0.105824	0.352437	755	
-0.510111	0.224489	8381	
-0.083239	-0.087086	1340	
0.007100	0.302173	5847	
-0.422791	-0.318784	9410	
-0.566536	-0.558953	6226	
-0.437940	-0.180183	1444	
-0.391459	-0.848942	3489	
0.105807	0.641716	4448	
-0.481891	-0.633104	5285	
-0.253858	-0.030156	9402	
-0.358259	-0.499943	6137	
-0.805381	0.207798	6911	
-0.095035	0.855736	4010	
0.553358	0.618607	8008	
0.923592	-0.277423	8790	
-0.312737	-0.085716	5426	
-0.121418	0.330719	9445	
0.801673	0.155429	3805	
-0.213952	0.215106	2365	
-0.430174	-0.518833	9355	
0.808946	0.352298	6522	
0.173617	-0.953321	7069	
-0.511077	0.644644	3160	
-0.210767	-0.372636	4840	
0.173794	-0.955337	7069	
-0.648891	0.093390	4360	
-0.314742	0.248551	6730	
-0.169138	0.187323	3095	
-0.601952	0.131946	2164	
0.338978	0.655249	4451	
-0.388337	0.067943	5562	
0.747625	-0.252313	3235	
-0.630959	-0.710794	5987	
-0.394500	-0.218828	4825	
0.811434	0.344328	6522	
-0.510139	-0.442102	4842	
-0.701605	0.290572	1929	
0.662776	-0.417362	7085	
0.873829	-0.413152	5129	
-0.127463	-0.579512	9261	
0.484751	-0.373841	8289	
-0.772756	-0.386944	4131	
-0.319719	0.550948	805	
-0.220502	0.813451	7059	
-0.346786	0.616682	7583	
0.145726	0.678351	8431	
0.660092	-0.351238	910	
0.430478	-0.411161	926	
-0.105132	-0.249264	6638	
-0.915041	0.253208	1367	
-0.318610	0.144597	2556	
0.575831	0.573080	5385	
-0.552709	0.117495	8435	
0.565556	-0.670531	2116	
-0.540344	0.444388	3539	
0.111032	0.691835	2283	
-0.339947	-0.008886	8644	
-0.349123	-0.316585	2570	
0.948702	-0.188614	9452	
-0.480976	-0.093528	4588	
0.323525	0.592733	8338	
-0.267421	-0.277112	6544	
-0.114003	0.023778	564	
0.736408	-0.619237	2288	
-0.633990	0.519552	7261	
-0.269196	-0.434588	4756	
0.571422	0.584520	3230	
0.394522	-0.801635	6662	
-0.403195	0.257609	4601	
-0.430049	0.056077	4567	
-0.460570	-0.012770	4904	
-0.832646	-0.081296	4354	
0.628605	-0.470072	5784	
-0.766975	-0.595355	2080	
0.330577	-0.825175	9672	
-0.678555	0.623355	6215	
-0.829493	-0.265820	6155	
0.252069	0.685688	2407	
-0.036886	-0.456488	4736	
-0.394440	0.091665	3884	
0.719647	-0.508789	6108	
-0.655038	0.412788	7086	
0.050240	0.768214	1246	
-0.100167	-0.880007	4872	
0.611917	0.176204	1189	
-0.296725	-0.538549	7741	
-0.313593	-0.588834	4081	
-0.259923	0.337047	6803	
0.432200	0.671987	2081	
-0.040041	0.271760	1896	
-0.400165	-0.009536	2720	
0.381192	-0.609529	6910	
-0.009448	0.591297	2765	
-0.410021	-0.888929	4494	
0.160937	-0.944838	8828	
0.284376	0.956207	6437	
-0.767837	0.174009	6674	
-0.942979	0.015425	6711	
0.760399	-0.431646	5257	
0.765850	-0.286745	4483	
-0.271909	-0.072641	3980	
0.832667	-0.262392	7761	
-0.189362	0.564490	4051	
-0.456598	-0.753306	7698	
-0.122705	0.375472	4328	
-0.711373	0.441909	2855	
-0.331638	0.372441	1558	
0.789200	-0.125080	5576	
-0.375156	-0.103860	4887	
-0.451154	-0.872543	6124	
0.452166	0.577078	2850	
-0.592190	-0.612980	4513	
-0.524734	0.230552	8471	
-0.611935	-0.384755	4213	
-0.784726	-0.334870	4727	
0.030434	-0.809971	2973	
0.741469	-0.082083	7339	
-0.052496	-0.561571	3114	
0.947930	0.259390	5491	
-0.578423	-0.058215	4162	
-0.590167	-0.277834	1953	
-0.563633	0.031126	5512	
-0.774565	0.526570	403	
-0.894925	0.205886	4936	
0.518058	0.360335	1514	
-0.122670	-0.384987	1710	
-0.178728	-0.170059	4152	
0.247870	-0.772804	4636	
-0.720938	0.397757	946	
0.267203	-0.472437	2870	
0.819474	0.007036	536	
-0.282278	0.071378	2198	
-0.638147	-0.359051	7281	
-0.155814	0.831490	4970	
-0.253973	0.662930	8171	
0.131582	-0.164918	2267	
-0.020005	-0.893622	7992	
0.766355	-0.574258	6000	
-0.081124	-0.462843	2801	
-0.256460	0.176075	8212	
-0.807891	-0.213601	4559	
0.081088	-0.258542	7249	
0.287992	0.749937	6620	
-0.463613	-0.703102	5659	
-0.407135	0.126855	1898	
-0.414676	-0.133599	9176	
0.408742	-0.592517	8335	
-0.701040	0.167041	5629	
-0.376078	-0.589758	6130	
0.605438	0.447113	6164	
0.129953	-0.190182	9593	
-0.846056	0.145033	6081	
-0.866273	0.301085	9625	
-0.431351	-0.827718	1817	
-0.487198	-0.192565	2769	
0.316244	0.677504	3544	
-0.570822	0.010982	1612	
0.560991	-0.795406	1733	
-0.348681	0.376187	1521	
-0.533722	0.753440	3361	
0.810296	-0.027041	4300	
-0.243890	0.808768	5716	
-0.301123	-0.234113	1839	
-0.592169	0.108555	334	
-0.425448	-0.152242	8294	
0.542419	-0.314196	8694	
-0.908895	0.303010	4096	
0.234595	0.727994	6414	
-0.066474	-0.418054	7103	
-0.115989	0.074686	4273	
-0.365238	0.266560	3015	
-0.102125	-0.333973	5831	
-0.185435	-0.634720	510	
-0.439117	-0.053898	6353	
-0.408599	-0.676025	8442	
-0.087193	0.801217	7795	
-0.620502	0.338283	9188	
0.088557	0.639736	3603	
-0.252617	-0.903102	1691	
-0.715710	-0.322561	1478	
0.842384	-0.210026	1809	
-0.322570	-0.292033	6877	
0.557776	-0.781293	2457	
-0.341584	0.362529	3487	
-0.335050	-0.539897	3427	
-0.117914	-0.717475	6714	
-0.738244	0.406113	856	
0.965355	-0.071212	6211	
0.945128	0.270162	3567	
0.782826	0.244410	3062	
-0.544427	-0.348038	1453	
-0.360126	-0.515374	5926	
0.632804	0.239731	4679	
0.487172	-0.606604	7823	
-0.249318	0.218511	4941	
-0.525005	-0.076449	743	
0.345324	0.494527	5114	
0.186134	-0.432363	2996	
0.190970	0.787401	9118	
-0.721516	0.307689	2588	
-0.662175	0.075878	6043	
-0.421379	0.057156	4567	
0.826669	0.406979	9701	
-0.382285	0.084318	8079	
0.906285	-0.084527	1065	
-0.628170	0.304441	5874	
-0.271018	-0.140354	4429	
-0.097258	0.276586	9630	
-0.322957	0.615740	7653	
-0.548156	0.184083	5876	
-0.175706	0.177283	3784	
-0.529869	0.236111	8471	
-0.046652	-0.961411	1569	
0.510725	-0.589247	7823	
0.840680	0.289045	6455	
0.691409	-0.272860	2487	
-0.091548	0.756268	2410	
-0.358988	0.878016	9322	
-0.138135	-0.106653	6771	
-0.294843	0.296484	3955	
0.733417	0.311065	3009	
-0.230807	0.272584	2432	
-0.284072	0.387433	7166	
-0.165271	-0.484108	5460	
-0.777616	-0.131414	3234	
-0.311129	-0.823281	7132	
-0.930969	0.075002	1176	
-0.066173	-0.856686	7256	
-0.291239	-0.389915	9417	
0.738626	-0.332153	4759	
0.554933	0.733714	1476	
-0.383289	0.289060	2986	
0.684609	-0.080668	6452	
-0.335466	-0.574246	4581	
-0.730240	-0.249234	2353	
0.149984	-0.199065	9100	
0.605485	-0.161836	5212	
-0.653916	0.259343	7572	
-0.839464	-0.152176	5335	
0.823430	-0.506180	3347	
0.767197	0.502739	4013	
0.654655	0.254460	4679	
-0.593451	-0.332180	3384	
0.524907	0.716048	8927	
-0.305682	-0.541989	7741	
-0.502320	0.190305	3947	
-0.591366	0.699950	6681	
-0.709838	-0.134311	1415	
-0.136106	0.667209	2628	
-0.241946	-0.076775	5730	
-0.032153	-0.576756	824	
-0.912748	0.294411	6250	
0.386130	-0.770683	6594	
0.059246	-0.187838	7402	
-0.808296	-0.546383	867	
-0.758226	-0.346217	3125	
0.750275	0.299348	1601	
-0.510734	-0.293439	8262	
-0.439750	0.166476	5790	
0.490449	0.490113	3700	
0.634244	0.224109	3930	
-0.113777	0.338861	8857	
-0.138989	0.412062	4031	
0.555994	-0.343797	3996	
0.697375	0.411250	7804	
-0.498458	0.436271	2296	
0.003843	0.571559	3844	
0.464593	-0.763219	8597	
0.568083	0.476339	5069	
-0.114413	-0.323745	5125	
0.680372	-0.410375	1622	
-0.392473	-0.763832	3446	
-0.848200	-0.202963	6392	
-0.223026	0.275809	1584	
0.784270	0.166341	3081	
0.291840	0.568995	722	
0.932192	0.326087	5533	
-0.598808	-0.063982	5013	
0.225636	0.719147	6414	
0.637063	0.058273	4382	
0.605086	-0.386240	4486	
-0.821950	0.193023	7011	
0.604984	0.190380	2008	
-0.175880	-0.026421	7061	
-0.431338	0.162061	3367	
-0.255876	0.610519	1888	
-0.462976	0.681496	2728	
-0.256398	0.316162	3470	
-0.162878	-0.842887	9053	
0.564937	-0.326061	1924	
-0.111814	-0.023206	1519	
-0.303960	0.257784	6730	
0.389932	-0.498804	4823	
-0.672937	0.355755	3622	
0.095521	-0.396244	5683	
0.719819	0.405207	990	
-0.199160	0.234834	8131	
-0.777649	-0.310804	4034	
0.667809	0.214089	5558	
-0.512892	0.152777	8138	
0.514983	-0.333497	7152	
0.719018	0.209830	1528	
-0.124455	-0.510084	5680	
0.707469	0.240203	1962	
-0.207740	-0.173959	8345	
0.743740	-0.140787	3681	
-0.658718	-0.403533	1332	
0.681127	-0.675367	8971	
0.804146	0.422458	7186	
-0.715172	-0.120142	8561	
0.671431	0.327006	1244	
0.850609	0.311186	5529	
-0.185467	0.080614	2674	
